ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
-16122.5843578428,-82689.6724675894,-5186.96687537432,-51421.3468957841,-16711.255207099,-27886.4890373945,-28060.7942656223,-8765.03537455201
-28769.253193289,-80420.6299682558,-12668.1707210541,-28527.201622799,-27241.0005458593,-19482.0939707756,-45927.3532009497,-17013.5553507805
-42260.4898647172,-86190.8730166405,-13976.8019290268,-65796.6139616445,-34053.5499220341,-17256.6504540723,-47061.4052204583,-20924.62251091
-39830.4231654592,-82075.8159418553,-17807.666988343,-107014.269056857,-54139.3409051895,-44681.0314846188,-87857.4424636737,-26876.6683989465
-63814.6369334385,-127955.229112737,-24356.4028784037,-136534.073539764,-59834.8251143098,-63479.7373322845,-117587.521583756,-28980.4383987188
-65092.2863790989,-134789.917513192,-25405.2664449811,-143503.702331919,-66728.5809525848,-60377.3792868555,-123899.92428124,-34991.3305207491
-63143.6400186122,-122330.851538464,-20356.5693718195,-113723.622215495,-46949.4509763457,-66836.2342718393,-117243.367390931,-41290.4992440939
-49499.702735424,-97549.5890607536,-13868.6604104042,-90566.554234542,-53886.1792797446,-76782.9414720535,-94193.9154953063,-23607.6848926097
-36150.9301452935,-70405.3140172213,-2960.25365972519,-78926.4599788785,-39360.0646830723,-45162.6509281397,-6560.70144487917,-10876.0903646946
-19153.7155687809,-31614.7815340161,-1694.31081755459,-24890.1367969513,-13786.628200436,-18687.8817607239,19474.299870491,-1747.90340093896
-26194.4262773395,-55785.1288048923,-1877.90275239944,-24749.6112346053,-16332.8573405147,-12374.1304550823,-16578.7638536096,-1222.28335571289
-24503.6954777539,-62333.9381453842,-2441.6844920814,-40858.6985540329,-14822.6998744085,-33631.6273135096,-14602.583342731,-3110.45608258247
-30976.5594361424,-53314.8472412825,-2109.72894641384,-50175.7362028956,-12121.0872511268,-18904.5721046962,-23848.5371589214,-2469.14716100693
-34456.0151033402,-66236.500250116,-7851.60224032402,-47512.5999874324,-11987.4755077064,-31112.4381730557,-54069.0794757456,-5087.32760322094
-35200.8567604795,-68193.4909875095,-11757.8665506244,-87660.0369438753,-31463.0907056928,-32064.8789485358,-63877.6426670402,-10235.1832773685
-51744.4838782549,-93936.825076282,-14924.4530193135,-131581.632432818,-37949.0079683289,-45285.7138404325,-81823.7066736817,-13647.5215273201
-50888.4711670876,-139029.422173023,-24318.3845897913,-145043.679222628,-45571.0450411439,-52811.7322072983,-118455.331184328,-31920.5091401339
-58479.4439772368,-141481.985151805,-24764.3767230511,-146524.739021182,-56922.365188241,-51162.2288451493,-80248.1163516119,-40554.0961059332
-42409.5552113652,-94125.3434220105,-18732.4917261601,-127593.462327484,-45191.8591942936,-62272.6981463507,-86367.7878605686,-35170.480769217
-38149.1125064045,-100369.022932664,-15982.9537248611,-108495.326669656,-34870.7887766846,-67023.11931461,-93262.2273884118,-24827.3795749843
-34535.473340489,-80918.2439944465,-3847.17567676306,-70188.4016594514,-31766.1811288893,-48526.0857651234,-22478.0295547247,-7585.48408526182
-18375.2029304504,-51013.8466734588,-4600.16894841194,-19233.9404180795,-16307.9795169234,-9851.78147536516,-27106.1098614689,-6608.8803332448
-17290.4604933411,-49412.2761836946,-5938.68204069138,-16557.5037334859,-20208.3472931981,-9640.50143530965,-21520.6669243984,-9927.35528495908
-27201.6570994854,-61930.9774109572,-3799.74471071363,-44741.2407685593,-13733.0710532144,-27936.773299098,-25077.5230978578,-13507.727355361
-16424.8648019135,-64010.7542389557,-6214.28106594086,-40759.2931048274,-21653.0140504837,-35253.7399989814,-30457.4102400541,-4745.79392182827
-45206.3423137963,-85789.2431638241,-7855.74914395809,-64214.2418954074,-26289.2934113145,-44866.2158485353,-65483.1656379402,-1863.13549503684
-46830.3418052793,-70433.0059580691,-12184.1366996169,-67634.9267508413,-19385.5425596237,-31527.1566155129,-86601.019967027,-7330.40310925245
-39251.6174208522,-115247.276628059,-21055.9990049601,-123340.423251838,-52921.7802977562,-39194.4945983887,-104041.634697519,-24502.2433815002
-52684.0521952808,-139500.461388469,-23017.2131162286,-137881.320662599,-45165.6438911855,-68086.2247638255,-157563.417408943,-37453.6447422504
-54332.1449714899,-131238.207915783,-25616.3427219391,-133013.049217585,-61649.1244932413,-62764.3422056511,-147671.131462619,-39966.5540172458
-45638.9725639373,-98560.7704006806,-24833.0337538719,-125479.578096554,-46721.9817891121,-44995.5950634889,-126300.4265517,-32696.1626202459
-38160.7403743267,-87755.3688770533,-9689.61110961437,-89152.442602694,-58259.5284860134,-53293.1519299448,-120272.139701724,-31217.0818362832
-10526.6051505059,-86653.9950523824,-4127.80315041542,-19296.3903829008,-30610.3040191084,-42252.5485323966,-66572.3587120026,-14847.4739689305
1004.60985779762,-52760.515337009,-5164.16845655441,23728.2081718445,-20144.8642252386,-27799.2570385337,-32244.8460048139,4405.49862402678
-10727.2877001762,-64593.0876922608,-4312.71767652035,-13708.4977997802,-1835.61140704155,-22005.4040937424,-28170.5074710622,-7438.33529758453
-30653.3859531879,-58054.0296490118,-6445.00709277391,-13390.1449902952,-15426.4831254184,-29179.2532997429,-29942.9409489408,-6536.56789651513
-29318.5500636995,-48150.9065314233,-6008.06529784203,-43808.8768255832,-19701.3860507011,-33311.1618248522,-25168.4160988331,-9607.21166351438
-11436.870380044,-45561.8975703716,-12158.7767198086,-59414.0077249259,-19046.7543234229,-32435.7939203531,-44594.7010504007,-15717.3461321592
-38979.2123448029,-94684.3306517974,-13109.3501007557,-89805.8362734169,-37514.1880187392,-59277.726434663,-62348.1562056188,-21851.4622845352
-43123.4604407549,-107943.318077013,-17058.8150349259,-97908.0346499384,-47997.1345564723,-59265.3204428554,-100675.913759246,-21791.4307536185
-61015.9690276682,-120028.702325284,-26882.8787907064,-68169.194053404,-48922.7262694389,-74201.5254625678,-153870.97349906,-38812.8281103373
-66353.5791209936,-106653.051206261,-22615.8339463472,-120617.566647975,-47953.8965032101,-74780.9983570278,-119636.247177154,-27317.6237922013
-47358.9053776823,-90117.9703032523,-15415.4652744532,-139530.540973052,-46340.8147815764,-71278.8433848024,-106268.911717026,-29245.9525834024
-35500.4839863777,-97089.2067323998,-8263.27384305,-89836.6085355878,-53091.6008030772,-60340.5705338717,-108023.375355288,-24757.1092971042
-21715.1314585507,-76576.9646887295,-7052.36746060848,-49826.3147923946,-35253.7825196385,-26352.3361792564,-74475.7216602489,-12842.3681533337
-19959.9374679327,-45124.5471018702,-5619.52432696521,-12268.3756484389,-19813.7520128787,-7182.97157615423,8568.75821472704,-5419.65118926764
-24650.2654983327,-69553.4296187162,-5541.98577702046,-5211.57748249918,-8616.48638057709,-13361.9146006107,-35504.7617471069,-3622.66885876656
-39801.0193915069,-62711.6369302273,-7514.22005486488,-45897.4895288795,-12799.4249869287,-32505.4304906726,-20979.0730427238,-5415.131947577
-35151.2140257955,-56821.360105753,-3511.58545035124,-43881.5286105108,-19913.1966175884,-36142.5013384596,7582.65654909611,3527.27666836977
-30842.9202489257,-101280.609701917,-8669.12008905411,-50830.9644127563,-17869.4023145437,-26889.3667069525,-36752.3053378183,-726.856458261609
-42006.0510709733,-85947.743805401,-16948.1073942184,-49146.4507225752,-21145.7363230959,-39835.4346016869,-57496.576241523,-8955.77582737804
-57060.09662655,-90588.8088931441,-17311.8535482883,-79148.3572219685,-31832.2648121566,-61337.1988979131,-123264.405565023,-29392.4267742634
-50570.3861408383,-123091.698601633,-22833.8970441818,-114279.305187017,-42998.1860783249,-78884.4984708727,-123647.387398094,-38425.1560573578
-51623.8750171661,-140806.137651444,-23125.8656791449,-153968.159263089,-42876.0688377023,-64545.4424677044,-148353.645790964,-41153.3185493946
-56136.3044600263,-82321.7308695018,-20737.1832840294,-102244.792533278,-41374.912868768,-54834.1521057785,-124082.392483778,-38668.8915014267
-37643.1138141155,-124519.362843975,-7759.83447003365,-121908.094995083,-37468.8742060065,-59051.6130390875,-99273.2961228937,-26398.9935538769
-17683.2427172065,-53417.2396746278,-9275.01737129688,-48613.6781978495,-38262.8522004485,-46044.7249008417,-50642.4037322998,-9540.410166502
-6382.06168368086,-56910.6064923136,-4396.27866697311,3633.56913802028,-17591.6465359777,1261.49765191972,24916.0139652491,-602.780848637223
-25122.4975564703,-46480.6078814119,-4226.09243679047,-34233.0974401683,-15485.4019106328,-471.878500849009,8323.63231861591,-4848.26924967766
-26207.1572198868,-69814.2324939668,-5736.13981699944,-42713.8259471096,-22227.5995463133,-9737.66564643383,-14692.5435626358,-6076.44610970095
-27885.7858556025,-75702.4888089299,-5647.76006400585,-57388.6846258044,-23802.9709160328,-17649.0314639583,-39782.9161975235,-11304.3885793686
-18877.8032360673,-65381.6202834025,-7630.44030749798,-48232.9483227432,-20735.6482181698,-45876.5638195276,-31936.2265671492,-13812.3412237763
-41560.8614506722,-87214.268816486,-13465.1036951542,-61216.2384140156,-26340.0132240597,-37709.4481591284,-59785.9378602654,-18526.7194530964
-46637.7261209041,-113674.312287882,-19001.7578823566,-105922.008454377,-40690.4877369041,-48063.8425497692,-109056.525036454,-18832.7997723818
-48837.1405016184,-136679.746326178,-23069.6862163246,-117096.892044902,-56532.0610572323,-91524.8459456563,-140332.72922802,-29764.1381454468
-53276.7176984251,-108749.480084509,-19724.0744925141,-134234.80494678,-64636.5856199265,-77013.0986382365,-110539.034099323,-29377.7184821963
-61454.6871292591,-102126.183746852,-16423.2431485057,-112911.837948561,-55430.1730673313,-57481.9548741281,-102978.626107395,-36428.4618490338
-62102.8084050082,-128831.105941862,-11705.2460886836,-114100.130869344,-46404.6507773399,-61620.0060088038,-76167.4656999707,-26029.9119972438
-54995.3940839768,-82942.4843693972,-5598.08789420128,-67708.850396052,-30817.6930626631,-45969.8342688084,-63220.6824144572,-16979.7471014261
-12399.112551678,-47699.9226955101,-4803.96529150009,-1271.77711431496,-5076.32349252701,-12624.5500771254,15072.3173547015,-7691.32758450508
-10300.3627640232,-38763.3842684776,-5081.3026663065,-34634.7465666309,-159.715152621269,-2712.78645430505,-19037.7292143703,-1697.03329604864
-18726.8007826097,-59105.380681552,-6511.19299411774,-31028.6161901206,-17033.0959746838,-5775.88050243259,-8568.52906167507,-2439.38766288757
-34369.4176372886,-73077.4417884275,-3731.19539293647,-48625.243211925,-12502.381408006,-28859.0977352485,12204.5871325135,-8007.78991580009
-26620.5384714305,-72970.6957764477,-10309.5582122803,-53686.9338606298,-17716.7036997229,-22413.0588506162,-10871.2764996588,-13233.7364720851
-28023.6426131725,-104098.092031837,-16186.3359665871,-19179.9423134029,-29454.7902899385,-26723.9034283236,-48586.2158151567,-20180.9293801188
-55081.6384744495,-80070.0145654623,-18676.9553252459,-100052.29302489,-40000.7591997981,-41796.2543952465,-78618.6641450524,-29223.7819697037
-64321.8688326031,-114733.544467345,-23677.3706051111,-127649.66426051,-44384.2065035924,-39492.5569679141,-136175.298949271,-34106.1741496027
-66191.2477557063,-91322.0451307744,-20056.907910496,-134034.868171603,-45427.1214845181,-62864.2752902806,-132842.849274784,-34489.2672457695
-33250.5630414784,-106209.665229116,-19352.5422144532,-146041.489405058,-53379.824809432,-71035.3739211857,-117175.989223339,-37239.5120968819
-39638.9951803088,-60649.5431728959,-7281.95045685768,-80827.2213469744,-52689.3661216498,-56737.8541418351,-93168.5585740209,-27357.0554062128
-18440.3834012747,-72627.6102060676,-6884.69831842184,-73694.3598329127,-36861.4529834986,-36902.2484537959,-44378.6511271596,-11093.4234364033
-9928.53449860215,-42854.3532093763,-2353.82701963186,-5104.15040406585,-11094.0274450481,943.894427478313,10562.6890866011,3664.80309772491
-21701.857385397,-56178.2473471761,-4462.24972444773,-5545.93861477077,-11036.921536684,-6556.74997079372,12933.6867139936,-4249.66322755814
-30168.4633338759,-63212.1602116153,-7237.83611059189,-21718.0284547731,-13930.2619595528,-9239.77981514484,-23412.1396367699,-6945.05887655169
-28621.5833719671,-70113.8471936435,-5082.77256655693,-32365.9311210215,-8749.08029212803,-39628.3540066481,-28948.6235161722,-7486.45304948092
-30975.7680689097,-87931.0825261176,-8671.99151167274,-45762.7539150864,-17819.2890384197,-24899.3832994402,-17016.3243835531,-7734.69874203578
-29457.6067851782,-88276.9487351626,-14620.7575025558,-61638.6968369186,-33993.9688264728,-15038.8445545286,-53191.1062432528,-15861.160164278
-67343.3247454763,-114296.353294015,-19487.5386162996,-84540.5499581359,-40486.3362345696,-55128.2977561131,-106976.652372822,-16835.5172572136
-67112.8308202624,-152619.70628202,-22906.4286896288,-102206.583881639,-45203.0457536243,-78665.2066697553,-146597.737631392,-25632.3627613783
-62501.2851763368,-136786.925807923,-24472.0596668124,-148963.791813947,-49997.4258034229,-63605.6945632529,-143428.27470994,-23290.0602660179
-77597.0787469745,-107540.46655418,-20248.8974852562,-124716.624433324,-45158.244587481,-59699.8673197329,-113764.60541489,-28781.430562377
-35337.3636455685,-114123.882244878,-9826.72963446379,-111921.637890562,-51025.7220020294,-52157.2792975456,-69906.1362332404,-25232.8439781033
-25227.846845448,-78559.2017510533,-5988.43743276596,-37617.7090555131,-36471.7666113377,-40674.0425927043,-39391.9132814407,-9652.8327370882
-11136.8964593112,-62887.1028701812,-2776.88331198692,-39818.4947593212,-12987.5067439675,-9906.78599128127,2099.36628730968,-3356.44705349207
-9355.66203895584,-54439.1560626477,-1193.31676477194,15391.7514233738,-3860.84405040741,-10074.0974088013,-3478.81920033693,-6871.92077183723
-22549.2179743648,-69920.7809611224,-3170.3279684782,-34523.5092242435,-20907.0439966917,-13347.1796706915,4830.28049851954,-7636.58126273751
-34978.9799444676,-63892.6953598037,-4713.2623809576,-53305.9421727657,-11338.3377644569,-28053.1183200181,-30164.5973104164,-12791.0142835379
-20679.114922978,-68861.176130712,-11019.7936563492,-28885.9341859669,-18047.6752112657,-43046.2318555862,-28670.5846138746,-10276.2877767906
-52929.9425278306,-84215.5088095553,-14345.4095199108,-63579.4236703515,-29081.1431207061,-45753.6221700907,-41868.9522342607,-18930.1348885596
-61043.4335804284,-111600.841224104,-17011.747335434,-130913.635276511,-46916.7501457334,-56266.4847792219,-97152.8903088346,-22164.8781318665
-64942.143782109,-125509.004137384,-20901.6186134815,-92078.5566670895,-61171.4523420334,-57132.9772843234,-103829.408177044,-17317.5082110465
-69570.9094086588,-107255.008617848,-25802.8456215859,-110438.714372873,-39061.8440325856,-58657.3472025544,-148573.109854832,-26258.4125036299
-42811.0696227402,-120461.028220387,-21070.3610356897,-121534.103604522,-47408.3939297199,-44874.6240703836,-122935.327286929,-26370.4039570391
-32968.4422536939,-98865.0317588449,-7820.64763450716,-123618.706858635,-42284.5849415064,-41310.9264171869,-84710.7990793465,-22685.7792634964
-25523.7935955226,-80737.960870564,-7339.99638533592,-24293.2220746875,-28809.5664253235,-25416.2764596939,-34166.4139583409,-3820.36682724208
-26978.6949710846,-67615.2801603079,-4573.97307956219,-23039.2273547649,-17272.2803162932,-17877.5788284987,15646.5168807507,-2144.70092129707
-19290.6729581952,-53749.9658079594,-3352.96493047476,-13018.218834877,-7506.97885298729,-23525.9938825965,-20558.1626153886,-6857.43965929747
-24257.9405054152,-47325.5932192141,-5352.09782314301,-4632.52455148101,-14849.1220545173,-25500.4256396294,-28801.8442927301,-12061.8985489607
-29502.6452178136,-46433.4394430686,-6431.95819664002,-45921.9249326885,-14537.3218438625,-29088.0147918761,-36763.1761705279,-10679.3869791105
-27571.743861042,-53685.610434249,-13298.6768653691,-15393.77247639,-21080.7086657286,-26436.6471916661,-56606.7948006578,-4106.06081132591
-39419.9499061108,-66734.0059456006,-17753.0983211994,-52497.8089955561,-30141.454482764,-44260.1035897136,-42939.2253647074,-13486.5695592761
-35964.5817409083,-71967.7967557609,-17277.5277786851,-126373.139370129,-35327.6735555381,-41866.5596428141,-64024.454842139,-28544.824706668
-57412.6559830308,-135195.365158677,-25701.2382106781,-147765.427407734,-41605.2378267944,-65237.2166233771,-119851.458739785,-40642.9840595722
-63913.2748071104,-100904.427184641,-26395.2093900442,-142012.111808181,-57002.3553562313,-46550.8759731352,-98704.1883378923,-27395.9288668186
-41987.3262041435,-134193.49730574,-17331.8764936924,-143097.218839265,-60218.7656531334,-43172.7540557385,-134669.2853553,-35359.398162961
-28726.6187107861,-116231.741526917,-13726.3152801991,-95623.4100981411,-40306.1327047348,-60167.5481012482,-119938.260325104,-28966.7539919615
-33310.4187889099,-60053.7247177735,-9021.54964581132,-53894.4254042059,-41067.193238318,-32010.2917003781,-54536.3005094007,-6593.70162272453
-26960.2992761731,-57038.7901657522,-6955.03481841087,-26200.34276288,-13130.4539515376,-2107.76609808207,-12732.9717591405,-4643.85568583012
-17165.7110900879,-53981.7042679191,-4919.9784784317,-6097.84331826121,-17611.8874937296,18039.1139295697,-26699.0890710652,4285.94596672058
-31885.0696052313,-62747.8137773275,-5608.48349571228,-34806.7971959412,-26359.2910131216,-1942.07762157917,-34105.9896598458,-1151.29790246487
-27789.1811703146,-65155.0264093876,-5145.47403275967,-43724.2998342998,-16613.3106505871,-23750.6888072491,-19168.9825567305,3826.53367400169
-36439.3680217266,-64969.0894013979,-7468.99069988728,-41278.8528298587,-19624.3444555998,-32415.3760985732,-34215.6722045783,-11503.5738558248
-42759.8339124918,-101807.996620551,-11859.7814229727,-77054.8428310305,-29827.9500250816,-20289.7099561878,-66943.4029615522,-12635.7175014764
-54651.5807101652,-87946.4180073738,-15185.6151067019,-122773.190267652,-45696.5839522258,-48665.2745081615,-67769.2223719657,-25969.6303721666
-70374.2687671036,-100894.143969272,-25053.7532294132,-145575.949893013,-53911.1155821681,-46491.9607793689,-147361.900892854,-43630.8195140362
-82583.4928101897,-79745.659069214,-18431.6196250916,-137100.786405146,-53977.325917989,-67455.6726778746,-136901.902595647,-30169.6762747765
-53522.1567934752,-114313.669065416,-21399.9019916058,-136919.564139158,-55973.4204771519,-31135.8805882335,-124573.013249218,-40744.5247721076
-34069.2234474421,-104327.565177294,-10121.0446722508,-87242.5422293809,-52495.5099674165,-60862.0765779764,-113130.801493872,-31910.9075367451
-17461.1972919703,-78675.253069289,-3473.29860544205,-71102.9943147004,-30877.4570667744,-34283.1608721539,-43005.2941693068,-21873.6758246422
-12099.4349865913,-52214.4559832811,-3957.40764260292,-36281.4910570011,-9959.65027781483,-4331.33003586531,-7516.77831661701,-11674.6933079958
-28733.6647500824,-48007.7435038835,-3447.13539743423,-8348.17188796401,-11162.8603177667,1297.42983579636,-10554.5496220216,-6752.77011978626
-28427.8113952577,-62578.9010790587,-3995.03158891201,-52071.0304140821,-13326.1560293436,-15983.8255225569,-5594.9184294045,-1910.81492522359
-26797.990342766,-55599.8481655121,-1473.44898499548,-41798.0656972304,-14121.0415558144,-41997.4965364933,16618.4402901679,-10941.1158809662
-33255.6418305794,-76596.9235619512,-8143.73981839418,-47379.913882643,-19328.9990467429,-28261.094733119,-19670.8414195376,-24242.989667356
-33948.7879428864,-93202.0893769264,-9730.21891880035,-54029.4545251653,-25712.3755963445,-25450.1654699892,-26009.286647737,-19855.1186641268
-47695.6218662262,-109518.8826316,-17233.9214472249,-66214.6562694088,-46753.6169448495,-60310.7183154198,-94343.7768094391,-26181.5076602697
-71176.0049869865,-124092.553930886,-25413.4895129204,-146701.461243764,-51670.7389923008,-71214.0787384808,-162632.781638354,-41073.9050895125
-67001.7109057903,-131637.888103217,-21567.0607819557,-97454.3051871769,-46340.8221895695,-36727.4260419365,-129767.435203865,-31240.6734642983
-50804.8237247467,-114662.086474922,-22127.9819710925,-130482.893085814,-54598.5798770189,-49630.2462356687,-113132.361544818,-35680.5612791777
-46717.2481719926,-105896.093734153,-11381.7613060474,-79817.9610859156,-49330.4679069519,-55033.6762099862,-97494.6341262637,-24551.2268145084
-22634.4826052785,-84722.0213165581,-3524.41632334888,-46291.4674139724,-24379.3476341963,-40772.4090329781,-33443.2869057059,-12200.3289681375
-4237.65546056628,-38730.554203283,784.407713472843,-29796.307607539,-13166.0585179329,-6822.02028512955,-3272.94890666008,-6062.92293429375
-19528.6659771204,-40542.7813400272,-3299.56633540988,-10658.4796845913,-15883.7494466305,-478.893802046776,-20099.6603322029,-2907.060536623
-31724.2713623941,-43666.7962189317,-6896.48245191574,-39049.2971146703,-20235.0857711434,-28145.1003763005,-25968.6241765209,-6755.0215228796
-24118.3571770787,-64747.7830385566,-6441.4323720932,-55109.0024614036,-18224.5888157189,-36637.2865057886,-35316.459502697,-5701.56847721338
-25925.961389035,-77406.5327969678,-9753.51669692993,-35041.6323158443,-22169.6180533618,-37152.0228752396,-19974.4883628506,-10914.4088643789
-57712.1387807429,-79582.8045174778,-13058.9764249027,-44348.1554878652,-36825.59591043,-50788.9026891738,-83932.9519817755,-18845.239512533
-80306.741453886,-96472.3585279286,-20236.7475694716,-121011.815616608,-44088.3888859451,-49677.8222635984,-150811.803320199,-23357.7417547368
-57594.3350630105,-135268.090343058,-17530.9890719168,-106530.247524522,-66996.8702998459,-59395.8282754868,-186698.922882199,-35759.7984351218
-77307.6734582037,-130076.20279099,-16873.1262015402,-127660.66818209,-59200.4550673068,-64097.9926150888,-116549.265001483,-31376.7983834781
-61622.3529469967,-131904.431678951,-21492.7418627739,-150295.842112996,-51709.267410636,-62861.4132561684,-117473.032286823,-38857.6918962039
-34678.0013888851,-121736.256182313,-6800.84982037544,-107309.279921733,-38758.588638708,-62495.0477939844,-79040.0485650301,-32516.0975414999
-23720.3701364398,-69324.2980542332,-5489.60153029859,-69764.9766173437,-31669.3558705449,-25017.0346408784,-57989.3466488123,-12630.4365739375
-3879.44580501318,-68456.19309026,-2844.69676542282,-18770.2174805403,-7549.103910923,345.235202461481,-24847.5433126092,1061.7045215331
-26397.0963961184,-63492.6091584861,-7873.31428456306,-23333.3540164288,-13511.6175203323,-2805.47349803615,-33333.9625234082,-7607.83861684799
-23185.2125971317,-64193.1845475808,-4991.16343259811,-33838.3861184642,-12283.5800257623,-33019.063708052,-16150.8897108575,-9873.19449412823
-28107.4069466591,-82414.5481587593,-6306.65293192863,-25417.2677738741,-21262.7826189846,-50780.4821449518,-31570.6742119938,-7088.91401600838
-27547.6475120932,-62310.9473621138,-12281.9911887646,-44034.7774665859,-11212.8639953434,-43759.1215856969,-35747.5030504167,-5647.95733529329
-59249.9568217546,-82929.7141206861,-15029.3271510601,-80525.0175105678,-24579.0709387064,-55407.9308036044,-68364.8629079908,-15686.0448487625
-54225.8208572865,-116133.869560801,-17293.3910937309,-100106.874031462,-30244.819965018,-58309.0688551366,-105712.099662185,-25364.6781076193
-72390.9994488955,-121937.077452833,-21534.9780487418,-136721.714443326,-53857.3707059026,-55480.2074059974,-171517.599793702,-25166.2182507515
-68082.784976244,-94971.239334166,-23798.2917333841,-118876.611780383,-45072.3504670262,-52818.4073225483,-127840.063375622,-33291.6322087646
-62050.5801696777,-103261.431189351,-19892.0797814131,-103111.96160239,-59158.1140256189,-66785.7330372632,-130632.272123992,-27389.8035180569
-39903.2820457444,-100632.282206714,-15559.3031793833,-123061.57962212,-53253.0189423561,-54839.9824292399,-74017.6450477727,-27027.0471140742
-19401.7696789056,-101525.874371443,-9570.34089779854,-52368.3220979944,-40385.8705724478,-21362.7627132833,-29458.3662291318,-12573.6586991549
-8232.44151902199,-54122.1353082061,-688.403149366379,-25774.8106594533,-13511.5241372287,1227.58664622158,1137.74084746838,-6137.86796939373
-17288.5320568085,-58948.1731816232,-1844.53246879578,-16992.5625032038,-9015.93874485046,24676.8946584463,-19586.056463778,-12186.1364213228
-23967.3628621101,-73220.305405736,-7263.57979881764,-27702.0217602551,-9425.25072491169,-19651.6837071031,-22239.7855922449,-3105.00609105825
-29033.3254156634,-71487.1200353354,-5424.14143443108,-44831.7550550774,-15844.9449064583,-33545.5482084155,-7167.24981424585,-8864.33787953854
-25566.1371171586,-52165.4632623047,-10911.7646331787,-61581.1637588963,-24590.9538995624,-27933.459856797,-8938.11870803498,-16633.7680997849
-54282.5470591635,-94963.8346743211,-15782.1986303926,-29516.5605308414,-38344.6380333602,-49230.8938481212,-47399.8465246633,-22488.77343297
-52476.0485640764,-108336.106324911,-16225.529478848,-80618.1393339634,-45127.5889662504,-65129.8046651483,-78696.9362557083,-25069.9187432379
-66377.7476291955,-141457.165464342,-25710.2640671134,-139349.240791678,-61986.1007535756,-68443.3251570463,-137622.13916862,-35346.3353813887
-51995.1070187688,-117049.095615089,-25910.8840717077,-121750.704526484,-62647.0018633746,-65889.4049407244,-117816.499150753,-43729.5356674194
-53147.0138505697,-111508.568277925,-22247.8525948524,-80652.6366997138,-48312.6393470764,-77563.6083496437,-133155.481101513,-36070.8146746159
-45950.1535055488,-97945.9738620818,-10905.7007033527,-136852.40711464,-48835.9751175344,-50858.6670213938,-114123.91555202,-20509.9980678819
-29733.663180165,-69738.266569525,-6318.64681267738,-44301.8323371261,-38048.7922542691,-60651.3287920356,-18619.7823045533,-10652.9229177088
-8135.07638466358,-38469.9785647988,-6132.08873939514,-8769.91947834194,-17216.0887883902,6293.487717574,27425.1653483585,8175.6596429348
-2623.74999499321,-57950.1900158227,-5814.95369327068,-11322.3478255756,-10846.4664756358,28748.5544036031,-6314.62096590176,-488.875754505396
-19489.6394181252,-47113.3364571184,-6530.43008947372,-40885.2206719033,-6995.85614637286,-6028.88032660168,-8383.969420515,74.5213778018951
-30279.0563929081,-84200.469559893,-4965.28380477429,-42996.0052303821,-17282.1293113083,-26574.2474817336,-37781.01181072,-11161.4232794046
-27571.7062847614,-56064.1884070635,-12507.5248026848,-15785.8048454132,-19009.962782979,-35033.663377285,-35183.3351539969,-18444.2319738269
-39856.995341897,-90782.5639136843,-13308.666831255,-46493.3783498295,-35320.1883383468,-52470.5683133602,-82812.0282991827,-18301.1998373866
-38185.818060346,-117742.984372407,-17627.366399169,-83767.972045809,-57788.1923694015,-35524.25680074,-71716.8833776712,-18272.3016870841
