date,variable,SSP245
2035-09-01,SW4,0.082288123962326
2035-10-01,SW4,0.0216411463746262
2035-11-01,SW4,0.00648991315722661
2035-12-01,SW4,0.0807025798102697
2036-01-01,SW4,0.0915133485905749
2036-02-01,SW4,0.0478475039543841
2036-03-01,SW4,-0.0351638807491822
2036-04-01,SW4,-0.025166757549359
2036-05-01,SW4,-0.0281617902128549
2036-06-01,SW4,-0.0721774529167672
2036-07-01,SW4,0.0140462444167613
2036-08-01,SW4,0.0432326949122544
2036-09-01,SW4,0.0547507945121478
2036-10-01,SW4,0.0587902434993429
2036-11-01,SW4,0.0439327429664677
2036-12-01,SW4,0.0231158489630925
2037-01-01,SW4,0.114190381438109
2037-02-01,SW4,0.109809465805348
2037-03-01,SW4,0.106201887365093
2037-04-01,SW4,0.117595236606091
2037-05-01,SW4,0.1207076471053
2037-06-01,SW4,0.091376885202177
2037-07-01,SW4,0.134999967733755
2037-08-01,SW4,0.0976427982239983
2037-09-01,SW4,0.138914229527394
2037-10-01,SW4,0.146471264283716
2037-11-01,SW4,0.14575107339751
2037-12-01,SW4,0.118084910814363
2038-01-01,SW4,0.0170727858905242
2038-02-01,SW4,-0.0421989800247135
2038-03-01,SW4,-0.0724106756675031
2038-04-01,SW4,-0.00101523133536423
2038-05-01,SW4,0.0197929786992138
2038-06-01,SW4,0.00998567106458352
2038-07-01,SW4,0.00726552408855882
2038-08-01,SW4,0.00795583287688752
2038-09-01,SW4,0.0774226668442327
2038-10-01,SW4,0.0408559296949644
2038-11-01,SW4,0.037775787557491
2038-12-01,SW4,0.0923136408042108
2039-01-01,SW4,0.0553505495068024
2039-02-01,SW4,0.106144520283424
2039-03-01,SW4,0.113925466760558
2039-04-01,SW4,0.0902018124761765
2039-05-01,SW4,0.099233451362456
2039-06-01,SW4,0.0744765208447872
2039-07-01,SW4,0.0839277874756644
2039-08-01,SW4,0.0148100474713915
2039-09-01,SW4,0.0585308380429594
2039-10-01,SW4,0.0705802422718389
2039-11-01,SW4,0.0720075701861459
2039-12-01,SW4,0.0784932909320192
2040-01-01,SW4,-0.0343006710801969
2040-02-01,SW4,-0.0410976857324109
2040-03-01,SW4,-0.0324399271454742
2040-04-01,SW4,0.0538189667037125
2040-05-01,SW4,0.0349529213532456
2040-06-01,SW4,0.0722056058350675
2040-07-01,SW4,0.0728479940224088
2040-08-01,SW4,0.0601948331211372
2040-09-01,SW4,0.0708518210385777
2040-10-01,SW4,0.10341661601582
2040-11-01,SW4,0.132069881314669
2040-12-01,SW4,0.12037106030744
2041-01-01,SW4,0.125310070789535
2041-02-01,SW4,0.0810563474791353
2041-03-01,SW4,0.0935526982824202
2041-04-01,SW4,0.0878977196810333
2041-05-01,SW4,0.113270519021834
2041-06-01,SW4,0.0976470232977182
2041-07-01,SW4,0.127952468204885
2041-08-01,SW4,0.140647222502492
2041-09-01,SW4,0.106283289031561
2041-10-01,SW4,0.120634103558639
2041-11-01,SW4,0.171236233817177
2041-12-01,SW4,0.130925906670672
2042-01-01,SW4,0.0365765907179878
2042-02-01,SW4,0.0492392060920543
2042-03-01,SW4,0.1382837678243
2042-04-01,SW4,0.121941947346675
2042-05-01,SW4,0.140144468534831
2042-06-01,SW4,0.137222864030311
2042-07-01,SW4,0.118887521695503
2042-08-01,SW4,0.146311761180938
2042-09-01,SW4,0.085602894314422
2042-10-01,SW4,0.0783000238302074
2042-11-01,SW4,0.0566505165298227
2042-12-01,SW4,0.103992056187988
2043-01-01,SW4,0.137370305863913
2043-02-01,SW4,0.113471873729277
2043-03-01,SW4,0.0563462410573794
2043-04-01,SW4,0.0711823647656458
2043-05-01,SW4,0.0863452218571521
2043-06-01,SW4,0.109459947660667
2043-07-01,SW4,0.120420794581653
2043-08-01,SW4,0.0994208426208673
2043-09-01,SW4,0.120212860397901
2043-10-01,SW4,0.112850175675583
2043-11-01,SW4,0.110729538758366
2043-12-01,SW4,0.0848997207590005
2044-01-01,SW4,0.0322930599532538
2044-02-01,SW4,0.117983098990106
2044-03-01,SW4,0.114372294415338
2044-04-01,SW4,0.122281526459405
2044-05-01,SW4,0.117987821601907
2044-06-01,SW4,0.091408898222937
2044-07-01,SW4,0.114073017954669
2044-08-01,SW4,0.0630881389207074
2044-09-01,SW4,0.0506451940690006
2044-10-01,SW4,0.0890069968550572
2044-11-01,SW4,0.109745964622757
2044-12-01,SW4,0.134071108349023
2045-01-01,SW4,0.146134560198502
2045-02-01,SW4,0.10934634749186
2045-03-01,SW4,0.0252558976045928
2045-04-01,SW4,0.0184816621629682
2045-05-01,SW4,0.00418816008155707
2045-06-01,SW4,0.000603472485865656
2045-07-01,SW4,0.0162275983219684
2045-08-01,SW4,0.0489019477030166
2045-09-01,SW4,0.0337592878349347
2045-10-01,SW4,0.0323678071766236
2045-11-01,SW4,0.0307909646423964
2045-12-01,SW4,0.057123462844411
2046-01-01,SW4,0.112835844804387
2046-02-01,SW4,0.144377447136017
2046-03-01,SW4,0.100859020658806
2046-04-01,SW4,0.118994458782689
2046-05-01,SW4,0.13725800331025
2046-06-01,SW4,0.0916207689464978
2046-07-01,SW4,0.0641248429200564
2046-08-01,SW4,0.102229903430781
2046-09-01,SW4,0.108052942415888
2046-10-01,SW4,0.103576065121254
2046-11-01,SW4,0.101224128861342
2046-12-01,SW4,0.0203965216117517
2047-01-01,SW4,0.0319796964816129
2047-02-01,SW4,-0.0301744181417607
2047-03-01,SW4,-0.00212824913947206
2047-04-01,SW4,0.0366162358411773
2047-05-01,SW4,0.00112170883882112
2047-06-01,SW4,0.00801294188955516
2047-07-01,SW4,0.0626046680959295
2047-08-01,SW4,0.0644043321432207
2047-09-01,SW4,0.00552947555580551
2047-10-01,SW4,-0.00412884077268348
2047-11-01,SW4,0.00199265985941981
2047-12-01,SW4,0.0826984639880442
2048-01-01,SW4,0.0389217593088168
2048-02-01,SW4,0.0811721367142756
2048-03-01,SW4,0.105302791492311
2048-04-01,SW4,0.11588985373955
2048-05-01,SW4,0.0812620606606994
2048-06-01,SW4,0.0972745982803547
2048-07-01,SW4,0.115447244974723
2048-08-01,SW4,0.0900651931654064
2048-09-01,SW4,0.114703019931425
2048-10-01,SW4,0.0997051974129738
2048-11-01,SW4,0.105603537744539
2048-12-01,SW4,0.124708084437402
2049-01-01,SW4,0.0779765947614721
2049-02-01,SW4,0.0459900008433293
2049-03-01,SW4,0.0325733169498013
2049-04-01,SW4,0.102272052521463
2049-05-01,SW4,0.0999895418032279
2049-06-01,SW4,0.0791664763774134
2049-07-01,SW4,0.0170829589060511
2049-08-01,SW4,-0.0175008534712785
2049-09-01,SW4,0.0459353955522519
2049-10-01,SW4,0.0661877573346638
2049-11-01,SW4,0.045001770354425
2049-12-01,SW4,0.0170634862816074
2050-01-01,SW4,-0.0881629770865699
2050-02-01,SW4,-0.124554114595235
2050-03-01,SW4,-0.122049560112094
2050-04-01,SW4,-0.0763972495354503
2050-05-01,SW4,-0.072111467292062
2050-06-01,SW4,-0.0775853729288531
2018-01-01,SW5,-0.0436879914855471
2018-02-01,SW5,-0.0210567654852938
2018-03-01,SW5,0.0237581374199295
2018-04-01,SW5,0.0449561455317566
2018-05-01,SW5,-0.0512208351080317
2018-06-01,SW5,-0.0337512971565811
2018-07-01,SW5,-0.0107650726715926
2018-08-01,SW5,0.0332307659061976
2018-09-01,SW5,0.0371225761259239
2018-10-01,SW5,0.0507448759737237
2018-11-01,SW5,0.107094791628554
2018-12-01,SW5,0.0613697323123859
2019-01-01,SW5,-0.00150097785634945
2019-02-01,SW5,-0.097672451831606
2019-03-01,SW5,-0.113186028362155
2019-04-01,SW5,-0.0890902720585992
2019-05-01,SW5,-0.0832637143433468
2019-06-01,SW5,-0.0220988540615871
2019-07-01,SW5,-0.0715500898447992
2019-08-01,SW5,-0.0276656145027553
2019-09-01,SW5,-0.00871574536421883
2019-10-01,SW5,-0.00806891139668589
2019-11-01,SW5,-0.0413764907656806
2019-12-01,SW5,-0.0458163944391768
2020-01-01,SW5,-0.00051511470673114
2020-02-01,SW5,0.0719679150451191
2020-03-01,SW5,0.0212814455729059
2020-04-01,SW5,0.0184145081696356
2020-05-01,SW5,0.0479546485703048
2020-06-01,SW5,0.0235390766607051
2020-07-01,SW5,0.00471598235404445
2020-08-01,SW5,0.00251118863287066
2020-09-01,SW5,-0.0533976991684061
2020-10-01,SW5,-0.0266602738115494
2020-11-01,SW5,-0.019029448507813
2020-12-01,SW5,-0.0582723631059281
2021-01-01,SW5,-0.168305589863569
2021-02-01,SW5,-0.140033988748077
2021-03-01,SW5,-0.062175973371508
2021-04-01,SW5,-0.111274547538872
2021-05-01,SW5,-0.118932408327645
2021-06-01,SW5,-0.0919256863055277
2021-07-01,SW5,-0.0816120915626018
2021-08-01,SW5,-0.0603024280208906
2021-09-01,SW5,-0.010807981843856
2021-10-01,SW5,-0.00777458315751643
2021-11-01,SW5,-0.0297948851550683
2021-12-01,SW5,0.0992589295341899
2022-01-01,SW5,-0.0452291429607867
2022-02-01,SW5,-0.024655068258194
2022-03-01,SW5,-0.0438599390198092
2022-04-01,SW5,0.0145529658288379
2022-05-01,SW5,-0.00820439799368625
2022-06-01,SW5,0.00247682613934275
2022-07-01,SW5,0.0154185789225697
2022-08-01,SW5,0.0233308784681861
2022-09-01,SW5,-0.0508469308109014
2022-10-01,SW5,-0.050462146266071
2022-11-01,SW5,-0.00443553180659821
2022-12-01,SW5,0.0626174695640574
2023-01-01,SW5,0.0413001684930676
2023-02-01,SW5,0.0505767773655911
2023-03-01,SW5,0.107500560574998
2023-04-01,SW5,0.0957651425515136
2023-05-01,SW5,0.05666836833246
2023-06-01,SW5,0.0657316210143402
2023-07-01,SW5,0.0944405894486103
2023-08-01,SW5,0.0897261109043387
2023-09-01,SW5,0.155752217857318
2023-10-01,SW5,0.14364979029849
2023-11-01,SW5,0.145273223902229
2023-12-01,SW5,0.0606231542660841
2024-01-01,SW5,0.0993901068521621
2024-02-01,SW5,0.143954908176614
2024-03-01,SW5,0.0226239963047969
2024-04-01,SW5,-0.00130730413341498
2024-05-01,SW5,-0.013456793072344
2024-06-01,SW5,0.0281335965399995
2024-07-01,SW5,0.0616683209966207
2024-08-01,SW5,-0.00571256029384816
2024-09-01,SW5,0.0274912044948083
2024-10-01,SW5,0.035271381868815
2024-11-01,SW5,0.0254703632004747
2024-12-01,SW5,0.0706088753760878
2025-01-01,SW5,0.0378722527313885
2025-02-01,SW5,0.0955346198704777
2025-03-01,SW5,0.109462098758879
2025-04-01,SW5,0.123250444827738
2025-05-01,SW5,0.110189071184039
2025-06-01,SW5,0.130814693265834
2025-07-01,SW5,0.0943674871604045
2025-08-01,SW5,0.0288695727469081
2025-09-01,SW5,-0.027553457480396
2025-10-01,SW5,-0.0194533708995946
2025-11-01,SW5,0.00868734969742447
2025-12-01,SW5,0.00885845834349215
2026-01-01,SW5,0.0410365325877738
2026-02-01,SW5,0.0586396458605615
2026-03-01,SW5,0.0442436772675532
2026-04-01,SW5,0.0680289179393547
2026-05-01,SW5,0.0607597010067435
2026-06-01,SW5,0.0561472012373886
2026-07-01,SW5,0.0704541529081993
2026-08-01,SW5,0.0464300660546789
2026-09-01,SW5,0.0119069608250861
2026-10-01,SW5,0.0364914558976891
2026-11-01,SW5,0.0541076090284325
2026-12-01,SW5,-0.0395061109287076
2027-01-01,SW5,0.0426575534334774
2027-02-01,SW5,0.0292003766188783
2027-03-01,SW5,0.101039024083883
2027-04-01,SW5,0.0306139094735836
2027-05-01,SW5,0.0268242649391486
2027-06-01,SW5,0.097309835541498
2027-07-01,SW5,0.0601423273370958
2027-08-01,SW5,0.0465201505738891
2027-09-01,SW5,0.0201502473704013
2027-10-01,SW5,0.0243517135513262
2027-11-01,SW5,0.0519879601193898
2027-12-01,SW5,0.00957490181974204
2028-01-01,SW5,-0.0014093247226875
2028-02-01,SW5,-0.106798054538595
2028-03-01,SW5,-0.0708431683173123
2028-04-01,SW5,-0.0854980527896625
2028-05-01,SW5,-0.143506088754717
2028-06-01,SW5,-0.12855615669398
2028-07-01,SW5,-0.129700636316788
2028-08-01,SW5,0.0213088227997351
2028-09-01,SW5,0.0308901406982156
2028-10-01,SW5,0.00816963924667039
2028-11-01,SW5,0.0195355416419949
2028-12-01,SW5,-0.0437848316612607
2029-01-01,SW5,-0.0470518525978718
2029-02-01,SW5,-0.0372152174569512
2029-03-01,SW5,-0.0227403718921344
2029-04-01,SW5,0.0424316558778707
2029-05-01,SW5,0.129753958858902
2029-06-01,SW5,0.0851269340267574
2029-07-01,SW5,0.0485554919942305
2029-08-01,SW5,0.000470961803768368
2029-09-01,SW5,0.0646425902914825
2029-10-01,SW5,0.0350956869775927
2029-11-01,SW5,-0.0337146731126415
2029-12-01,SW5,-0.1008750567616
2030-01-01,SW5,-0.198957378340051
2030-02-01,SW5,-0.219350077701239
2030-03-01,SW5,-0.229354707090259
2030-04-01,SW5,-0.218614524039846
2030-05-01,SW5,-0.199499490099835
2030-06-01,SW5,-0.1773148534057
2030-07-01,SW5,-0.177456578817331
2030-08-01,SW5,-0.173524921053244
2030-09-01,SW5,-0.129850820628334
2030-10-01,SW5,-0.18033433941582
2030-11-01,SW5,-0.151963334106873
2030-12-01,SW5,-0.132099290119364
2031-01-01,SW5,-0.162297343689177
2031-02-01,SW5,-0.0973802136237718
2031-03-01,SW5,-0.109414676372329
2031-04-01,SW5,-0.119805294500909
2031-05-01,SW5,-0.096168081339089
2031-06-01,SW5,-0.0951137722297524
2031-07-01,SW5,-0.113502464446955
2031-08-01,SW5,-0.111527116514322
2031-09-01,SW5,-0.0958322017356561
2031-10-01,SW5,-0.087873458577854
2031-11-01,SW5,-0.0888920607801914
2031-12-01,SW5,-0.00649990942714076
2032-01-01,SW5,0.0680104076601341
2032-02-01,SW5,0.036421651371861
2032-03-01,SW5,0.00334527409702857
2032-04-01,SW5,0.00674024864270141
2032-05-01,SW5,0.00718985164514246
2032-06-01,SW5,0.0159063607416489
2032-07-01,SW5,-0.00138709020356368
2032-08-01,SW5,-0.00487274864089592
2032-09-01,SW5,0.0684424504781072
2032-10-01,SW5,0.110173956108372
2032-11-01,SW5,0.103976654323408
2032-12-01,SW5,0.167566362100403
2033-01-01,SW5,0.0462413429224392
2033-02-01,SW5,-0.0601737242781274
2033-03-01,SW5,0.00637824933323552
2033-04-01,SW5,0.105630193878524
2033-05-01,SW5,0.0731340864085252
2033-06-01,SW5,0.027599560262848
2033-07-01,SW5,0.0753194109557686
2033-08-01,SW5,0.0337657015656057
2033-09-01,SW5,0.0928773108091727
2033-10-01,SW5,0.153331110063098
2033-11-01,SW5,0.0360927860109961
2033-12-01,SW5,0.213596125330308
2034-01-01,SW5,0.062663375011188
2034-02-01,SW5,0.0470772983291783
2034-03-01,SW5,0.0276363696834473
2034-04-01,SW5,0.00520359711560797
2034-05-01,SW5,0.00968666293829144
2034-06-01,SW5,0.0274650863908537
2034-07-01,SW5,0.0467728082890372
2034-08-01,SW5,0.00264118395298513
2034-09-01,SW5,-0.0942847740070023
2034-10-01,SW5,-0.00552690776629864
2034-11-01,SW5,0.00564560963404499
2034-12-01,SW5,0.0918251135956289
2035-01-01,SW5,0.0941829354537511
2035-02-01,SW5,0.137654207067984
2035-03-01,SW5,0.0995587967445725
2035-04-01,SW5,0.0696945599167669
2035-05-01,SW5,0.0849454625207967
2035-06-01,SW5,-0.0131030336034557
2035-07-01,SW5,0.00872550322216612
2035-08-01,SW5,0.00244489695265466
2035-09-01,SW5,-0.0215461124560635
2035-10-01,SW5,-0.0225137250421757
2035-11-01,SW5,-0.0660425673785457
2035-12-01,SW5,-0.0317793046482132
2036-01-01,SW5,-0.0389148790105904
2036-02-01,SW5,-0.0309875135320401
2036-03-01,SW5,-0.121757878472621
2036-04-01,SW5,-0.118152786981997
2036-05-01,SW5,-0.128117327534654
2036-06-01,SW5,-0.116135027481778
2036-07-01,SW5,-0.0792411685323082
2036-08-01,SW5,0.0386766660429108
2036-09-01,SW5,0.0948834511120333
2036-10-01,SW5,-0.0151704917418982
2036-11-01,SW5,-0.0758826161569583
2036-12-01,SW5,-0.0352444879986745
2037-01-01,SW5,0.0151301681334217
2037-02-01,SW5,0.115315913973948
2037-03-01,SW5,0.0822846100010976
2037-04-01,SW5,0.121733951795133
2037-05-01,SW5,0.121009726151793
2037-06-01,SW5,0.0701108671141636
2037-07-01,SW5,0.0753948556612731
2037-08-01,SW5,0.111264861809268
2037-09-01,SW5,0.0540162258599493
2037-10-01,SW5,0.0461437069311528
2037-11-01,SW5,0.0392901365994791
2037-12-01,SW5,-0.0830899292049864
2038-01-01,SW5,-0.153905524998743
2038-02-01,SW5,-0.175681502336067
2038-03-01,SW5,-0.179388588615859
2038-04-01,SW5,-0.154904683748917
2038-05-01,SW5,-0.163209912310521
2038-06-01,SW5,-0.170219856637817
2038-07-01,SW5,-0.134395080725379
2038-08-01,SW5,-0.111790618175103
2038-09-01,SW5,0.0308576332959116
2038-10-01,SW5,-0.0388031132515106
2038-11-01,SW5,-0.0513281134394412
2038-12-01,SW5,-0.0475051129329912
2039-01-01,SW5,0.118752951934603
2039-02-01,SW5,0.143352318475273
2039-03-01,SW5,0.150408404189648
2039-04-01,SW5,0.0104909094130634
2039-05-01,SW5,0.0282889687979025
2039-06-01,SW5,0.00920953169855779
2039-07-01,SW5,-0.0453905702402996
2039-08-01,SW5,-0.0748660445472625
2039-09-01,SW5,-0.00777911961521591
2039-10-01,SW5,0.0112148128429667
2039-11-01,SW5,0.0817780427094038
2039-12-01,SW5,0.0499551131380738
2040-01-01,SW5,-0.000654715238579247
2040-02-01,SW5,-0.0143574800691705
2040-03-01,SW5,-0.0393225771077876
2040-04-01,SW5,-0.0371015970825179
2040-05-01,SW5,-0.0565590820670882
2040-06-01,SW5,0.0219362121777797
2040-07-01,SW5,0.0157950981233686
2040-08-01,SW5,0.0356205741414554
2040-09-01,SW5,-0.0060744384445522
2040-10-01,SW5,0.0609423922932469
2040-11-01,SW5,0.030923163360242
2040-12-01,SW5,0.0881194933465357
2041-01-01,SW5,0.0754927134287606
2041-02-01,SW5,-0.0462109739125769
2041-03-01,SW5,-0.0914527192199255
2041-04-01,SW5,-0.0771970920108374
2041-05-01,SW5,-0.01544064981486
2041-06-01,SW5,-0.0809064615392704
2041-07-01,SW5,-0.0223486864545537
2041-08-01,SW5,-0.045823604012577
2041-09-01,SW5,-0.0517160634141886
2041-10-01,SW5,-0.0381488270120426
2041-11-01,SW5,0.101395090490568
2041-12-01,SW5,0.0551538628051549
2042-01-01,SW5,-0.0817752384584742
2042-02-01,SW5,-0.0839681891699462
2042-03-01,SW5,0.0154617008005034
2042-04-01,SW5,0.00750451074175791
2042-05-01,SW5,0.012721851647961
2042-06-01,SW5,0.0101265106316675
2042-07-01,SW5,-0.0158690647266911
2042-08-01,SW5,-0.0291147553032332
2042-09-01,SW5,-0.0433146664875178
2042-10-01,SW5,-0.130531077432963
2042-11-01,SW5,-0.085118491205175
2042-12-01,SW5,-0.0288577919561615
2043-01-01,SW5,0.0605704030085825
2043-02-01,SW5,0.0218976270517835
2043-03-01,SW5,-0.0218943674926285
2043-04-01,SW5,-0.0323255931570494
2043-05-01,SW5,0.0125222247947213
2043-06-01,SW5,-0.0280410509915475
2043-07-01,SW5,0.0250615948614504
2043-08-01,SW5,-0.0314642037604081
2043-09-01,SW5,-0.0244606600986158
2043-10-01,SW5,0.011859776634938
2043-11-01,SW5,0.0146556259976196
2043-12-01,SW5,-0.0296314166522094
2044-01-01,SW5,0.0209491269449428
2044-02-01,SW5,0.111720306802749
2044-03-01,SW5,0.157411788112383
2044-04-01,SW5,0.0976021145603894
2044-05-01,SW5,0.0625182534872039
2044-06-01,SW5,0.099040931347352
2044-07-01,SW5,0.00889417065975004
2044-08-01,SW5,-0.0241111953136939
2044-09-01,SW5,0.0494955125000213
2044-10-01,SW5,0.0619068040245744
2044-11-01,SW5,0.153332160798445
2044-12-01,SW5,0.194025006719063
2045-01-01,SW5,0.11381600243035
2045-02-01,SW5,0.151472688173903
2045-03-01,SW5,0.0829705927076289
2045-04-01,SW5,0.0723682285916997
2045-05-01,SW5,0.0436867219493632
2045-06-01,SW5,0.0136490974334153
2045-07-01,SW5,0.0306438330442408
2045-08-01,SW5,-0.0337854705488916
2045-09-01,SW5,-0.0829513599636995
2045-10-01,SW5,-0.0658229280580635
2045-11-01,SW5,-0.0387871131512994
2045-12-01,SW5,0.0180046080486448
2046-01-01,SW5,0.0226998371489721
2046-02-01,SW5,0.0336213653623447
2046-03-01,SW5,-0.0529733954670239
2046-04-01,SW5,0.0250323289771024
2046-05-01,SW5,-0.00814226076986063
2046-06-01,SW5,-0.0150368837724681
2046-07-01,SW5,-0.0237905868117736
2046-08-01,SW5,-0.0131465750898267
2046-09-01,SW5,-0.0261198994558714
2046-10-01,SW5,-0.0421471542996717
2046-11-01,SW5,-0.0480826394383881
2046-12-01,SW5,-0.0887511625499369
2047-01-01,SW5,-0.0570768623277065
2047-02-01,SW5,-0.068838682275438
2047-03-01,SW5,0.0270894436202194
2047-04-01,SW5,0.007502115503687
2047-05-01,SW5,-0.0581611624672146
2047-06-01,SW5,-0.0523141449407226
2047-07-01,SW5,-0.0544730756859298
2047-08-01,SW5,-0.00968090841222316
2047-09-01,SW5,-0.0345466134206636
2047-10-01,SW5,-0.061210001290981
2047-11-01,SW5,-0.059296156647464
2047-12-01,SW5,0.0424957635567201
2048-01-01,SW5,-0.0222485789096972
2048-02-01,SW5,0.0923960184475261
2048-03-01,SW5,0.0498436261889807
2048-04-01,SW5,0.0380561356477293
2048-05-01,SW5,0.0291716016965172
2048-06-01,SW5,0.0329033509929484
2048-07-01,SW5,0.00880615213964181
2048-08-01,SW5,-0.00842566214877401
2048-09-01,SW5,0.0151866339336346
2048-10-01,SW5,0.0385432742569056
2048-11-01,SW5,0.141308363428992
2048-12-01,SW5,0.0610997086128538
2049-01-01,SW5,0.0371510822095058
2049-02-01,SW5,0.0438518664318199
2049-03-01,SW5,0.0152610029858631
2049-04-01,SW5,0.0483254498197874
2049-05-01,SW5,0.0182425772655523
2049-06-01,SW5,-0.00454734161027389
2049-07-01,SW5,-0.0503679975148644
2049-08-01,SW5,-0.0517795596794036
2049-09-01,SW5,0.00211250978904359
2049-10-01,SW5,-0.00425873802259549
2049-11-01,SW5,-0.0613158133382782
2049-12-01,SW5,-0.122716784477924
2050-01-01,SW5,-0.209197750720912
2050-02-01,SW5,-0.258691681422167
2050-03-01,SW5,-0.204632062086427
2050-04-01,SW5,-0.182087563955406
2050-05-01,SW5,-0.136757920393867
2050-06-01,SW5,-0.158674738654765
2018-01-01,SW6,-0.016923817048809
2018-02-01,SW6,-0.0166952556638934
2018-03-01,SW6,0.00741063738458072
2018-04-01,SW6,0.0442131199639693
2018-05-01,SW6,-0.0347728123905942
2018-06-01,SW6,-0.0311162912375277
2018-07-01,SW6,0.0158528800214131
2018-08-01,SW6,0.0475055559459107
2018-09-01,SW6,0.0328005765084688
2018-10-01,SW6,0.0471971418220707
2018-11-01,SW6,0.0913216540511549
2018-12-01,SW6,0.0483429169299377
2019-01-01,SW6,-0.00208569769794369
2019-02-01,SW6,-0.0656463544301532
2019-03-01,SW6,-0.0750540235621707
2019-04-01,SW6,-0.0672341146546263
2019-05-01,SW6,-0.0458579834694802
2019-06-01,SW6,-0.0115183172078874
2019-07-01,SW6,-0.0582082906239142
2019-08-01,SW6,-0.0402985395857161
2019-09-01,SW6,-0.0170133987801654
2019-10-01,SW6,-0.0137138313015489
2019-11-01,SW6,-0.0334683752529816
2019-12-01,SW6,-0.0402448449587235
2020-01-01,SW6,-0.00662238076533513
2020-02-01,SW6,0.0395628999810351
2020-03-01,SW6,0.0213895495815529
2020-04-01,SW6,0.0302722817096309
2020-05-01,SW6,0.0371137933469547
2020-06-01,SW6,0.0227569080011541
2020-07-01,SW6,0.00424921506747831
2020-08-01,SW6,0.0122723446783483
2020-09-01,SW6,-0.033638842470088
2020-10-01,SW6,-0.00621568510618874
2020-11-01,SW6,0.00108676192453215
2020-12-01,SW6,-0.0432460905667027
2021-01-01,SW6,-0.124231226753429
2021-02-01,SW6,-0.129394108036023
2021-03-01,SW6,-0.0597253188481707
2021-04-01,SW6,-0.1237810639289
2021-05-01,SW6,-0.122825981577287
2021-06-01,SW6,-0.0859750159608054
2021-07-01,SW6,-0.0423701892589352
2021-08-01,SW6,-0.0320358247076706
2021-09-01,SW6,0.00622873145408648
2021-10-01,SW6,-0.00292555471461996
2021-11-01,SW6,-0.0421439559167761
2021-12-01,SW6,0.043021256396483
2022-01-01,SW6,-0.0330025467507025
2022-02-01,SW6,-0.0219315627973578
2022-03-01,SW6,-0.0316804070962284
2022-04-01,SW6,0.0190890100596978
2022-05-01,SW6,-0.0105700843691983
2022-06-01,SW6,-0.00183079805391902
2022-07-01,SW6,0.00949536066959734
2022-08-01,SW6,0.00467495083922901
2022-09-01,SW6,-0.0618329736756459
2022-10-01,SW6,-0.050799415104758
2022-11-01,SW6,0.00785792792215426
2022-12-01,SW6,0.0567897098299388
2023-01-01,SW6,0.0479501311223264
2023-02-01,SW6,0.0545522309625192
2023-03-01,SW6,0.0834662306160222
2023-04-01,SW6,0.0702649471857695
2023-05-01,SW6,0.0342187700412147
2023-06-01,SW6,0.0435072669049708
2023-07-01,SW6,0.09013905308604
2023-08-01,SW6,0.0753697197321904
2023-09-01,SW6,0.132262216534861
2023-10-01,SW6,0.132183946569697
2023-11-01,SW6,0.131010867482813
2023-12-01,SW6,0.0374923024087011
2024-01-01,SW6,0.0675703904437592
2024-02-01,SW6,0.0954897214497487
2024-03-01,SW6,0.0111749368366885
2024-04-01,SW6,-0.00152281224688631
2024-05-01,SW6,-0.0123560676165154
2024-06-01,SW6,0.0332041414126005
2024-07-01,SW6,0.0517687892164565
2024-08-01,SW6,-0.00219774806075266
2024-09-01,SW6,0.028133375728069
2024-10-01,SW6,0.039742194508106
2024-11-01,SW6,0.0342889367577535
2024-12-01,SW6,0.0598394013585159
2025-01-01,SW6,0.0580343817194183
2025-02-01,SW6,0.0872870848778654
2025-03-01,SW6,0.0926574276678037
2025-04-01,SW6,0.119960052763207
2025-05-01,SW6,0.114041789569167
2025-06-01,SW6,0.133778438328975
2025-07-01,SW6,0.0946141520911151
2025-08-01,SW6,0.0433397042189154
2025-09-01,SW6,0.0076420729119182
2025-10-01,SW6,0.027849821489431
2025-11-01,SW6,0.0432024746687156
2025-12-01,SW6,0.0412461331201392
2026-01-01,SW6,0.0464349213566978
2026-02-01,SW6,0.0434987011606835
2026-03-01,SW6,0.0387919959916306
2026-04-01,SW6,0.0516783860504088
2026-05-01,SW6,0.0384691129455581
2026-06-01,SW6,0.0336042362387526
2026-07-01,SW6,0.0519681315655009
2026-08-01,SW6,0.0368500655490348
2026-09-01,SW6,0.0100829884171201
2026-10-01,SW6,0.0187498326418033
2026-11-01,SW6,0.0330853045921766
2026-12-01,SW6,-0.0776719048769505
2027-01-01,SW6,-0.0214133345357711
2027-02-01,SW6,-0.00685206087578352
2027-03-01,SW6,0.0947602938957524
2027-04-01,SW6,0.0222272151676691
2027-05-01,SW6,0.0331499344513237
2027-06-01,SW6,0.09510403364429
2027-07-01,SW6,0.0635552792547279
2027-08-01,SW6,0.0264027820269057
2027-09-01,SW6,-0.000571540783187008
2027-10-01,SW6,0.0116939667793717
2027-11-01,SW6,0.0271568247395202
2027-12-01,SW6,0.0129792697267664
2028-01-01,SW6,0.0202447780328621
2028-02-01,SW6,-0.0888803722062532
2028-03-01,SW6,-0.0395773291304837
2028-04-01,SW6,-0.067088823957273
2028-05-01,SW6,-0.107137637425434
2028-06-01,SW6,-0.098815759980586
2028-07-01,SW6,-0.104935314076592
2028-08-01,SW6,0.0174187266845302
2028-09-01,SW6,0.0165183652758153
