date,variable,SSP585
2042-12-01,SW2,-0.0329471087272685
2043-01-01,SW2,-0.00595540343588918
2043-02-01,SW2,-0.0280083569513748
2043-03-01,SW2,-0.0327126844424676
2043-04-01,SW2,-0.0361486576944173
2043-05-01,SW2,-0.0289461413719629
2043-06-01,SW2,-0.0778312965330452
2043-07-01,SW2,-0.106329677076919
2043-08-01,SW2,0.00736308859051618
2043-09-01,SW2,-0.00539128081594266
2043-10-01,SW2,0.0662275277981101
2043-11-01,SW2,0.0605001099430098
2043-12-01,SW2,0.0492409908926775
2044-01-01,SW2,0.058643567111803
2044-02-01,SW2,0.0681509706629469
2044-03-01,SW2,0.0474837311817409
2044-04-01,SW2,0.0779987909570671
2044-05-01,SW2,0.0709810535546468
2044-06-01,SW2,0.0637069222696242
2044-07-01,SW2,0.0176798704821413
2044-08-01,SW2,0.0420740722530533
2044-09-01,SW2,-0.0220257531740174
2044-10-01,SW2,0.0418149928764407
2044-11-01,SW2,0.0689692947023614
2044-12-01,SW2,0.00350448619309475
2045-01-01,SW2,-0.0730030417858025
2045-02-01,SW2,-0.0794577618214452
2045-03-01,SW2,0.00690876617064288
2045-04-01,SW2,0.0241478691270632
2045-05-01,SW2,-0.00235029196489387
2045-06-01,SW2,0.0164831797843196
2045-07-01,SW2,-0.0150038731388402
2045-08-01,SW2,-0.0331640717551844
2045-09-01,SW2,-0.0509947741115667
2045-10-01,SW2,-0.0470408629541851
2045-11-01,SW2,-0.0779427603279969
2045-12-01,SW2,-0.0406307779143731
2046-01-01,SW2,-0.0368978634797793
2046-02-01,SW2,-0.0371139940438264
2046-03-01,SW2,-0.0377634288115018
2046-04-01,SW2,-0.0336948114803496
2046-05-01,SW2,-0.0128088435056669
2046-06-01,SW2,0.0161005896148912
2046-07-01,SW2,-0.0187266999226681
2046-08-01,SW2,-0.0178546652479202
2046-09-01,SW2,-0.0347971971219352
2046-10-01,SW2,-0.0351716890208351
2046-11-01,SW2,-0.020551219283081
2046-12-01,SW2,0.0105132448832389
2047-01-01,SW2,-0.00435887509188945
2047-02-01,SW2,-0.0116975827779388
2047-03-01,SW2,-0.00795040836769897
2047-04-01,SW2,0.0215926124209332
2047-05-01,SW2,0.011786064824729
2047-06-01,SW2,0.0448985295722922
2047-07-01,SW2,0.0671428213973063
2047-08-01,SW2,0.0510606605743922
2047-09-01,SW2,0.0628215290365904
2047-10-01,SW2,0.0422648083655422
2047-11-01,SW2,0.0518601318353057
2047-12-01,SW2,0.0698721730790139
2048-01-01,SW2,0.0139286736299402
2048-02-01,SW2,0.043983045787577
2048-03-01,SW2,0.0330905334859818
2048-04-01,SW2,0.0167221067731966
2048-05-01,SW2,0.0103984114610572
2048-06-01,SW2,0.0105247153697
2048-07-01,SW2,-0.0151505710544424
2048-08-01,SW2,-0.0079194384772264
2048-09-01,SW2,-0.0283606597175349
2048-10-01,SW2,-0.026962883747875
2048-11-01,SW2,-0.0481244858546679
2048-12-01,SW2,-0.0328530567799801
2049-01-01,SW2,-0.0298478963614098
2049-02-01,SW2,-0.0418021711242736
2049-03-01,SW2,-0.0441773530615801
2049-04-01,SW2,-0.0955597583317617
2049-05-01,SW2,-0.0735075472287647
2049-06-01,SW2,-0.0153673256863431
2049-07-01,SW2,0.0184335797598946
2049-08-01,SW2,0.00765569103352193
2049-09-01,SW2,0.0190313683200477
2049-10-01,SW2,0.0340975506813717
2049-11-01,SW2,0.0376341017299626
2049-12-01,SW2,0.0286236741899806
2050-01-01,SW2,-0.020392004500078
2050-02-01,SW2,-0.0345197395480053
2050-03-01,SW2,-0.0318329141219229
2050-04-01,SW2,-0.00548458277664295
2050-05-01,SW2,-0.0278220427324612
2050-06-01,SW2,0.00360663000918213
2018-01-01,SW3,0.00560519343214806
2018-02-01,SW3,0.0428487443809216
2018-03-01,SW3,0.0713881290064143
2018-04-01,SW3,0.0346779232571428
2018-05-01,SW3,0.0181325603652647
2018-06-01,SW3,0.0646378101038388
2018-07-01,SW3,0.0202366483922991
2018-08-01,SW3,-0.0126026342605125
2018-09-01,SW3,0.00821504534946559
2018-10-01,SW3,0.0123688445176925
2018-11-01,SW3,0.0162988509160534
2018-12-01,SW3,0.0101186199570311
2019-01-01,SW3,-0.00806263572671893
2019-02-01,SW3,-0.0252928973757477
2019-03-01,SW3,-0.0359984510836564
2019-04-01,SW3,-0.019506144272613
2019-05-01,SW3,-0.0115252926675053
2019-06-01,SW3,-0.0365961805954318
2019-07-01,SW3,0.0528406515197288
2019-08-01,SW3,0.0453408958532016
2019-09-01,SW3,0.0505826559304878
2019-10-01,SW3,0.0493350985457796
2019-11-01,SW3,0.0763619375767536
2019-12-01,SW3,0.0459033162929468
2020-01-01,SW3,0.0608703070921798
2020-02-01,SW3,0.0382894329237083
2020-03-01,SW3,0.0826243545722997
2020-04-01,SW3,0.0733248745028255
2020-05-01,SW3,0.0391921816262025
2020-06-01,SW3,-0.0158376321865717
2020-07-01,SW3,-0.00879714214741033
2020-08-01,SW3,-0.00185013091027306
2020-09-01,SW3,-0.0405189891965553
2020-10-01,SW3,0.026160490288586
2020-11-01,SW3,-0.0139352935807842
2020-12-01,SW3,-0.0397545351340466
2021-01-01,SW3,-0.0202022776227524
2021-02-01,SW3,-0.00232967111052393
2021-03-01,SW3,0.0119876577573657
2021-04-01,SW3,-0.0230434702689375
2021-05-01,SW3,-0.0612241461649235
2021-06-01,SW3,-0.0808021546800055
2021-07-01,SW3,-0.0825274985483761
2021-08-01,SW3,-0.0810795766228656
2021-09-01,SW3,-0.0635789767560206
2021-10-01,SW3,-0.0410600650573229
2021-11-01,SW3,-0.077758855445353
2021-12-01,SW3,-0.116816475298635
2022-01-01,SW3,-0.0585103097277352
2022-02-01,SW3,-0.0240052277568491
2022-03-01,SW3,-0.00658595374713632
2022-04-01,SW3,-0.0181939743201895
2022-05-01,SW3,-0.0162308486970261
2022-06-01,SW3,0.00789965363087637
2022-07-01,SW3,-0.0542620670604574
2022-08-01,SW3,-0.0617685703562809
2022-09-01,SW3,-0.0342289996626023
2022-10-01,SW3,-0.0134957199095407
2022-11-01,SW3,-0.00583821838859576
2022-12-01,SW3,-0.0378433178940865
2023-01-01,SW3,0.044769489401351
2023-02-01,SW3,0.00472204533747351
2023-03-01,SW3,0.0151626582009335
2023-04-01,SW3,0.0144145176726971
2023-05-01,SW3,0.0489449524590606
2023-06-01,SW3,0.02748615619253
2023-07-01,SW3,0.0407590015015103
2023-08-01,SW3,0.083087978217382
2023-09-01,SW3,0.0811741041880057
2023-10-01,SW3,0.0706252038833446
2023-11-01,SW3,0.0682013109451807
2023-12-01,SW3,0.062877727700242
2024-01-01,SW3,-0.0181105828970646
2024-02-01,SW3,-0.0385145713512262
2024-03-01,SW3,-0.0202512071958934
2024-04-01,SW3,-0.0101790227906493
2024-05-01,SW3,-0.0421468497869399
2024-06-01,SW3,-0.0226676825844676
2024-07-01,SW3,-0.016430626499474
2024-08-01,SW3,-0.0864060599149256
2024-09-01,SW3,-0.104140132144207
2024-10-01,SW3,-0.0935079341777612
2024-11-01,SW3,-0.0850616186485153
2024-12-01,SW3,-0.0632792044313692
2025-01-01,SW3,-0.0488492629109136
2025-02-01,SW3,-0.0127775321857071
2025-03-01,SW3,-0.00973722855788287
2025-04-01,SW3,-0.0312181599713419
2025-05-01,SW3,0.014748030594451
2025-06-01,SW3,-0.0487577657392263
2025-07-01,SW3,0.000357175783297152
2025-08-01,SW3,-0.0130199738126179
2025-09-01,SW3,-0.0328651160316308
2025-10-01,SW3,-0.00158386613174225
2025-11-01,SW3,-0.0280576899032579
2025-12-01,SW3,-0.000789290508780325
2026-01-01,SW3,-0.0902107689940856
2026-02-01,SW3,0.00277777888473366
2026-03-01,SW3,-0.0174192344208919
2026-04-01,SW3,0.0436856535138764
2026-05-01,SW3,-0.0451705869931318
2026-06-01,SW3,-0.0554062999974889
2026-07-01,SW3,-0.0487865718582967
2026-08-01,SW3,0.0201419524427725
2026-09-01,SW3,-0.026444288832607
2026-10-01,SW3,-0.0269457038779101
2026-11-01,SW3,0.0444327594842276
2026-12-01,SW3,0.0595536652836283
2027-01-01,SW3,0.0712145877012482
2027-02-01,SW3,0.00699446945045253
2027-03-01,SW3,0.0413564075136263
2027-04-01,SW3,0.0155064366568547
2027-05-01,SW3,-0.00413475404325492
2027-06-01,SW3,0.0483736828910458
2027-07-01,SW3,0.00303558441436142
2027-08-01,SW3,0.0447183419260422
2027-09-01,SW3,0.0328818419431408
2027-10-01,SW3,0.0155188735353091
2027-11-01,SW3,0.0177999951606035
2027-12-01,SW3,0.0818169823972523
2028-01-01,SW3,0.0138600691500256
2028-02-01,SW3,0.0626003511826966
2028-03-01,SW3,0.0612784719417099
2028-04-01,SW3,0.0540883511466405
2028-05-01,SW3,0.0511126054092074
2028-06-01,SW3,0.0206257440439694
2028-07-01,SW3,0.00569158761061759
2028-08-01,SW3,-0.0381855644235703
2028-09-01,SW3,-0.0209636512720197
2028-10-01,SW3,0.0278665373416729
2028-11-01,SW3,0.0178641875181258
2028-12-01,SW3,0.0645574308479182
2029-01-01,SW3,0.0823292823781496
2029-02-01,SW3,0.079101978657522
2029-03-01,SW3,0.0671214337343203
2029-04-01,SW3,0.0664768038705623
2029-05-01,SW3,0.0474186229783625
2029-06-01,SW3,0.0477413539651018
2029-07-01,SW3,0.0257157238777874
2029-08-01,SW3,0.0489803785622227
2029-09-01,SW3,0.0510375810110496
2029-10-01,SW3,0.0515693257892283
2029-11-01,SW3,0.0804227832587959
2029-12-01,SW3,0.0242784340009496
2030-01-01,SW3,-0.00902249748857901
2030-02-01,SW3,-0.00177872010984265
2030-03-01,SW3,-0.0202045691458102
2030-04-01,SW3,-0.0653947827767671
2030-05-01,SW3,-0.060329670778662
2030-06-01,SW3,0.0266144647851396
2030-07-01,SW3,-0.00136434903480252
2030-08-01,SW3,0.0376567483674428
2030-09-01,SW3,-0.0358322575088673
2030-10-01,SW3,-0.0099421296237868
2030-11-01,SW3,-0.00467257733919791
2030-12-01,SW3,-0.019584335124657
2031-01-01,SW3,-0.023328776775867
2031-02-01,SW3,-0.0771178184530827
2031-03-01,SW3,-0.0474493764724777
2031-04-01,SW3,-0.0385401030310532
2031-05-01,SW3,-0.0471569170115725
2031-06-01,SW3,-0.0354561939332847
2031-07-01,SW3,-0.0608266731230919
2031-08-01,SW3,-0.0274432777593229
2031-09-01,SW3,0.00640034313579791
2031-10-01,SW3,-0.00511326008716397
2031-11-01,SW3,-0.0215037008388603
2031-12-01,SW3,-0.0205332962786562
2032-01-01,SW3,-0.0365976553237554
2032-02-01,SW3,-0.0337053922072278
2032-03-01,SW3,0.0323767351459202
2032-04-01,SW3,-0.00578918015854392
2032-05-01,SW3,-0.0281975960972011
2032-06-01,SW3,0.0133778721775385
2032-07-01,SW3,-0.0221990192398199
2032-08-01,SW3,0.0346657274590135
2032-09-01,SW3,0.0344065082398066
2032-10-01,SW3,0.0288003820563664
2032-11-01,SW3,0.0694007084459095
2032-12-01,SW3,0.0296139757911381
2033-01-01,SW3,0.0142797225694865
2033-02-01,SW3,-0.00701874217241387
2033-03-01,SW3,0.0144987514608109
2033-04-01,SW3,0.0201651096143105
2033-05-01,SW3,0.0165378084367962
2033-06-01,SW3,0.0397338438010453
2033-07-01,SW3,0.0612688066658627
2033-08-01,SW3,0.0566761894115614
2033-09-01,SW3,0.0296692136158421
2033-10-01,SW3,-0.0142613410056577
2033-11-01,SW3,0.0102991656246575
2033-12-01,SW3,0.022621882538968
2034-01-01,SW3,0.0209861220455997
2034-02-01,SW3,-0.0160243378255984
2034-03-01,SW3,-0.00536562758055795
2034-04-01,SW3,-0.0238345016607043
2034-05-01,SW3,0.00411212440594125
2034-06-01,SW3,0.0392042050794144
2034-07-01,SW3,-0.00428327920719577
2034-08-01,SW3,-0.0419963416179044
2034-09-01,SW3,-0.00668150268867993
2034-10-01,SW3,-0.0295060897788053
2034-11-01,SW3,-0.0479349037241201
2034-12-01,SW3,-0.0318127905705964
2035-01-01,SW3,-0.00951203195687802
2035-02-01,SW3,-0.0306216004199012
2035-03-01,SW3,0.0231186436481527
2035-04-01,SW3,-0.0226970171316942
2035-05-01,SW3,0.00502713229812847
2035-06-01,SW3,-0.0135802701665706
2035-07-01,SW3,0.0408404024245157
2035-08-01,SW3,0.040320748830231
2035-09-01,SW3,0.0557462814679818
2035-10-01,SW3,-0.00451656038146448
2035-11-01,SW3,0.0408074033420364
2035-12-01,SW3,0.0621242177359538
2036-01-01,SW3,-0.0301466536210458
2036-02-01,SW3,-0.00972777812961782
2036-03-01,SW3,-0.0316268631398384
2036-04-01,SW3,-0.0326403696566865
2036-05-01,SW3,-0.0339457853733102
2036-06-01,SW3,-0.0864740139860266
2036-07-01,SW3,-0.110806044932943
2036-08-01,SW3,-0.11408000250577
2036-09-01,SW3,-0.0964704615696103
2036-10-01,SW3,-0.0653629724526228
2036-11-01,SW3,-0.0569102591938012
2036-12-01,SW3,-0.113546468540905
2037-01-01,SW3,-0.0770077223176383
2037-02-01,SW3,-0.0769681249292411
2037-03-01,SW3,-0.0467041434542483
2037-04-01,SW3,-0.0352649408300654
2037-05-01,SW3,-0.0470817311407907
2037-06-01,SW3,-0.032704026323674
2037-07-01,SW3,-0.041834000125674
2037-08-01,SW3,-0.0608411676017515
2037-09-01,SW3,-0.116435557433475
2037-10-01,SW3,-0.0952836037490999
2037-11-01,SW3,-0.0476875752248145
2037-12-01,SW3,-0.0205314082929658
2038-01-01,SW3,0.0306634415651967
2038-02-01,SW3,-0.0480094577411625
2038-03-01,SW3,-0.0941523596187915
2038-04-01,SW3,-0.0907602763529435
2038-05-01,SW3,-0.108999142872898
2038-06-01,SW3,-0.0810415533431249
2038-07-01,SW3,-0.0423292011489351
2038-08-01,SW3,0.00977777724248589
2038-09-01,SW3,-0.0539876897533082
2038-10-01,SW3,-0.0660567637189272
2038-11-01,SW3,-0.0538067164453562
2038-12-01,SW3,-0.098189354422587
2039-01-01,SW3,-0.111496837244631
2039-02-01,SW3,-0.112449867440417
2039-03-01,SW3,-0.0934734522843687
2039-04-01,SW3,-0.0776375596694197
2039-05-01,SW3,-0.103882855314671
2039-06-01,SW3,-0.0753737711431426
2039-07-01,SW3,-0.0423924857210322
2039-08-01,SW3,-0.0171592110519664
2039-09-01,SW3,0.0248430863044072
2039-10-01,SW3,0.0119374093117186
2039-11-01,SW3,-0.025403188891222
2039-12-01,SW3,-0.0550940116858408
2040-01-01,SW3,-0.0460793854378477
2040-02-01,SW3,0.00713947167538669
2040-03-01,SW3,0.0461618327982372
2040-04-01,SW3,-0.0350860106207643
2040-05-01,SW3,-0.082799132038067
2040-06-01,SW3,-0.0219640275510189
2040-07-01,SW3,0.0081461545308968
2040-08-01,SW3,-0.0476510805085574
2040-09-01,SW3,-0.0684109177242631
2040-10-01,SW3,-0.0474976951698039
2040-11-01,SW3,-0.0835757283612657
2040-12-01,SW3,-0.0759210251759473
2041-01-01,SW3,-0.0523942731931583
2041-02-01,SW3,-0.0378969666603214
2041-03-01,SW3,0.00715762276034495
2041-04-01,SW3,-0.0252577007635081
2041-05-01,SW3,0.00559437734373273
2041-06-01,SW3,-0.0166121849224382
2041-07-01,SW3,-0.00813077390494076
2041-08-01,SW3,0.0073517372313966
2041-09-01,SW3,-0.0065680641612552
2041-10-01,SW3,-0.00761922621618605
2041-11-01,SW3,-0.0127792386831698
2041-12-01,SW3,-0.00694754835734721
2042-01-01,SW3,-0.00923831498029115
2042-02-01,SW3,0.0269470856596875
2042-03-01,SW3,0.0465488828938639
2042-04-01,SW3,0.0425231758349422
2042-05-01,SW3,0.0878747354621752
2042-06-01,SW3,0.0779231867268928
2042-07-01,SW3,0.0021204813950614
2042-08-01,SW3,-0.037407894692279
2042-09-01,SW3,-0.0298622563342011
2042-10-01,SW3,-0.0230226276440994
2042-11-01,SW3,-0.075651824444764
2042-12-01,SW3,-0.0700438911608918
2043-01-01,SW3,-0.041171395876076
2043-02-01,SW3,-0.0864334601758736
2043-03-01,SW3,-0.0792281132210682
2043-04-01,SW3,-0.0696928343650445
2043-05-01,SW3,-0.0279946926110559
2043-06-01,SW3,-0.0201876794796044
2043-07-01,SW3,-0.0482921598129418
2043-08-01,SW3,-0.0180325051851541
2043-09-01,SW3,0.00876267409791692
2043-10-01,SW3,0.0158897384605784
2043-11-01,SW3,0.0172733351747992
2043-12-01,SW3,0.0439459336245295
2044-01-01,SW3,0.0496869049640898
2044-02-01,SW3,0.0294519803953079
2044-03-01,SW3,0.0163543461356967
2044-04-01,SW3,0.0334080697330289
2044-05-01,SW3,0.0394869411180482
2044-06-01,SW3,0.0194324706640048
2044-07-01,SW3,0.0366001581415966
2044-08-01,SW3,0.0221054857157299
2044-09-01,SW3,-0.0339819434615212
2044-10-01,SW3,-0.0112693747326372
2044-11-01,SW3,0.0481135359411586
2044-12-01,SW3,-0.0147662536970677
2045-01-01,SW3,-0.0686870345615075
2045-02-01,SW3,-0.0460840834304911
2045-03-01,SW3,-0.00970736030093244
2045-04-01,SW3,-0.0416397574693974
2045-05-01,SW3,-0.0488641379907689
2045-06-01,SW3,-0.0283920308304008
2045-07-01,SW3,-0.110074343350044
2045-08-01,SW3,-0.10721724866222
2045-09-01,SW3,-0.084870803067406
2045-10-01,SW3,-0.0767212144974937
2045-11-01,SW3,-0.0735070598049301
2045-12-01,SW3,-0.0335346966716535
2046-01-01,SW3,-0.11181937215007
2046-02-01,SW3,-0.0914405907620504
2046-03-01,SW3,-0.116800057853805
2046-04-01,SW3,-0.110150980751984
2046-05-01,SW3,-0.0897828996693571
2046-06-01,SW3,-0.072317234046147
2046-07-01,SW3,-0.0432945447292189
2046-08-01,SW3,-0.0592478781048478
2046-09-01,SW3,-0.0596556561117706
2046-10-01,SW3,-0.0750732510150603
2046-11-01,SW3,-0.0723653540270535
2046-12-01,SW3,-0.0169333494893034
2047-01-01,SW3,-0.0161496441383479
2047-02-01,SW3,-0.0422164565095768
2047-03-01,SW3,-0.00308045437677555
2047-04-01,SW3,-0.00438086108146377
2047-05-01,SW3,0.0212511489201075
2047-06-01,SW3,0.0368136111874816
2047-07-01,SW3,0.0938200245216165
2047-08-01,SW3,0.0810698495624748
2047-09-01,SW3,0.136817354294516
2047-10-01,SW3,0.124859191757583
2047-11-01,SW3,0.0859004506401268
2047-12-01,SW3,0.0543370472104537
2048-01-01,SW3,0.0506559116948207
2048-02-01,SW3,0.115699454173176
2048-03-01,SW3,0.0824274756547383
2048-04-01,SW3,0.0556806736286254
2048-05-01,SW3,0.0361414721348489
2048-06-01,SW3,-0.00373684708281722
2048-07-01,SW3,-0.0587652744822943
2048-08-01,SW3,-0.0263945775556776
2048-09-01,SW3,-0.0319997532418617
2048-10-01,SW3,-0.0222733673374473
2048-11-01,SW3,-0.0156636254706826
2048-12-01,SW3,0.00919397955343748
2049-01-01,SW3,0.00918407648549244
2049-02-01,SW3,0.00331620100292214
2049-03-01,SW3,-0.0198106893308511
2049-04-01,SW3,-0.0142997915899537
2049-05-01,SW3,-0.0426963764530633
2049-06-01,SW3,-0.0650292770371233
2049-07-01,SW3,-0.0012310576390538
2049-08-01,SW3,1.18038953121223e-05
2049-09-01,SW3,0.00529235596295876
2049-10-01,SW3,-0.00557812845703477
2049-11-01,SW3,-0.0221136582103417
2049-12-01,SW3,0.0337816494082245
2050-01-01,SW3,0.0319472024668648
2050-02-01,SW3,-0.0520794608750351
2050-03-01,SW3,-0.0231810134981562
2050-04-01,SW3,-0.0659973321152781
2050-05-01,SW3,-0.0473370418403596
2050-06-01,SW3,-0.0235674237205592
2018-01-01,SW4,0.0980818349616146
2018-02-01,SW4,0.0916755866443371
2018-03-01,SW4,0.0748461939008519
2018-04-01,SW4,0.0751306769001779
2018-05-01,SW4,0.0722305573770168
2018-06-01,SW4,0.0370947951671501
2018-07-01,SW4,0.0714989140237609
2018-08-01,SW4,0.0568065877205441
2018-09-01,SW4,0.0942210954262409
2018-10-01,SW4,0.0965857835193059
2018-11-01,SW4,0.0955990576408501
2018-12-01,SW4,0.0620662430563032
2019-01-01,SW4,0.0252161978739357
2019-02-01,SW4,0.117883799604472
2019-03-01,SW4,0.0773659581933813
2019-04-01,SW4,0.0808651920950889
2019-05-01,SW4,0.0921489111515286
2019-06-01,SW4,0.091925658468917
2019-07-01,SW4,0.116285960645634
2019-08-01,SW4,0.14574934039676
2019-09-01,SW4,0.147855668762901
2019-10-01,SW4,0.121868425925266
2019-11-01,SW4,0.160442362521154
2019-12-01,SW4,0.115394171062448
2020-01-01,SW4,0.123076600903939
2020-02-01,SW4,0.107179401703018
2020-03-01,SW4,0.116582948024208
2020-04-01,SW4,0.143091330597159
2020-05-01,SW4,0.12955355321249
2020-06-01,SW4,0.106704982784972
2020-07-01,SW4,0.148778983846579
2020-08-01,SW4,0.105902937220293
2020-09-01,SW4,0.0674708507319226
2020-10-01,SW4,0.102356066189509
2020-11-01,SW4,0.112101988764974
2020-12-01,SW4,0.0959428700749379
2021-01-01,SW4,-0.0423757593530632
2021-02-01,SW4,-0.0653993030740013
2021-03-01,SW4,-0.032336222764199
2021-04-01,SW4,-0.0559284169887226
2021-05-01,SW4,-0.0552545817515562
2021-06-01,SW4,-0.0408949750875168
2021-07-01,SW4,0.0370651122514315
2021-08-01,SW4,0.016362993151558
2021-09-01,SW4,-0.0336565033358363
2021-10-01,SW4,-0.0426702065076338
2021-11-01,SW4,-0.038118204463293
2021-12-01,SW4,-0.0496837411236571
2022-01-01,SW4,-0.0142602051500083
2022-02-01,SW4,0.0272487792760105
2022-03-01,SW4,0.0220986240705614
2022-04-01,SW4,0.0239434150541802
2022-05-01,SW4,0.00977511954519828
2022-06-01,SW4,0.051486327249273
2022-07-01,SW4,0.078555036342361
2022-08-01,SW4,0.0402675447991871
2022-09-01,SW4,0.0222328844804264
2022-10-01,SW4,0.00434745420772189
2022-11-01,SW4,-0.0110105881940283
2022-12-01,SW4,0.0328812758547765
2023-01-01,SW4,0.140306419040001
2023-02-01,SW4,0.0629119152127893
2023-03-01,SW4,0.0669951985997991
2023-04-01,SW4,0.085524748982319
2023-05-01,SW4,0.0660893508000555
2023-06-01,SW4,0.0453792902061733
2023-07-01,SW4,0.0468997133052117
2023-08-01,SW4,0.0120968453134761
2023-09-01,SW4,-0.0104846633960435
2023-10-01,SW4,0.0171717513823472
2023-11-01,SW4,0.00537007197729029
2023-12-01,SW4,0.0123422206803541
2024-01-01,SW4,0.111630152345314
2024-02-01,SW4,0.12844538905839
2024-03-01,SW4,0.117887887347049
2024-04-01,SW4,0.0805599969471354
2024-05-01,SW4,0.0898505196972098
2024-06-01,SW4,0.0597952255915592
2024-07-01,SW4,0.100050863025379
2024-08-01,SW4,0.0606968361363577
2024-09-01,SW4,0.0500479426586508
2024-10-01,SW4,0.0320129681176694
2024-11-01,SW4,0.0372406586462046
2024-12-01,SW4,0.0903903803624624
2025-01-01,SW4,0.0673403793111326
2025-02-01,SW4,0.105357498238667
2025-03-01,SW4,0.0697392316298046
2025-04-01,SW4,0.0480154789808424
2025-05-01,SW4,0.101570213652321
2025-06-01,SW4,0.00515670792753816
2025-07-01,SW4,0.11361551636439
2025-08-01,SW4,0.135204055192749
2025-09-01,SW4,0.125663095172218
2025-10-01,SW4,0.161282928276503
2025-11-01,SW4,0.145823644487571
2025-12-01,SW4,0.142543844336041
2026-01-01,SW4,0.136726155899168
2026-02-01,SW4,0.154706256229649
2026-03-01,SW4,0.138412922467823
2026-04-01,SW4,0.173468641958422
2026-05-01,SW4,0.123936008039141
2026-06-01,SW4,0.0912899472343344
2026-07-01,SW4,0.127370658429828
2026-08-01,SW4,0.156536978966107
2026-09-01,SW4,0.0921214733050949
2026-10-01,SW4,0.0852063573569952
2026-11-01,SW4,0.0977975054932054
2026-12-01,SW4,0.126512092639148
2027-01-01,SW4,0.158047355895253
2027-02-01,SW4,0.116923482191267
2027-03-01,SW4,0.136523956012871
2027-04-01,SW4,0.111980867620096
2027-05-01,SW4,0.139590477401068
2027-06-01,SW4,0.157224389694105
2027-07-01,SW4,0.15004332918423
2027-08-01,SW4,0.170490918848704
2027-09-01,SW4,0.0789585800993567
2027-10-01,SW4,0.101760588261531
2027-11-01,SW4,0.0817393131976433
2027-12-01,SW4,0.150864161346736
2028-01-01,SW4,0.125713167525072
2028-02-01,SW4,0.136701425619958
2028-03-01,SW4,0.0717170739753369
2028-04-01,SW4,0.0765389955788565
2028-05-01,SW4,0.0772824972875857
2028-06-01,SW4,0.057195655359391
2028-07-01,SW4,0.0471653611051242
2028-08-01,SW4,-0.00223710239155416
2028-09-01,SW4,-0.004466504602347
2028-10-01,SW4,0.0333064234644703
2028-11-01,SW4,0.0275515539591242
2028-12-01,SW4,0.040574338483278
2029-01-01,SW4,-0.00967415646992168
2029-02-01,SW4,0.0334765849939881
2029-03-01,SW4,0.000930416355298575
2029-04-01,SW4,-0.00819192755098866
2029-05-01,SW4,0.000852022544532976
2029-06-01,SW4,-0.0111343920825186
2029-07-01,SW4,0.0314852710621115
2029-08-01,SW4,0.0801204117857895
2029-09-01,SW4,0.0972180156041059
2029-10-01,SW4,0.071290532369465
2029-11-01,SW4,0.0880506133946399
2029-12-01,SW4,0.121408147895226
2030-01-01,SW4,0.0568022606715512
2030-02-01,SW4,0.0657831347042344
2030-03-01,SW4,0.0925933617162617
2030-04-01,SW4,0.114669779521009
2030-05-01,SW4,0.129191813041058
2030-06-01,SW4,0.141150250069905
2030-07-01,SW4,0.142127531286336
2030-08-01,SW4,0.133713479603405
2030-09-01,SW4,0.130807099678862
2030-10-01,SW4,0.105676912785
2030-11-01,SW4,0.118281843696624
2030-12-01,SW4,0.122688900552468
2031-01-01,SW4,0.12073390402385
2031-02-01,SW4,-0.0807294228546081
2031-03-01,SW4,-0.0645891061269572
2031-04-01,SW4,-0.058609235204303
2031-05-01,SW4,-0.0638952813932162
2031-06-01,SW4,-0.068855484752742
2031-07-01,SW4,-0.149036796587178
2031-08-01,SW4,-0.163313126451138
2031-09-01,SW4,-0.182312729397669
2031-10-01,SW4,-0.204499411682244
2031-11-01,SW4,-0.208446583447785
2031-12-01,SW4,-0.157090168564308
2032-01-01,SW4,-0.0888492274589508
2032-02-01,SW4,0.114783647876671
2032-03-01,SW4,0.178611897154367
2032-04-01,SW4,0.13001696407139
2032-05-01,SW4,0.121904744665433
2032-06-01,SW4,0.141120786751658
2032-07-01,SW4,0.124717868709936
2032-08-01,SW4,0.10933307015281
2032-09-01,SW4,0.0790141915741779
2032-10-01,SW4,0.0955900075560592
2032-11-01,SW4,0.100731380983767
2032-12-01,SW4,0.126193808133287
2033-01-01,SW4,0.115825881498939
2033-02-01,SW4,0.116514234149182
2033-03-01,SW4,0.0685065841652997
2033-04-01,SW4,0.0342686313093327
2033-05-01,SW4,0.0361049386500955
2033-06-01,SW4,0.049424970178312
2033-07-01,SW4,0.0911844522404351
2033-08-01,SW4,0.0867667751832664
2033-09-01,SW4,0.103651705681395
2033-10-01,SW4,0.104377916024576
2033-11-01,SW4,0.129250157330215
2033-12-01,SW4,0.117635074663678
2034-01-01,SW4,0.140961541586573
2034-02-01,SW4,0.118125442356211
2034-03-01,SW4,0.109021509612421
2034-04-01,SW4,0.0775485968647842
2034-05-01,SW4,0.104185201744748
2034-06-01,SW4,0.0381261422903786
2034-07-01,SW4,0.0238689622402727
2034-08-01,SW4,0.0305520176960628
2034-09-01,SW4,0.0391287113593175
2034-10-01,SW4,0.0199188014101003
2034-11-01,SW4,0.00460959401081449
2034-12-01,SW4,0.0382554591156948
2035-01-01,SW4,0.0909653829378071
2035-02-01,SW4,0.075626702996949
2035-03-01,SW4,0.117836284647927
2035-04-01,SW4,0.108442672494191
2035-05-01,SW4,0.126913098634808
2035-06-01,SW4,0.0927615383412814
