ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
-47422.5189608634,-91071.9633605331,-20823.6053594053,-86896.3825887889,-41988.5322985649,-37392.1721740365,-104513.164694279,-19004.2010400295
-67661.1176069081,-100167.186898183,-22117.2108229995,-107949.499637455,-61305.3561515808,-53710.6568838358,-97024.1182334274,-27057.443502754
-67262.0431990027,-117339.410520107,-27387.052022934,-140410.497215495,-55857.368299365,-79232.0105499774,-103368.004450038,-39539.6968404949
-52297.9409568012,-123054.684323486,-19725.6299943924,-96261.9917308539,-40689.1503709853,-66624.2873596847,-119320.420606703,-43592.3835335374
-35337.7087867856,-96967.7346379012,-11763.9168843031,-90763.2121340334,-46517.3802290857,-50386.4414105266,-44824.4279466346,-34500.0533147156
-20922.9287768453,-56085.0014405996,-6360.09917342663,-77768.2094946206,-38918.0876138508,-39629.0143036842,-43227.4493972394,-19288.9257001877
-1560.23349890113,-58248.2565157265,-2539.57378184795,-7565.68143341318,-16832.7659662962,-8198.21453812718,21780.6486337781,-4557.80724668503
-19264.2761900425,-58815.495847106,-556.033187925816,10424.8072308861,-12341.2168990374,-3900.08870726824,-4975.48983052373,209.843524172902
-20661.2707870007,-73046.722176671,-6223.92634767294,-36243.2469209731,-7175.78721135855,-18742.7847748399,-1991.476173006,-6938.56034839153
-26310.7068364322,-75137.4161702842,-5032.9964838028,-37889.5399411041,-14649.6773070653,-49313.1069431901,-17568.1022430509,-6682.21586656571
-35354.1242235601,-69857.8378512859,-14178.5801441669,-49026.7559231073,-21765.6969211698,-26629.3599212319,-34987.0649010539,-8803.49348258972
-42992.7195317,-85964.7430604398,-13648.5748927593,-69616.9942530543,-30807.6724469662,-50053.0796340406,-65236.4033969715,-22945.7266487926
-49056.1792624891,-124352.937382127,-19255.9710502625,-122138.760271549,-47534.434474498,-61273.1392600536,-106390.796482891,-27610.3601471782
-61873.8804953098,-139927.836016655,-26975.3440258652,-144165.756233156,-42969.0523207858,-75434.8709834814,-121415.494251698,-23194.3798953742
-73334.2916997075,-126146.097113669,-22881.2456979752,-129082.93815136,-58997.648794651,-52670.6598528903,-114258.705826491,-39470.1345683932
-44864.2673371732,-118897.127992541,-17486.9840240479,-100969.254402809,-51027.8058855534,-59640.6198268831,-106588.566592574,-31473.1542724371
-33236.0557103157,-96552.9771081209,-9681.34701311588,-122436.497407496,-49921.977768302,-55206.1757532656,-86910.2782631219,-28313.8380859084
-16135.5334670544,-59974.7282517701,-6355.01259440184,-58099.3287895322,-43738.1440414488,-46695.9945934974,-22907.4559221268,-24054.7039308548
-15976.9935222864,-48568.3715118766,-4995.50279664993,-8408.63123800233,-14542.2399465144,-1728.18446709216,-13898.8496363163,-2140.32844018936
-15503.2930685878,-45075.0182040483,-6758.11803388596,-16417.6155870408,-11076.7797729969,-19841.8435135484,-32019.6128849983,-5584.7322268486
-23780.8589146733,-62318.0901581943,-6751.39663690329,-9390.2748491168,-21555.0084118992,-28697.588464655,-33442.2646716833,-11875.4737666249
-20885.6589405835,-56923.6194401682,-7052.04169380665,-63556.0583832488,-18931.3424331881,-43134.1241893072,-22709.7206803709,-12663.3374305666
-30357.5131127834,-76093.6590667367,-12763.8058637716,-44161.5030082762,-20332.6238491535,-29643.3390070796,-37360.1189150587,-15362.7407766581
-42242.0617647171,-105194.832787916,-12565.0460535362,-48745.2190225273,-35217.0009271503,-35455.1121537685,-28600.7568310499,-25056.7780715227
-56955.9526341558,-105069.479378819,-19504.3762249947,-109382.122319654,-39024.1050781608,-59865.8987773135,-79016.9197228551,-22741.8334480524
-53860.6826671809,-115451.286756858,-27682.6070206165,-182189.451843202,-41073.075319171,-62730.8386111856,-128319.953443646,-34669.3983591795
-65770.2122446876,-146296.317516951,-21884.9894850254,-130460.931749657,-61175.2729435265,-56768.966576606,-147289.086771578,-30045.1517369747
-58840.7608970478,-137539.129654989,-18490.3234081268,-104053.619330831,-54613.2603080869,-61238.273460418,-142795.264368951,-31543.0828100443
-38127.5325992107,-96545.1225824002,-13774.7997393608,-68827.719281273,-39007.4582787156,-66386.4429374337,-96469.2494969703,-23791.7448284067
-28302.9813155159,-77673.7889154405,-6467.75399446487,-64713.8839009255,-47599.2095029876,-42826.6045199037,-55902.0195189305,-8475.68001289666
-7364.8025406599,-50495.499937892,-2141.68306308985,-2744.35302519798,-17752.4608667493,1557.2042620182,-7484.46020661295,-4262.9289778173
-16280.7279338837,-53927.8419167548,-4544.52740669251,-14104.7707111314,-12208.2800095677,6298.17395454645,-13894.7021927461,-5575.56434607506
-37234.8824314475,-60187.3382186741,-7079.90455436707,-45923.7854577825,-24929.0995653626,-17780.6589188427,-27378.5178655982,-6442.26582080126
-22394.1390570849,-57035.7482998967,-4807.66389206052,-45774.1948154271,-14434.3395382762,-22673.2817660868,-13822.9556225054,-8409.50155130029
-34259.0542839468,-74165.8949478865,-10865.7810487747,-37623.8613995537,-23026.6477298141,-37391.4875210524,-30956.7109258249,-3885.06605381519
-44178.7012099922,-115170.047505096,-14230.1031370163,-67674.6890224963,-31447.2967828512,-40500.7332549244,-30948.1196444929,-16291.551123023
-68289.1636855602,-123649.156261176,-22120.6492438316,-134221.153858081,-44561.8005629629,-73507.0009216517,-84992.6729231477,-20895.8948035762
-72552.0681716055,-129095.345823348,-16889.334130764,-154728.853927448,-52800.2172158174,-97809.9735000134,-132756.09311676,-33717.3732088208
-53865.2963978648,-120895.43779254,-22914.8927877024,-156151.516440034,-47664.8074578047,-83604.2959992439,-144517.93811214,-32807.3648266792
-35972.6875638813,-84770.5518134162,-17728.490761891,-126865.028116608,-52706.4888412953,-59624.4001186639,-102610.559010543,-34236.1325495988
-34398.1523520015,-83585.5515763983,-13055.5416048616,-113862.439335121,-41927.5475609303,-56771.6818388179,-31797.1451776028,-20057.0502621084
-13546.5912894011,-53992.9600271061,-6666.4521780014,-44237.1583894119,-35885.5006862283,-21727.0593522191,-34610.1285268366,-7364.5013422817
-10386.6537600458,-47935.4363717586,-2321.80007398129,-12359.3055402935,-5826.1316780746,-15303.3519129157,240.698443323374,-2750.69251847267
-24021.991927743,-54368.5250827074,-8435.55016326904,-14967.8734592497,-15009.7916251719,-11970.0780087709,-40111.4189368486,6613.33483719826
-39469.4434249401,-50024.0284505636,-6216.46417069435,-12315.0467123687,-21251.8279096335,-21778.5064137727,-34822.5833207071,1877.62284219265
-21875.087292701,-85962.8783262568,-5313.57736432552,-19995.4959332347,-21862.5294422954,-40460.4916545451,-7095.53309907019,-7039.99060583115
-37195.3647560924,-56175.6003162116,-11258.357419014,-45705.9634404182,-19936.1063898802,-31593.4223837853,-35667.0185558498,-10240.9011375308
-46687.0122452676,-86588.5797977448,-16400.7278065085,-70571.2254854292,-34589.8977682591,-38256.3125351667,-88361.0576173067,-19644.6072095856
-67475.8123468831,-106382.829372525,-13013.2652898133,-92627.8905292153,-50973.5969368517,-59931.2875046805,-94288.6339471936,-20232.5603194237
-53829.2690788508,-107599.543361824,-25919.2223987579,-86012.9131853506,-56726.1348824799,-69077.3037016392,-146463.430716679,-29587.6644578576
-53421.8699743748,-108814.734824061,-23226.8294048309,-110566.707741439,-75775.3599271774,-48761.1882654615,-154886.857219055,-32665.043743968
-46791.4669850655,-86452.2115894929,-17932.0911399126,-118987.475123465,-57246.4702456147,-62690.8646346927,-131705.523892112,-31932.8990073204
-34377.5122451782,-80425.7719497383,-9649.12923148274,-109754.399008587,-44425.3740189076,-63485.1135694608,-91450.5103500485,-24015.1822196245
-13170.2171322852,-77187.3002073467,-6792.74428230524,-51974.8509329259,-42264.7379606068,-32375.3730869293,-55086.9056253433,-18399.3888805509
841.957650166936,-26217.6288078874,-4226.0341347456,-2750.57703419775,-13855.8928030729,-9271.51385772228,-13999.5183993578,-5590.74871122837
-17087.2164465189,-53231.215798229,-6945.62327051163,-1244.64121925831,-11015.6216774583,-6926.56396384537,-30155.7007750869,-495.703817605972
-23656.9089087248,-53893.4280000087,-5549.11566448212,-39801.0353240706,-8336.38367424905,-31024.7422274351,-22252.5245684832,-823.49292223528
-29647.5066062212,-87611.8576642647,-8395.06287842989,-43272.9595441222,-16735.9696035236,-25048.5975430608,-20914.5521563292,-2278.35293672979
-28602.8083573282,-89285.2186040878,-6129.56635838747,-47476.7887334414,-10695.1541930437,-42786.4150614739,-35239.82046685,-8742.75063669682
-50870.1703601182,-88640.2720927671,-12950.8085078001,-38795.9088475183,-31721.1550643444,-32153.861156404,-80386.3179917634,-16960.0370344678
-50577.7874041498,-101981.713874817,-23295.2284145355,-107707.668361131,-57530.8042256832,-54113.4649621993,-121954.054652771,-17189.2532509267
-73013.9332947359,-119925.752580702,-27218.458937645,-137355.054172954,-56915.7564656138,-77017.8822239637,-127959.788192987,-33160.3196571022
-63510.2834656239,-119767.3699449,-25871.3887829781,-80890.8794193305,-59955.8208613396,-58431.5040094703,-129791.658180848,-35685.9760860205
-52556.9450901747,-95291.4095898122,-16656.9042016119,-87062.7110283747,-49737.259500593,-54812.9660392627,-87264.24684944,-27047.6806905568
-37102.0813341737,-83901.6863698065,-15025.5776705146,-85300.4606849551,-51455.2859361246,-57254.7309733629,-115999.976368666,-23499.6110186577
-19076.2924057245,-79870.4892568365,-7306.82966852188,-41893.033714056,-44672.4230094552,-36171.1912945211,-43037.4260599613,-8485.02753221989
-2419.53679990768,-53963.2617548555,-2049.371743083,-7545.2389908731,-13114.7416738272,11488.1555413082,-1684.72042326629,-9209.43312815204
-14830.9837332368,-70272.2701158822,-1680.35648036003,-10520.8380848467,-3516.88757646084,20363.2464757562,-13508.0803006291,-10178.601991266
-17295.7046586126,-50418.9872603417,-3330.08780026436,-33923.1174509451,-13198.5559315979,-11717.0824666619,-6099.34703265131,-6623.19278657436
-15108.3409893364,-70477.247885704,-6910.10335803032,-49912.1246961057,-9736.62111896276,-41126.0054919124,-14214.4652212411,-10094.4072039127
-26340.9580968916,-96531.2963977456,-10281.5449020863,-38306.8730172515,-20149.0323750377,-41799.959304437,-19852.2922790051,-15336.8652429581
-43139.1244648695,-91333.6680405764,-12618.0539153963,-78130.5265059769,-20582.2396986485,-46866.2355711237,-84975.1679403484,-11350.510907352
-52472.4330379516,-108489.760245275,-21144.2276180983,-114733.053147525,-51784.6179536134,-56905.9685903937,-103737.897690415,-25456.2178416848
-48995.3595463131,-165624.518172443,-26974.3217306137,-125578.960104711,-61673.4407948852,-71894.2376389504,-125555.409275234,-26523.4077851772
-57183.2393400669,-95845.7663127482,-24632.6266593933,-138023.175437294,-50695.8618854284,-68240.262528006,-107626.212342935,-35414.8720980845
-35034.7163375318,-79726.2053030729,-19808.828979969,-94420.2376211733,-43057.468206808,-44262.8884567618,-91736.8996457458,-30209.2924572229
-49037.9863183647,-95190.6148173213,-11136.9097095728,-102382.416537106,-45397.530175224,-62772.8003277779,-113949.442884341,-29391.8521852493
-24996.6819471717,-77673.55098667,-7812.71010911465,-34118.782764107,-36627.5627563,-32679.8678131402,-37314.7703018412,-10190.1609314978
-13711.3009249195,-44925.8019514829,-4459.04604874551,-26829.2673632279,-21275.9803689718,-9021.21545371413,17815.6493269205,-7668.82595768571
-15574.2363786697,-71703.0581399947,-7512.91926431656,-24457.8438096866,-2637.230209589,1829.75040364265,10632.0808981676,-8971.26802992821
-28592.8528900147,-57674.1114500463,-8281.5018119812,-20371.91305089,-21528.4112210721,-18292.6997824833,1432.85550859198,-14614.8481266499
-25807.9534694571,-73882.2515366376,-8140.65366840363,-45414.0104349703,-16165.9521726519,-35033.8666061163,-28592.8845797777,-17581.3361381292
-31936.3305345178,-86870.5014516935,-12043.8871641159,-63400.1442070603,-18679.5174064636,-44098.1333050728,-18771.2927557454,-17065.5852689147
-36388.8287608027,-82111.8299367726,-13616.0803624392,-90835.2206146717,-30154.1226857863,-33220.2844701931,-38067.5226524621,-18265.3318402171
-49374.3207267746,-105451.091256529,-22761.9468263388,-91040.249030441,-48091.0320388824,-64422.3737329245,-128131.494393393,-32333.4918062985
-74572.6692650914,-98280.7635444105,-22371.0441502333,-150321.519903991,-59992.2896710634,-72199.2730368376,-151831.717656016,-32901.7003352866
-61024.6624836922,-112396.753426462,-21965.1026009321,-167274.268662065,-65516.4664155245,-74920.8886739463,-115198.434277192,-36364.8820465803
-55696.7601578236,-124317.860179916,-21204.2350642383,-120756.236972466,-48189.9701238871,-80591.1361196041,-110827.435698569,-36925.4495313615
-31915.2495815754,-92193.5773215853,-9837.5357054472,-79290.3473770861,-50502.4065525234,-64818.0194446594,-94423.9353855848,-28064.8867602348
-18218.5500475764,-90924.5070006326,-5047.36898358911,-62566.2038961984,-47612.8214919567,-46384.1810729615,-43841.7626532018,-18399.2149248421
-11003.083347857,-49866.4984504674,-8376.30944633484,-24623.9663693607,-22631.1648445129,-438.010207891464,6391.95462292433,14.5202220082283
-18883.5231949985,-38990.4897823408,-7370.27845096588,-31054.282345593,-6181.7773726359,5189.94180983305,-25234.9719428122,-526.047439217567
-26473.6963255405,-75655.7078219056,-6727.20153522492,-35450.963036105,-9516.7840064764,-24252.6967833638,-19945.4051676169,-7579.14047044516
-18473.1424927115,-79948.1506963968,-10424.6078771353,-32540.1222308129,-16121.0951719955,-41118.3793729767,-19103.3685090095,-12838.4583684802
-26556.5621265173,-70333.5982723087,-12420.2801107168,-51333.934571296,-20907.4083198607,-49135.8002563864,-257.765117451549,-13312.6939551234
-36271.3727015257,-67910.7249171287,-13650.238863349,-59076.1233500838,-20482.2854421735,-42286.5490580052,-69363.0579033569,-20840.5716162324
-57579.2045867071,-111200.40336597,-17988.0016450286,-109625.997947603,-47309.8020422459,-42659.6788983187,-92687.9138465971,-29090.590096429
-64242.248398304,-116893.329462916,-19282.8513381481,-142095.163990766,-49040.9207544029,-47738.7648632377,-122407.895158526,-35971.1681478517
-64560.6280004978,-100978.146812752,-19187.0049510002,-124651.587879062,-45145.8075473271,-67476.127426371,-114900.485989675,-35704.2004645169
-63649.6489908695,-101399.06341809,-16405.1847615242,-100328.603457704,-55908.9372114465,-57876.7834542431,-124485.759471577,-36352.9014153481
-30530.2387140989,-86535.0813423097,-10106.9890422821,-97283.2956114635,-40723.7336058505,-51897.5776628852,-80027.3273499608,-29069.9148352146
-14249.3330299258,-52737.574140802,-8091.47602391988,-43352.8227079511,-34672.9315035343,-36396.4628123641,-35455.2329104617,-12581.5409803987
-8013.70890283585,-39540.7725283951,-5728.62572473288,-30542.6392813921,-14090.6063795611,-11106.5536630154,826.667876437307,-5313.57484954596
-17593.2106013298,-73063.4763008803,-4404.84236383438,-45173.0338599682,-14634.3362616636,-16084.6698648036,-17660.2094404101,-5121.19828093052
-28572.2018059492,-68804.9135103524,-7858.35668468475,-43306.4231295288,-18799.2819961607,-39064.7157527395,-26193.480940342,-7947.76543700695
-34474.4132052434,-69606.8449915648,-9154.3771238327,-39821.1990265846,-11470.0636679605,-42458.8509159684,-23999.9748167992,-6025.42467329651
-33131.1661242694,-84433.8677690625,-9819.49144005775,-47162.2489961535,-22705.7077898979,-38045.6673339233,-44510.1358652711,-7923.95004659891
-56750.0900847316,-72592.7335267067,-18129.3240861893,-84826.4263294507,-31844.284318924,-51138.3253935482,-44053.9546895325,-14946.408146292
-57046.7977150679,-133421.506136447,-22281.1954250336,-110936.511517096,-37836.1315900683,-61596.4886691645,-106351.097334676,-26780.1392103434
-56083.6863978505,-145923.573872954,-21816.6210556328,-113082.227511572,-53452.0470828414,-64019.4562528208,-165964.782452703,-29381.5214536935
-62269.8665812872,-142371.292563088,-18791.6071231365,-151288.644233905,-65410.3569192886,-56492.9409581423,-123301.568692148,-37996.3681926727
-48496.7388107777,-99904.5159112327,-17482.0691587329,-83664.8465449661,-38106.2652166188,-65333.3407135904,-125471.291297883,-27870.3789303899
-44464.9893396497,-82414.0724952668,-10934.8028472662,-72822.3181332974,-52132.8424830437,-37458.089718163,-101924.646573842,-25857.7167805433
-34806.8562652627,-79378.7383075878,-6302.70604133606,-41117.1696022153,-38081.1716795564,-31552.3429069445,-42957.2897460461,-11459.1470260024
-25587.0002714396,-47541.5875598565,-97.9134970903397,13614.2663457431,1391.45269726962,-19621.2959493399,14607.0105028152,-6480.97757580876
-14965.1637534499,-59078.0125722215,-3863.2377281189,-7459.34620654583,-1290.35131614655,-29921.884280473,3766.44820660353,-10257.139249634
-24180.9860368967,-74104.3866108358,-4581.48720097542,-18523.1284452602,-6603.26259183884,-38958.3720618486,-13020.3731018603,-13050.8295264244
-20032.2677158117,-71321.0891964473,-7432.87041926384,-24396.058548145,-14112.68618083,-40624.7878890038,-44495.0235843072,-17978.1527968645
-20892.7745114863,-69216.7104339302,-10054.6305496693,-46120.0820572078,-21991.8629996777,-51965.5138707161,-43841.1937298477,-13968.1504346132
-40710.2880253047,-87064.4908534587,-17121.7592725754,-87452.3779173643,-31787.5396396071,-54065.1895526648,-43233.1261540502,-19829.6960434914
-59135.8153164983,-125100.414652014,-15557.5648537576,-97600.0950069092,-50472.409818612,-70789.3525608182,-102448.855366249,-32336.7172654867
-80032.5522351265,-101233.818543032,-23904.0198245198,-133578.420585424,-52629.4168619514,-48883.3201571554,-91258.5879620314,-39574.1852064133
-66437.061727047,-124234.374419183,-19648.0122051239,-166929.802302748,-67350.9561425149,-55876.2731128335,-111630.660400182,-43918.3393375874
-61814.2368570417,-112538.033726722,-18819.9875533581,-107426.948003404,-52236.0658549667,-47420.4358438775,-122095.835420016,-35227.1681988239
-38560.4400448501,-114252.266034514,-12208.0671114922,-112252.990025938,-54564.1817421392,-27954.293172881,-77073.4977586865,-37806.2565221787
-20046.3103265762,-72009.2651850507,-6421.46925696731,-59104.743127197,-41758.7881623209,-30620.5407552123,-29601.708474189,-20941.6924610734
-5357.42152315378,-51175.1545274258,-4886.80631297082,11802.2303017676,5097.97316412628,-20455.8705357313,9504.60216757655,25.3203670978546
-22689.9473427609,-62762.7382937074,-6417.68010807037,4887.74962506443,-1466.72127139568,-10380.1340659857,-18024.5454788134,121.555394768715
-30655.3249956369,-46131.8702927977,-7323.27725553513,6840.17024667561,-7055.39031302929,-27928.7673801184,-22321.9312827438,-10384.3200350516
-33141.4202792943,-71654.2916070782,-7667.22258043289,-42039.7447928065,-6758.57743561268,-34804.4776742458,-44425.212747097,-6742.12090921402
-24052.6521247625,-75329.4287697077,-11335.756644249,-27720.602375105,-7006.57499545813,-46029.7121803528,-39820.8343673945,-11061.3304812908
-56043.6064760201,-82354.9138730951,-18013.1695621014,-41117.2164014876,-14849.6152431369,-47119.4434054121,-72781.0234336704,-18121.3502543783
-62154.2508254051,-119244.996882549,-18557.7002170086,-113178.365709268,-42925.9277310893,-45493.7571173906,-104689.552591912,-28120.2351268232
-78528.8644463122,-118416.25769183,-24974.1403234303,-157894.602688417,-55740.5488040447,-55119.8177099228,-146861.879250735,-30085.5895243585
-53552.4615195973,-119404.066936433,-25803.191906929,-156890.572382778,-47608.4766139984,-62629.4781983495,-101998.813896663,-38585.6751375198
-56529.8227677345,-98953.7414963022,-8865.26903164387,-144654.144497931,-54253.5967160463,-70067.0491635799,-91353.5028207749,-30126.9094535708
-39448.3926776946,-92594.9200736061,-6332.27932417393,-95464.2276209854,-48114.7756079733,-50413.8512726426,-55002.5616313517,-22866.7765197903
-18944.3593590856,-73450.1851186752,-10477.5961883068,-93412.8148780465,-45704.3399724811,-31128.3130578995,-53469.1744146608,-9011.43356287479
-1438.23527610302,-56460.6977881938,-7718.65899169445,-2764.12350067496,-6730.4730604887,1694.43948553503,-51516.5191331357,-6013.5274002552
-16554.3737764359,-53617.5468891114,-9361.98825359345,6627.63144575153,-10688.6549311504,14111.3393154368,-23950.9813244641,-10703.3269199133
-27473.0749310553,-79075.7528574616,-8574.21616575122,-25795.1332650483,-10017.4265124947,-1649.12882274389,-28924.4057114571,-9082.46721982956
-29394.777913034,-65795.6849947125,-8306.84039473534,-58644.9094214365,-10808.6711883862,-38395.2265494764,-39905.2259722054,-13282.345879674
-22339.7830069959,-79338.0922159478,-11643.9511734247,-35826.8009942323,-13679.5812520236,-24115.5869072676,-20809.4232934713,-15641.5525016189
-38824.4058081061,-55898.1187815592,-12978.3652740717,-90102.1986342371,-21188.1353383064,-36102.9524368122,-47971.1549333185,-8327.63353478909
-50218.0909844935,-102545.029115126,-16300.0666940808,-147150.321301609,-29466.0548608303,-46409.2925746441,-94619.2006883398,-30408.0448001921
-64341.0940585658,-160727.883897543,-26792.7582116127,-141845.882625621,-57442.8292543106,-74060.9379688203,-131276.984430492,-27226.4471228123
-48320.8678195477,-143267.540692627,-22352.9232697487,-133705.873418286,-43108.313857317,-56895.4051813446,-169098.56158033,-37443.343249172
-39860.1461008787,-116340.366194718,-17796.5231518745,-120414.386746973,-44616.2319753212,-65659.0036274195,-128744.694208682,-25303.8820598125
-58094.1102154255,-80280.4994530082,-10682.7218191028,-100321.63431944,-42232.0344858766,-54037.4447996318,-80758.3384558931,-21601.9921075851
-48301.7344457805,-77180.0826082826,-3889.4291036129,-47174.0706004761,-36576.568616271,-43065.467418462,-51133.8329503089,-8534.50232172012
-15998.963406086,-69888.1172119752,457.349323987961,-13745.5808496512,-17100.0121054351,-4088.93532043695,18276.1494174302,-7796.39853399992
-7497.38817816973,-63108.8962301016,-3151.40138530731,-19159.9975793958,-15035.8602877259,8647.08688133955,-31060.16868788,-11994.1844339371
-19658.7643940151,-71249.2692973968,-4943.94008660317,-30332.9166846871,-16833.6577122211,-18774.8096170425,-17692.1245637015,-13305.0606300831
-23852.5705399513,-73120.9591260553,-8927.31262075901,-23355.9565396905,-13271.4232794605,-38836.0772205843,-6268.91059052199,-9764.01637883484
-39386.2737930417,-59385.3814224452,-11540.5498759747,-73820.9343013763,-11974.5728230476,-35106.1966455653,-14163.1165165156,-13856.5610158443
-49468.9140925407,-118902.856615186,-14897.9627076462,-65668.9281184077,-26964.2968571186,-32166.2399988025,-37743.5043712258,-24064.8123167902
-67505.8252149224,-114447.795072664,-18725.3318072557,-98755.437990278,-55500.6702647805,-53690.8376029432,-80736.6262889463,-21111.4485220006
-105808.925195217,-153757.414271712,-27820.8446192741,-141202.534291863,-68951.8635757268,-70297.7403908223,-129558.858074375,-32682.1931349039
-70422.878629446,-125635.692422021,-24000.5390739441,-117666.37285395,-66184.9051976204,-58423.6890490055,-157962.81928052,-29619.113545537
-63246.4998251274,-93615.6218588054,-19099.9181725979,-109642.876696363,-64872.2156989575,-43806.7666644901,-101415.29451561,-35884.5626850724
-28795.864947021,-135614.933656216,-11159.5848109722,-130289.498291194,-58725.9090248346,-52286.7694321573,-114516.038241416,-31134.021333456
-34982.7602039352,-81741.5632200837,-7092.48622560501,-41242.7229541242,-37120.586732626,-30163.3208500743,-37727.4041040055,-12883.5111445785
-14340.0944013596,-51226.706051141,-9226.62638604641,-33621.4580830932,-6007.41668778658,-25012.08906601,15448.0487474939,-8905.95434737206
-18698.5343862772,-56666.1707776273,-6492.86512207985,-9345.27261520177,1726.26203176379,-147.064475864172,-22862.4362631738,-11702.9931672812
-32411.2370697558,-69807.6686949134,-8036.78828191757,-38030.9957819581,-11567.5007384047,-35083.7729253769,-36566.5626900494,-14045.1594752073
-35481.7433137894,-81363.1119881943,-10816.1470633745,-20845.6122850515,-28321.872115612,-42114.9923849553,-10848.1800850742,-539.919570684433
-25445.7243531942,-79275.0529873148,-10438.69898206,-32338.2576435395,-14018.689319849,-59964.9363180548,-45803.0895974329,-14473.9457998127
-42248.6607594043,-81436.9662715569,-12876.7974612713,-81545.8291173056,-30052.5696592331,-39464.5838389769,-59344.0277026296,-20794.0162785351
-57164.72958076,-94554.0521204714,-20797.358155489,-109806.142207964,-54732.1570588052,-78329.1204622239,-95139.0264745653,-33534.9218168259
-61211.9187456966,-119751.584291711,-24151.6420021057,-140989.717265368,-68998.4722778201,-47333.7252496062,-145063.116504282,-30319.1635558605
-70795.261533618,-129274.563051939,-17018.717312336,-149330.907747373,-62883.3270620108,-71644.3594739512,-123932.202989325,-39898.7561300993
-49351.4305801988,-127683.104917869,-18541.2757929564,-95826.5716659464,-54514.9507291913,-54902.134436667,-85011.6891021282,-33838.3868689537
-40026.5222838717,-104223.044417635,-10416.289665103,-113771.261563204,-56944.3532696962,-59946.9171695709,-92000.4419848407,-26251.4561437368
-27924.7925002575,-64614.7926297784,-6333.5528755188,-75409.9543423802,-43296.0058396161,-46866.6454561278,-41907.728725791,-13179.6240902953
-5718.73782752454,-56146.3527292479,-2279.8137652874,-11746.2096254379,-3185.28029458225,-26928.1547923982,-16849.3145693392,-2064.14623997733
-14330.788893044,-48745.4857092202,-4368.32349419594,-14419.9604392648,-5674.0029851459,-25665.1457257411,-18318.8408322744,-3996.93622803688
-33205.5109272599,-70728.7926218063,-6663.94000008702,-26240.4830335658,-16915.7046644315,-36462.8928225189,-26923.6793249249,-7513.2172563076
-37952.4942655861,-93518.3763681054,-4405.28969478607,-34793.3425653577,-19176.7790517807,-36278.4354103804,-31287.0029802136,-4704.40642476082
-26815.0247676075,-93995.7951998115,-10215.2541332245,-40805.0763244703,-24530.570611462,-41255.189437557,-46323.427681759,-8428.62694466114
-50894.1569091827,-66608.4110001326,-15818.8199322224,-55485.1496396363,-35272.6150627434,-53674.5933419466,-56295.1609454304,-15322.4647239223
-73043.4121429324,-114398.049962804,-12981.0543107614,-96855.051345095,-35834.9091259241,-33423.8778504115,-134012.964666665,-31147.6911175847
