ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
-40020.9001706429,-117304.947669059,-11809.7550582886,-92879.0923306048,-33585.7963413075,-73145.3263087869,-105233.303854227,-15514.5996759534
-54867.4409677163,-110868.483029813,-16901.6801509261,-93684.099603951,-34735.422901392,-74678.7469036579,-97842.9573454857,-20901.6651844978
-50300.5068629235,-89312.3524413621,-13569.7997331619,-98397.6364873648,-28301.6229380369,-53673.4691477716,-111945.411052614,-33181.0706094503
-54932.7600069046,-96938.5374629796,-12700.347089529,-81636.8911424317,-37199.0691308081,-48986.5580838621,-86024.9456450939,-23341.6908302307
-52878.6673659682,-66819.656701982,-11096.2086877823,-76569.6041655541,-25933.5292405784,-33182.8348249197,-89388.7625620961,-17630.7684124112
-37261.6207134649,-50463.7033175752,-8552.50677760644,-69022.141768679,-20484.9748216271,-10620.1986245811,-40037.9807134252,-12962.3580651283
-11632.0409453288,-34065.1620061696,823.263530373573,-23364.8704681695,-16429.7072900534,12850.7013064101,12865.2788564861,-10078.4650615454
-20955.0700856745,-37301.994772017,1024.27044666559,-22598.5449180212,-7366.34091113508,-22460.6743571907,-13819.8842342105,-10895.1409369707
-31277.7126779407,-45843.157345742,-1185.47993762791,-23539.8689420456,-10040.16834132,-28495.9402464032,-21383.0055823177,-8368.93961817026
-16037.2104014158,-16886.692917157,244.402734518051,-1734.7444126904,-7063.72143089771,-8768.72094519064,-3547.24233438075,5439.12988638878
-17466.3337078095,-56598.4077744484,-1628.79415416718,-16798.3595112562,-7228.37199497223,-13287.1768343151,-12506.0457380861,5594.01659827307
-34433.4248597622,-84430.1471708417,-9163.41732656956,-76202.9317247309,-25120.3132331371,-60535.3543562293,-73049.8672126904,-14987.3817543983
-51390.6420469675,-119960.262417316,-15178.375746727,-104831.070592195,-38812.309481442,-40166.8060366511,-107438.75029245,-17187.4951688051
-49698.2986171842,-77248.4128288403,-14868.5937267542,-113943.186030924,-47977.7888063788,-50982.3492721319,-92509.6167095005,-26241.5943452716
-52322.054748293,-101118.996987134,-13735.1935009956,-104251.110967934,-46186.2525464967,-69074.7930736542,-101532.358883619,-21124.3448864482
-58354.7405118942,-97035.0865396559,-11896.7918008864,-108627.563076392,-40368.8585059643,-55210.0649101883,-109447.514632702,-18807.5151315331
-42388.1751312018,-66537.7694602907,-9734.06434953213,-94517.6276334077,-36489.5624138117,-46137.2873703623,-75600.2334279418,-11323.2049676776
-18317.5590761304,-58504.3574996498,-6685.65192223527,-59965.729892537,-30176.7791414559,-9382.74118379504,-47587.0562100001,-10419.1395508349
20260.2816536962,-52512.6581941843,957.78921854496,-16746.0173438238,-15209.0220181942,-9865.19644535333,50644.7521036565,-8964.21424376965
-3583.8682744801,-47523.958087869,-5218.03908991814,-25397.8800935298,-17768.9779900908,-36033.2861928036,18481.9058082476,-2033.93450558186
-29233.8814430833,-51785.6593778283,-968.755488812923,-32003.2262274316,-13184.356602937,-26272.7219821513,-6996.5657216683,-1816.33580514789
-13778.3512972593,-40294.0681407452,-1438.3049557209,1796.23810716672,-6410.95488369465,-2967.7886389792,-10130.3007457852,4800.62309002876
-8394.36765032634,-75769.7943529487,-4195.46253848076,-12997.9747471102,-2817.49645944312,-17842.1267196983,-48976.8194821216,2767.95103327185
-38517.3329411745,-75387.9651811719,-4365.21747851372,-111161.341223598,-22742.3650398254,-33036.9064112902,-49698.6053936631,-18745.4391606152
-29583.2183817625,-124360.402296603,-14417.462685585,-124843.240493566,-31528.0657478571,-70774.6001017392,-127008.284502387,-22679.5551151037
-48137.6851176024,-130146.380326986,-15243.2972016335,-110609.560858846,-36929.4955222607,-62347.2440163344,-99821.0488418043,-21207.7885089815
-33411.7743359506,-82082.1234191414,-19674.7683825493,-88809.5140218437,-31062.3286550045,-81129.6934551895,-91397.4215346035,-23752.7135593891
-50462.7317343131,-91832.5757857561,-19278.837352097,-97421.327090241,-33630.2595027685,-60948.9800330997,-74389.0047892928,-22476.9104556143
-23853.4421210885,-68020.8951504678,-12332.3337341994,-81574.4010871649,-24591.5107810348,-37840.9544199109,-78424.8078454435,-23854.1677744389
-40020.6925874203,-50061.1547318958,-7342.88040971756,-40586.0208876133,-11792.8269380331,-21301.0900461227,-37057.1845416427,-15971.7624417543
-7198.65583405644,-31306.6886859089,1958.2928969413,-23872.9730957374,-14235.3363779187,-19403.1806192324,2725.66740297526,-1106.44438208267
-23426.2495880723,-38483.6549469754,-196.703629493713,-1313.1113663353,-11056.9931418896,-22494.7411779165,881.952908784151,-203.055566012859
-29529.1317546964,-44457.9231251441,-333.042462542653,-20703.9546722937,-8589.0242485404,-23677.2192194462,-24688.7708905041,-8132.40079457313
-20808.8450286984,-72699.4914928675,265.882343456149,-16434.802080676,-5474.44797539711,-12989.7671259837,-11421.3133121068,-1479.99756276608
-14217.381605044,-34013.1587950289,-3132.65867066383,-44256.9516976178,-15086.2044018507,-16872.1044214778,-38015.5947223939,2092.94461542368
-49138.1638820768,-74363.6432753801,-9863.88592807576,-104586.94116519,-20457.044443205,-56663.109625876,-109175.54970634,-16063.5873863399
-23508.1798821688,-92693.1372572417,-12288.8871941566,-104149.78645775,-27914.7057450414,-73587.6188855171,-84289.8725151867,-23029.5345677733
-35446.9474473298,-96420.2388871908,-12563.0025298595,-95910.230592072,-35232.5205641985,-47346.1357943714,-91605.8438325822,-30942.9251965284
-32257.7360087037,-115487.422027282,-16193.8944610357,-85536.0865347386,-36113.6034528315,-46508.805828929,-92068.3954474181,-22672.0852252841
-31549.4474019855,-92100.5636838079,-13776.7224125862,-94382.9463560581,-41260.1154069305,-66350.2705380917,-81495.2299909443,-26406.2007550001
-29115.688636303,-81256.6233031303,-12607.2298262119,-85864.976732038,-32249.1803312898,-48337.4261531979,-87714.3075697124,-19882.5169160962
-6382.55112549663,-74753.1004135311,-8648.76487207413,-60054.8404307514,-19511.337099418,-13143.5745916218,-35757.8018237948,-16176.0516740307
-13473.0206322074,-52615.9649269341,3270.42832493782,-32890.8390344214,-3232.3816151619,-18462.0363792181,10863.1279799342,5545.52585969865
-20185.3327100873,-51178.1572608352,8572.60686127841,-39894.4051439166,-12403.3244565725,-19251.103907913,0.751328269019723,-8183.80807054043
-33238.1561284661,-44900.7963982374,-2502.11683213711,-36169.5472168028,-11038.1897674948,-30399.7577070594,2006.44722008705,59.1042103171349
-7930.77187493444,-55329.8609018624,-3435.00761264563,-15274.6422175244,-7176.59635449573,-14496.7315994948,7085.01927387714,6926.21866486967
-23907.5033994466,-72983.598038923,-863.279592990875,8892.25106932968,-13337.266408585,-16493.4162113667,-45934.5389711494,16106.5952538438
-32024.3100334406,-98395.0214250013,-6635.53766700625,-98254.2736392394,-21575.5333650112,-56658.0683453083,-89947.0105913403,-12252.2334163263
-38584.8976319134,-128165.487000227,-14396.1828888655,-103227.187065214,-33371.6850023866,-69010.7073554993,-105064.683802307,-25155.3158767819
-60234.0924570859,-98032.6497605741,-12763.5919641256,-140860.02802074,-31626.0639284849,-64440.3617558181,-93224.7347683609,-28398.6191606522
-43135.02685377,-121080.941857815,-13801.9971861839,-102615.080211997,-29563.202247873,-71688.4159758985,-90544.1825749278,-28421.6933439076
-40412.3334528953,-90742.1263063182,-13397.7074553818,-99816.0627856962,-35621.5429086313,-46993.9511732534,-93028.8043165207,-23234.6379389763
-31519.7044352442,-90145.7643451355,-16866.891425848,-87990.3746979311,-36262.6383770704,-44101.2875164189,-80481.2963511795,-23427.7376747131
-33045.4562149346,-71934.6092346907,-7561.05913335085,-52857.7617755979,-28708.2594592739,-22791.2892321497,-49678.0276205689,-13000.4851535857
6017.46056595445,-37434.6355809867,-4172.87664997578,-19234.0598455817,-21393.1532348692,-2265.58592077345,-42813.2953045964,-2554.11995914578
-24105.5967919827,-33749.6679229066,3128.64452987909,-15070.8514452279,-18308.9326475859,-22015.9236136675,-22978.1468319595,-6850.40914088488
-36042.3196964264,-36354.8915038351,-1011.80065777898,-29010.4968101978,-15893.2154249251,-33970.2930588722,-18622.2180955559,-2061.99832758307
-17828.6847527325,-50105.3040864952,-859.064280565828,-16190.1326610297,-7238.37768842653,-11178.1386222839,-22454.6125064492,13500.1609553993
-1.89509828388691,-46186.7251706272,-4250.93409157731,-12745.7493070364,-14004.187351957,-10674.1045943722,-36843.6673227698,-349.276018422097
-40983.7973210812,-80003.1136340052,-7464.19646145403,-96905.3494772911,-21435.8937075734,-41201.14658916,-60874.8775136918,-312.0737657547
-41292.8069512025,-122438.329442076,-13364.7443776131,-114675.462661624,-29995.0544391871,-51468.4806650281,-104456.594442815,-18701.9110975564
-53528.3304501772,-127604.663681051,-16217.7823040485,-101960.285791814,-39035.9881506264,-72227.5739097595,-119331.494758964,-19921.4121184349
-57501.404235661,-99447.1086666435,-16789.0564291477,-104831.950423449,-35929.9077452421,-70439.7980760336,-107082.422185317,-19409.6351777911
-36440.0777714253,-50148.5639654845,-15522.9591564834,-100847.085644662,-37089.732842654,-63293.4475051165,-78445.5110508278,-22221.990790844
-36847.8981687054,-109301.16166845,-11206.1625601053,-87789.4984284639,-36907.6834405661,-38603.8122321405,-73791.3723728955,-21899.7214650661
-32669.2902261689,-64765.5857481882,-3771.32761859894,-30879.2303144597,-28042.6965340376,-1722.98489265889,-58007.7861826569,-12315.3795081973
-7982.64562724531,-51303.8313820809,198.647376537323,-26138.8772035539,-21272.3430943862,14287.65581429,-32601.2327334881,-270.913762807846
-30193.2834676802,-43965.4044389352,2522.34546601772,-9736.44934474118,-19163.6879015155,-7570.17792761326,-27019.1339064091,-4005.54393956065
-36747.1609163582,-53481.8574386165,1869.42533534765,-19272.3275444694,-15641.9563309103,-2417.35650828481,-10727.5566320419,-3553.13412417471
-12626.2902727127,-62561.4005402029,-1283.60330635309,-703.256373435259,-9310.68275275826,2060.38473906368,7399.53490802646,1619.4322065711
-27327.169644177,-54205.1738370657,-3049.15041315556,-22973.4623556286,-11289.9505919218,-3890.962216001,-22442.5711607933,3611.08886305243
-34460.7691964209,-104180.57487972,-7109.46680784226,-60794.8342643976,-29795.9916489124,-39417.0756163597,-48613.3573254198,-12766.0362857115
-51145.3776443899,-103570.356119394,-17140.5169708729,-93757.4863727689,-40747.991694212,-71195.2946519852,-72760.4547586739,-14703.5547420979
-58708.3184273988,-99414.0985541642,-17227.1645302773,-93189.4018463641,-38483.5239530206,-56230.7097858489,-91586.6905742884,-32462.9704443216
-50453.3868318796,-85033.4474265129,-18341.711206913,-122157.713201046,-31963.8760578632,-49314.3100052476,-88988.6824213891,-29310.4622884989
-52085.6773628593,-90502.4490333796,-16929.1153680086,-111308.125796661,-36125.0610707998,-56795.8262629807,-78617.2158290148,-19049.5546655655
-34204.1930343509,-73326.8798262403,-10519.4782860875,-84878.5163175166,-35172.6392802,-43041.4946313091,-78573.5271127671,-19134.5197530389
-12869.7944699228,-56940.7423746996,-7479.96332615614,-46053.1998288892,-30765.7933502197,-11962.8283013329,-51944.3420251682,-17415.8477224112
989.026037335396,-45769.5975322798,3268.08037495613,-27325.6620040536,-12868.7911201715,-13891.2892674208,11044.0960684717,-5468.6877386272
-30970.8395345211,-26532.773509413,-968.366343967616,-13977.1463504853,-13055.5561677516,-26545.6295086592,26969.404120557,-11032.5530929714
-36429.0557740927,-42245.9005205035,984.643407583237,-27052.2669634726,-15182.2731661052,-29149.9755038321,-12546.8048702255,-8344.23115110397
-15041.813282907,-43265.2449873835,181.278274357319,-20771.7818721086,-10242.8505255403,-15436.2716908734,18147.1327030472,2031.97793895006
-14725.5108201653,-63120.5840215683,-4106.89243787318,-16927.8259024918,-15027.8392086625,-15778.2858196199,-30237.4226423241,-3041.10485905409
-23893.4667651942,-98110.426159814,-9611.72478006035,-64401.7689827085,-18027.2887519747,-26089.1386875883,-57965.3361521661,-14279.3027160168
-39414.1889166236,-122257.585842848,-18637.0952107906,-134943.029586852,-34481.6905221045,-62524.4934090823,-52439.1669770926,-16468.8979362324
-52496.2593705654,-82422.9101285935,-14105.5803236961,-96781.8203607202,-35972.5700050443,-62580.5827603638,-122236.834841341,-16425.759115696
-44093.5802283287,-104186.554298401,-9024.96035808325,-82860.47958076,-34700.7605253458,-59352.1004586369,-123744.74567163,-25172.7536200583
-39371.8612563759,-111268.90379075,-14563.2369096279,-97692.9685292914,-29736.6371405721,-53553.3851054534,-110674.069058657,-26951.5289592743
-38832.0320293307,-103736.835736275,-8811.32690936327,-87887.5070099309,-30567.3857309818,-46819.1880337149,-81988.8063778877,-16785.6377338097
-23027.6403108872,-65185.0716922134,-9379.73775494099,-61885.1027511805,-22250.2872585058,-22061.0190404654,-49160.9826319665,-11425.7438504361
-5020.53832507134,-34829.767430827,533.338592976332,-50298.4916214347,-10926.3505560756,-9066.96734639257,-3698.29079884291,-4191.61808025837
-25995.8704544902,-28973.8545743646,435.088814496994,-36053.2445710748,-16023.2174963132,-29864.2141055167,8426.35288759228,-8899.43784335256
-37300.6952909268,-39544.9186769575,-3030.74870425463,-6316.86557093263,-15691.7284391895,-18938.7099551186,-6818.42087797821,-6437.12177187204
-17542.5918639898,-49726.4884069562,-2659.99687229097,-12312.193338424,-7213.96814572811,4754.78784132004,13016.4494703412,2587.8435266912
-23327.8393266797,-54820.1632643575,-6370.62335336208,2354.08894975483,-7774.33577609062,-27952.3092603497,-33946.6657460108,-1635.77404215932
-33074.2858216763,-95384.5985102654,-12097.584649995,-65192.9448934756,-26568.0245540738,-47820.500810951,-65170.6761405021,-18983.8983519077
-34560.9876695871,-98663.2284576297,-9261.8759894371,-118905.274141967,-33791.6405134797,-83831.2272033691,-101313.440664589,-23579.3402129412
-54164.8185431361,-102384.775394917,-11082.0383360386,-116159.525982678,-31710.1816926301,-78530.7951543331,-130396.254887618,-22669.9236275256
-61451.210975349,-112554.560983902,-11451.1074146032,-99572.8620132804,-29699.599233985,-55720.7043544352,-101422.677291766,-24920.3451141454
-16159.1731217057,-103042.484275222,-10659.264768824,-107792.570499405,-31412.0301776677,-59696.5880633742,-125662.212922812,-18993.5918944478
-21754.7094184011,-81894.469365865,-10879.3086346239,-73476.6405175179,-19345.4767898321,-43924.2328843772,-82123.7118493915,-24716.5215787292
-24676.586023204,-64643.5553410053,-4077.04175901413,-52556.5739467144,-18932.474889636,-10228.3813447952,-79439.0995144323,-12615.4418183565
-12635.4182823598,-35605.4656241685,-146.358992800117,-24857.720250681,-18727.9661620855,-10727.9220639765,4188.95241683722,-5857.789149791
-38669.0745258778,-49408.3270211313,1913.41638016701,-35092.3170982078,-16722.8647983372,-31603.4969206452,5159.01247719489,-13182.6428915262
-38873.3498530984,-25359.815779075,-131.331200361252,-29735.6894876808,-12672.3414953481,-11079.8507314026,-5397.70929411426,-6862.33798407018
-33963.6423879787,-38062.9218654409,-94.8176398873329,-34638.5395145938,-11835.8779654689,-3134.43926356733,8581.19890871644,-297.989193767309
-16449.3533334509,-68134.1426938772,-4203.84185871482,-35784.1031769514,-10822.9932784159,-10602.5737188905,-17197.4977970794,-2473.77371476777
-33472.759993732,-86198.3961897828,-6083.61718153954,-79606.3972032666,-26927.7127188444,-47253.273491241,-55618.423534587,-3608.78219118714
-39263.0574862668,-108186.543085366,-14311.7946721315,-132227.732288301,-25011.4944293499,-50788.6797561646,-80948.7202679068,-20127.807428211
-41361.1552290693,-107214.305293794,-15651.3490695953,-88620.7387310565,-35404.2229022384,-47223.0043927431,-124774.769814335,-21638.9905638993
-55587.6862004995,-89250.456494391,-19382.7730205059,-76168.048713088,-31651.7376620621,-55695.3602399528,-113350.806293924,-28260.4113250226
-49068.7657389045,-90746.9963343367,-15737.0007441342,-100207.598574519,-36135.1533955336,-47324.7934715748,-89032.2373942733,-18104.5945832729
-44720.3181960285,-68223.0802231431,-12475.5214705467,-81676.0807601512,-33221.6216576099,-41063.7417515442,-93206.3917235434,-17403.7725741118
-28112.6616113782,-49519.4854919789,-8682.1717774868,-46833.0296321884,-27056.2727580406,-3672.32856476307,-62182.6352137476,-15273.3551876545
-23156.1699973345,-42792.5445134789,3496.30145615339,3607.30867455527,-17701.4661439955,20645.0761182904,-9535.02615746856,-5359.35571300983
-34215.0998327732,-37517.7110510021,1920.58226388693,-3720.89482716098,-17795.1211983673,-30871.1626075506,-3347.51611328125,-12308.2220798731
-32168.8551631719,-52732.6898359656,-872.842673905194,8430.3704707846,-8640.55191326141,-38748.3434241414,-12129.4274039567,3417.55655556917
-28764.2195112109,-62262.7393072844,-3155.95635569096,2954.69541677833,-7259.38425158337,-11974.9500875976,619.458784610033,-626.513361010701
-14728.8857625127,-59661.4941449165,-2077.11572918296,9205.87160974369,-13681.4630534947,-12975.824994754,-21160.3676196598,-4629.18463885784
-42519.5358695835,-95268.4748826083,-11098.8203633577,-79008.2193416655,-26234.3539583087,-54448.5352261365,-57837.585944131,-3496.44701666385
-36275.0734551847,-89274.5062693274,-17589.7448251545,-114582.880046256,-37087.0935498774,-55679.5864957385,-114318.688930754,-25255.2377013564
-49957.6781233624,-95524.2878273279,-16048.0112376213,-113451.97050795,-37643.4566411972,-63219.1926200986,-95911.775470255,-24080.8782764673
-55579.5281176567,-86771.616770953,-17600.1657981575,-117908.993877292,-43233.6889042854,-55588.1405804902,-108042.560876995,-24944.278680563
-64381.1392351389,-99517.2391136438,-18528.2528724074,-113526.236794859,-41102.8432306647,-41175.4060278237,-95139.0049458882,-26117.6493582726
-34299.9806075096,-69999.9844225189,-13363.7268519402,-93922.7368854955,-33419.4306389913,-39059.1855765879,-70248.3253372014,-23643.9647140503
-31579.464458108,-61035.8525601924,-7695.95205866546,-65759.8254211918,-31525.3456271142,1092.03044131026,-52671.9174136929,-17109.830899179
-14595.4067479372,-44163.1283511519,175.642095923424,-34118.9190292507,-19634.1039013416,30899.6389892083,-2719.76517981291,-13646.07491678
-3889.99443290383,-56762.4910976887,3926.28083630651,-26955.204129532,-17968.9948966652,-5360.73568180203,357.202657461166,-12612.8837864399
-22888.9479789734,-59050.7008346245,-1436.40871930122,-3754.51065689512,-10421.2805897817,12673.453021884,-18876.2245366499,-10146.4807652235
-3768.00852164626,-52878.7132958472,-2481.65579804778,11265.2670419514,-9544.52068404853,7981.66731092706,2531.04971346259,-591.491175949574
-15315.4635537863,-60042.4943172336,-4283.12937116623,-19785.9594435692,-17072.2365432121,-1602.52464018017,-9370.21324926615,2455.5245116353
-35465.2843754366,-93013.5082067549,-11690.9632894993,-87309.5761767626,-23560.4223962147,-35857.6313767731,-73053.4949793294,-8247.38388282061
-54450.5634919405,-88661.7597469986,-14738.909034878,-132577.14708014,-33164.8276155889,-57902.9297125228,-95995.7890300863,-25249.8637343943
-44504.2434594631,-119427.791947067,-8771.11124515534,-122242.862705112,-40219.7762161046,-65960.0628094673,-95892.4344453663,-26074.2136392593
-50778.8652633578,-89413.3724706173,-14164.0517741442,-117733.078247309,-40457.1321816444,-73276.1355952025,-82523.5886828303,-22949.9952231497
-35483.3695369139,-123135.565318823,-11715.1857390404,-110805.972452164,-44087.8761312962,-57158.610716071,-64081.4495424032,-22314.3257095814
-24781.5989655703,-89180.9744682312,-6837.17596632242,-103785.16711396,-31662.3819540143,-54390.6076119132,-83999.1957062483,-16126.0637443066
-30738.1807057858,-52457.461230129,-4727.57903015427,-60760.2946638763,-16346.1806121469,-20930.2247563899,-55446.8590839505,-15004.1030107662
-8358.56467115879,-51001.1557878405,-1873.42148412764,-35828.5634018481,-3963.02045965195,4056.99384054542,27791.4613361955,-5682.56310862862
-27191.717997551,-34051.1843240857,-833.438328325748,-33040.9619756937,-11966.8167853951,-21166.4692346901,22840.8134626485,-13539.9406574965
-30604.0778201819,-40575.7438227087,-3042.36632678285,-27691.1778413318,-11672.769589439,-17186.8028223813,3223.55595818814,-10983.5790836811
-26164.05700849,-23098.9689769261,-833.151117920876,1500.48926076293,-3493.2850201861,-21140.8643718213,-24242.9049127698,7883.24411922693
-23737.9191450961,-50050.5905861557,-5238.99819763005,-21445.3831405081,-13879.3732798696,-11055.157836996,-58355.8006957769,-486.893058031797
-38226.4672552068,-136244.521551251,-10858.8584756851,-69652.1821712256,-19771.3244194295,-54947.5550510585,-74201.7891278565,-11171.3934715986
-50192.7788609266,-110190.002532125,-12258.8427951336,-104620.955130462,-28221.2441262603,-57742.8049964905,-106545.134308755,-21567.3251237869
-51891.9925615788,-76708.985545706,-18401.6730456352,-144768.664738536,-35850.1002025604,-63533.2357666194,-100991.135974228,-20727.8673290014
-54850.1050397456,-93348.8467977047,-14357.3674621284,-92371.6033237278,-32899.3631305397,-58640.4515371025,-88503.3137032837,-19353.26019454
-52871.739828676,-90292.5683096349,-16631.3091216087,-87491.4987101192,-30651.0942548513,-57676.3810969889,-111814.835783839,-14893.4770991802
-32457.0296405554,-83969.2744272091,-16545.7517056465,-110543.641739994,-32906.3264528513,-54604.6097534392,-102313.582766742,-19560.0456418097
-35192.24607265,-57095.5508504973,-10123.6855533123,-67045.3951051533,-18728.4753317982,-1769.61086563021,-64836.0454941914,-9906.11085608602
-19433.1015402302,-36249.4281645939,-991.27331829071,-29545.5768494112,-3949.56742368266,-11287.5451034065,-37555.4972752892,-2983.16024208069
-42903.9897199273,-53988.8546518087,-716.671661913395,-14655.0133309979,-7257.18332014978,-36549.6225459576,-29386.8631756306,-8969.73349940777
-30912.5765661746,-41582.099658154,-1902.93520212173,-26718.3071789732,-12472.7038775608,-26303.1468200386,-27358.1722007617,-6522.57763005793
-10369.5667441711,-41479.9891355038,-20.9752408266068,-22483.9174000025,-9592.70966003835,-14521.2163566053,-25370.2219444215,-484.088896296918
-13530.6388497055,-57184.5887301713,-3238.11862587929,-8929.04762742668,-8356.15225611255,-23638.5855044425,-32153.1054661423,10299.8612170815
-36479.4958260655,-95154.5393084288,-7648.53675699234,-78934.4811341763,-25078.9670924544,-43653.1744989157,-94406.5452862978,-14058.6629552916
-60050.6190166473,-116486.813150622,-13798.4286833406,-66335.6199060083,-34940.5694047809,-53350.9260340035,-99834.0009634942,-23123.401943624
-48386.2984229103,-94013.822850287,-14262.9981381893,-77949.1211892068,-31794.4862778783,-57789.2741565704,-122623.095327139,-22999.3910657167
-60308.8925820142,-73464.5750789344,-16300.9916159622,-78259.0551898182,-30118.9454421997,-51333.8395339251,-100945.914941967,-18661.4670371413
-62117.8466272689,-106101.584030986,-13965.1487637758,-94101.4691429734,-39376.9548004866,-57350.9579011109,-95526.8571479321,-18338.9338048697
-41888.2548908293,-56832.5536687989,-12572.5981577635,-82893.7806931436,-38603.0404742658,-48720.045996625,-65783.2705738805,-7971.51790589839
-25120.7224317193,-58020.3179301042,-3655.13670229912,-66105.78258387,-21138.2878528833,-11897.739083536,-43013.9785747305,-14940.9635720253
-14014.8209249377,-43698.0122852922,3756.92949122191,13728.2071473151,-9893.92305380106,-13029.8536281362,-25886.6826041788,-10490.612336874
-30327.376650691,-44117.0043947697,1094.26671188325,-32755.2790586799,-13692.2249538079,-23992.6492968202,-1024.20826854557,-7932.13302886486
-39417.5986441374,-55377.2088908553,-3441.01470041275,-53956.8706089407,-11659.3508920148,-27482.1355947852,-23979.7884124443,-9999.6403465271
-23393.2450025678,-49979.5855160058,-2922.8685233593,-16526.0463996492,-5237.67349219322,-25529.9048058745,-22673.5699524488,6353.74741718173
-30640.6439956427,-60628.9177420959,-5995.26561510563,-44165.1855270341,-8320.53795015812,-3122.7077549696,-13606.9371067584,-7066.13889926672
-37057.9872364998,-110535.354538798,-7990.05405640602,-47924.261522755,-30820.8635592386,-46442.6823058725,-64329.6331226826,-19805.4755767137
-39116.8130175993,-141925.447190851,-13041.8356969953,-124285.156360328,-38409.691323638,-62461.5017569065,-121230.208597422,-27222.2596688271
-45731.4718372375,-115383.39271307,-16364.3587752581,-114339.660550766,-35017.1566760838,-52447.7625296712,-109170.848912627,-27454.6459779143
-49265.3661185496,-71742.0081854165,-17093.6911015511,-105249.250100158,-34013.836091727,-46840.439124085,-87543.5885521174,-27087.7530809045
-54119.7205674648,-72082.5675170124,-18990.8625026941,-128571.405908525,-41474.7257178873,-57837.3448486812,-126449.94089067,-22670.7459441531
-32195.6244535744,-92126.1868765354,-14884.4133430719,-98781.5497299377,-25510.9505460262,-43668.1641099267,-102125.916453391,-11444.4745497704
-32326.2510317415,-57328.676109463,-8058.6536795646,-52961.8705029637,-23356.5596804619,-7331.22068360448,-54128.5194084793,-10389.571110487
-6522.00966095924,-46741.2350706665,4509.90811693668,-34388.4431714602,-23540.7600550354,37457.773182217,-13602.1453724951,-4261.85599499941
-23538.1469051242,-33436.6914802939,4416.5910319984,-30023.366355747,-20358.5820520371,-32183.2780009657,26884.8482914642,-8518.69974511489
-33433.1328533068,-41878.7986782193,-729.252060115337,-22659.9010948166,-15285.1684462875,-29981.9249800444,-25357.5706791803,-8697.67982520722
-17729.1627873406,-36605.9454574063,886.985860586166,-17682.8710914254,-9804.67233261466,-20775.6927433014,-19322.8277204726,9671.39287376404
-17984.7275328934,-52639.9265175164,-3836.69169354439,-26508.4387549162,-1478.1834295094,-11811.7277611792,-7542.74912651628,5934.06686520577
-42579.0724323392,-118308.614056349,-9354.72394514084,-68395.9849258512,-16020.010317564,-37091.8297472913,-47455.4540401548,-7843.09523168951
-45970.77894485,-121303.588042855,-14311.0798492432,-122158.28669107,-33024.1328413487,-72992.4105317593,-103465.260165676,-18437.8839738891
