date,variable,SSP245
2037-11-01,SW4,0.198591401896602
2037-12-01,SW4,0.22402030255832
2038-01-01,SW4,0.152969649428166
2038-02-01,SW4,-0.034637265265271
2038-03-01,SW4,0.153208880242917
2038-04-01,SW4,0.0680954059407349
2038-05-01,SW4,0.0610820999730802
2038-06-01,SW4,0.0475797630065769
2038-07-01,SW4,0.0506878953633908
2038-08-01,SW4,0.0653711804873961
2038-09-01,SW4,0.0709502450632999
2038-10-01,SW4,0.0701565209569352
2038-11-01,SW4,0.0687806756198511
2038-12-01,SW4,0.00591620556437555
2039-01-01,SW4,0.230024019022544
2039-02-01,SW4,0.223339802559515
2039-03-01,SW4,0.135894089180999
2039-04-01,SW4,0.0393758097478359
2039-05-01,SW4,0.097500256022973
2039-06-01,SW4,0.026301742208792
2039-07-01,SW4,-0.0796632590908227
2039-08-01,SW4,0.205147393657441
2039-09-01,SW4,0.178702287348149
2039-10-01,SW4,0.0125629763853375
2039-11-01,SW4,0.103186016269527
2039-12-01,SW4,0.0818113236972512
2040-01-01,SW4,0.0874811376396083
2040-02-01,SW4,0.0728030800851485
2040-03-01,SW4,0.0881248814875162
2040-04-01,SW4,0.0612002235622542
2040-05-01,SW4,0.0611145647959527
2040-06-01,SW4,0.0596227397424421
2040-07-01,SW4,0.0734692718081154
2040-08-01,SW4,0.0203896606547328
2040-09-01,SW4,0.186031944150497
2040-10-01,SW4,-0.0357981342607641
2040-11-01,SW4,0.0168174879186544
2040-12-01,SW4,0.0148333352161786
2041-01-01,SW4,-0.0562794482719167
2041-02-01,SW4,0.0717223624848746
2041-03-01,SW4,0.127982673324995
2041-04-01,SW4,0.130460461742521
2041-05-01,SW4,0.163088320875647
2041-06-01,SW4,0.215377285644996
2041-07-01,SW4,0.229936613153236
2041-08-01,SW4,0.240536503013461
2041-09-01,SW4,0.0625922138657815
2041-10-01,SW4,0.0865389667818438
2041-11-01,SW4,0.149239437893068
2041-12-01,SW4,0.153516588908043
2042-01-01,SW4,0.0928377080624804
2042-02-01,SW4,0.0922326613991949
2042-03-01,SW4,0.0905412587886974
2042-04-01,SW4,0.0894537413440754
2042-05-01,SW4,0.109432449265455
2042-06-01,SW4,0.168323566275728
2042-07-01,SW4,0.238989457713461
2042-08-01,SW4,0.217905533823969
2042-09-01,SW4,0.0100827508931387
2042-10-01,SW4,0.0937471101742496
2042-11-01,SW4,0.0972781060112069
2042-12-01,SW4,0.101459776937053
2043-01-01,SW4,0.0307021064905943
2043-02-01,SW4,-0.00767944203502152
2043-03-01,SW4,0.00419652699434384
2043-04-01,SW4,-0.0067351140758486
2043-05-01,SW4,-0.00340826508039557
2043-06-01,SW4,-0.0515493840340063
2043-07-01,SW4,0.0261932324945349
2043-08-01,SW4,0.0134161401891599
2043-09-01,SW4,-0.0920293840795486
2043-10-01,SW4,0.0743789352467374
2043-11-01,SW4,0.154755674716397
2043-12-01,SW4,0.068691228288071
2044-01-01,SW4,-0.019890968025899
2044-02-01,SW4,-0.0434867299403335
2044-03-01,SW4,-0.0300890307312834
2044-04-01,SW4,-0.0359283135075491
2044-05-01,SW4,-0.0179243646476258
2044-06-01,SW4,0.018962196393707
2044-07-01,SW4,0.0032604296123411
2044-08-01,SW4,0.0439007599931048
2044-09-01,SW4,0.0681889910351409
2044-10-01,SW4,0.0807174032990276
2044-11-01,SW4,0.0790470595283945
2044-12-01,SW4,-0.00278967549402984
2045-01-01,SW4,0.149927262334643
2045-02-01,SW4,0.192036232374269
2045-03-01,SW4,-0.0587487878355529
2045-04-01,SW4,-0.0365619909767599
2045-05-01,SW4,-0.0461393587264917
2045-06-01,SW4,-0.0145583138095873
2045-07-01,SW4,0.00138482174978404
2045-08-01,SW4,0.000747087869498358
2045-09-01,SW4,-0.0224411176952368
2045-10-01,SW4,-0.107622170756622
2045-11-01,SW4,-0.000980029938122805
2045-12-01,SW4,0.0238616147921295
2046-01-01,SW4,0.108550235143644
2046-02-01,SW4,0.0476139235624694
2046-03-01,SW4,0.115256532031525
2046-04-01,SW4,0.213815228196661
2046-05-01,SW4,0.203339695854497
2046-06-01,SW4,0.0825624473425319
2046-07-01,SW4,0.0824149985933783
2046-08-01,SW4,0.0355113687581066
2046-09-01,SW4,0.0717166512101376
2046-10-01,SW4,0.047693596049085
2046-11-01,SW4,0.0752818331880438
2046-12-01,SW4,0.0200127761764763
2047-01-01,SW4,0.0125562413424287
2047-02-01,SW4,0.0363885747066402
2047-03-01,SW4,0.159813245922572
2047-04-01,SW4,0.2101697500413
2047-05-01,SW4,0.122933852585914
2047-06-01,SW4,-0.00697255297390096
2047-07-01,SW4,0.0160193066589771
2047-08-01,SW4,0.00138482174978404
2047-09-01,SW4,0.000489036095994763
2047-10-01,SW4,0.00138482174978404
2047-11-01,SW4,0.0591976970828214
2047-12-01,SW4,0.0761091677252161
2048-01-01,SW4,0.108248690379216
2048-02-01,SW4,0.112791754402931
2048-03-01,SW4,0.130590080490715
2048-04-01,SW4,0.129075325352332
2048-05-01,SW4,0.114890219698846
2048-06-01,SW4,0.0255557890870389
2048-07-01,SW4,0.207409987760819
2048-08-01,SW4,0.215617268252118
2048-09-01,SW4,0.210762018436233
2048-10-01,SW4,0.132985819625893
2048-11-01,SW4,0.0294576289378944
2048-12-01,SW4,0.0439672764152262
2049-01-01,SW4,0.0291960308056176
2049-02-01,SW4,0.00507836814142322
2049-03-01,SW4,0.025635361762415
2049-04-01,SW4,0.0231520947203576
2049-05-01,SW4,0.00444972708837558
2049-06-01,SW4,0.020823789724202
2049-07-01,SW4,0.0692476789144999
2049-08-01,SW4,0.0309948340091839
2049-09-01,SW4,0.0236398363913609
2049-10-01,SW4,0.193605971721804
2049-11-01,SW4,0.115031562992079
2049-12-01,SW4,0.00690106577167064
2050-01-01,SW4,0.0315154614767806
2050-02-01,SW4,-0.000826000836538867
2050-03-01,SW4,-0.00793008881043087
2050-04-01,SW4,-0.0346150968860632
2050-05-01,SW4,-0.0971388989471156
2050-06-01,SW4,-0.038366484716561
2018-01-01,SW5,-0.301049606086702
2018-02-01,SW5,-0.282812820601701
2018-03-01,SW5,-0.279139855230046
2018-04-01,SW5,-0.307396550360751
2018-05-01,SW5,0.234670956692789
2018-06-01,SW5,0.214825498247007
2018-07-01,SW5,0.231946734701785
2018-08-01,SW5,0.246708475290642
2018-09-01,SW5,0.29779637440385
2018-10-01,SW5,0.328267857319402
2018-11-01,SW5,0.276224606016207
2018-12-01,SW5,0.169981529872274
2019-01-01,SW5,-0.00555307029379904
2019-02-01,SW5,-0.00590666991847383
2019-03-01,SW5,0.200253675884332
2019-04-01,SW5,0.306818042986422
2019-05-01,SW5,0.30054154898434
2019-06-01,SW5,0.306986863094708
2019-07-01,SW5,0.306986863094708
2019-08-01,SW5,0.361276933736271
2019-09-01,SW5,0.350651231648663
2019-10-01,SW5,0.277143089370949
2019-11-01,SW5,0.151606225386307
2019-12-01,SW5,0.293911646976529
2020-01-01,SW5,0.314019763705679
2020-02-01,SW5,0.373466320951109
2020-03-01,SW5,0.258717327209032
2020-04-01,SW5,0.246550887761187
2020-05-01,SW5,0.280248703472993
2020-06-01,SW5,0.22213793416119
2020-07-01,SW5,0.227263141445714
2020-08-01,SW5,0.350083976704811
2020-09-01,SW5,0.192690333156359
2020-10-01,SW5,0.0504402951297003
2020-11-01,SW5,0.201119280855747
2020-12-01,SW5,0.274752336845003
2021-01-01,SW5,0.377516169959589
2021-02-01,SW5,0.383934636463956
2021-03-01,SW5,0.260996852509532
2021-04-01,SW5,0.269927734191827
2021-05-01,SW5,-0.171681190397529
2021-06-01,SW5,-0.133232425940597
2021-07-01,SW5,0.375767254137942
2021-08-01,SW5,0.364941398144807
2021-09-01,SW5,0.373614677076785
2021-10-01,SW5,0.216130378926441
2021-11-01,SW5,0.330110498687683
2021-12-01,SW5,0.134408980612725
2022-01-01,SW5,0.0559345297927901
2022-02-01,SW5,0.0137843015730281
2022-03-01,SW5,-0.0761467773856437
2022-04-01,SW5,-0.0799650674878209
2022-05-01,SW5,-0.0113206851615747
2022-06-01,SW5,-0.040514086969844
2022-07-01,SW5,-0.0365990998735354
2022-08-01,SW5,-0.0399230662185
2022-09-01,SW5,0.00486149732632693
2022-10-01,SW5,-0.0230540876517398
2022-11-01,SW5,0.205376944066712
2022-12-01,SW5,0.195411804584479
2023-01-01,SW5,0.200343609169568
2023-02-01,SW5,0.177989501900168
2023-03-01,SW5,-0.274419185330337
2023-04-01,SW5,-0.215580177148453
2023-05-01,SW5,-0.226928336898774
2023-06-01,SW5,-0.217046012873526
2023-07-01,SW5,-0.214435249928223
2023-08-01,SW5,-0.212163318124784
2023-09-01,SW5,-0.222187491806524
2023-10-01,SW5,-0.205338762064217
2023-11-01,SW5,0.223228826734376
2023-12-01,SW5,0.216274006781342
2024-01-01,SW5,0.243374909877565
2024-02-01,SW5,0.212471474362421
2024-03-01,SW5,0.250598232035918
2024-04-01,SW5,0.216308762338195
2024-05-01,SW5,0.215269109905757
2024-06-01,SW5,0.264524462652431
2024-07-01,SW5,0.338473168201205
2024-08-01,SW5,0.375177527827267
2024-09-01,SW5,0.265473763212558
2024-10-01,SW5,0.24307768380273
2024-11-01,SW5,0.323531696391462
2024-12-01,SW5,0.329937769669707
2025-01-01,SW5,0.163527857769749
2025-02-01,SW5,-0.251520050448287
2025-03-01,SW5,-0.296793541699118
2025-04-01,SW5,-0.268564300816861
2025-05-01,SW5,-0.272158012230659
2025-06-01,SW5,-0.287823794528175
2025-07-01,SW5,-0.226678058109357
2025-08-01,SW5,0.213310328512946
2025-09-01,SW5,0.257455816237748
2025-10-01,SW5,0.268486453264443
2025-11-01,SW5,0.347742121863047
2025-12-01,SW5,0.216733679545835
2026-01-01,SW5,0.326874878086792
2026-02-01,SW5,0.133044729427877
2026-03-01,SW5,0.0483273556881638
2026-04-01,SW5,-0.0586182467440578
2026-05-01,SW5,-0.0836189005615714
2026-06-01,SW5,-0.0788837006674169
2026-07-01,SW5,-0.0228725627807365
2026-08-01,SW5,0.184019905586805
2026-09-01,SW5,0.270154618937813
2026-10-01,SW5,-0.235632248583853
2026-11-01,SW5,-0.170182250025077
2026-12-01,SW5,-0.15370695776265
2027-01-01,SW5,-0.106517999561087
2027-02-01,SW5,-0.12189108862645
2027-03-01,SW5,-0.158618524565983
2027-04-01,SW5,-0.153035779939653
2027-05-01,SW5,-0.0343988406457897
2027-06-01,SW5,-0.184855418791364
2027-07-01,SW5,-0.212197943451257
2027-08-01,SW5,-0.184061456290724
2027-09-01,SW5,-0.180361764048602
2027-10-01,SW5,-0.181634948054733
2027-11-01,SW5,-0.169143420172279
2027-12-01,SW5,-0.174742682447398
2028-01-01,SW5,-0.0878899131654411
2028-02-01,SW5,-0.068778260423571
2028-03-01,SW5,-0.0863124889719204
2028-04-01,SW5,-0.133672551536123
2028-05-01,SW5,-0.11744677155924
2028-06-01,SW5,-0.148199425823928
2028-07-01,SW5,-0.0957324188892433
2028-08-01,SW5,-0.00893997419762931
2028-09-01,SW5,0.0393338763123585
2028-10-01,SW5,0.246541271006741
2028-11-01,SW5,0.246784958565643
2028-12-01,SW5,0.248825622330401
2029-01-01,SW5,0.205384834226615
2029-02-01,SW5,0.345934210648625
2029-03-01,SW5,0.290272103183982
2029-04-01,SW5,0.329011810378769
2029-05-01,SW5,-0.00290197281657423
2029-06-01,SW5,-0.186969050545394
2029-07-01,SW5,-0.147823332647701
2029-08-01,SW5,-0.177450974134201
2029-09-01,SW5,-0.0231584366384765
2029-10-01,SW5,-0.164538662040159
2029-11-01,SW5,-0.183908925899596
2029-12-01,SW5,-0.0929137301432758
2030-01-01,SW5,-0.0907822774811228
2030-02-01,SW5,-0.091711511485929
2030-03-01,SW5,-0.0915763025634294
2030-04-01,SW5,-0.0706605746153621
2030-05-01,SW5,0.057120309784606
2030-06-01,SW5,0.308314060513045
2030-07-01,SW5,0.26796314191392
2030-08-01,SW5,0.191440963988302
2030-09-01,SW5,0.240557764492517
2030-10-01,SW5,0.18521502759525
2030-11-01,SW5,0.270190478676077
2030-12-01,SW5,0.319200449104132
2031-01-01,SW5,0.290272103183982
2031-02-01,SW5,0.109777449880095
2031-03-01,SW5,-0.201152990603921
2031-04-01,SW5,-0.137172476907492
2031-05-01,SW5,-0.168794521310432
2031-06-01,SW5,-0.176848250441093
2031-07-01,SW5,-0.171810869090714
2031-08-01,SW5,-0.173432625341232
2031-09-01,SW5,-0.108096390234358
2031-10-01,SW5,-0.0967866594005729
2031-11-01,SW5,-0.156637941088629
2031-12-01,SW5,-0.109207463539036
2032-01-01,SW5,0.113865098624585
2032-02-01,SW5,0.131183610555795
2032-03-01,SW5,0.375635824014301
2032-04-01,SW5,0.0411729571353456
2032-05-01,SW5,0.0360575088131754
2032-06-01,SW5,0.018415399367009
2032-07-01,SW5,0.171516650219913
2032-08-01,SW5,0.173119272586008
2032-09-01,SW5,0.0164192159464238
2032-10-01,SW5,0.15650207141881
2032-11-01,SW5,0.231386893591042
2032-12-01,SW5,0.247836616931566
2033-01-01,SW5,0.190843745347942
2033-02-01,SW5,0.161384422072887
2033-03-01,SW5,0.204087342029057
2033-04-01,SW5,0.201537621388609
2033-05-01,SW5,0.010758608259849
2033-06-01,SW5,-0.0292564011193167
2033-07-01,SW5,-0.0490039500108974
2033-08-01,SW5,-0.0627548623426148
2033-09-01,SW5,-0.04669223779735
2033-10-01,SW5,0.00820497826767377
2033-11-01,SW5,-0.00107184036342452
2033-12-01,SW5,-0.0435816040257892
2034-01-01,SW5,-0.024590284303594
2034-02-01,SW5,-0.0895915582953736
2034-03-01,SW5,-0.0199700139392647
2034-04-01,SW5,0.0185859614599095
2034-05-01,SW5,0.0112133152679679
2034-06-01,SW5,0.176485552255266
2034-07-01,SW5,0.348228618633618
2034-08-01,SW5,0.149092086255582
2034-09-01,SW5,0.207139808518106
2034-10-01,SW5,-0.0499956572903332
2034-11-01,SW5,-0.0868754643736408
2034-12-01,SW5,-0.165453506793561
2035-01-01,SW5,-0.114606513675593
2035-02-01,SW5,-0.126049357742683
2035-03-01,SW5,-0.198024014749918
2035-04-01,SW5,-0.134589972406099
2035-05-01,SW5,-0.122359277914563
2035-06-01,SW5,-0.104636686877404
2035-07-01,SW5,-0.124642398539596
2035-08-01,SW5,-0.170979961136805
2035-09-01,SW5,-0.142026418010922
2035-10-01,SW5,-0.145017828901247
2035-11-01,SW5,-0.121435309177722
2035-12-01,SW5,-0.220730730718583
2036-01-01,SW5,-0.262966535757701
2036-02-01,SW5,-0.272857767081635
2036-03-01,SW5,-0.273386642626213
2036-04-01,SW5,-0.293265655344332
2036-05-01,SW5,-0.281445769318688
2036-06-01,SW5,-0.298973899368669
2036-07-01,SW5,-0.273213685479521
2036-08-01,SW5,-0.263218768200936
2036-09-01,SW5,-0.229368383273154
2036-10-01,SW5,-0.254390579651002
2036-11-01,SW5,0.35340972743119
2036-12-01,SW5,0.29340765361597
2037-01-01,SW5,0.253897357092749
2037-02-01,SW5,0.222429845946199
2037-03-01,SW5,0.285223489377862
2037-04-01,SW5,0.338575307644878
2037-05-01,SW5,0.321698550089144
2037-06-01,SW5,0.287308349603173
2037-07-01,SW5,0.32460107709349
2037-08-01,SW5,0.289032897444859
2037-09-01,SW5,0.293246254273582
2037-10-01,SW5,0.114627234710506
2037-11-01,SW5,0.203439093003901
2037-12-01,SW5,0.254883162846658
2038-01-01,SW5,0.238482171803028
2038-02-01,SW5,0.36760632658054
2038-03-01,SW5,0.303678401920437
2038-04-01,SW5,0.105107233322814
2038-05-01,SW5,0.0511885083026226
2038-06-01,SW5,0.0549735056019298
2038-07-01,SW5,0.0480700702341122
2038-08-01,SW5,-0.00381784613209258
2038-09-01,SW5,0.208082797452618
2038-10-01,SW5,0.164934431185525
2038-11-01,SW5,0.151338312832962
2038-12-01,SW5,0.226545595117042
2039-01-01,SW5,0.315399235415346
2039-02-01,SW5,0.272254162288269
2039-03-01,SW5,-0.113106351218909
2039-04-01,SW5,-0.189618935292508
2039-05-01,SW5,-0.229434279827024
2039-06-01,SW5,-0.270967422352654
2039-07-01,SW5,-0.302192606888792
2039-08-01,SW5,0.318106386634005
2039-09-01,SW5,0.227564002185059
2039-10-01,SW5,0.181467631273343
2039-11-01,SW5,0.00082536185983268
2039-12-01,SW5,0.049270184756642
2040-01-01,SW5,0.029792299462384
2040-02-01,SW5,-0.00180939110384459
2040-03-01,SW5,0.0559957904125666
2040-04-01,SW5,-0.0217882613726493
2040-05-01,SW5,-0.0449690990492971
2040-06-01,SW5,-0.0863851144451049
2040-07-01,SW5,-0.0553134241087871
2040-08-01,SW5,0.274781885949501
2040-09-01,SW5,0.141757762680282
2040-10-01,SW5,-0.279603127027451
2040-11-01,SW5,-0.285634876565816
2040-12-01,SW5,-0.281977548840618
2041-01-01,SW5,-0.276385096209978
2041-02-01,SW5,-0.290467562468314
2041-03-01,SW5,0.0249917204631926
2041-04-01,SW5,0.0426035969375876
2041-05-01,SW5,0.127140326383385
2041-06-01,SW5,0.315318833461699
2041-07-01,SW5,0.379302759242594
2041-08-01,SW5,0.327800491416064
2041-09-01,SW5,0.122040515472326
2041-10-01,SW5,0.184970268098174
2041-11-01,SW5,0.29405217629426
2041-12-01,SW5,0.288816144215383
2042-01-01,SW5,0.129757264080825
2042-02-01,SW5,0.155317441223564
2042-03-01,SW5,0.187601749915472
2042-04-01,SW5,0.172744572184688
2042-05-01,SW5,0.112551357877961
2042-06-01,SW5,0.317140639252904
2042-07-01,SW5,0.31113908541692
2042-08-01,SW5,0.260409837806218
2042-09-01,SW5,-0.219272395714543
2042-10-01,SW5,-0.229481803169834
2042-11-01,SW5,-0.229434279827024
2042-12-01,SW5,-0.226550585949483
2043-01-01,SW5,-0.246456056939701
2043-02-01,SW5,-0.248743269527366
2043-03-01,SW5,-0.25018247270243
2043-04-01,SW5,-0.265747244803214
2043-05-01,SW5,-0.276449728744068
2043-06-01,SW5,-0.290651362086737
2043-07-01,SW5,-0.267322414183899
2043-08-01,SW5,-0.269046515420822
2043-09-01,SW5,-0.301997667044164
2043-10-01,SW5,-0.243398522910641
2043-11-01,SW5,0.121109000819269
2043-12-01,SW5,-0.281331599311562
2044-01-01,SW5,-0.23874037199827
2044-02-01,SW5,-0.268369921763032
2044-03-01,SW5,-0.262016378654519
2044-04-01,SW5,-0.275032911333041
2044-05-01,SW5,-0.264222267436579
2044-06-01,SW5,-0.307396550360751
2044-07-01,SW5,0.33660249119447
2044-08-01,SW5,0.151092963992447
2044-09-01,SW5,0.269797730440324
2044-10-01,SW5,0.147347643433731
2044-11-01,SW5,0.274687593386284
2044-12-01,SW5,0.31412237117922
2045-01-01,SW5,0.324916631417049
2045-02-01,SW5,0.230448993295461
2045-03-01,SW5,-0.297476439056918
2045-04-01,SW5,-0.27299765284803
2045-05-01,SW5,-0.272760126238187
2045-06-01,SW5,-0.290321838401713
2045-07-01,SW5,-0.281788429435524
2045-08-01,SW5,-0.268614759146249
2045-09-01,SW5,-0.290794488160571
2045-10-01,SW5,-0.330271681221509
2045-11-01,SW5,-0.276425119393234
2045-12-01,SW5,-0.272071661403762
2046-01-01,SW5,-0.226161331392339
2046-02-01,SW5,-0.161009272454495
2046-03-01,SW5,-0.1907654822467
2046-04-01,SW5,0.329136874186966
2046-05-01,SW5,0.3219833498574
2046-06-01,SW5,0.273544597857024
2046-07-01,SW5,0.19256608946941
2046-08-01,SW5,0.160347516915396
2046-09-01,SW5,0.0997612140286794
2046-10-01,SW5,0.158039988610733
2046-11-01,SW5,0.126051470830637
2046-12-01,SW5,0.337945614179237
2047-01-01,SW5,0.237449580876776
2047-02-01,SW5,0.219302990796712
2047-03-01,SW5,0.218570972610012
2047-04-01,SW5,0.218416469837416
2047-05-01,SW5,-0.00347774049483822
2047-06-01,SW5,-0.224512001630858
2047-07-01,SW5,-0.259930598698335
2047-08-01,SW5,-0.280959368559818
2047-09-01,SW5,-0.276513236794893
2047-10-01,SW5,-0.269697518493688
2047-11-01,SW5,-0.26917302532964
2047-12-01,SW5,-0.27422244172927
2048-01-01,SW5,-0.260217990310718
2048-02-01,SW5,-0.238689995151211
2048-03-01,SW5,-0.161571686453041
2048-04-01,SW5,-0.157503377975421
2048-05-01,SW5,-0.139043886726421
2048-06-01,SW5,-0.195870856282516
2048-07-01,SW5,0.190200024530666
2048-08-01,SW5,0.325200095069049
2048-09-01,SW5,0.34728938680649
2048-10-01,SW5,-0.129431847203849
2048-11-01,SW5,-0.154762316685584
2048-12-01,SW5,-0.124918680763875
2049-01-01,SW5,-0.182397865297043
2049-02-01,SW5,-0.204063785341784
2049-03-01,SW5,-0.203704559130717
2049-04-01,SW5,-0.194668625954011
2049-05-01,SW5,-0.202484692167976
2049-06-01,SW5,-0.173365418496063
2049-07-01,SW5,-0.14946072593383
2049-08-01,SW5,-0.197774247419457
2049-09-01,SW5,-0.205235444047644
2049-10-01,SW5,0.164124204694571
2049-11-01,SW5,-0.203117475588203
2049-12-01,SW5,-0.21380294700248
2050-01-01,SW5,-0.192766891121482
2050-02-01,SW5,-0.241435277061488
2050-03-01,SW5,-0.277759009197993
2050-04-01,SW5,-0.281873749310418
2050-05-01,SW5,-0.306485180494613
2050-06-01,SW5,-0.296135969641841
2018-01-01,SW6,-0.244609889758911
2018-02-01,SW6,-0.228814044291256
2018-03-01,SW6,-0.149097176600775
2018-04-01,SW6,-0.181389902193929
2018-05-01,SW6,0.219067324946771
2018-06-01,SW6,0.191600973981943
2018-07-01,SW6,0.209104018412736
2018-08-01,SW6,0.216823790261648
2018-09-01,SW6,0.256607165554773
2018-10-01,SW6,0.263570021384838
2018-11-01,SW6,0.199683780242389
2018-12-01,SW6,0.123482666982329
2019-01-01,SW6,0.0315311691918091
2019-02-01,SW6,0.0317372224781514
2019-03-01,SW6,0.165195200625164
2019-04-01,SW6,0.21577506615827
2019-05-01,SW6,0.236518798878163
2019-06-01,SW6,0.236395627049946
2019-07-01,SW6,0.236395627049946
2019-08-01,SW6,0.232298289612848
2019-09-01,SW6,0.243176224258363
2019-10-01,SW6,0.176460650400659
2019-11-01,SW6,0.104573257412721
2019-12-01,SW6,0.189186247160291
2020-01-01,SW6,0.250847287728187
2020-02-01,SW6,0.297411387502404
2020-03-01,SW6,0.240054113899329
2020-04-01,SW6,0.184936951388264
2020-05-01,SW6,0.200415702459828
2020-06-01,SW6,0.187388464866357
2020-07-01,SW6,0.218852733397728
2020-08-01,SW6,0.272270445350567
2020-09-01,SW6,0.137275507065725
2020-10-01,SW6,0.057103794829591
2020-11-01,SW6,0.132648344759333
2020-12-01,SW6,0.21622656508411
2021-01-01,SW6,0.287387234515611
2021-02-01,SW6,0.294054034639731
2021-03-01,SW6,0.213751139654166
2021-04-01,SW6,0.235764919634934
2021-05-01,SW6,-0.143145992437493
2021-06-01,SW6,-0.0538721926932344
2021-07-01,SW6,0.29802012435106
2021-08-01,SW6,0.296274032836548
2021-09-01,SW6,0.297212598253899
2021-10-01,SW6,0.201974714932004
2021-11-01,SW6,0.261303688305874
2021-12-01,SW6,0.105543539135799
2022-01-01,SW6,0.0661379018759715
2022-02-01,SW6,0.0664188646693908
2022-03-01,SW6,0.019386466627812
2022-04-01,SW6,0.0159902311116305
2022-05-01,SW6,0.0631766872655408
2022-06-01,SW6,0.0429937758650159
2022-07-01,SW6,0.0505671684319827
2022-08-01,SW6,0.0479684323924574
2022-09-01,SW6,0.0639758323123601
2022-10-01,SW6,0.0422673426106423
2022-11-01,SW6,0.186190247624022
2022-12-01,SW6,0.197007145467782
2023-01-01,SW6,0.199017599855466
2023-02-01,SW6,0.192334754190963
2023-03-01,SW6,-0.161293165238756
2023-04-01,SW6,-0.138146686426031
2023-05-01,SW6,-0.163241145094752
2023-06-01,SW6,-0.159891227520709
2023-07-01,SW6,-0.139832649972501
2023-08-01,SW6,-0.136755200760428
2023-09-01,SW6,-0.157895601149303
2023-10-01,SW6,-0.0634983352002887
2023-11-01,SW6,0.201253826899102
2023-12-01,SW6,0.20438173383323
2024-01-01,SW6,0.218558298250966
2024-02-01,SW6,0.209685502125134
2024-03-01,SW6,0.216823790261648
2024-04-01,SW6,0.18993996179953
2024-05-01,SW6,0.18508177009023
2024-06-01,SW6,0.202426742313604
2024-07-01,SW6,0.237048254969049
2024-08-01,SW6,0.231938921743848
2024-09-01,SW6,0.200902020109207
2024-10-01,SW6,0.20220125925926
2024-11-01,SW6,0.253614095351031
2024-12-01,SW6,0.256196039415331
2025-01-01,SW6,0.166721292875462
2025-02-01,SW6,-0.158541493556412
2025-03-01,SW6,-0.186239153916121
2025-04-01,SW6,-0.176077505278114
2025-05-01,SW6,-0.178849006003842
2025-06-01,SW6,-0.176963590006127
2025-07-01,SW6,-0.16868721306775
2025-08-01,SW6,0.21187154851241
2025-09-01,SW6,0.21954155130365
2025-10-01,SW6,0.223916491689792
2025-11-01,SW6,0.306719151534796
2025-12-01,SW6,0.189787011326703
2026-01-01,SW6,0.280562884650595
2026-02-01,SW6,0.115676006760004
2026-03-01,SW6,-0.009129619786313
2026-04-01,SW6,-0.143859751699134
2026-05-01,SW6,-0.195292745360998
2026-06-01,SW6,-0.192284795042136
2026-07-01,SW6,-0.0858617255748569
2026-08-01,SW6,0.164000389539864
2026-09-01,SW6,0.230373220001599
2026-10-01,SW6,-0.163948054298446
2026-11-01,SW6,-0.166235135943874
2026-12-01,SW6,-0.154491553705043
2027-01-01,SW6,-0.0716881619686992
2027-02-01,SW6,-0.0940197285287777
2027-03-01,SW6,-0.115463721080505
2027-04-01,SW6,-0.145510006949013
2027-05-01,SW6,-0.0626622493000125
2027-06-01,SW6,-0.139781779498134
2027-07-01,SW6,-0.155073607572017
2027-08-01,SW6,-0.130749982213892
2027-09-01,SW6,-0.125293283224642
2027-10-01,SW6,-0.135862156193395
2027-11-01,SW6,-0.120000863664565
2027-12-01,SW6,-0.138542311682223
2028-01-01,SW6,-0.159280150519706
2028-02-01,SW6,-0.165325469758751
2028-03-01,SW6,-0.179382786797394
2028-04-01,SW6,-0.19022026833243
2028-05-01,SW6,-0.197716651274391
2028-06-01,SW6,-0.254007582858864
2028-07-01,SW6,-0.184131386898839
2028-08-01,SW6,-0.00197139851695513
2028-09-01,SW6,0.0586979143729895
2028-10-01,SW6,0.203117426947787
2028-11-01,SW6,0.206187642931191
2028-12-01,SW6,0.205773748260468
2029-01-01,SW6,0.167305924819456
2029-02-01,SW6,0.276879928693992
2029-03-01,SW6,0.27773842361733
2029-04-01,SW6,0.284723863167657
2029-05-01,SW6,0.14598074917464
2029-06-01,SW6,-0.135564036950277
2029-07-01,SW6,-0.120361249714072
2029-08-01,SW6,-0.116358225127184
2029-09-01,SW6,0.137107005137222
2029-10-01,SW6,-0.131632649335153
2029-11-01,SW6,-0.175842968167418
2029-12-01,SW6,-0.192794935797573
2030-01-01,SW6,-0.199829315671388
2030-02-01,SW6,-0.203564740207425
2030-03-01,SW6,-0.20592999663407
2030-04-01,SW6,-0.16446360828012
2030-05-01,SW6,0.00690668838683204
2030-06-01,SW6,0.270524920109179
2030-07-01,SW6,0.238196945182798
2030-08-01,SW6,0.167414144317819
2030-09-01,SW6,0.20420157759859
2030-10-01,SW6,0.124787406312605
2030-11-01,SW6,0.199565306419914
2030-12-01,SW6,0.217554047964893
2031-01-01,SW6,0.27773842361733
2031-02-01,SW6,0.146590140619439
2031-03-01,SW6,-0.18226083678749
2031-04-01,SW6,-0.113217708947676
2031-05-01,SW6,-0.117664302219246
2031-06-01,SW6,-0.123606211913032
2031-07-01,SW6,-0.137652164623104
2031-08-01,SW6,-0.183711574453708
2031-09-01,SW6,-0.193484388079715
2031-10-01,SW6,-0.206229943734127
2031-11-01,SW6,-0.250102786993707
2031-12-01,SW6,-0.183111234418777
2032-01-01,SW6,0.104574990815143
