date,variable,max,min
2029-11-01,SW3,-0.0335583419418698,-0.384779882082123
2029-12-01,SW3,0.466083376401741,-0.287767948618948
2030-01-01,SW3,0.495823960211291,-0.288471973069275
2030-02-01,SW3,0.495823960211291,-0.288471973069275
2030-03-01,SW3,0.466083376401741,-0.287732794017979
2030-04-01,SW3,0.466083376401741,-0.289157626675833
2030-05-01,SW3,0.495823960211291,-0.161340722982894
2030-06-01,SW3,0.534822521651839,-0.193245342103626
2030-07-01,SW3,0.534822521651839,-0.243293112760436
2030-08-01,SW3,0.525540661027549,-0.243171968061107
2030-09-01,SW3,0.575692202035776,-0.291647841823337
2030-10-01,SW3,0.0455531157012886,-0.381337210454619
2030-11-01,SW3,0.218488480191,-0.197959170676001
2030-12-01,SW3,0.271969330261248,-0.251688166874978
2031-01-01,SW3,0.465579298710054,-0.198175106842564
2031-02-01,SW3,0.495823960211291,-0.366617340706361
2031-03-01,SW3,-0.0117511586402703,-0.298956459143845
2031-04-01,SW3,0.545039941747823,-0.298367020525798
2031-05-01,SW3,-0.0467213647761381,-0.25715551585894
2031-06-01,SW3,-0.0247928842622877,-0.25715551585894
2031-07-01,SW3,-0.0261117510520428,-0.281221557491561
2031-08-01,SW3,0.495823960211291,-0.2894219529082
2031-09-01,SW3,0.495823960211291,-0.287767948618948
2031-10-01,SW3,0.534822521651839,-0.292327143940469
2031-11-01,SW3,-0.0335583419418698,-0.289312094355413
2031-12-01,SW3,-0.0836457186193051,-0.299765724289148
2032-01-01,SW3,0.136641379640888,-0.180281921876826
2032-02-01,SW3,0.23596085127367,-0.362162643282546
2032-03-01,SW3,0.575692202035776,-0.179680932222145
2032-04-01,SW3,0.17105238995539,-0.30061674389786
2032-05-01,SW3,0.274624618906551,-0.310303725265207
2032-06-01,SW3,0.25772960226068,-0.181263035079007
2032-07-01,SW3,0.23596085127367,-0.194160473497687
2032-08-01,SW3,0.287636125213046,-0.155177506372176
2032-09-01,SW3,0.371395501634846,-0.186318789322568
2032-10-01,SW3,0.371395501634846,-0.253470261627573
2032-11-01,SW3,0.336141829627161,-0.209281478958005
2032-12-01,SW3,0.420198749554465,-0.284425412817628
2033-01-01,SW3,0.311664449128624,-0.273243879586394
2033-02-01,SW3,0.244066578027136,-0.258642424937635
2033-03-01,SW3,0.22651084146731,-0.263387987196051
2033-04-01,SW3,0.245005994591949,-0.26039226436437
2033-05-01,SW3,0.243931194138288,-0.249810264912396
2033-06-01,SW3,0.378110277468925,-0.172132504191466
2033-07-01,SW3,0.375840917724615,-0.16330277578936
2033-08-01,SW3,0.386708564574133,-0.132889053079708
2033-09-01,SW3,0.293593131289331,-0.236096903820094
2033-10-01,SW3,0.267399238822665,-0.245570024815544
2033-11-01,SW3,0.27488760712015,-0.237009230383007
2033-12-01,SW3,0.296311781392693,-0.236096903820094
2034-01-01,SW3,0.371260775375468,-0.148241269575483
2034-02-01,SW3,0.296299598184156,-0.00722645142561671
2034-03-01,SW3,0.281130372059799,-0.298272124203852
2034-04-01,SW3,0.284545892465254,-0.268896532827056
2034-05-01,SW3,0.279178646113824,-0.276287349744257
2034-06-01,SW3,0.197023356135173,-0.342600711117098
2034-07-01,SW3,0.170250192844427,-0.285623517959863
2034-08-01,SW3,0.196363402476746,-0.342600711117098
2034-09-01,SW3,0.575692202035776,-0.302393859783059
2034-10-01,SW3,0.589152269306432,-0.310303725265207
2034-11-01,SW3,0.335270308653101,-0.310303725265207
2034-12-01,SW3,-0.0335583419418698,-0.289312094355413
2035-01-01,SW3,0.115145797262885,-0.298087022649062
2035-02-01,SW3,-0.0396739915413655,-0.310303725265207
2035-03-01,SW3,-0.0437512171495807,-0.288626440748855
2035-04-01,SW3,-0.0437512171495807,-0.310303725265207
2035-05-01,SW3,0.496042807709774,-0.287732794017979
2035-06-01,SW3,0.466083376401741,-0.285623517959863
2035-07-01,SW3,0.495823960211291,-0.287332031566937
2035-08-01,SW3,-0.0396212784574681,-0.289157626675833
2035-09-01,SW3,-0.0725282766059744,-0.289157626675833
2035-10-01,SW3,-0.0725282766059744,-0.289157626675833
2035-11-01,SW3,0.548445748446485,-0.241364809540247
2035-12-01,SW3,-0.0848505559918775,-0.233775151263509
2036-01-01,SW3,-0.0851713334864394,-0.211461083987742
2036-02-01,SW3,-0.0610779148409045,-0.230715226435163
2036-03-01,SW3,0.0126337779037863,-0.384779882082123
2036-04-01,SW3,0.0126337779037863,-0.273280034465703
2036-05-01,SW3,0.0126337779037863,-0.241953647191588
2036-06-01,SW3,0.0126337779037863,-0.257300762322352
2036-07-01,SW3,-0.0114772677649593,-0.384779882082123
2036-08-01,SW3,-0.0851713334864394,-0.211087735675001
2036-09-01,SW3,-0.0615172029105549,-0.236773122115004
2036-10-01,SW3,-0.0377929659426759,-0.318209907503913
2036-11-01,SW3,0.379994742176361,-0.174254896396079
2036-12-01,SW3,0.465579298710054,-0.198023621398692
2037-01-01,SW3,0.51535242021565,-0.381337210454619
2037-02-01,SW3,0.534822521651839,-0.381337210454619
2037-03-01,SW3,0.575692202035776,-0.381337210454619
2037-04-01,SW3,0.56206897524113,-0.199760587789985
2037-05-01,SW3,0.555257361843808,-0.309183208675738
2037-06-01,SW3,0.534822521651839,-0.361968960785859
2037-07-01,SW3,0.555257361843808,-0.342600711117098
2037-08-01,SW3,0.495823960211291,-0.381337210454619
2037-09-01,SW3,0.465579298710054,-0.198023621398692
2037-10-01,SW3,0.495823960211291,-0.366617340706361
2037-11-01,SW3,0.495823960211291,-0.361968960785859
2037-12-01,SW3,0.495823960211291,-0.366133134464642
2038-01-01,SW3,0.534822521651839,-0.190164488216589
2038-02-01,SW3,0.0143717649419522,-0.18284538049281
2038-03-01,SW3,0.534822521651839,-0.180220786821657
2038-04-01,SW3,0.23596085127367,-0.129928748836384
2038-05-01,SW3,0.268044196000124,-0.178582124858472
2038-06-01,SW3,0.257573481711268,-0.180122314337548
2038-07-01,SW3,0.495006006229777,-0.182904087402573
2038-08-01,SW3,0.253187215769659,-0.182989104402412
2038-09-01,SW3,0.218488480191,-0.18618881192103
2038-10-01,SW3,0.227224665732335,-0.182934872071588
2038-11-01,SW3,0.218488480191,-0.187831481329624
2038-12-01,SW3,0.000971941901497684,-0.248274858279378
2039-01-01,SW3,0.465579298710054,-0.22101305345791
2039-02-01,SW3,0.495823960211291,-0.372137291861958
2039-03-01,SW3,0.398823272879345,-0.384779882082123
2039-04-01,SW3,0.142628611758895,-0.22604572294671
2039-05-01,SW3,-0.0725282766059744,-0.236773122115004
2039-06-01,SW3,0.0751448629750479,-0.209307945850496
2039-07-01,SW3,0.0126350497430147,-0.384779882082123
2039-08-01,SW3,0.230014249373057,-0.0806995770814019
2039-09-01,SW3,0.416420492871651,-0.0927164771503409
2039-10-01,SW3,0.259640694018486,-0.155177506372176
2039-11-01,SW3,0.283334625783915,-0.0898916167443747
2039-12-01,SW3,0.285803370674896,-0.0874769979341206
2040-01-01,SW3,0.283334625783915,-0.0833938618183905
2040-02-01,SW3,0.285803370674896,-0.0928921011094682
2040-03-01,SW3,0.283334625783915,-0.0826893654481913
2040-04-01,SW3,0.366399503772588,0.0080260574328621
2040-05-01,SW3,0.299259618115951,-0.104468133303015
2040-06-01,SW3,0.296443989400341,-0.00722645142561671
2040-07-01,SW3,0.274624618906551,-0.0931099086874413
2040-08-01,SW3,0.257786620926209,-0.17615851763637
2040-09-01,SW3,0.255594231298007,-0.221219417256359
2040-10-01,SW3,0.168363085162385,-0.236659833372245
2040-11-01,SW3,-0.0205033579974177,-0.204707736345609
2040-12-01,SW3,0.0781762100261799,-0.238340434935504
2041-01-01,SW3,0.0569880981993156,-0.310967879767314
2041-02-01,SW3,0.0401266679084736,-0.384779882082123
2041-03-01,SW3,0.495823960211291,-0.336596746021244
2041-04-01,SW3,0.495823960211291,-0.384779882082123
2041-05-01,SW3,0.495823960211291,-0.240338242669596
2041-06-01,SW3,0.233020514872323,-0.0925257014409398
2041-07-01,SW3,0.288342292691146,-0.155009504931681
2041-08-01,SW3,0.360106672114461,-0.176210613782432
2041-09-01,SW3,0.0591609727504846,-0.283763011187825
2041-10-01,SW3,0.207802618789038,-0.204199063191178
2041-11-01,SW3,0.0603845055034884,-0.30061674389786
2041-12-01,SW3,0.068158497731133,-0.312207919901844
2042-01-01,SW3,0.23596085127367,-0.362162643282546
2042-02-01,SW3,0.218488480191,-0.381337210454619
2042-03-01,SW3,0.069680701484524,-0.381337210454619
2042-04-01,SW3,0.133556484077872,-0.381337210454619
2042-05-01,SW3,0.0616082500776648,-0.381337210454619
2042-06-01,SW3,0.534822521651839,-0.198163786329579
2042-07-01,SW3,0.396336075768269,-0.160598934010692
2042-08-01,SW3,0.396336075768269,-0.202396486513863
2042-09-01,SW3,0.000971941901497684,-0.211091038250079
2042-10-01,SW3,-0.0725282766059744,-0.236773122115004
2042-11-01,SW3,-0.0725282766059744,-0.236773122115004
2042-12-01,SW3,-0.0725282766059744,-0.236773122115004
2043-01-01,SW3,-0.0395318470827241,-0.236773122115004
2043-02-01,SW3,-0.0030549648573029,-0.214329795746434
2043-03-01,SW3,-0.019003322484795,-0.236773122115004
2043-04-01,SW3,-0.00640225159885075,-0.236773122115004
2043-05-01,SW3,0.196325588662619,-0.211109333388651
2043-06-01,SW3,-0.0164391162376012,-0.205326461385757
2043-07-01,SW3,0.0126337779037863,-0.384779882082123
2043-08-01,SW3,-0.0199738748193157,-0.202840474449019
2043-09-01,SW3,-0.0146689850891539,-0.120105654774917
2043-10-01,SW3,0.122799713077963,-0.384779882082123
2043-11-01,SW3,0.495823960211291,-0.241503194186428
2043-12-01,SW3,0.0781762100261799,-0.384779882082123
2044-01-01,SW3,0.0401266679084736,-0.336596746021244
2044-02-01,SW3,0.01707402745339,-0.336596746021244
2044-03-01,SW3,0.067838217934559,-0.31951083518529
2044-04-01,SW3,0.0594021217373456,-0.258011540923857
2044-05-01,SW3,0.0569880981993156,-0.241503194186428
2044-06-01,SW3,0.0781762100261799,-0.284945624879736
2044-07-01,SW3,0.0931246428241891,-0.17615851763637
2044-08-01,SW3,0.222929374507845,-0.176270665608339
2044-09-01,SW3,0.100522045019979,-0.212399514866223
2044-10-01,SW3,0.15475596360452,-0.204750980964907
2044-11-01,SW3,0.128058048755798,-0.176210613782432
2044-12-01,SW3,0.141682093707533,-0.189943912108292
2045-01-01,SW3,0.534822521651839,-0.166834504963009
2045-02-01,SW3,0.255594231298007,-0.190073707160675
2045-03-01,SW3,0.0781762100261799,-0.238180377643765
2045-04-01,SW3,0.0781762100261799,-0.243932642561994
2045-05-01,SW3,-0.0191133044365162,-0.302852072120235
2045-06-01,SW3,-0.0196473304963432,-0.202137991226064
2045-07-01,SW3,0.0781762100261799,-0.241381523478545
2045-08-01,SW3,0.0407333944417961,-0.302424924349337
2045-09-01,SW3,0.0151273955134878,-0.311224168429853
2045-10-01,SW3,0.01707402745339,-0.302823282182344
2045-11-01,SW3,0.0401266679084736,-0.310967879767314
2045-12-01,SW3,-0.022173624374066,-0.199590033938172
2046-01-01,SW3,-0.0272327117422866,-0.227488712465963
2046-02-01,SW3,0.142628611758895,-0.211815764884847
2046-03-01,SW3,-0.0372322547213162,-0.361968960785859
2046-04-01,SW3,0.56206897524113,-0.124518601526377
2046-05-01,SW3,0.534822521651839,-0.222602502215898
2046-06-01,SW3,0.555257361843808,-0.381337210454619
2046-07-01,SW3,0.232281758028357,-0.381337210454619
2046-08-01,SW3,0.000971941901497684,-0.211713784176465
2046-09-01,SW3,0.012704124462278,-0.182934872071588
2046-10-01,SW3,0.0745677188199162,-0.18618881192103
2046-11-01,SW3,0.00770242412989094,-0.264523943663706
2046-12-01,SW3,0.0179585609507103,-0.181257250564406
2047-01-01,SW3,0.26624114311887,-0.171796010941206
2047-02-01,SW3,0.284097071571796,-0.190704205157958
2047-03-01,SW3,0.534822521651839,-0.270798305313863
2047-04-01,SW3,0.396336075768269,-0.276039844496888
2047-05-01,SW3,0.495823960211291,-0.32685777684475
2047-06-01,SW3,0.0971893985880989,-0.336596746021244
2047-07-01,SW3,0.0407333944417961,-0.302823282182344
2047-08-01,SW3,0.0781762100261799,-0.241381523478545
2047-09-01,SW3,0.0569880981993156,-0.238340434935504
2047-10-01,SW3,0.0569880981993156,-0.241381523478545
2047-11-01,SW3,0.0126337779037863,-0.209289278434859
2047-12-01,SW3,-0.0610779148409045,-0.227222701793135
2048-01-01,SW3,0.0751448629750479,-0.227222701793135
2048-02-01,SW3,-0.0952601791473718,-0.236773122115004
2048-03-01,SW3,0.147139643758275,-0.224362280201832
2048-04-01,SW3,-0.0725282766059744,-0.269423527520789
2048-05-01,SW3,-0.041822659962731,-0.22930199516357
2048-06-01,SW3,0.0222757793855428,-0.30831443800232
2048-07-01,SW3,0.495823960211291,-0.361968960785859
2048-08-01,SW3,0.555257361843808,-0.309183208675738
2048-09-01,SW3,0.56206897524113,-0.122467849702872
2048-10-01,SW3,0.495823960211291,-0.384779882082123
2048-11-01,SW3,0.495823960211291,-0.25715551585894
2048-12-01,SW3,0.548445748446485,-0.232030382409966
2049-01-01,SW3,-0.0283638971450717,-0.30531129295186
2049-02-01,SW3,-0.0158042056515315,-0.30531129295186
2049-03-01,SW3,-0.0117511586402703,-0.298956459143845
2049-04-01,SW3,-0.0372322547213162,-0.318209907503913
2049-05-01,SW3,0.0672083347190989,-0.207049603575641
2049-06-01,SW3,0.0135320340266253,-0.290727963276101
2049-07-01,SW3,0.147139643758275,-0.219976924973104
2049-08-01,SW3,-0.0347853491632313,-0.231778085974206
2049-09-01,SW3,0.147139643758275,-0.211091038250079
2049-10-01,SW3,0.495823960211291,-0.335351675957802
2049-11-01,SW3,-0.0362350189952564,-0.384779882082123
2049-12-01,SW3,-0.00640225159885075,-0.214329795746434
2050-01-01,SW3,-0.0358326843528705,-0.224294443499925
2050-02-01,SW3,-0.028320366585624,-0.231778085974206
2050-03-01,SW3,0.176654367806969,-0.310967879767314
2050-04-01,SW3,0.0126337779037863,-0.384779882082123
2050-05-01,SW3,0.0126337779037863,-0.384779882082123
2050-06-01,SW3,0.0126676936165429,-0.384779882082123
2018-01-01,SW4,0.132533231416678,-0.366993346259157
2018-02-01,SW4,0.149665620886499,-0.285477684740793
2018-03-01,SW4,0.144324535480787,-0.244719853981611
2018-04-01,SW4,0.22332510275892,-0.217374141037383
2018-05-01,SW4,0.264713876559477,0.0986013101796046
2018-06-01,SW4,0.269370825630731,0.116109683024624
2018-07-01,SW4,0.269935478281424,0.0897039498611774
2018-08-01,SW4,0.270065871256222,0.085057404836759
2018-09-01,SW4,0.26481175077822,0.0686560121644478
2018-10-01,SW4,0.274775822338904,0.0600072404265634
2018-11-01,SW4,0.174665932252242,-0.0170047636303371
2018-12-01,SW4,0.114147234768295,0.036241453298949
2019-01-01,SW4,0.0958610215521645,0.0197514526536808
2019-02-01,SW4,0.107476885748405,0.0274805016395981
2019-03-01,SW4,0.13277394198539,0.0349402429806794
2019-04-01,SW4,0.167664826033587,-0.0989099447052884
2019-05-01,SW4,0.261316352170453,-0.0989099447052884
2019-06-01,SW4,0.26315563621325,-0.0989099447052884
2019-07-01,SW4,0.26315563621325,-0.0989099447052884
2019-08-01,SW4,0.264411176730818,-0.0989099447052884
2019-09-01,SW4,0.274132262243527,-0.0989099447052884
2019-10-01,SW4,0.241209818896406,-0.0989099447052884
2019-11-01,SW4,0.204505754996466,-0.0170047636303371
2019-12-01,SW4,0.204505754996466,-0.0989099447052884
2020-01-01,SW4,0.274019097328213,-0.0286566275711073
2020-02-01,SW4,0.273262372317521,0.188235915742388
2020-03-01,SW4,0.276289272360288,0.0993564332000784
2020-04-01,SW4,0.238915771733783,-0.0989099447052884
2020-05-01,SW4,0.267355983190038,-0.00501008686278195
2020-06-01,SW4,0.196187980267764,-0.0989099447052884
2020-07-01,SW4,0.271748922296137,0.0892799897738419
2020-08-01,SW4,0.276289272360288,0.163322949356407
2020-09-01,SW4,0.243526814187511,-0.0989099447052884
2020-10-01,SW4,0.204505754996466,-0.0303981637634603
2020-11-01,SW4,0.204886376647266,-0.0989099447052884
2020-12-01,SW4,0.276289272360288,0.0832357913095584
2021-01-01,SW4,0.274106303080262,0.030448300030318
2021-02-01,SW4,0.272627511121403,0.139165550702617
2021-03-01,SW4,0.272792790207344,0.0832357913095584
2021-04-01,SW4,0.27068780644354,0.154666334091705
2021-05-01,SW4,0.266477395368819,0.0193078244633518
2021-06-01,SW4,0.269818242010004,0.0585346624478037
2021-07-01,SW4,0.271748922296137,0.196992604171447
2021-08-01,SW4,0.274483051456532,0.177711315673921
2021-09-01,SW4,0.272618812222143,0.189084321337514
2021-10-01,SW4,0.271105362200759,0.070885226878681
2021-11-01,SW4,0.274775822338904,0.123561082853539
2021-12-01,SW4,0.238915771733783,-0.0409941171654474
2022-01-01,SW4,0.0954902625526243,-0.0343435439179512
2022-02-01,SW4,0.103069806465635,0.0266386935207695
2022-03-01,SW4,0.1274506820416,0.00979854800875698
2022-04-01,SW4,0.125838930243662,0.0228627254286366
2022-05-01,SW4,0.1490286046433,0.00250653113631648
2022-06-01,SW4,0.146901612402687,0.0304946969696135
2022-07-01,SW4,0.14097470378142,0.0355401343216493
2022-08-01,SW4,0.145790148707715,0.0458945402258193
2022-09-01,SW4,0.1490286046433,0.0492394105968707
2022-10-01,SW4,0.15160992922057,0.0524640091512585
2022-11-01,SW4,0.269370825630731,0.116109683024624
2022-12-01,SW4,0.264604403707718,0.0585346624478037
2023-01-01,SW4,0.264604403707718,0.100097922099685
2023-02-01,SW4,0.264604403707718,-0.0081096810707381
2023-03-01,SW4,0.0806436690912686,-0.217374141037383
2023-04-01,SW4,0.123394974885021,-0.107017086385064
2023-05-01,SW4,0.0188469266168315,-0.165064167761909
2023-06-01,SW4,0.0248027399161894,-0.126179218778295
2023-07-01,SW4,0.144000176178942,-0.0862464539941085
2023-08-01,SW4,0.123394974885021,-0.107017086385064
2023-09-01,SW4,0.0621964319772095,-0.121240245355855
2023-10-01,SW4,0.22332510275892,-0.208840260049112
2023-11-01,SW4,0.264604403707718,0.100287144503012
2023-12-01,SW4,0.270065871256222,0.111388447582915
2024-01-01,SW4,0.264713876559477,0.0986013101796046
2024-02-01,SW4,0.264604403707718,0.0508326178872472
2024-03-01,SW4,0.270065871256222,0.100419785667349
2024-04-01,SW4,0.239555624747763,-0.0989099447052884
2024-05-01,SW4,0.239555624747763,-0.0989099447052884
2024-06-01,SW4,0.239555624747763,-0.0989099447052884
2024-07-01,SW4,0.214192857597693,-0.0989099447052884
2024-08-01,SW4,0.198027858560417,-0.0989099447052884
2024-09-01,SW4,0.274019097328213,-0.0989099447052884
2024-10-01,SW4,0.276289272360288,0.084813202534812
2024-11-01,SW4,0.274483051456532,0.0822531733989085
2024-12-01,SW4,0.271884720194514,0.0828241058285292
2025-01-01,SW4,0.271105362200759,0.0832357913095584
2025-02-01,SW4,0.267929353882463,-0.119766216707033
2025-03-01,SW4,0.186145813611552,-0.212456619969907
2025-04-01,SW4,0.263818111730368,-0.21567668828517
2025-05-01,SW4,0.175756565886986,-0.236281293746665
2025-06-01,SW4,0.263964679392061,-0.208840260049112
2025-07-01,SW4,0.264202643112264,-0.205919403483619
2025-08-01,SW4,0.271281353086109,0.0892799897738419
2025-09-01,SW4,0.27078358215307,0.152781185197598
2025-10-01,SW4,0.270545530367089,0.152215327654849
2025-11-01,SW4,0.271748922296137,0.144902090820044
2025-12-01,SW4,0.271748922296137,0.142455866606375
2026-01-01,SW4,0.274473132334628,0.140725296078991
2026-02-01,SW4,0.259318044391242,0.0424540558569341
2026-03-01,SW4,0.274775822338904,0.0980091752308225
2026-04-01,SW4,0.274019097328213,0.142455866606375
2026-05-01,SW4,0.274019097328213,0.0851435541796034
2026-06-01,SW4,0.274775822338904,0.0760286636983101
2026-07-01,SW4,0.274019097328213,0.142455866606375
2026-08-01,SW4,0.269818242010004,0.146185651303277
2026-09-01,SW4,0.270398962705396,0.0832357913095584
2026-10-01,SW4,0.258631026363887,-0.216550072311151
2026-11-01,SW4,0.265159513636989,-0.226936822281661
2026-12-01,SW4,0.182682731036697,-0.160080392855563
2027-01-01,SW4,0.182682731036697,0.0474954898920477
2027-02-01,SW4,0.18620653737784,0.0411656801161988
2027-03-01,SW4,0.195565693689354,-0.226936822281661
2027-04-01,SW4,0.254652223041823,0.0667683720683886
2027-05-01,SW4,0.268475540694907,0.165148555836117
2027-06-01,SW4,0.201756613573215,-0.205634951717208
2027-07-01,SW4,0.204370567244718,-0.216550072311151
2027-08-01,SW4,0.240968836681469,-0.211684887045203
2027-09-01,SW4,0.180430681703617,-0.160080392855563
2027-10-01,SW4,0.189858007164655,-0.160080392855563
2027-11-01,SW4,0.193441763784602,-0.244719853981611
2027-12-01,SW4,0.240968836681469,-0.211684887045203
2028-01-01,SW4,0.269845779765397,0.0760286636983101
2028-02-01,SW4,0.274775822338904,0.0760286636983101
2028-03-01,SW4,0.259318044391242,0.0377027254735109
2028-04-01,SW4,0.259318044391242,0.0519567166237805
2028-05-01,SW4,0.259318044391242,0.0513227076762865
2028-06-01,SW4,0.25180806857804,0.0663319119131124
2028-07-01,SW4,0.254652223041823,0.0519567166237805
2028-08-01,SW4,0.243716361262564,0.0309739434398835
2028-09-01,SW4,0.219802019161795,0.0309651827163907
2028-10-01,SW4,0.128137672019125,0.03657392573457
2028-11-01,SW4,0.141318403444334,0.03657392573457
2028-12-01,SW4,0.195480961996941,0.030448300030318
2029-01-01,SW4,0.200442935195757,-0.0989099447052884
2029-02-01,SW4,0.276289272360288,0.142455866606375
2029-03-01,SW4,0.274022492275672,0.112174821336036
2029-04-01,SW4,0.274019097328213,0.141318403444334
2029-05-01,SW4,0.201067970869805,0.070885226878681
2029-06-01,SW4,0.19508164917937,-0.208014445517284
2029-07-01,SW4,0.195121772358771,-0.212756329532547
2029-08-01,SW4,0.199571249650526,-0.211684887045203
2029-09-01,SW4,0.201816331479444,0.0667683720683886
2029-10-01,SW4,0.253765716985434,0.0160917732442054
2029-11-01,SW4,0.25371905877194,0.0667683720683886
2029-12-01,SW4,0.270995956984545,0.0974199336960244
2030-01-01,SW4,0.274775822338904,0.0851435541796034
2030-02-01,SW4,0.274775822338904,0.131065865723824
2030-03-01,SW4,0.274019097328213,0.141307028812714
2030-04-01,SW4,0.270995956984545,0.0851435541796034
2030-05-01,SW4,0.271598739962882,0.162190197538831
2030-06-01,SW4,0.271748922296137,0.142455866606375
2030-07-01,SW4,0.247673926664906,0.0424540558569341
2030-08-01,SW4,0.160446458756866,0.0114704445938581
2030-09-01,SW4,0.141887135025355,0.03657392573457
2030-10-01,SW4,0.179117555971416,0.0306651761209043
2030-11-01,SW4,0.26296304408394,0.00353822539246963
2030-12-01,SW4,0.265159513636989,-0.0989099447052884
2031-01-01,SW4,0.274022492275672,0.112174821336036
2031-02-01,SW4,0.269818242010004,0.0770605090941197
2031-03-01,SW4,0.196886162442731,-0.216550072311151
2031-04-01,SW4,0.186145813611552,-0.244719853981611
2031-05-01,SW4,0.185436796363507,0.0246782310588451
2031-06-01,SW4,0.187360288937315,-0.160080392855563
2031-07-01,SW4,0.239090885562213,-0.208014445517284
2031-08-01,SW4,0.25371905877194,0.070885226878681
2031-09-01,SW4,0.269845779765397,0.0851435541796034
2031-10-01,SW4,0.259318044391242,0.0760248071100716
2031-11-01,SW4,0.259318044391242,0.0508440765239159
2031-12-01,SW4,0.259318044391242,0.0513227076762865
2032-01-01,SW4,0.106941487198674,0.0363043849775342
2032-02-01,SW4,0.166338348945735,0.0481961459452413
2032-03-01,SW4,0.265159513636989,0.0128453538801536
2032-04-01,SW4,0.185270027404843,0.0342402363094025
2032-05-01,SW4,0.184797889682,-0.0409941171654474
2032-06-01,SW4,0.10434389702689,-0.0171910012474165
2032-07-01,SW4,0.138503864627386,-0.0409941171654474
2032-08-01,SW4,0.171030713833225,-0.0989099447052884
2032-09-01,SW4,0.154591091984532,-0.0134045379336195
2032-10-01,SW4,0.170167681427532,-0.0989099447052884
2032-11-01,SW4,0.269370825630731,0.111388447582915
2032-12-01,SW4,0.270065871256222,0.111388447582915
2033-01-01,SW4,0.239555624747763,-0.0989099447052884
2033-02-01,SW4,0.170167681427532,-0.0989099447052884
2033-03-01,SW4,0.184190032106439,-0.0989099447052884
2033-04-01,SW4,0.22332510275892,-0.0989099447052884
2033-05-01,SW4,0.150087613021869,-0.0054298094163238
2033-06-01,SW4,0.144028379514045,0.0380420302110937
2033-07-01,SW4,0.141065440127929,0.0319840472325316
2033-08-01,SW4,0.1490286046433,0.0233711768599186
2033-09-01,SW4,0.1490286046433,0.0342286213545526
2033-10-01,SW4,0.150084112302018,0.0334650056410431
2033-11-01,SW4,0.1490286046433,0.034890505178701
2033-12-01,SW4,0.1490286046433,0.0346766922807453
2034-01-01,SW4,0.143323319054092,0.00682426083263612
2034-02-01,SW4,0.1274506820416,0.0266386935207695
2034-03-01,SW4,0.165072382845636,0.00705150976402135
2034-04-01,SW4,0.183282079098135,-0.0198290220730949
2034-05-01,SW4,0.185697436290785,0.0248629393510225
2034-06-01,SW4,0.190227427191553,0.00362042347449829
2034-07-01,SW4,0.216917850521222,0.0363353142027904
2034-08-01,SW4,0.199247898128488,0.0832021908732797
2034-09-01,SW4,0.22579442750278,0.0455875361037539
2034-10-01,SW4,0.249986401692405,0.066387418892075
2034-11-01,SW4,0.252319312367114,0.0652158750862021
2034-12-01,SW4,0.259318044391242,0.0511222365488821
2035-01-01,SW4,0.259318044391242,0.0513143628755375
2035-02-01,SW4,0.259318044391242,0.0508162605214193
2035-03-01,SW4,0.259318044391242,0.0538323088851733
2035-04-01,SW4,0.259318044391242,0.0527658945939237
2035-05-01,SW4,0.259318044391242,0.076028737391079
2035-06-01,SW4,0.274019097328213,0.076028737391079
2035-07-01,SW4,0.262944013955407,0.0760272635357012
2035-08-01,SW4,0.181036048680417,-0.236281293746665
2035-09-01,SW4,0.182750274342664,0.0605336321058366
2035-10-01,SW4,0.180460711814002,0.067589809323104
2035-11-01,SW4,0.182726019568882,0.0520047575665502
2035-12-01,SW4,0.172225130910377,0.0424443114471869
2036-01-01,SW4,0.162711093386743,-0.108359710790013
2036-02-01,SW4,0.152606253617859,-0.181456407448992
2036-03-01,SW4,0.161235323436113,-0.244719853981611
2036-04-01,SW4,0.138786387188415,-0.244719853981611
2036-05-01,SW4,0.149665620886499,-0.244719853981611
2036-06-01,SW4,0.132568525694758,-0.366993346259157
2036-07-01,SW4,0.153522188403037,-0.185699759484864
2036-08-01,SW4,0.16477356186242,-0.0739216827282984
2036-09-01,SW4,0.175756565886986,-0.160080392855563
2036-10-01,SW4,0.264380845840975,-0.205919403483619
2036-11-01,SW4,0.271884720194514,0.0828241058285292
2036-12-01,SW4,0.272627511121403,0.112174821336036
2037-01-01,SW4,0.276289272360288,0.140258095382138
2037-02-01,SW4,0.25807917238929,0.107360549892183
2037-03-01,SW4,0.195801521214418,-0.0989099447052884
2037-04-01,SW4,0.274775822338904,0.115499706170766
2037-05-01,SW4,0.271748922296137,0.145418128045877
2037-06-01,SW4,0.271748922296137,0.1462646200308
2037-07-01,SW4,0.274019097328213,0.141318403444334
2037-08-01,SW4,0.274019097328213,0.141307028812714
2037-09-01,SW4,0.272618812222143,0.112174821336036
2037-10-01,SW4,0.269818242010004,0.075400863495641
2037-11-01,SW4,0.268812284968723,0.141307028812714
2037-12-01,SW4,0.274019097328213,0.141307028812714
2038-01-01,SW4,0.273277506817735,-0.0989099447052884
2038-02-01,SW4,0.151139619960735,-0.0989099447052884
2038-03-01,SW4,0.261316352170453,-0.0989099447052884
2038-04-01,SW4,0.114147234768295,0.0151221800132363
2038-05-01,SW4,0.103064189214886,0.0243983444033351
2038-06-01,SW4,0.101738191488454,-0.0989099447052884
