date,variable,max,min
2023-09-01,SW6,-0.0212311679056656,-0.343750909135623
2023-10-01,SW6,0.348600675666402,-0.257422228373981
2023-11-01,SW6,0.326882542572623,0.181836280223389
2023-12-01,SW6,0.330034389990055,0.0230994709067686
2024-01-01,SW6,0.338824893796404,0.0225911690626825
2024-02-01,SW6,0.364777882027675,0.0919260656834243
2024-03-01,SW6,0.338824893796404,0.0225911690626825
2024-04-01,SW6,0.338824893796404,0.0225911690626825
2024-05-01,SW6,0.358561454537727,0.0430332846182388
2024-06-01,SW6,0.330034389990055,0.0200083646685831
2024-07-01,SW6,0.324385949357182,0.205850665987699
2024-08-01,SW6,0.324385949357182,0.205850665987699
2024-09-01,SW6,0.330034389990055,0.181836280223389
2024-10-01,SW6,0.330034389990055,0.184230518617164
2024-11-01,SW6,0.326882542572623,0.0200083646685831
2024-12-01,SW6,0.365166649322325,0.1119484927037
2025-01-01,SW6,0.370054878603359,0.0132711958320974
2025-02-01,SW6,0.365166649322325,0.0920216700828751
2025-03-01,SW6,0.365166649322325,0.0930494515421459
2025-04-01,SW6,0.364965248704858,0.1119484927037
2025-05-01,SW6,0.384379545609286,0.0431874984829648
2025-06-01,SW6,0.390119463207086,-0.0205164750595316
2025-07-01,SW6,0.365166649322325,0.0890237282051575
2025-08-01,SW6,0.334237482442669,0.0210873309623841
2025-09-01,SW6,0.326882542572623,0.0181546953216378
2025-10-01,SW6,0.378035426159085,-0.244084776486806
2025-11-01,SW6,0.393328470922975,-0.257854348008349
2025-12-01,SW6,0.378035426159085,-0.244605264937295
2026-01-01,SW6,0.338824893796404,0.0180031759120549
2026-02-01,SW6,0.378035426159085,-0.153203414381163
2026-03-01,SW6,0.345212823162806,-0.315177983122306
2026-04-01,SW6,-0.0200901448722002,-0.315177983122306
2026-05-01,SW6,0.144254602820719,-0.314882661427373
2026-06-01,SW6,0.12164233918063,-0.362883340455263
2026-07-01,SW6,-0.00835845731959498,-0.293818626455364
2026-08-01,SW6,-0.022250771999863,-0.430772582403141
2026-09-01,SW6,-0.0221786154319974,-0.269808487365054
2026-10-01,SW6,0.157721770065282,-0.340769300865361
2026-11-01,SW6,0.135043079079366,-0.364478091398828
2026-12-01,SW6,0.121427089700272,-0.451139683271238
2027-01-01,SW6,-0.00835845731959498,-0.278360886517503
2027-02-01,SW6,-0.00835845731959498,-0.278360886517503
2027-03-01,SW6,-0.00835845731959498,-0.285858936433823
2027-04-01,SW6,0.123130611635468,-0.424319217774029
2027-05-01,SW6,0.125826941968172,-0.361229982449556
2027-06-01,SW6,0.00842012007529582,-0.367513966241722
2027-07-01,SW6,0.369445369309436,-0.299718035198729
2027-08-01,SW6,0.369025340490714,0.0132711958320974
2027-09-01,SW6,0.353584786541132,-0.244084776486806
2027-10-01,SW6,0.370356979529559,-0.244084776486806
2027-11-01,SW6,0.344889190197498,-0.244084776486806
2027-12-01,SW6,0.354015277902296,-0.00202692375707514
2028-01-01,SW6,0.272139841567344,-0.000174671877076686
2028-02-01,SW6,0.27034018625333,-0.0481635383829021
2028-03-01,SW6,0.253011844510281,-0.105884221810622
2028-04-01,SW6,0.253239867509738,-0.0772894886011146
2028-05-01,SW6,0.27034018625333,-0.103286206011322
2028-06-01,SW6,0.27695403407796,0.140364787109337
2028-07-01,SW6,0.330034389990055,0.239546464187527
2028-08-01,SW6,-0.151841679401975,-0.252561239205825
2028-09-01,SW6,-0.022650627187651,-0.272213135748364
2028-10-01,SW6,-0.0225813852714566,-0.343750909135623
2028-11-01,SW6,0.00842012007529582,-0.367513966241722
2028-12-01,SW6,0.0225074732900953,-0.424319217774029
2029-01-01,SW6,0.0225074732900953,-0.424319217774029
2029-02-01,SW6,0.121427089700272,-0.397595420259592
2029-03-01,SW6,-0.00835845731959498,-0.293818626455364
2029-04-01,SW6,-0.00835845731959498,-0.293818626455364
2029-05-01,SW6,-0.0221786154319974,-0.293818626455364
2029-06-01,SW6,-0.00835845731959498,-0.287779465925545
2029-07-01,SW6,0.340365391595816,-0.2986948509229
2029-08-01,SW6,0.314797122021831,-0.337770153063185
2029-09-01,SW6,0.314797122021831,-0.2986948509229
2029-10-01,SW6,0.386091450857752,-0.294607716849284
2029-11-01,SW6,0.384077444683085,-0.28274845355363
2029-12-01,SW6,0.39643226527113,0.0859330097352672
2030-01-01,SW6,0.393328470922975,-0.0311014800122629
2030-02-01,SW6,0.390119463207086,-0.244084776486806
2030-03-01,SW6,0.378337527085285,0.0132711958320974
2030-04-01,SW6,0.369025340490714,0.0431874984829648
2030-05-01,SW6,0.365166649322325,0.0920216700828751
2030-06-01,SW6,0.369025340490714,-0.244084776486806
2030-07-01,SW6,0.378035426159085,-0.249827692163428
2030-08-01,SW6,0.365618757577569,-0.153203414381163
2030-09-01,SW6,0.365166649322325,0.1119484927037
2030-10-01,SW6,0.361241649649701,0.0930494515421459
2030-11-01,SW6,0.324385949357182,0.226670600560121
2030-12-01,SW6,0.315800391601846,0.152709380169082
2031-01-01,SW6,0.315800391601846,0.23081270595594
2031-02-01,SW6,0.315800391601846,0.0483435704452964
2031-03-01,SW6,0.316464343267757,-0.1827799091847
2031-04-01,SW6,0.315800391601846,0.0504249924917922
2031-05-01,SW6,0.328359325425834,-0.127123965550834
2031-06-01,SW6,0.328359325425834,-0.181743921510068
2031-07-01,SW6,0.378035426159085,-0.193931679564043
2031-08-01,SW6,0.328359325425834,-0.127123965550834
2031-09-01,SW6,0.327305407144308,-0.127123965550834
2031-10-01,SW6,0.286751167383679,-0.0709315845134336
2031-11-01,SW6,0.261699506600746,-0.099161286189627
2031-12-01,SW6,0.261833257635189,-0.103286206011322
2032-01-01,SW6,0.27034018625333,-0.0991157069650779
2032-02-01,SW6,0.27034018625333,-0.105884221810622
2032-03-01,SW6,0.253578195380383,-0.105884221810622
2032-04-01,SW6,0.27034018625333,-0.105884221810622
2032-05-01,SW6,0.271099806192423,-0.0235503823677362
2032-06-01,SW6,0.350604020430861,-0.062822134333992
2032-07-01,SW6,0.34876562176605,-0.275314083516149
2032-08-01,SW6,0.353588619049559,-0.0327719162276505
2032-09-01,SW6,0.385630426874062,-0.275314083516149
2032-10-01,SW6,0.390119463207086,-0.275314083516149
2032-11-01,SW6,0.370054878603359,0.0401377716465388
2032-12-01,SW6,0.304549637754578,-0.268028212192858
2033-01-01,SW6,-0.151275219185004,-0.286048388247217
2033-02-01,SW6,-0.0354358375260101,-0.277375692763386
2033-03-01,SW6,0.298494086405406,-0.272213135748364
2033-04-01,SW6,0.348600675666402,-0.249930233580758
2033-05-01,SW6,0.348600675666402,-0.249930233580758
2033-06-01,SW6,0.0425936234295208,-0.252561239205825
2033-07-01,SW6,-0.139302222827659,-0.223735039048616
2033-08-01,SW6,0.378035426159085,-0.190440296673479
2033-09-01,SW6,0.336393752287851,-0.127123965550834
2033-10-01,SW6,0.287004687126904,-0.127123965550834
2033-11-01,SW6,0.276118004585023,-0.153904254812451
2033-12-01,SW6,0.252612423100148,-0.127123965550834
2034-01-01,SW6,0.253946014892756,-0.0990473381282542
2034-02-01,SW6,0.33157385096475,-0.0922104544458864
2034-03-01,SW6,0.33157385096475,-0.275314083516149
2034-04-01,SW6,0.33157385096475,-0.132161057405672
2034-05-01,SW6,0.344889190197498,-0.0888762197393976
2034-06-01,SW6,0.344889190197498,-0.0924839297931811
2034-07-01,SW6,0.324596035157976,-0.275314083516149
2034-08-01,SW6,0.324596035157976,-0.275314083516149
2034-09-01,SW6,0.336535874012557,-0.0961207826337304
2034-10-01,SW6,0.336535874012557,-0.0875308267876565
2034-11-01,SW6,0.352082284044839,-0.0875308267876565
2034-12-01,SW6,0.246744830080227,-0.090499709213845
2035-01-01,SW6,0.27428836211332,-0.0993891823123726
2035-02-01,SW6,0.280961354579859,-0.127123965550834
2035-03-01,SW6,0.347169695446768,-0.127123965550834
2035-04-01,SW6,0.321686416218479,-0.127123965550834
2035-05-01,SW6,0.316373298867281,-0.127123965550834
2035-06-01,SW6,0.314073836571119,-0.127123965550834
2035-07-01,SW6,0.335982423064069,-0.127123965550834
2035-08-01,SW6,0.318224135700256,0.0514610278668943
2035-09-01,SW6,0.326856595976045,0.0431874984829648
2035-10-01,SW6,0.369025340490714,0.0431874984829648
2035-11-01,SW6,0.390119463207086,-0.244084776486806
2035-12-01,SW6,0.390119463207086,-0.248393645035641
2036-01-01,SW6,0.390119463207086,-0.244084776486806
2036-02-01,SW6,0.378337527085285,0.0132711958320974
2036-03-01,SW6,0.365166649322325,0.0401377716465388
2036-04-01,SW6,0.390119463207086,-0.248393645035641
2036-05-01,SW6,0.390119463207086,-0.244084776486806
2036-06-01,SW6,0.390119463207086,-0.248393645035641
2036-07-01,SW6,0.390119463207086,-0.269875591129249
2036-08-01,SW6,0.382164138817152,-0.284059384915458
2036-09-01,SW6,0.384077444683085,-0.278642882728568
2036-10-01,SW6,0.378236826776552,-0.364478091398828
2036-11-01,SW6,0.00842012007529582,-0.367513966241722
2036-12-01,SW6,0.364777882027675,-0.315177983122306
2037-01-01,SW6,0.319498959173352,0.250462612398162
2037-02-01,SW6,0.310002220724974,0.0431874984829648
2037-03-01,SW6,0.276144437762841,0.0212963781477872
2037-04-01,SW6,0.272408718015221,-0.244084776486806
2037-05-01,SW6,0.293485944781541,0.140364787109337
2037-06-01,SW6,0.310002220724974,0.0431874984829648
2037-07-01,SW6,0.286751167383679,-0.127123965550834
2037-08-01,SW6,0.287004687126904,-0.127123965550834
2037-09-01,SW6,0.301279878254346,-0.127123965550834
2037-10-01,SW6,0.291265310826924,-0.127123965550834
2037-11-01,SW6,0.276792374682205,-0.127123965550834
2037-12-01,SW6,0.326856595976045,-0.0922453847690924
2038-01-01,SW6,0.313649297482208,-0.0922453847690924
2038-02-01,SW6,0.348600675666402,-0.182127918911081
2038-03-01,SW6,0.295786660832562,-0.195060792972012
2038-04-01,SW6,-0.160391319002243,-0.233262342490405
2038-05-01,SW6,-0.15376456609923,-0.23030557757732
2038-06-01,SW6,-0.12961605563218,-0.238636718790902
2038-07-01,SW6,-0.143552690957687,-0.184350052246613
2038-08-01,SW6,-0.139302222827659,-0.216529371803194
2038-09-01,SW6,0.328359325425834,-0.127123965550834
2038-10-01,SW6,0.338824893796404,-0.127123965550834
2038-11-01,SW6,0.338824893796404,-0.127123965550834
2038-12-01,SW6,0.336393752287851,-0.127123965550834
2039-01-01,SW6,0.287163945416991,-0.127123965550834
2039-02-01,SW6,0.272497885371517,-0.127123965550834
2039-03-01,SW6,0.27428836211332,-0.127123965550834
2039-04-01,SW6,0.276118004585023,-0.127123965550834
2039-05-01,SW6,0.253528758426322,-0.0991157069650779
2039-06-01,SW6,0.276118004585023,-0.0991157069650779
2039-07-01,SW6,0.276118004585023,-0.090499709213845
2039-08-01,SW6,0.276118004585023,-0.0887861805166586
2039-09-01,SW6,0.276118004585023,-0.0925522986300048
2039-10-01,SW6,0.269211428720157,-0.0991157069650779
2039-11-01,SW6,0.258770416922537,-0.100688190212022
2039-12-01,SW6,0.241497773955786,-0.127123965550834
2040-01-01,SW6,0.24322225493883,-0.0922104544458864
2040-02-01,SW6,0.279782895444092,-0.090499709213845
2040-03-01,SW6,0.243352865907179,-0.0922104544458864
2040-04-01,SW6,0.252901314016732,-0.105884221810622
2040-05-01,SW6,0.292425400368795,-0.127123965550834
2040-06-01,SW6,0.276144437762841,-0.127123965550834
2040-07-01,SW6,0.241676298385946,-0.127123965550834
2040-08-01,SW6,0.276118004585023,-0.105884221810622
2040-09-01,SW6,0.276118004585023,-0.105884221810622
2040-10-01,SW6,0.276118004585023,-0.105884221810622
2040-11-01,SW6,0.258770416922537,-0.100688190212022
2040-12-01,SW6,0.27053278019772,-0.244084776486806
2041-01-01,SW6,0.338824893796404,0.0225911690626825
2041-02-01,SW6,0.384077444683085,-0.258446532832941
2041-03-01,SW6,0.384143280539126,-0.274770030378148
2041-04-01,SW6,0.382264839125885,-0.293672236316223
2041-05-01,SW6,0.382264839125885,-0.294607716849284
2041-06-01,SW6,0.382264839125885,-0.294607716849284
2041-07-01,SW6,0.384178144991819,-0.289897174997169
2041-08-01,SW6,-0.0221786154319974,-0.293818626455364
2041-09-01,SW6,0.184484404634168,-0.2986948509229
2041-10-01,SW6,0.184484404634168,-0.2986948509229
2041-11-01,SW6,-0.0070754755691373,-0.287779465925545
2041-12-01,SW6,0.394370083263542,-0.257854348008349
2042-01-01,SW6,0.369025340490714,0.0401377716465388
2042-02-01,SW6,0.30708597737131,0.0200083646685831
2042-03-01,SW6,0.276655176530633,0.140364787109337
2042-04-01,SW6,0.274202213361914,-0.166500771899278
2042-05-01,SW6,0.265123895910061,-0.0843969560897814
2042-06-01,SW6,0.256662034565561,-0.105884221810622
2042-07-01,SW6,0.238229546489595,-0.0922104544458864
2042-08-01,SW6,0.324811803881016,-0.0888762197393976
2042-09-01,SW6,0.238229546489595,-0.0990473381282542
2042-10-01,SW6,0.253578195380383,-0.0990473381282542
2042-11-01,SW6,0.253946014892756,-0.100460294089277
2042-12-01,SW6,0.253946014892756,-0.105884221810622
2043-01-01,SW6,0.241520922079334,-0.0990473381282542
2043-02-01,SW6,0.245288135742423,-0.0922104544458864
2043-03-01,SW6,0.242246723701705,-0.0990473381282542
2043-04-01,SW6,0.324811803881016,-0.0922104544458864
2043-05-01,SW6,0.333029892875246,-0.127123965550834
2043-06-01,SW6,0.349731099546758,-0.0875893221333844
2043-07-01,SW6,0.241676298385946,-0.127123965550834
2043-08-01,SW6,0.286751167383679,-0.127123965550834
2043-09-01,SW6,0.301838482478806,-0.127123965550834
2043-10-01,SW6,0.347169695446768,-0.127123965550834
2043-11-01,SW6,0.286751167383679,-0.127123965550834
2043-12-01,SW6,0.270443612841425,-0.105884221810622
2044-01-01,SW6,0.274410739231336,-0.00185247489514225
2044-02-01,SW6,0.27961564540431,0.140364787109337
2044-03-01,SW6,0.274262915826761,-0.133941016292792
2044-04-01,SW6,0.255971503921386,-0.0227428103764904
2044-05-01,SW6,0.36680059536884,-0.00202692375707514
2044-06-01,SW6,0.353680645105537,-0.275314083516149
2044-07-01,SW6,0.39649539329177,-0.133941016292792
2044-08-01,SW6,0.390119463207086,-0.244084776486806
2044-09-01,SW6,0.390119463207086,-0.244084776486806
2044-10-01,SW6,0.390119463207086,-0.275314083516149
2044-11-01,SW6,0.393328470922975,-0.0311014800122629
2044-12-01,SW6,0.378236826776552,-0.284266841151756
2045-01-01,SW6,0.184484404634168,-0.297297469593639
2045-02-01,SW6,0.378236826776552,-0.29266028455458
2045-03-01,SW6,0.385429026256595,-0.314882661427373
2045-04-01,SW6,0.384178144991819,-0.260100699198175
2045-05-01,SW6,0.378035426159085,-0.254617207894861
2045-06-01,SW6,-0.0212311679056656,-0.343750909135623
2045-07-01,SW6,0.304549637754578,-0.268028212192858
2045-08-01,SW6,0.326882542572623,0.0211848925069602
2045-09-01,SW6,0.327499185033788,0.0211848925069602
2045-10-01,SW6,0.348600675666402,-0.178108737906319
2045-11-01,SW6,0.0956213974671188,-0.343750909135623
2045-12-01,SW6,0.378035426159085,-0.178108737906319
2046-01-01,SW6,0.339236223020186,-0.0498318288288327
2046-02-01,SW6,0.378337527085285,-0.0713502491962473
2046-03-01,SW6,0.39643226527113,0.0859330097352672
2046-04-01,SW6,0.38614857060062,-0.0311014800122629
2046-05-01,SW6,0.384178144991819,-0.269875591129249
2046-06-01,SW6,0.386091450857752,-0.294905577194482
2046-07-01,SW6,0.314797122021831,-0.2986948509229
2046-08-01,SW6,0.314797122021831,-0.2986948509229
2046-09-01,SW6,0.292330997470024,-0.2986948509229
2046-10-01,SW6,0.382264839125885,-0.296385608005288
2046-11-01,SW6,0.382264839125885,-0.296385608005288
2046-12-01,SW6,0.385429026256595,-0.274770030378148
2047-01-01,SW6,0.390119463207086,-0.248393645035641
2047-02-01,SW6,0.366832674805362,0.0431874984829648
2047-03-01,SW6,0.330034389990055,0.0328864102065874
2047-04-01,SW6,0.330034389990055,0.193586713653454
2047-05-01,SW6,0.321660469621901,0.226670600560121
2047-06-01,SW6,0.321660469621901,0.239546464187527
2047-07-01,SW6,0.315800391601846,0.213209728978404
2047-08-01,SW6,0.0425936234295208,-0.23843214040085
2047-09-01,SW6,-0.139302222827659,-0.238411759238704
2047-10-01,SW6,0.348600675666402,-0.182190428929335
2047-11-01,SW6,0.328359325425834,-0.181743921510068
2047-12-01,SW6,-0.141355415059961,-0.187127539159304
2048-01-01,SW6,-0.0205733697018187,-0.230708825129598
2048-02-01,SW6,-0.0205733697018187,-0.25979711963755
2048-03-01,SW6,-0.0205733697018187,-0.254517977305838
2048-04-01,SW6,-0.0205733697018187,-0.232563218097786
2048-05-01,SW6,-0.0205733697018187,-0.254517977305838
2048-06-01,SW6,-0.0481171849900777,-0.260844867568964
2048-07-01,SW6,-0.0481171849900777,-0.260844867568964
2048-08-01,SW6,-0.0205733697018187,-0.25979711963755
2048-09-01,SW6,-0.0205733697018187,-0.248082429324009
2048-10-01,SW6,-0.00994242345021012,-0.286048388247217
2048-11-01,SW6,-0.0202881202228623,-0.35813351128522
2048-12-01,SW6,-0.0109088731094472,-0.343750909135623
2049-01-01,SW6,-0.0200901448722002,-0.315177983122306
2049-02-01,SW6,0.378035426159085,-0.244084776486806
2049-03-01,SW6,0.365166649322325,0.0930494515421459
2049-04-01,SW6,0.365166649322325,0.0401377716465388
2049-05-01,SW6,0.390119463207086,-0.248393645035641
2049-06-01,SW6,0.36680059536884,-0.0337223346526087
2049-07-01,SW6,0.318556226285812,-0.133941016292792
2049-08-01,SW6,0.255971503921386,-0.000174671877076686
2049-09-01,SW6,0.326856595976045,0.0800015390246971
2049-10-01,SW6,0.32719191925772,0.0431874984829648
2049-11-01,SW6,0.276655176530633,-0.084055111905663
2049-12-01,SW6,0.31857256510734,0.109854190940239
2050-01-01,SW6,0.330034389990055,0.0210873309623841
2050-02-01,SW6,0.327455010867063,0.0400860528843515
2050-03-01,SW6,0.365166649322325,0.0800015390246971
2050-04-01,SW6,0.369025340490714,-0.178108737906319
2050-05-01,SW6,0.365166649322325,0.0930494515421459
2050-06-01,SW6,0.345212823162806,-0.315177983122306
2018-01-01,SW7,0.352930463466217,-0.148543074134536
2018-02-01,SW7,0.352930463466217,-0.109025418202541
2018-03-01,SW7,0.26390018018265,-0.123908476418062
2018-04-01,SW7,0.26390018018265,-0.266557328177992
2018-05-01,SW7,0.258891095543385,-0.220827938119185
2018-06-01,SW7,0.26390018018265,-0.220827938119185
2018-07-01,SW7,0.352930463466217,-0.220827938119185
2018-08-01,SW7,0.12936262557099,-0.206491344331936
2018-09-01,SW7,0.168141104759369,-0.298880045856782
2018-10-01,SW7,0.264823642165579,-0.123935963782174
2018-11-01,SW7,0.0811304707998696,-0.23405715318599
2018-12-01,SW7,0.154528401427051,-0.220827938119185
2019-01-01,SW7,0.195517317935531,-0.220827938119185
2019-02-01,SW7,0.26390018018265,-0.240253991828637
2019-03-01,SW7,0.352930463466217,-0.137302206014883
2019-04-01,SW7,0.26673708964372,-0.118965781922296
2019-05-01,SW7,0.269838444706642,-0.0569856970038301
2019-06-01,SW7,0.269373926949527,0.00365022498035411
2019-07-01,SW7,0.250623453365283,-0.232748014863859
2019-08-01,SW7,-0.0278129646004598,-0.374287982323244
2019-09-01,SW7,-0.0111345470172502,-0.406227093636406
2019-10-01,SW7,-0.00609955324468669,-0.362376038791542
2019-11-01,SW7,0.189232572524805,-0.384301566213974
2019-12-01,SW7,0.0356605390703274,-0.305277487184635
2020-01-01,SW7,-0.0161695407898137,-0.391610075354785
2020-02-01,SW7,-0.0258995044799779,-0.373338802502758
2020-03-01,SW7,0.172044746967241,-0.301670561040502
2020-04-01,SW7,0.256301864337484,-0.231664534332026
2020-05-01,SW7,0.251135401845867,-0.237082832438446
2020-06-01,SW7,0.258259854609959,-0.223453641051658
2020-07-01,SW7,0.241804059485599,-0.151464141722069
2020-08-01,SW7,0.290043322480195,0.181472700284585
2020-09-01,SW7,0.286880369159453,0.0710079721990074
2020-10-01,SW7,0.352930463466217,-0.0274115486844179
2020-11-01,SW7,0.260670188913599,0.0978444206886878
2020-12-01,SW7,0.259096682090436,-0.0401626190046774
2021-01-01,SW7,0.257148682280656,-0.0452980629965567
2021-02-01,SW7,0.263024505244453,-0.364873590101064
2021-03-01,SW7,0.195451256612746,-0.39199302572872
2021-04-01,SW7,0.198977055861069,-0.38965946978056
2021-05-01,SW7,0.117010877369052,-0.39199302572872
2021-06-01,SW7,0.0924579056790058,-0.39199302572872
2021-07-01,SW7,0.120967138444701,-0.39199302572872
2021-08-01,SW7,0.249155771133819,-0.385424221307219
2021-09-01,SW7,-0.0614620940229326,-0.39199302572872
2021-10-01,SW7,0.0811540836831585,-0.406227093636406
2021-11-01,SW7,-0.0400608129168324,-0.39199302572872
2021-12-01,SW7,-0.0481302507779178,-0.386874534283914
2022-01-01,SW7,-0.0481302507779178,-0.382563216092096
2022-02-01,SW7,-0.0481302507779178,-0.384134851031533
2022-03-01,SW7,-0.0483278694589444,-0.384134851031533
2022-04-01,SW7,-0.0455555241253973,-0.378695147971535
2022-05-01,SW7,-0.0513973863879411,-0.384143186790655
2022-06-01,SW7,0.273785267639029,-0.30026493226748
2022-07-01,SW7,0.284135943913502,-0.299408556566445
2022-08-01,SW7,-0.0382311230902184,-0.38901606708513
2022-09-01,SW7,-0.0161695407898137,-0.362376038791542
2022-10-01,SW7,-0.0242682158474176,-0.337897160255869
2022-11-01,SW7,-0.0214185168813767,-0.327563560329164
2022-12-01,SW7,-0.0121359167845302,-0.334590711629855
2023-01-01,SW7,-0.0161695407898137,-0.335852537854964
2023-02-01,SW7,-0.0161695407898137,-0.332155172810093
2023-03-01,SW7,-0.0234871293203361,-0.326391130915709
2023-04-01,SW7,-0.0184918438469396,-0.324067815232455
2023-05-01,SW7,-0.0161695407898137,-0.327642547776052
2023-06-01,SW7,-0.0161695407898137,-0.327642547776052
2023-07-01,SW7,-0.0214185168813767,-0.326391130915709
2023-08-01,SW7,-0.0242778438649505,-0.384429757205886
2023-09-01,SW7,-0.0413138094551608,-0.384134851031533
2023-10-01,SW7,0.266517102254539,-0.362376038791542
2023-11-01,SW7,0.284994392192236,0.0438737105592491
2023-12-01,SW7,0.259857095879254,-0.157890733966521
2024-01-01,SW7,0.251930974891793,-0.148928026740011
2024-02-01,SW7,0.280746696485816,-0.0119280403018785
2024-03-01,SW7,0.247948271252304,-0.151464141722069
2024-04-01,SW7,0.242621801132805,-0.152293166413747
2024-05-01,SW7,0.26390018018265,-0.0686672747990299
2024-06-01,SW7,0.239654034578048,-0.145254140413524
2024-07-01,SW7,0.286128688038282,-0.0377544432162774
2024-08-01,SW7,0.303546696899626,0.160078958958775
2024-09-01,SW7,0.284994392192236,0.0438737105592491
2024-10-01,SW7,0.3050191663725,0.17359859399948
2024-11-01,SW7,0.240337154097985,-0.141003927242794
2024-12-01,SW7,0.263024217467004,-0.0578342595206082
2025-01-01,SW7,0.256301864337484,-0.123935963782174
2025-02-01,SW7,0.255094337719639,-0.116480690992358
2025-03-01,SW7,0.258834636285872,-0.0781646317379018
2025-04-01,SW7,0.26677389723526,0.0289012047123712
2025-05-01,SW7,0.285862928177383,-0.0578342595206082
2025-06-01,SW7,0.270438438706112,-0.123642546146258
2025-07-01,SW7,0.256301864337484,-0.06464642628733
2025-08-01,SW7,0.241804059485599,-0.133714280245309
2025-09-01,SW7,0.241784208694862,-0.150457772982592
2025-10-01,SW7,0.251914153806913,-0.231664534332026
2025-11-01,SW7,0.260343431030586,-0.228955385278816
2025-12-01,SW7,0.2525027064149,-0.226289004722679
2026-01-01,SW7,0.242030283767588,-0.155614487856881
2026-02-01,SW7,0.261072770114165,-0.228955385278816
2026-03-01,SW7,0.232027633929991,-0.309926417126233
2026-04-01,SW7,-0.0283319954025189,-0.378695147971535
2026-05-01,SW7,0.248703548492317,-0.372801516948645
2026-06-01,SW7,-0.0111816743256916,-0.376322069130635
2026-07-01,SW7,-0.00106455947212319,-0.36539727021435
2026-08-01,SW7,-0.00865239561229951,-0.325891297767454
2026-09-01,SW7,-0.00860847084177309,-0.325891297767454
2026-10-01,SW7,0.0583247551439754,-0.362376038791542
2026-11-01,SW7,0.171086018594359,-0.384301566213974
2026-12-01,SW7,-0.00861705013096844,-0.306639423327556
2027-01-01,SW7,-0.00106455947212319,-0.263044900590307
2027-02-01,SW7,-0.00106455947212319,-0.310778576332134
2027-03-01,SW7,-0.00106455947212319,-0.341078884616414
2027-04-01,SW7,-0.00861705013096844,-0.406227093636406
2027-05-01,SW7,-0.00861705013096844,-0.406227093636406
2027-06-01,SW7,-0.01306787204617,-0.364490900787508
2027-07-01,SW7,0.248217098744512,-0.27095598956582
2027-08-01,SW7,0.26390018018265,-0.118965781922296
2027-09-01,SW7,0.329265660418655,-0.123935963782174
2027-10-01,SW7,0.281145301063708,-0.12565128467097
2027-11-01,SW7,0.279429388507784,-0.134825237154251
2027-12-01,SW7,0.310838044422574,-0.109025418202541
2028-01-01,SW7,0.352930463466217,-0.154794567128834
2028-02-01,SW7,0.345202244514994,-0.159754388638849
2028-03-01,SW7,0.328020144468784,-0.162013557180197
2028-04-01,SW7,0.345202244514994,-0.174777540690247
2028-05-01,SW7,0.345202244514994,-0.0126347150262322
2028-06-01,SW7,0.352930463466217,-0.00169051988719451
2028-07-01,SW7,0.352930463466217,0.111170691415083
2028-08-01,SW7,-0.0481302507779178,-0.384134851031533
2028-09-01,SW7,-0.0283269865745019,-0.384301566213974
2028-10-01,SW7,0.00207253264811731,-0.377184532260131
2028-11-01,SW7,-0.0111345470172502,-0.406227093636406
2028-12-01,SW7,-0.0111841547103464,-0.362376038791542
2029-01-01,SW7,-0.0131261895242532,-0.376276676334346
2029-02-01,SW7,-0.0121359167845302,-0.376276676334346
2029-03-01,SW7,-0.00106455947212319,-0.368418501637159
2029-04-01,SW7,-0.00106455947212319,-0.365542378512582
2029-05-01,SW7,-0.00106455947212319,-0.36539727021435
2029-06-01,SW7,-0.00106455947212319,-0.325891297767454
2029-07-01,SW7,0.256301864337484,-0.220827938119185
2029-08-01,SW7,0.258834636285872,-0.220827938119185
2029-09-01,SW7,0.258834636285872,-0.220827938119185
2029-10-01,SW7,0.258834636285872,-0.220827938119185
2029-11-01,SW7,0.26390018018265,-0.266557328177992
2029-12-01,SW7,0.26390018018265,-0.0791400755249074
2030-01-01,SW7,0.26390018018265,-0.108582934352177
2030-02-01,SW7,0.26390018018265,-0.123186976658916
2030-03-01,SW7,0.258834636285872,-0.118965781922296
2030-04-01,SW7,0.26390018018265,-0.0763424293222272
2030-05-01,SW7,0.261026376291401,-0.0319018194184177
2030-06-01,SW7,0.252137869104046,-0.227113020651072
2030-07-01,SW7,0.2525027064149,-0.237082832438446
2030-08-01,SW7,0.252464717941751,-0.228955385278816
2030-09-01,SW7,0.260034018610506,-0.0578342595206082
2030-10-01,SW7,0.270986405616014,0.00366937764473419
2030-11-01,SW7,0.286123248806587,0.132809693230212
2030-12-01,SW7,0.286263497164309,0.0825634406080986
2031-01-01,SW7,0.264958219619942,-0.0279377477144045
2031-02-01,SW7,0.275928224082606,-0.0530309541929528
2031-03-01,SW7,0.275928224082606,-0.250799341433087
2031-04-01,SW7,0.264591808783753,-0.0513973863879411
2031-05-01,SW7,0.25483440881445,-0.0401626190046774
2031-06-01,SW7,0.244296260088812,-0.387322797636783
2031-07-01,SW7,0.248703548492317,-0.388448383782148
2031-08-01,SW7,0.259096682090436,-0.0401626190046774
2031-09-01,SW7,0.26390018018265,-0.0320006742464695
2031-10-01,SW7,0.352930463466217,0.0105937947910896
2031-11-01,SW7,0.345202244514994,0.00258989961202629
2031-12-01,SW7,0.328191965469246,-0.147254081041479
2032-01-01,SW7,0.345202244514994,-0.152419869969145
