date,variable,SSP585
2038-03-01,SW4,0.088710222053997
2038-04-01,SW4,-0.0647239836316252
2038-05-01,SW4,-0.0584422154497296
2038-06-01,SW4,0.0329460512343985
2038-07-01,SW4,-0.0436497736400509
2038-08-01,SW4,-0.0969615522534581
2038-09-01,SW4,0.192829455339755
2038-10-01,SW4,0.210815125060141
2038-11-01,SW4,0.208447502657947
2038-12-01,SW4,0.194968688143851
2039-01-01,SW4,0.0160591789398257
2039-02-01,SW4,0.0758889531729196
2039-03-01,SW4,0.103212070165144
2039-04-01,SW4,0.101650085572069
2039-05-01,SW4,0.0897389559944809
2039-06-01,SW4,0.0881621553105053
2039-07-01,SW4,0.0869066763599976
2039-08-01,SW4,0.0810398268198795
2039-09-01,SW4,0.0795091011550047
2039-10-01,SW4,0.0748422481829403
2039-11-01,SW4,0.0820472290233824
2039-12-01,SW4,0.082142226751585
2040-01-01,SW4,0.0852699688028051
2040-02-01,SW4,0.087144839578028
2040-03-01,SW4,0.0796923441871939
2040-04-01,SW4,0.0870551427057353
2040-05-01,SW4,0.025570865000274
2040-06-01,SW4,0.0833429510535642
2040-07-01,SW4,0.0828689854444436
2040-08-01,SW4,0.08843863261685
2040-09-01,SW4,0.092063851819453
2040-10-01,SW4,0.0923174474101972
2040-11-01,SW4,0.0820115866963166
2040-12-01,SW4,0.0529164212859955
2041-01-01,SW4,0.241353041023086
2041-02-01,SW4,0.176220196927865
2041-03-01,SW4,0.169460999244049
2041-04-01,SW4,0.223459246661089
2041-05-01,SW4,0.219990739971596
2041-06-01,SW4,0.223998716396324
2041-07-01,SW4,0.141836792098621
2041-08-01,SW4,0.0233374581599678
2041-09-01,SW4,0.177790065461951
2041-10-01,SW4,0.177831735089286
2041-11-01,SW4,0.143641430008038
2041-12-01,SW4,0.195327643721849
2042-01-01,SW4,0.228934037499167
2042-02-01,SW4,0.0132248417923468
2042-03-01,SW4,-0.000501573716866437
2042-04-01,SW4,0.071767854724194
2042-05-01,SW4,0.0609968845014769
2042-06-01,SW4,0.0841803956390251
2042-07-01,SW4,0.0739593594827666
2042-08-01,SW4,0.0666285944749701
2042-09-01,SW4,0.0665085061361316
2042-10-01,SW4,0.0664377364478626
2042-11-01,SW4,0.0704620083210009
2042-12-01,SW4,0.0751544113614957
2043-01-01,SW4,0.0689008023939793
2043-02-01,SW4,0.0705096815088712
2043-03-01,SW4,0.0673254712821578
2043-04-01,SW4,0.0712924892563883
2043-05-01,SW4,0.0598162610433537
2043-06-01,SW4,0.0598791809437353
2043-07-01,SW4,0.0842255980120683
2043-08-01,SW4,0.0128257430315756
2043-09-01,SW4,0.14402326776108
2043-10-01,SW4,0.180863870659281
2043-11-01,SW4,0.0160991405682755
2043-12-01,SW4,0.0673864859589462
2044-01-01,SW4,0.0782432349396409
2044-02-01,SW4,0.0265774051252472
2044-03-01,SW4,0.0616267164287701
2044-04-01,SW4,0.0399655100101667
2044-05-01,SW4,0.0724149183739109
2044-06-01,SW4,0.12051412828298
2044-07-01,SW4,0.100442444298649
2044-08-01,SW4,0.0808499713348769
2044-09-01,SW4,0.190169383651844
2044-10-01,SW4,0.166767634882802
2044-11-01,SW4,0.212743416104315
2044-12-01,SW4,0.204706336189563
2045-01-01,SW4,0.19988812554409
2045-02-01,SW4,0.205073678379533
2045-03-01,SW4,0.133483922093852
2045-04-01,SW4,0.172591299785882
2045-05-01,SW4,0.179057537436853
2045-06-01,SW4,0.11659517277399
2045-07-01,SW4,0.125301504479721
2045-08-01,SW4,0.242393048900377
2045-09-01,SW4,0.240211527994081
2045-10-01,SW4,0.205144128244181
2045-11-01,SW4,0.119411670594115
2045-12-01,SW4,0.207435616885658
2046-01-01,SW4,0.22592199130931
2046-02-01,SW4,0.228066795849624
2046-03-01,SW4,0.210762018436233
2046-04-01,SW4,0.211967381946557
2046-05-01,SW4,0.210183043735973
2046-06-01,SW4,0.224317938518869
2046-07-01,SW4,0.221478603571196
2046-08-01,SW4,0.218308443378908
2046-09-01,SW4,0.20148886069173
2046-10-01,SW4,0.214234748360121
2046-11-01,SW4,0.200172524793415
2046-12-01,SW4,0.0613883252820607
2047-01-01,SW4,0.0814458775721304
2047-02-01,SW4,0.234252956609531
2047-03-01,SW4,0.2488682675318
2047-04-01,SW4,0.257926161186134
2047-05-01,SW4,0.222080839425864
2047-06-01,SW4,0.201198909091026
2047-07-01,SW4,0.215874071003177
2047-08-01,SW4,0.0786289106602799
2047-09-01,SW4,-0.0567546194665747
2047-10-01,SW4,0.160998931263114
2047-11-01,SW4,0.179648945829791
2047-12-01,SW4,-0.123396341764647
2048-01-01,SW4,-0.0179243646476258
2048-02-01,SW4,0.00773320531409903
2048-03-01,SW4,0.0051387834594391
2048-04-01,SW4,0.00120589859070222
2048-05-01,SW4,0.0109827254295617
2048-06-01,SW4,0.0177179281128726
2048-07-01,SW4,-0.00654681103266249
2048-08-01,SW4,0.050358637874429
2048-09-01,SW4,0.0301689207666037
2048-10-01,SW4,0.0991936908080878
2048-11-01,SW4,0.116353361711148
2048-12-01,SW4,0.0885186490459307
2049-01-01,SW4,0.121152911750857
2049-02-01,SW4,0.21708581633395
2049-03-01,SW4,0.248978567794577
2049-04-01,SW4,0.235880920159427
2049-05-01,SW4,0.22402030255832
2049-06-01,SW4,0.0737030072842129
2049-07-01,SW4,0.0522649893108753
2049-08-01,SW4,0.040401668363849
2049-09-01,SW4,0.242358647711362
2049-10-01,SW4,0.150666216941451
2049-11-01,SW4,0.0518099933791125
2049-12-01,SW4,-0.00247634480584231
2050-01-01,SW4,0.147153679932566
2050-02-01,SW4,0.00986971296286579
2050-03-01,SW4,0.246438860103093
2050-04-01,SW4,0.235903274303954
2050-05-01,SW4,0.246799602841987
2050-06-01,SW4,0.145669957279276
2018-01-01,SW5,0.190083364882101
2018-02-01,SW5,0.309694047552091
2018-03-01,SW5,0.217318070662048
2018-04-01,SW5,0.167046794825426
2018-05-01,SW5,-0.0502930329834925
2018-06-01,SW5,-0.0507721919073168
2018-07-01,SW5,-0.0664867426024251
2018-08-01,SW5,-0.0823190038301317
2018-09-01,SW5,0.0615704916321845
2018-10-01,SW5,0.224783072441239
2018-11-01,SW5,0.0234029837965497
2018-12-01,SW5,0.013651205601637
2019-01-01,SW5,0.0186276713199058
2019-02-01,SW5,0.134793641931381
2019-03-01,SW5,0.220116254038289
2019-04-01,SW5,0.236347531519877
2019-05-01,SW5,0.35105194846599
2019-06-01,SW5,0.369378376787497
2019-07-01,SW5,0.183500165733967
2019-08-01,SW5,-0.211361170443202
2019-09-01,SW5,-0.171282147773687
2019-10-01,SW5,-0.176527489429131
2019-11-01,SW5,-0.13542298713808
2019-12-01,SW5,-0.129119937508003
2020-01-01,SW5,-0.173344215175179
2020-02-01,SW5,-0.196308006186597
2020-03-01,SW5,-0.162601224775997
2020-04-01,SW5,0.206116054124749
2020-05-01,SW5,0.109777449880095
2020-06-01,SW5,0.262391187781373
2020-07-01,SW5,0.27490067437189
2020-08-01,SW5,0.386741620588189
2020-09-01,SW5,0.351042040606502
2020-10-01,SW5,0.347756664504122
2020-11-01,SW5,0.337574241738558
2020-12-01,SW5,0.244007897323975
2021-01-01,SW5,0.229999628437276
2021-02-01,SW5,0.144312655431929
2021-03-01,SW5,-0.210043748573918
2021-04-01,SW5,-0.2037912252272
2021-05-01,SW5,-0.278567559171371
2021-06-01,SW5,-0.321652757131399
2021-07-01,SW5,-0.250829392978176
2021-08-01,SW5,0.192008791345388
2021-09-01,SW5,-0.338513370870348
2021-10-01,SW5,-0.285291357721858
2021-11-01,SW5,-0.283799607392527
2021-12-01,SW5,-0.293604872282414
2022-01-01,SW5,-0.308141246436148
2022-02-01,SW5,-0.288293960909107
2022-03-01,SW5,-0.292833132357105
2022-04-01,SW5,-0.290659185551143
2022-05-01,SW5,-0.306748198766108
2022-06-01,SW5,0.249245800852399
2022-07-01,SW5,0.23095822144318
2022-08-01,SW5,-0.27386812464718
2022-09-01,SW5,-0.258266277640845
2022-10-01,SW5,-0.23580630127367
2022-11-01,SW5,-0.234043627138282
2022-12-01,SW5,-0.257071994493129
2023-01-01,SW5,-0.258790523030033
2023-02-01,SW5,-0.25321061188466
2023-03-01,SW5,-0.236927321015823
2023-04-01,SW5,-0.21304757695433
2023-05-01,SW5,-0.233654372581138
2023-06-01,SW5,-0.233654372581138
2023-07-01,SW5,-0.234043627138282
2023-08-01,SW5,-0.217641310762502
2023-09-01,SW5,-0.231912564424944
2023-10-01,SW5,0.101935784700018
2023-11-01,SW5,0.379302759242594
2023-12-01,SW5,0.326985631798906
2024-01-01,SW5,0.290490688487059
2024-02-01,SW5,0.369933924265367
2024-03-01,SW5,0.286519695804097
2024-04-01,SW5,0.240314547706411
2024-05-01,SW5,0.3031020658741
2024-06-01,SW5,0.267930224108438
2024-07-01,SW5,0.366940627635397
2024-08-01,SW5,0.378756492278071
2024-09-01,SW5,0.380069331243951
2024-10-01,SW5,0.376887099841472
2024-11-01,SW5,0.261654841642986
2024-12-01,SW5,0.359362469967878
2025-01-01,SW5,0.292029637626935
2025-02-01,SW5,0.351048125745396
2025-03-01,SW5,0.35610754373603
2025-04-01,SW5,0.37660037299229
2025-05-01,SW5,0.292354155039846
2025-06-01,SW5,0.262729640582971
2025-07-01,SW5,0.353714537370573
2025-08-01,SW5,0.27379802675543
2025-09-01,SW5,0.240071376585506
2025-10-01,SW5,0.199334217680536
2025-11-01,SW5,0.193238478756865
2025-12-01,SW5,0.198709273806339
2026-01-01,SW5,0.256870956309466
2026-02-01,SW5,0.269931625684851
2026-03-01,SW5,-0.133232425940597
2026-04-01,SW5,-0.212521592151934
2026-05-01,SW5,-0.149335756048826
2026-06-01,SW5,-0.189712622620407
2026-07-01,SW5,-0.180882386846874
2026-08-01,SW5,-0.197272944912515
2026-09-01,SW5,-0.170214420053785
2026-10-01,SW5,-0.138072751548088
2026-11-01,SW5,-0.141575663639417
2026-12-01,SW5,-0.171023970692049
2027-01-01,SW5,-0.141043746803741
2027-02-01,SW5,-0.144515675663075
2027-03-01,SW5,-0.149633811368522
2027-04-01,SW5,-0.197981193607151
2027-05-01,SW5,-0.179412177117124
2027-06-01,SW5,-0.173690193988089
2027-07-01,SW5,-0.118352864825829
2027-08-01,SW5,0.280966322643587
2027-09-01,SW5,0.221382758904092
2027-10-01,SW5,0.186849571494438
2027-11-01,SW5,0.100921403079789
2027-12-01,SW5,0.294497706502172
2028-01-01,SW5,0.201119280855747
2028-02-01,SW5,0.136000074554918
2028-03-01,SW5,0.0896597221192074
2028-04-01,SW5,0.125904699912802
2028-05-01,SW5,0.239659823479979
2028-06-01,SW5,0.353271032418032
2028-07-01,SW5,0.387589551080243
2028-08-01,SW5,-0.297716681475661
2028-09-01,SW5,-0.257276394835228
2028-10-01,SW5,-0.212168587330434
2028-11-01,SW5,-0.174185699798216
2028-12-01,SW5,-0.204403756981439
2029-01-01,SW5,-0.217451473826839
2029-02-01,SW5,-0.215927200148809
2029-03-01,SW5,-0.179548405652119
2029-04-01,SW5,-0.172711677751214
2029-05-01,SW5,-0.188593318252876
2029-06-01,SW5,-0.180420302541822
2029-07-01,SW5,-0.109025624239164
2029-08-01,SW5,-0.104576049586977
2029-09-01,SW5,-0.0914141309003186
2029-10-01,SW5,-0.0611202791320174
2029-11-01,SW5,0.126857684617706
2029-12-01,SW5,0.34728938680649
2030-01-01,SW5,0.32460107709349
2030-02-01,SW5,0.292052277157862
2030-03-01,SW5,0.289302521131511
2030-04-01,SW5,0.336214406508901
2030-05-01,SW5,0.365251153612872
2030-06-01,SW5,0.233435823586118
2030-07-01,SW5,0.17030474343635
2030-08-01,SW5,0.224059240987227
2030-09-01,SW5,0.359362469967878
2030-10-01,SW5,0.374731973120391
2030-11-01,SW5,0.383623170309123
2030-12-01,SW5,0.335893551463013
2031-01-01,SW5,0.323702658973203
2031-02-01,SW5,0.308512636053401
2031-03-01,SW5,0.203635368484819
2031-04-01,SW5,0.323919307635852
2031-05-01,SW5,0.243189793961521
2031-06-01,SW5,0.168743704915947
2031-07-01,SW5,0.0249917204631926
2031-08-01,SW5,0.240863843308603
2031-09-01,SW5,0.264481774358581
2031-10-01,SW5,0.269834131268041
2031-11-01,SW5,0.23587603668536
2031-12-01,SW5,0.12083319867176
2032-01-01,SW5,0.092440482617297
2032-02-01,SW5,0.13911865704739
2032-03-01,SW5,0.187216538289623
2032-04-01,SW5,0.127438409627025
2032-05-01,SW5,0.119649446143113
2032-06-01,SW5,0.0704285229143359
2032-07-01,SW5,0.00238193604033926
2032-08-01,SW5,0.283338141166676
2032-09-01,SW5,0.078956354251836
2032-10-01,SW5,0.243052352105229
2032-11-01,SW5,0.277273589451082
2032-12-01,SW5,-0.158795910811044
2033-01-01,SW5,-0.288477333721057
2033-02-01,SW5,-0.287302677973228
2033-03-01,SW5,-0.224703258039409
2033-04-01,SW5,0.258668630365761
2033-05-01,SW5,0.234157915379562
2033-06-01,SW5,-0.268077389865863
2033-07-01,SW5,-0.301541189350802
2033-08-01,SW5,0.0308932181688365
2033-09-01,SW5,0.231386893591042
2033-10-01,SW5,0.148528473088101
2033-11-01,SW5,-0.0276300289654765
2033-12-01,SW5,0.000409848943687394
2034-01-01,SW5,0.0929649734126559
2034-02-01,SW5,0.0221903505210539
2034-03-01,SW5,-0.0399667836070496
2034-04-01,SW5,-0.00608635148482506
2034-05-01,SW5,0.0425521792872619
2034-06-01,SW5,-3.64119068457381e-05
2034-07-01,SW5,-0.00427215424395878
2034-08-01,SW5,-0.0224923924015335
2034-09-01,SW5,-0.0793704911876672
2034-10-01,SW5,-0.0588392543286155
2034-11-01,SW5,-0.0378227782004734
2034-12-01,SW5,0.00442793327707399
2035-01-01,SW5,0.00376519577484087
2035-02-01,SW5,0.175122610724805
2035-03-01,SW5,0.205076022416394
2035-04-01,SW5,0.284941270667996
2035-05-01,SW5,0.262733377456651
2035-06-01,SW5,0.242336644573019
2035-07-01,SW5,0.287965441475741
2035-08-01,SW5,0.33657263179419
2035-09-01,SW5,0.344674888497786
2035-10-01,SW5,0.34624396611669
2035-11-01,SW5,0.227629449824807
2035-12-01,SW5,0.170580535556591
2036-01-01,SW5,0.240990447586614
2036-02-01,SW5,0.294495015374341
2036-03-01,SW5,0.29340765361597
2036-04-01,SW5,0.23576683994107
2036-05-01,SW5,0.221819167499097
2036-06-01,SW5,0.200321674199114
2036-07-01,SW5,0.187696128743274
2036-08-01,SW5,0.0628517426777732
2036-09-01,SW5,-0.081657096012605
2036-10-01,SW5,-0.13273949129856
2036-11-01,SW5,-0.187492564786546
2036-12-01,SW5,-0.0916498016214167
2037-01-01,SW5,0.389592192631419
2037-02-01,SW5,0.322463680748889
2037-03-01,SW5,0.290757870799216
2037-04-01,SW5,0.0048309856561082
2037-05-01,SW5,0.324600908959723
2037-06-01,SW5,0.30683517645535
2037-07-01,SW5,0.216723061466798
2037-08-01,SW5,0.177281238286628
2037-09-01,SW5,0.202335821422695
2037-10-01,SW5,0.186423771434924
2037-11-01,SW5,0.185613762163699
2037-12-01,SW5,0.194145748547873
2038-01-01,SW5,0.223559476595083
2038-02-01,SW5,0.0951724697152716
2038-03-01,SW5,-0.177586859594712
2038-04-01,SW5,-0.271817244413462
2038-05-01,SW5,-0.268867303442612
2038-06-01,SW5,-0.26282079328923
2038-07-01,SW5,-0.24964679346744
2038-08-01,SW5,-0.286034972351853
2038-09-01,SW5,0.255887986031673
2038-10-01,SW5,0.289213378488481
2038-11-01,SW5,0.233703524877345
2038-12-01,SW5,0.220675716013512
2039-01-01,SW5,0.214118368178102
2039-02-01,SW5,-0.0112038495184309
2039-03-01,SW5,-0.0279311093300063
2039-04-01,SW5,-0.00686872959279423
2039-05-01,SW5,0.0159347603071951
2039-06-01,SW5,0.0515456180726629
2039-07-01,SW5,0.0417795516189725
2039-08-01,SW5,-0.0289745288937887
2039-09-01,SW5,-0.0469553440974406
2039-10-01,SW5,-0.036803504993345
2039-11-01,SW5,0.0776209219326569
2039-12-01,SW5,-0.0181027763839101
2040-01-01,SW5,-0.0714092764659337
2040-02-01,SW5,-0.00219811776515745
2040-03-01,SW5,-0.0392691199880917
2040-04-01,SW5,-0.000505477161177779
2040-05-01,SW5,0.216412570171192
2040-06-01,SW5,0.142618831802616
2040-07-01,SW5,-0.0200134838443971
2040-08-01,SW5,0.0342297264659779
2040-09-01,SW5,0.00174481359601905
2040-10-01,SW5,0.00174481359601905
2040-11-01,SW5,0.0803898629767942
2040-12-01,SW5,0.182966181615425
2041-01-01,SW5,0.281487262252381
2041-02-01,SW5,0.109817856112088
2041-03-01,SW5,0.0714659875065088
2041-04-01,SW5,-0.0675898285370202
2041-05-01,SW5,-0.0714516249667664
2041-06-01,SW5,-0.0675898285370202
2041-07-01,SW5,-0.148095414886494
2041-08-01,SW5,-0.189049175832705
2041-09-01,SW5,-0.141284124798026
2041-10-01,SW5,-0.141083675955309
2041-11-01,SW5,-0.163451874488432
2041-12-01,SW5,0.259132227201458
2042-01-01,SW5,0.288312525352303
2042-02-01,SW5,0.211423078936014
2042-03-01,SW5,0.342646191151993
2042-04-01,SW5,0.139435282365681
2042-05-01,SW5,0.222598523482486
2042-06-01,SW5,0.0780868922782832
2042-07-01,SW5,-0.0790190569544095
2042-08-01,SW5,0.044009264875647
2042-09-01,SW5,-0.0300398695096447
2042-10-01,SW5,0.0831662146586239
2042-11-01,SW5,0.154575156360227
2042-12-01,SW5,0.104836280854266
2043-01-01,SW5,-0.0267113273691749
2043-02-01,SW5,0.0022830869042442
2043-03-01,SW5,-0.00830143137330011
2043-04-01,SW5,0.0255246818839249
2043-05-01,SW5,-0.0895915582953736
2043-06-01,SW5,-0.0339313118532721
2043-07-01,SW5,-0.0237751183046961
2043-08-01,SW5,0.173119760363168
2043-09-01,SW5,0.217354511435143
2043-10-01,SW5,0.23833559727644
2043-11-01,SW5,0.220695869144219
2043-12-01,SW5,0.203682667286125
2044-01-01,SW5,0.27001203131114
2044-02-01,SW5,0.32249918659673
2044-03-01,SW5,0.188542637429499
2044-04-01,SW5,0.161698207833228
2044-05-01,SW5,0.307935207026411
2044-06-01,SW5,0.044579461378679
2044-07-01,SW5,0.205730963560669
2044-08-01,SW5,0.217770702784133
2044-09-01,SW5,0.197491711424791
2044-10-01,SW5,0.247808984258458
2044-11-01,SW5,0.32460107709349
2044-12-01,SW5,-0.0412457845890172
2045-01-01,SW5,-0.106333185837427
2045-02-01,SW5,-0.0913326095079747
2045-03-01,SW5,-0.132922420092381
2045-04-01,SW5,0.119594072245374
2045-05-01,SW5,0.113070583108532
2045-06-01,SW5,-0.19310006474023
2045-07-01,SW5,-0.158795910811044
2045-08-01,SW5,0.30984074107707
2045-09-01,SW5,0.259646338788772
2045-10-01,SW5,0.160819342421998
2045-11-01,SW5,-0.188286318740514
2045-12-01,SW5,0.173446705752729
2046-01-01,SW5,0.176891668764122
2046-02-01,SW5,0.282145586094866
2046-03-01,SW5,0.34728938680649
2046-04-01,SW5,0.329496716476499
2046-05-01,SW5,0.169738719321124
2046-06-01,SW5,-0.0502930329834925
2046-07-01,SW5,-0.0903031185572984
2046-08-01,SW5,-0.091711511485929
2046-09-01,SW5,-0.0967866594005729
2046-10-01,SW5,-0.0784968338276461
2046-11-01,SW5,-0.0844271216161379
2046-12-01,SW5,0.146489738048104
2047-01-01,SW5,0.182521888599919
2047-02-01,SW5,0.330802045096542
2047-03-01,SW5,0.321498313453185
2047-04-01,SW5,0.386788678828908
2047-05-01,SW5,0.375093964507854
2047-06-01,SW5,0.380809645140091
2047-07-01,SW5,0.338598350234763
2047-08-01,SW5,-0.257158710505584
2047-09-01,SW5,-0.301944683999896
2047-10-01,SW5,0.195225825230898
2047-11-01,SW5,0.135411580740574
2047-12-01,SW5,-0.331684554182726
2048-01-01,SW5,-0.264222267436579
2048-02-01,SW5,-0.26818253065982
2048-03-01,SW5,-0.266004375606949
2048-04-01,SW5,-0.251506626156526
2048-05-01,SW5,-0.25784973338143
2048-06-01,SW5,-0.279338104111602
2048-07-01,SW5,-0.295947279346835
2048-08-01,SW5,-0.272706502056566
2048-09-01,SW5,-0.272797434220386
2048-10-01,SW5,-0.255912541332001
2048-11-01,SW5,-0.224728884453126
2048-12-01,SW5,-0.171242221729807
2049-01-01,SW5,-0.178396008724157
2049-02-01,SW5,0.190151762999131
2049-03-01,SW5,0.373614677076785
2049-04-01,SW5,0.309228217681475
2049-05-01,SW5,0.254883162846658
2049-06-01,SW5,0.302183579694459
2049-07-01,SW5,0.215133661368838
2049-08-01,SW5,0.177751423942215
2049-09-01,SW5,0.357109686768845
2049-10-01,SW5,0.346390303270916
2049-11-01,SW5,0.288369283253337
2049-12-01,SW5,0.352760752117837
2050-01-01,SW5,0.220096664354421
2050-02-01,SW5,0.262375421525488
2050-03-01,SW5,0.364185882544667
2050-04-01,SW5,0.264852047603395
2050-05-01,SW5,0.356228417926697
2050-06-01,SW5,-0.137110418417817
2018-01-01,SW6,0.133997526449147
2018-02-01,SW6,0.218255987578163
2018-03-01,SW6,0.209416383002523
2018-04-01,SW6,0.141276089767128
2018-05-01,SW6,-0.145988116692404
2018-06-01,SW6,-0.161735757416071
2018-07-01,SW6,-0.172579222892037
2018-08-01,SW6,-0.17966519276518
2018-09-01,SW6,0.101307710031735
2018-10-01,SW6,0.192507075821157
2018-11-01,SW6,0.0288839042062526
2018-12-01,SW6,-0.0375711488782869
2019-01-01,SW6,-0.0407058663904523
2019-02-01,SW6,0.123196811237584
2019-03-01,SW6,0.126606780249538
2019-04-01,SW6,0.221596111745012
2019-05-01,SW6,0.277913741687234
2019-06-01,SW6,0.29730784582979
2019-07-01,SW6,0.201377207811303
2019-08-01,SW6,-0.174180374111387
2019-09-01,SW6,-0.151120007510798
2019-10-01,SW6,-0.138674520029942
2019-11-01,SW6,-0.114091741951183
2019-12-01,SW6,-0.0913411877532692
2020-01-01,SW6,-0.178574439585819
2020-02-01,SW6,-0.173832663040313
2020-03-01,SW6,-0.0641860986228808
2020-04-01,SW6,0.194323898516782
2020-05-01,SW6,0.146590140619439
2020-06-01,SW6,0.240590412298663
2020-07-01,SW6,0.233572117274333
2020-08-01,SW6,0.293852866013246
2020-09-01,SW6,0.282023293454965
2020-10-01,SW6,0.244189284877552
2020-11-01,SW6,0.268806883008447
2020-12-01,SW6,0.218389021673971
2021-01-01,SW6,0.20694430251589
2021-02-01,SW6,0.167771194190038
2021-03-01,SW6,-0.0391883455996349
2021-04-01,SW6,-0.0391883455996349
2021-05-01,SW6,-0.148835814737381
2021-06-01,SW6,-0.178286159018541
2021-07-01,SW6,-0.0793070050471472
2021-08-01,SW6,0.200875636270064
2021-09-01,SW6,-0.178570423477046
2021-10-01,SW6,-0.171075570100505
2021-11-01,SW6,-0.160097391375868
2021-12-01,SW6,-0.179863057235422
2022-01-01,SW6,-0.178995271977514
2022-02-01,SW6,-0.189674705316698
2022-03-01,SW6,-0.19224441428451
2022-04-01,SW6,-0.179422229219681
2022-05-01,SW6,-0.195876406445143
2022-06-01,SW6,0.222964062515083
2022-07-01,SW6,0.237596445128769
2022-08-01,SW6,-0.181979984175744
2022-09-01,SW6,-0.1697178634971
2022-10-01,SW6,-0.204068339706387
2022-11-01,SW6,-0.212754853724424
2022-12-01,SW6,-0.230574718213873
2023-01-01,SW6,-0.216131080035709
2023-02-01,SW6,-0.232172760697894
2023-03-01,SW6,-0.213084892478213
2023-04-01,SW6,-0.206519018801515
2023-05-01,SW6,-0.213558025280958
2023-06-01,SW6,-0.213558025280958
2023-07-01,SW6,-0.209486530434887
2023-08-01,SW6,-0.146900058519587
2023-09-01,SW6,-0.170274005032878
2023-10-01,SW6,0.146085605053758
2023-11-01,SW6,0.278781110859334
2023-12-01,SW6,0.261303688305874
2024-01-01,SW6,0.223495812061573
2024-02-01,SW6,0.282273626375947
2024-03-01,SW6,0.222700155260403
2024-04-01,SW6,0.20220125925926
2024-05-01,SW6,0.233765130823015
2024-06-01,SW6,0.215902747229118
2024-07-01,SW6,0.295516140936143
2024-08-01,SW6,0.296163214028464
2024-09-01,SW6,0.27926961144405
2024-10-01,SW6,0.291511310939789
2024-11-01,SW6,0.211525783880927
2024-12-01,SW6,0.298097974393714
2025-01-01,SW6,0.273925672829299
2025-02-01,SW6,0.291388284119036
2025-03-01,SW6,0.297064161400472
2025-04-01,SW6,0.298445200495646
2025-05-01,SW6,0.243993321751123
2025-06-01,SW6,0.224787154069523
2025-07-01,SW6,0.290598155555112
2025-08-01,SW6,0.229724433358408
2025-09-01,SW6,0.212234013895132
2025-10-01,SW6,0.215447181865575
2025-11-01,SW6,0.236385949997004
2025-12-01,SW6,0.21954026073851
2026-01-01,SW6,0.224542890538362
2026-02-01,SW6,0.230432715564118
2026-03-01,SW6,-0.0538721926932344
2026-04-01,SW6,-0.170566303763703
2026-05-01,SW6,-0.110498016803902
2026-06-01,SW6,-0.124782698755067
2026-07-01,SW6,-0.131815751656916
2026-08-01,SW6,-0.143281346391298
2026-09-01,SW6,-0.112605182189283
2026-10-01,SW6,-0.111512771184323
2026-11-01,SW6,-0.116990756365003
2026-12-01,SW6,-0.114711834583869
2027-01-01,SW6,-0.0910841288413095
2027-02-01,SW6,-0.0936100495471462
2027-03-01,SW6,-0.127688200224844
2027-04-01,SW6,-0.134217548841979
2027-05-01,SW6,-0.128978294726482
2027-06-01,SW6,-0.152803582351802
2027-07-01,SW6,-0.0518772994715197
2027-08-01,SW6,0.245710964281897
2027-09-01,SW6,0.169796949035988
2027-10-01,SW6,0.160524745134823
2027-11-01,SW6,0.132945463420177
2027-12-01,SW6,0.205378231840616
2028-01-01,SW6,0.132648344759333
2028-02-01,SW6,0.108771882480984
2028-03-01,SW6,0.0654298541648762
2028-04-01,SW6,0.10088430939738
2028-05-01,SW6,0.156467694581633
2028-06-01,SW6,0.217729086858557
2028-07-01,SW6,0.284493238250631
2028-08-01,SW6,-0.186041865794885
2028-09-01,SW6,-0.166422732916142
2028-10-01,SW6,-0.17387609605474
2028-11-01,SW6,-0.151120007510798
2028-12-01,SW6,-0.143608980523159
2029-01-01,SW6,-0.156923776061471
2029-02-01,SW6,-0.154358698225916
2029-03-01,SW6,-0.147157562295878
2029-04-01,SW6,-0.138542311682223
2029-05-01,SW6,-0.138464046706554
2029-06-01,SW6,-0.131554384359484
2029-07-01,SW6,-0.194600196641856
2029-08-01,SW6,-0.210180846195894
2029-09-01,SW6,-0.21046656694446
2029-10-01,SW6,-0.141361942135709
2029-11-01,SW6,0.102137970354787
2029-12-01,SW6,0.306495697056364
2030-01-01,SW6,0.285368611662951
2030-02-01,SW6,0.25386234455997
2030-03-01,SW6,0.272346295631489
2030-04-01,SW6,0.267784741005355
2030-05-01,SW6,0.296274032836548
2030-06-01,SW6,0.224179351350602
2030-07-01,SW6,0.185350068470093
2030-08-01,SW6,0.201275126264658
2030-09-01,SW6,0.298097974393714
2030-10-01,SW6,0.283061654825759
2030-11-01,SW6,0.293565163030484
2030-12-01,SW6,0.276508317616691
2031-01-01,SW6,0.281823029282954
2031-02-01,SW6,0.271913776382525
2031-03-01,SW6,0.221791601215007
2031-04-01,SW6,0.272698537060565
2031-05-01,SW6,0.205856257840861
2031-06-01,SW6,0.183565962046312
2031-07-01,SW6,0.096427022115238
2031-08-01,SW6,0.218255838256955
2031-09-01,SW6,0.22118136976399
2031-10-01,SW6,0.207312538336998
2031-11-01,SW6,0.159266584248807
2031-12-01,SW6,0.100103393617389
2032-01-01,SW6,0.071589718601354
2032-02-01,SW6,0.10549095427829
2032-03-01,SW6,0.1247749051351
2032-04-01,SW6,0.0864366829310807
2032-05-01,SW6,0.104120734091906
2032-06-01,SW6,0.0982665541615932
2032-07-01,SW6,0.0170610676208213
2032-08-01,SW6,0.194211052433823
2032-09-01,SW6,0.0208728499485357
