long,lat,SST245,SST585
1.625,34.125,-3.52615378849491,-2.69363835220062
1.875,34.125,-3.30872230294704,-3.22420481336799
2.125,34.125,-3.64840455230156,-3.20346991750101
2.375,34.125,-3.90100354218702,-3.47812460754015
2.625,34.125,-3.82466152265353,-3.55215710113252
2.875,34.125,-3.54647268370338,-3.74702923123557
3.125,34.125,-3.59257090817688,-4.32879841979688
3.375,34.125,-3.66923637222301,-4.36711161432198
3.625,34.125,-3.53094799097394,-4.31639809272237
3.875,34.125,-3.72567806473862,-4.66187794864429
4.125,34.125,-4.14671636001868,-5.00098212756842
4.375,34.125,-4.06101824317823,-5.30497007461005
4.625,34.125,-4.24681303302697,-5.38792504444456
4.875,34.125,-4.24616755035412,-5.44649750857143
5.125,34.125,-3.8062723815047,-5.30571770575803
5.375,34.125,-4.35130958536168,-5.89683400841234
5.625,34.125,-4.82911127517945,-5.39900675391575
5.875,34.125,-4.61744653308945,-5.56296473561577
6.125,34.125,-4.6765928387323,-5.63904819511313
6.375,34.125,-4.3467964964184,-5.78916176426673
6.625,34.125,-4.64988085029337,-5.84373933083338
6.875,34.125,-4.85640910256931,-5.80481326083847
7.125,34.125,-5.79148950210773,-5.56169051959651
7.375,34.125,-4.83885044251407,-5.99230505678727
7.625,34.125,-4.15941320498015,-6.00640089347626
7.875,34.125,-4.25934181749121,-5.73987018809449
8.125,34.125,-5.1255612733209,-5.5771949049506
8.375,34.125,-4.56404476477085,-5.98932110669615
8.625,34.125,-4.07313282242797,-5.76553631655878
8.875,34.125,-4.3081252064955,-6.12224841152647
9.125,34.125,-4.46097030875434,-6.29668646883686
9.375,34.125,-4.31582508155795,-6.21931909539067
9.625,34.125,-3.95819961451635,-6.30598308852622
9.875,34.125,-4.7502902783051,-6.3335373077249
0.125,33.875,-2.43546543433867,0.444900472259416
0.375,33.875,-3.33730599068584,-0.434415172607978
0.625,33.875,-3.94839710508572,-1.47663174520053
0.875,33.875,-3.615186117425,-1.93422924320457
1.125,33.875,-3.84899187750815,-1.89738859378094
1.375,33.875,-3.21515203845624,-1.7886515311447
1.625,33.875,-3.58707475504339,-2.17050325505053
1.875,33.875,-3.28047671639316,-2.59932940711373
2.125,33.875,-3.39499568442409,-3.25162821211178
2.375,33.875,-3.89942157288288,-3.70733226402285
2.625,33.875,-3.78616096819735,-3.56709477649614
2.875,33.875,-3.67245032427497,-3.69304949911079
3.125,33.875,-3.42986235624037,-4.2135134728213
3.375,33.875,-3.53116737184908,-4.41897515073249
3.625,33.875,-3.71113863330837,-4.50986913269895
3.875,33.875,-3.82949972258488,-4.66648768663711
4.125,33.875,-3.9601644455849,-4.95907959274496
4.375,33.875,-3.80340453517058,-5.24942599703758
4.625,33.875,-4.27970584752112,-5.28580785218104
4.875,33.875,-4.50601047747341,-5.24431957900198
5.125,33.875,-4.18930094148464,-5.3810803274159
5.375,33.875,-4.14833560751282,-5.15857357993122
5.625,33.875,-4.36292470788619,-5.24692248174704
5.875,33.875,-4.4184296050189,-5.52019578849611
6.125,33.875,-4.66221285483099,-5.61447417223057
6.375,33.875,-5.01739812215822,-5.61182669443244
6.625,33.875,-5.25448898180004,-5.69082034773945
6.875,33.875,-4.24892242900931,-5.63748484291172
7.125,33.875,-5.59656956151176,-5.73386729894721
7.375,33.875,-4.73159660707715,-6.0029696904626
7.625,33.875,-4.66784119182924,-5.86836533563941
7.875,33.875,-4.57835765362843,-5.61246596647397
8.125,33.875,-4.82737429175918,-5.51778391204125
8.375,33.875,-4.48276628338111,-5.86940183465182
8.625,33.875,-5.34003081366979,-5.93637245015131
8.875,33.875,-4.5867609903213,-6.15227863854144
9.125,33.875,-4.59576079829431,-5.78329912009878
9.375,33.875,-4.58134699144579,-5.95723552653589
9.625,33.875,-4.29382599932703,-6.29676648596924
9.875,33.875,-4.13156676862696,-6.34908685837174
10.125,33.875,-4.26613712317195,-6.58040921564927
0.125,33.625,-1.47774180327891,0.9521570190808
0.375,33.625,-3.4143015933281,-0.175939252560794
0.625,33.625,-3.68921905661599,-1.45644598241209
0.875,33.625,-3.63504604877399,-2.07246322369697
1.125,33.625,-3.36360104562715,-1.99710779123256
1.375,33.625,-3.19642590436358,-1.80238383375902
1.625,33.625,-3.45595598106787,-1.84741204081259
1.875,33.625,-3.03524400886635,-2.05715466352037
2.125,33.625,-3.59256278393191,-3.43103832985335
2.375,33.625,-3.8003059807951,-3.85957658590988
2.625,33.625,-3.67804703909333,-3.56883965231961
2.875,33.625,-3.50021481281448,-3.78555161498964
3.125,33.625,-3.41525744468669,-4.09172038632678
3.375,33.625,-3.48027042941858,-4.42600963366224
3.625,33.625,-3.74651722127036,-4.71910062805834
3.875,33.625,-3.96247742878504,-4.67612630960512
4.125,33.625,-3.86114395550974,-4.83109932228592
4.375,33.625,-4.31190762127873,-5.01071783795599
4.625,33.625,-4.48928727941624,-5.34172356864534
4.875,33.625,-4.75488030490069,-5.27200053415948
5.125,33.625,-5.19251039403897,-5.50980418051916
5.375,33.625,-3.69522688823496,-5.51914521561402
5.625,33.625,-4.08632743427248,-5.56082001516121
5.875,33.625,-4.41310203947201,-5.39603130026889
6.125,33.625,-4.76022548459125,-5.474558429232
6.375,33.625,-4.32685091469426,-5.68037314212942
6.625,33.625,-5.25041362542442,-5.59833472583423
6.875,33.625,-5.66647053846384,-5.67918860391513
7.125,33.625,-4.46346229029772,-5.63483350518882
7.375,33.625,-6.18578151162341,-5.71935737660583
7.625,33.625,-6.00961536271088,-5.71654347349423
7.875,33.625,-5.81022679423969,-5.81499930777725
8.125,33.625,-5.00598282630179,-5.62926230877344
8.375,33.625,-4.95213844011894,-5.74976372623643
8.625,33.625,-4.81837440566017,-5.5645933326149
8.875,33.625,-5.00537902834838,-5.93796366843241
9.125,33.625,-4.35311829396736,-6.12301271795203
9.375,33.625,-4.35574374992236,-6.24540545399856
9.625,33.625,-4.25402492157357,-5.87784238986496
9.875,33.625,-4.14729456070738,-6.48657868087365
10.125,33.625,-4.26308488223964,-6.56207176075372
10.375,33.625,-4.51067209765819,-6.4559028710718
10.625,33.625,-3.35509390522796,-5.96523980400438
0.125,33.375,-1.89104358639537,0.670589629481437
0.375,33.375,-3.41961675653594,-0.396555310551704
0.625,33.375,-3.43196266432128,-1.46049131319344
0.875,33.375,-3.48444739109008,-2.06892372333043
1.125,33.375,-3.4789842137515,-2.08491380612044
1.375,33.375,-3.51087932984618,-2.05809862681359
1.625,33.375,-3.53198397422017,-2.1037467399446
1.875,33.375,-3.25451999285177,-2.50159819247386
2.125,33.375,-3.7815719831734,-3.36290134507868
2.375,33.375,-3.75502390147924,-3.53862454060181
2.625,33.375,-3.61540142604337,-3.73914331033207
2.875,33.375,-3.59232099966752,-3.70956550244082
3.125,33.375,-3.79716909035668,-3.99763069042591
3.375,33.375,-3.62890417203177,-4.22062593187002
3.625,33.375,-3.67155768555923,-4.35663139436815
3.875,33.375,-3.61240364914751,-4.6033447030105
4.125,33.375,-3.71506728799683,-4.81569701583819
4.375,33.375,-3.86637282415217,-4.97630547934346
4.625,33.375,-3.89893101720567,-5.28103542058498
4.875,33.375,-3.80654079542481,-5.2588140510049
5.125,33.375,-4.03513466864816,-5.30491432542177
5.375,33.375,-4.21165846910566,-5.55665249810231
5.625,33.375,-4.21845332106755,-5.50031403789178
5.875,33.375,-4.36790189628632,-5.42157782415795
6.125,33.375,-4.32647841433704,-5.4289353534261
6.375,33.375,-5.17002999827513,-5.73701860566827
6.625,33.375,-4.55097742345445,-5.55753242325904
6.875,33.375,-4.74190842191673,-5.5789090829101
7.125,33.375,-5.09462080537877,-5.92075615932906
7.375,33.375,-5.11439236016062,-5.82828972923132
7.625,33.375,-4.47123159962888,-5.51061961501536
7.875,33.375,-4.81275027781485,-5.48844277475874
8.125,33.375,-4.59456600792218,-5.52817806508966
8.375,33.375,-5.02713124432125,-5.72218686099263
8.625,33.375,-5.20452557214663,-5.57776569201418
8.875,33.375,-4.62672538097985,-5.98396254740118
9.125,33.375,-4.33064724945037,-5.85581743992823
9.375,33.375,-4.10605547372783,-6.03861583414349
9.625,33.375,-4.1601357494816,-6.23073754951063
9.875,33.375,-4.1451590910749,-6.27533921687699
10.125,33.375,-3.84362966658945,-6.65763314523975
10.375,33.375,-3.52060876253909,-6.44370653561847
10.625,33.375,-3.18266751387703,-6.89328828892137
10.875,33.375,-3.06105159539237,-5.92143010906117
0.125,33.125,-2.84414847816892,0.344015989003612
0.375,33.125,-3.03134738008193,-0.438947841391215
0.625,33.125,-3.35876889184241,-1.41294151774659
0.875,33.125,-3.40323262282284,-1.85265421379628
1.125,33.125,-3.43176855272168,-1.81939578385269
1.375,33.125,-3.43573348232972,-1.91558687667987
1.625,33.125,-3.58327821546717,-2.20420510970906
1.875,33.125,-3.3022836513938,-2.82213699513095
2.125,33.125,-3.67393339248606,-3.51542158555309
2.375,33.125,-3.74630951820356,-3.65080011047076
2.625,33.125,-3.56356318923966,-3.79437213219523
2.875,33.125,-3.7219801326843,-3.86686104898372
3.125,33.125,-3.53514858286506,-3.80578273843892
3.375,33.125,-3.41842813527593,-4.06887503515321
3.625,33.125,-3.33728893727363,-4.33670976798815
3.875,33.125,-3.63002186690225,-4.50233275205671
4.125,33.125,-4.44223321978638,-5.17675747065056
4.375,33.125,-3.5252075707624,-5.22176414445076
4.625,33.125,-3.505711200576,-5.26441671501974
4.875,33.125,-3.4030440850106,-5.12642482139676
5.125,33.125,-3.65084682733862,-5.41028650532496
5.375,33.125,-3.38247528851434,-5.70291632215082
5.625,33.125,-4.27241855657858,-5.75883933799388
5.875,33.125,-4.33206770371799,-5.38533194931653
6.125,33.125,-3.84635369079528,-5.80051761267907
6.375,33.125,-4.29771726443023,-6.00363055235656
6.625,33.125,-4.65117634285716,-5.89636101040682
6.875,33.125,-4.45031486568999,-5.63951322664205
7.125,33.125,-4.53930593559532,-5.56423166462153
7.375,33.125,-5.22097215851032,-6.05921728980163
7.625,33.125,-4.15830722761421,-6.00399352794995
7.875,33.125,-4.46186195768365,-5.62775262864999
8.125,33.125,-5.50960390423585,-5.70445194066874
8.375,33.125,-4.98862791323172,-5.79049122807571
8.625,33.125,-5.34350798558419,-5.6660867600032
8.875,33.125,-5.16751510705313,-5.79168043455822
9.125,33.125,-4.56181326570153,-5.84159650966073
9.375,33.125,-4.30423144962091,-5.78652405770126
9.625,33.125,-4.0467515218893,-5.81756393172556
9.875,33.125,-3.90810560377624,-6.14971575643293
10.125,33.125,-3.77239406135569,-6.24181741818752
10.375,33.125,-3.32937653128381,-6.60768414004084
10.625,33.125,-3.33588036475439,-6.84646202176643
10.875,33.125,-3.20139410809791,-6.54324499219827
11.125,33.125,-3.06675472873567,-6.53145114317761
11.375,33.125,-2.93288156764131,-6.10273016150505
0.125,32.875,-3.14037584126089,-0.39763104631477
0.375,32.875,-2.79058007716233,-0.672207676031156
0.625,32.875,-3.33457064947701,-1.06999271509425
0.875,32.875,-3.17836845654712,-1.13717463625483
1.125,32.875,-3.25407073546816,-1.11705575836592
1.375,32.875,-3.31769052074291,-1.56585556386871
1.625,32.875,-3.39143862596191,-2.5700001400684
1.875,32.875,-3.10138463763948,-2.96416655097326
2.125,32.875,-3.45024542097799,-3.05503389503849
2.375,32.875,-3.49850468701821,-3.31958419258154
2.625,32.875,-3.72820621819057,-3.86151857555918
2.875,32.875,-3.27745081089038,-3.82516060675078
3.125,32.875,-3.58540416063215,-3.99917995858998
3.375,32.875,-3.46570252666792,-3.96159953270771
3.625,32.875,-3.56010255088916,-4.16769372337333
3.875,32.875,-3.44013253455605,-4.41973108161643
4.125,32.875,-3.47194591848112,-5.09444382255428
4.375,32.875,-3.58246298466972,-5.17092174338245
4.625,32.875,-3.26997672806875,-5.05952578653879
4.875,32.875,-3.59986296950941,-5.1696534746956
5.125,32.875,-3.49889958826291,-5.34759282849043
5.375,32.875,-3.39580137805628,-5.65404182562441
5.625,32.875,-4.08159190574737,-5.96156621377129
5.875,32.875,-3.96590141541663,-5.75531837149519
6.125,32.875,-4.2575503392173,-5.86319970849469
6.375,32.875,-4.12682370485606,-5.91835659703406
6.625,32.875,-4.66991419577133,-6.01847990965345
6.875,32.875,-5.50869291464243,-5.7841439847459
7.125,32.875,-4.64396253788945,-6.02292977488137
7.375,32.875,-4.97004834062289,-5.99254579466421
7.625,32.875,-5.24421466325092,-5.66020373400061
7.875,32.875,-5.20587858434907,-5.71493773190353
8.125,32.875,-5.08511914476832,-5.57309337509978
8.375,32.875,-5.22302151705496,-5.8477076247524
8.625,32.875,-4.98455342435562,-5.71364497017712
8.875,32.875,-5.00792476822325,-5.84368281214675
9.125,32.875,-4.33317316518403,-5.68830960027551
9.375,32.875,-4.38683754048702,-6.20194712237973
9.625,32.875,-4.22505166642139,-5.68170672218546
9.875,32.875,-3.83038137073485,-6.34655874472087
10.125,32.875,-3.66718467853979,-6.2010697961558
10.375,32.875,-3.31071604948742,-6.73769321253984
10.625,32.875,-3.41502944661945,-6.44506437291621
10.875,32.875,-3.23940713945189,-6.76899864759225
11.125,32.875,-3.41300539797087,-6.64866110146184
11.375,32.875,-3.00089242116771,-6.69925042532422
11.625,32.875,-2.66446426328934,-6.07354024513343
11.875,32.875,-2.70691532174288,-6.30762565051904
12.125,32.875,-2.76616956503183,-5.64687392966852
13.125,32.875,-2.72108472162018,-5.76731813610186
13.375,32.875,-2.57452336522636,-5.71283693073815
0.125,32.625,-2.81605440604763,-0.767469717960127
0.375,32.625,-2.89420515785537,-0.838792713664063
0.625,32.625,-2.88575713958942,-0.736873788179366
0.875,32.625,-3.22019018456054,-0.912049352143726
1.125,32.625,-2.94686314864458,-0.922793364391754
1.375,32.625,-2.98907572029866,-1.57948321433615
1.625,32.625,-3.18100063849102,-2.75155336079779
1.875,32.625,-3.52759734250278,-2.76158595557576
2.125,32.625,-3.45670081104187,-2.79302965928209
2.375,32.625,-3.79422888237941,-3.20388985007825
2.625,32.625,-3.93201304165715,-3.99210711849764
2.875,32.625,-3.71168199370797,-3.82051753605895
3.125,32.625,-3.7101318821625,-4.01634722173866
3.375,32.625,-3.34859758694934,-4.14183568896965
3.625,32.625,-3.3293112795868,-4.10467958759449
3.875,32.625,-3.41727985112573,-4.31012620337448
4.125,32.625,-3.47411147464755,-5.06635774039194
4.375,32.625,-3.58464864435541,-5.54218819319368
4.625,32.625,-3.35221092166882,-5.3625736663434
4.875,32.625,-3.36243372400979,-5.4097932731805
5.125,32.625,-3.40646963763657,-5.18806507470831
5.375,32.625,-3.59511300566753,-5.60822674268862
5.625,32.625,-3.88922931417198,-6.010699914983
5.875,32.625,-3.84835421975493,-5.65686237366883
6.125,32.625,-3.66238153125101,-5.84617078234135
6.375,32.625,-4.38384271886766,-5.98488547004443
6.625,32.625,-4.79005814022031,-5.86505179110509
6.875,32.625,-4.58078376816213,-6.11209547092142
7.125,32.625,-5.44005784951512,-5.77216765568533
7.375,32.625,-5.07025653766443,-6.01363184028675
7.625,32.625,-4.81891801347142,-5.53655012801232
7.875,32.625,-5.65254792391853,-5.73599249085847
8.125,32.625,-4.66099470905705,-5.71898874637409
8.375,32.625,-4.66928942881636,-5.58341808273139
8.625,32.625,-4.88582252689312,-5.62941052006164
8.875,32.625,-4.59430371900293,-5.53698081631959
9.125,32.625,-5.07156476528915,-5.96689574375686
9.375,32.625,-4.45077386837935,-5.81715518539665
9.625,32.625,-3.94737410149432,-5.99180979674736
9.875,32.625,-3.6855826453135,-6.20332284633695
10.125,32.625,-3.49935074200719,-6.14312103041259
10.375,32.625,-3.39658625801652,-6.23856126434671
10.625,32.625,-3.22072757351375,-6.28232422388446
10.875,32.625,-3.21169754886326,-6.30971449524127
11.125,32.625,-3.13334713599478,-6.46700611823815
11.375,32.625,-2.89153183624552,-6.5663180129119
11.625,32.625,-2.57894364459366,-7.14711328532799
11.875,32.625,-2.54220574593574,-7.13379120830934
12.125,32.625,-2.48953000774752,-6.47223462882341
12.375,32.625,-2.41022746617858,-6.85784488157033
12.625,32.625,-2.59782830104628,-5.87401369925346
12.875,32.625,-2.86752139606724,-5.66256407464637
13.125,32.625,-2.40102457186639,-6.10547831160991
13.375,32.625,-2.27176851547593,-6.42296184142363
13.625,32.625,-2.50257251289119,-5.95959198195858
13.875,32.625,-2.48276353400079,-5.75559475042836
14.125,32.625,-2.24119190562611,-6.77603043042739
0.125,32.375,-2.84758151010975,-0.916516002906308
0.375,32.375,-2.93472235742965,-0.968418633711482
0.625,32.375,-3.23218303583318,-0.996968334009965
0.875,32.375,-2.93300537363298,-0.901535259116613
1.125,32.375,-3.00499292061547,-1.57010493667896
1.375,32.375,-3.13701984758837,-2.29460184102574
1.625,32.375,-3.70055084490778,-2.91114897786109
1.875,32.375,-3.50936986385272,-2.8197691967398
2.125,32.375,-3.27720180592352,-2.71904705359821
2.375,32.375,-3.70986774176289,-3.22141908737653
2.625,32.375,-3.37494138837583,-3.42073877873361
2.875,32.375,-3.5033319087766,-3.89257248861794
3.125,32.375,-3.33665105614147,-4.00658690777452
3.375,32.375,-3.56465679612678,-4.02864642657921
3.625,32.375,-3.256620746496,-3.93229242430935
3.875,32.375,-3.31951832422554,-4.32592735590678
4.125,32.375,-3.25172475108789,-5.1458006548652
4.375,32.375,-3.21503679866008,-5.3790877861015
4.625,32.375,-3.02232728917306,-5.18830335485378
4.875,32.375,-3.53454776961476,-5.47046967925064
5.125,32.375,-3.0862775054869,-5.18874397597166
5.375,32.375,-3.25419776713135,-5.62240549374565
5.625,32.375,-3.30898973279289,-5.81398607817221
5.875,32.375,-3.79251768288841,-5.88647985430445
6.125,32.375,-3.92158951058829,-5.90911565196124
6.375,32.375,-3.99733279914121,-5.95103326062782
6.625,32.375,-4.63734704160842,-6.03411684762769
6.875,32.375,-4.80819259683862,-5.72797323154342
7.125,32.375,-4.50509613797271,-6.00523458062438
7.375,32.375,-5.37199041334593,-6.09737413232679
7.625,32.375,-4.71884596629397,-5.97852005988377
7.875,32.375,-4.55579954674404,-5.65894151138883
8.125,32.375,-4.96020577012591,-5.71052553045988
8.375,32.375,-5.33700053327137,-5.79265092171406
8.625,32.375,-5.15030577535462,-5.62823980973
8.875,32.375,-4.56769212525502,-5.89725250569564
9.125,32.375,-4.70116024711556,-5.96045421343217
9.375,32.375,-4.66307258648956,-5.71997218807933
9.625,32.375,-4.09406236616389,-6.19574929752824
9.875,32.375,-3.80309542227495,-6.11358325663679
10.125,32.375,-3.63877834374261,-6.08207450124956
10.375,32.375,-3.45458973745152,-6.41804254778088
10.625,32.375,-3.52130470253877,-6.53083634816747
10.875,32.375,-3.36834908530054,-6.22871250719148
11.125,32.375,-2.98769579688204,-6.52174981888919
11.375,32.375,-2.7834999400354,-6.77426073236639
11.625,32.375,-2.65382576312371,-7.24897082431982
11.875,32.375,-2.51914776128714,-6.8732657811515
12.125,32.375,-2.35764664453214,-7.33831461794246
12.375,32.375,-2.20123448316457,-6.87233119988802
12.625,32.375,-2.1446553431466,-5.73179953543426
12.875,32.375,-2.39432339514802,-6.52707696115022
13.125,32.375,-2.16412746499711,-5.55782452834954
13.375,32.375,-2.03409146289726,-5.94005232927542
13.625,32.375,-2.17042812940912,-6.05767969041476
13.875,32.375,-2.18734194107318,-5.92675784119906
14.125,32.375,-2.13525821262078,-5.65008372995201
14.375,32.375,-2.11402100205627,-6.17011134413658
14.625,32.375,-2.17455608246095,-6.34141196246409
14.875,32.375,-2.30077471371073,-6.27785614993435
15.125,32.375,-2.48486662024682,-6.45540338321656
0.125,32.125,-2.86771940456696,-1.00243530029144
