long,lat,mmk
54.375,44.125,-7.87615052403258
54.625,44.125,-8.20446924044434
54.875,44.125,-8.18134830052044
55.125,44.125,-8.81779718731716
55.375,44.125,-6.94942857383582
55.625,44.125,-8.24484950331849
55.875,44.125,-6.25641535902458
56.125,44.125,-5.55731455811599
56.375,44.125,-4.43639068388655
56.625,44.125,-3.99418004720612
56.875,44.125,-5.05477200207639
57.125,44.125,-3.77698440567514
57.375,44.125,-4.09328017408356
57.625,44.125,-3.57198841946244
57.875,44.125,-3.75785215648345
58.125,44.125,-3.62998466667023
58.375,44.125,-3.47796694514703
58.625,44.125,-3.49861399203594
58.875,44.125,-3.52930558392579
59.125,44.125,-3.75872915801323
59.375,44.125,-3.6471337824777
59.625,44.125,-3.79655856726326
59.875,44.125,-3.71495198775006
40.125,43.875,-2.48777299804717
40.375,43.875,-2.42312067642009
40.625,43.875,-1.75377229237195
40.875,43.875,-1.54241671634325
41.125,43.875,-1.53440338509881
41.375,43.875,-1.34316433328948
41.625,43.875,-1.67686509867499
41.875,43.875,-2.11272819114227
42.125,43.875,-3.31146162358597
42.375,43.875,-3.88110763339954
42.625,43.875,-4.28103633288846
42.875,43.875,-4.5959530485118
43.125,43.875,-4.14248144562053
43.375,43.875,-5.4044562650381
43.625,43.875,-6.73533416050149
43.875,43.875,-7.07736461697552
44.125,43.875,-8.22530744671055
44.375,43.875,-7.07130857856404
44.625,43.875,-7.23857347090289
44.875,43.875,-7.67679819315653
45.125,43.875,-6.84759592605633
45.375,43.875,-6.92794995436771
45.625,43.875,-6.91907173219154
45.875,43.875,-6.88159132065397
46.125,43.875,-6.88568666424324
46.375,43.875,-6.17092229268819
46.625,43.875,-6.58937825877203
46.875,43.875,-5.39412969402969
47.125,43.875,-5.40525975242241
47.375,43.875,-5.76104197795615
47.625,43.875,-4.83774869236169
51.125,43.875,-6.14351491444615
51.375,43.875,-4.68121434674781
51.625,43.875,-5.21057231391714
51.875,43.875,-6.03484231171551
52.125,43.875,-5.94775624508355
52.375,43.875,-6.08756658045154
52.625,43.875,-5.48771985171308
52.875,43.875,-5.88401900084566
53.125,43.875,-5.26063505144414
53.375,43.875,-5.99759927577817
53.625,43.875,-6.46402892483441
53.875,43.875,-7.68707189164552
54.125,43.875,-7.03149195135316
54.375,43.875,-7.06406922017055
54.625,43.875,-6.71621241732272
54.875,43.875,-7.99109393759577
55.125,43.875,-8.79802764785307
55.375,43.875,-6.56225460614565
55.625,43.875,-7.29147831217761
55.875,43.875,-6.68522151197307
56.125,43.875,-6.82696978580508
56.375,43.875,-5.24743872471
56.625,43.875,-4.44125516358514
56.875,43.875,-3.97282132226646
57.125,43.875,-4.47874283200897
57.375,43.875,-3.73533190339874
57.625,43.875,-3.51866702285885
57.875,43.875,-3.53871782307952
58.125,43.875,-3.78668383542729
58.375,43.875,-3.50540843545687
58.625,43.875,-3.7940784887904
58.875,43.875,-3.57651390457605
59.125,43.875,-3.6314310974962
59.375,43.875,-3.66550647460854
59.625,43.875,-3.64249949863774
59.875,43.875,-3.66986096557218
40.125,43.625,-3.87264118835192
40.375,43.625,-2.9835258530138
40.625,43.625,-2.49155122942746
40.875,43.625,-2.33183256421041
41.125,43.625,-2.41741387916194
41.375,43.625,-2.26286528273746
41.625,43.625,-2.22823637596629
41.875,43.625,-2.69851064977441
42.125,43.625,-3.45490979384716
42.375,43.625,-3.6946170638837
42.625,43.625,-3.81482101580105
42.875,43.625,-4.20887816950912
43.125,43.625,-4.15764811524756
43.375,43.625,-5.32716199148497
43.625,43.625,-7.66366180897247
43.875,43.625,-7.65347111777704
44.125,43.625,-8.56781493128583
44.375,43.625,-7.90021214591701
44.625,43.625,-8.21895719489483
44.875,43.625,-7.34227696416729
45.125,43.625,-6.87387168045891
45.375,43.625,-6.71962727370856
45.625,43.625,-6.76812678220434
45.875,43.625,-6.62010677018466
46.125,43.625,-6.97750637848682
46.375,43.625,-6.4493804886864
46.625,43.625,-5.33607856170535
46.875,43.625,-6.15554850309735
47.125,43.625,-6.33079086445882
47.375,43.625,-7.05427574833308
51.375,43.625,-5.18948239401852
51.625,43.625,-5.69937601893736
51.875,43.625,-4.64176817627887
52.125,43.625,-5.47259970752837
52.375,43.625,-6.27853513083311
52.625,43.625,-6.15861314878763
52.875,43.625,-5.66879538261294
53.125,43.625,-5.43992666008797
53.375,43.625,-5.84325244459728
53.625,43.625,-5.97492709970071
53.875,43.625,-6.99882125659298
54.125,43.625,-7.02940638957123
54.375,43.625,-6.81020673218304
54.625,43.625,-7.49827812714833
54.875,43.625,-7.52159863478082
55.125,43.625,-8.1348995807041
55.375,43.625,-6.59493749074712
55.625,43.625,-6.67007738090967
55.875,43.625,-6.81429023473981
56.125,43.625,-6.61105083448153
56.375,43.625,-5.40177598701216
56.625,43.625,-4.05114756491517
56.875,43.625,-3.91267971873064
57.125,43.625,-4.11832608348412
57.375,43.625,-3.95484185028985
57.625,43.625,-3.68341574634476
57.875,43.625,-3.53827600071807
58.125,43.625,-3.31457696355167
58.375,43.625,-3.53482468511196
58.625,43.625,-3.79787998057086
58.875,43.625,-3.3640991622659
59.125,43.625,-3.70575696025972
59.375,43.625,-3.36025030127651
59.625,43.625,-3.45665359279975
59.875,43.625,-3.76966319056403
40.125,43.375,-5.17496940913402
40.375,43.375,-4.61461625712875
40.625,43.375,-3.90661098489169
40.875,43.375,-3.42279319223137
41.125,43.375,-3.31321497506936
41.375,43.375,-3.45718493207313
41.625,43.375,-3.26507912814427
41.875,43.375,-2.8582165672169
42.125,43.375,-2.9958228119346
42.375,43.375,-3.52701101739015
42.625,43.375,-3.85736139451535
42.875,43.375,-4.01106182734654
43.125,43.375,-4.42019187862766
43.375,43.375,-5.94697535741558
43.625,43.375,-7.8748398482967
43.875,43.375,-8.13687950554479
44.125,43.375,-7.93024516805191
44.375,43.375,-7.48285060040402
44.625,43.375,-7.89695474250652
44.875,43.375,-8.21123698643719
45.125,43.375,-6.91405674776368
45.375,43.375,-6.85911809220666
45.625,43.375,-7.18753994945387
45.875,43.375,-6.91258501748102
46.125,43.375,-6.99696225665101
46.375,43.375,-6.08267343538055
46.625,43.375,-6.50138687033393
46.875,43.375,-6.58250085744719
47.125,43.375,-6.43614590329585
47.375,43.375,-5.5050439871628
51.375,43.375,-4.71616728901089
51.625,43.375,-5.32451367226493
51.875,43.375,-5.50717787084402
52.125,43.375,-5.69152999604951
52.375,43.375,-5.55166830695446
52.625,43.375,-5.43470291244347
52.875,43.375,-5.61690949430602
53.125,43.375,-5.4631501097602
53.375,43.375,-5.75104554202381
53.625,43.375,-5.85224211355652
53.875,43.375,-6.5746498219051
54.125,43.375,-7.08998746701035
54.375,43.375,-7.26334566658308
54.625,43.375,-6.82761327447344
54.875,43.375,-7.03281440885924
55.125,43.375,-8.72670284838861
55.375,43.375,-5.89437771811583
55.625,43.375,-6.63839872074238
55.875,43.375,-6.18040943364255
56.125,43.375,-4.97731322266218
56.375,43.375,-4.31076403475838
56.625,43.375,-4.08624284545485
56.875,43.375,-4.08275569202512
57.125,43.375,-4.06512975399698
57.375,43.375,-3.94481614382457
57.625,43.375,-3.50660324169736
57.875,43.375,-3.34161516611407
58.125,43.375,-3.13327734083475
58.375,43.375,-3.04506846972925
58.625,43.375,-3.45653820161886
58.875,43.375,-3.50771053320457
59.125,43.375,-3.67487197764358
59.375,43.375,-3.79745010473608
59.625,43.375,-3.6763429827255
59.875,43.375,-3.41211564278475
40.625,43.125,1.77864532835375
40.875,43.125,0.747147272398775
41.125,43.125,-2.2170782198238
41.375,43.125,-4.15876256218567
41.625,43.125,-3.63932565595869
41.875,43.125,-3.20046365155608
42.125,43.125,-3.09564534041983
42.375,43.125,-3.28865314796704
42.625,43.125,-3.75684706505004
42.875,43.125,-4.6578689534797
43.125,43.125,-4.33975548630867
43.375,43.125,-5.57349693838171
43.625,43.125,-7.06809021611212
43.875,43.125,-8.26549510165332
44.125,43.125,-8.50320384855049
44.375,43.125,-7.99713630044246
44.625,43.125,-8.59419787631366
44.875,43.125,-7.85370451925279
45.125,43.125,-7.29905331644523
45.375,43.125,-6.64075451849205
45.625,43.125,-6.22566732433937
45.875,43.125,-6.8389284198466
46.125,43.125,-7.14936388101603
46.375,43.125,-6.2535812985146
46.625,43.125,-6.80364115112134
46.875,43.125,-6.26328062014474
47.125,43.125,-6.61068286380824
47.375,43.125,-6.00971856984657
51.875,43.125,-4.96458416512381
52.125,43.125,-5.41101983049649
52.375,43.125,-5.36018380880265
52.625,43.125,-5.36371608170252
52.875,43.125,-5.4659643179666
53.125,43.125,-5.06663399632387
53.375,43.125,-5.89481594171941
53.625,43.125,-6.27683050902663
53.875,43.125,-6.69885805337532
54.125,43.125,-6.55043035921538
54.375,43.125,-6.5759035860579
54.625,43.125,-7.58699168429049
54.875,43.125,-8.69982093777316
55.125,43.125,-7.38601993474336
55.375,43.125,-6.14855754511745
55.625,43.125,-6.99284125041022
55.875,43.125,-5.49253563704579
56.125,43.125,-4.67052870010365
56.375,43.125,-4.30340888388614
56.625,43.125,-3.63882691904166
56.875,43.125,-3.66821133191536
57.125,43.125,-3.54771182184317
57.375,43.125,-4.22237500352672
57.625,43.125,-3.28231429239844
57.875,43.125,-3.05372997905574
58.125,43.125,-3.03644943406128
58.375,43.125,-3.28257673139264
58.625,43.125,-3.40862766276587
58.875,43.125,-3.40120830158959
59.125,43.125,-3.61726986646964
59.375,43.125,-3.5299831746704
59.625,43.125,-3.44620046015482
59.875,43.125,-3.59255331795487
41.125,42.875,0.480385887933128
41.375,42.875,-5.47433696364054
41.625,42.875,-4.35020757146472
41.875,42.875,-4.10193958522865
42.125,42.875,-3.22816347184341
42.375,42.875,-3.63332891817785
42.625,42.875,-4.90642704111603
42.875,42.875,-5.06174980283368
43.125,42.875,-4.73944782762527
43.375,42.875,-5.19691360653854
43.625,42.875,-5.59908659014057
43.875,42.875,-7.06846393731817
44.125,42.875,-7.73267850415049
44.375,42.875,-7.72029507387862
44.625,42.875,-7.54996562869884
44.875,42.875,-7.86904097488075
45.125,42.875,-7.17796980263775
45.375,42.875,-6.98831288995929
45.625,42.875,-7.29795484900535
45.875,42.875,-7.76176363130318
46.125,42.875,-7.03382209341365
46.375,42.875,-6.40983435979512
46.625,42.875,-7.2972167755272
46.875,42.875,-6.83742138315203
47.125,42.875,-7.08321698773777
47.375,42.875,-6.18137000396885
47.625,42.875,-6.66192039920288
51.875,42.875,-4.79529609467705
52.375,42.875,-5.41533367806017
52.625,42.875,-5.13887403714821
52.875,42.875,-5.5261910923418
53.125,42.875,-5.93213810047264
53.375,42.875,-5.51437977516224
53.625,42.875,-5.64046097779047
53.875,42.875,-6.00923393127233
54.125,42.875,-6.32418544363272
54.375,42.875,-6.96588331869481
54.625,42.875,-8.04284007451252
54.875,42.875,-7.58610849958382
55.125,42.875,-7.01999338607732
55.375,42.875,-5.9418487532682
55.625,42.875,-5.57663429423923
55.875,42.875,-5.7098055214032
56.125,42.875,-5.57121148592186
56.375,42.875,-5.00884658351935
56.625,42.875,-3.16137575027195
56.875,42.875,-2.44938183987996
57.125,42.875,-2.72184651092889
57.375,42.875,-2.82442446135052
57.625,42.875,-3.32583543080025
57.875,42.875,-3.2700538818757
58.125,42.875,-3.2910576103417
58.375,42.875,-3.15467924161961
58.625,42.875,-3.17072849336423
58.875,42.875,-3.17622416858287
59.125,42.875,-3.07213075948045
59.375,42.875,-3.13363479158884
59.625,42.875,-3.26663080421616
59.875,42.875,-3.24693245384483
41.625,42.625,-4.94913574862579
41.875,42.625,-4.63046119047264
42.125,42.625,-3.79639739262451
42.375,42.625,-4.07404252385629
42.625,42.625,-5.03810142236703
42.875,42.625,-4.94540874814043
43.125,42.625,-4.83377306881019
43.375,42.625,-5.12543859333172
43.625,42.625,-5.6290879492214
43.875,42.625,-7.04370548735667
44.125,42.625,-7.86242409485768
44.375,42.625,-8.07162288486036
44.625,42.625,-8.64863834240587
44.875,42.625,-8.24080514922009
45.125,42.625,-7.73161598138564
45.375,42.625,-7.00932283160078
45.625,42.625,-7.64286868502996
45.875,42.625,-7.41842316070198
46.125,42.625,-7.21743146434765
46.375,42.625,-6.58955390158864
46.625,42.625,-6.91572193687478
46.875,42.625,-6.89070886633203
47.125,42.625,-7.01515482512454
47.375,42.625,-6.23603303559471
47.625,42.625,-6.70374651632413
52.875,42.625,-5.5398998612311
53.125,42.625,-5.70823570656856
53.375,42.625,-5.41334420738128
53.625,42.625,-6.15676098086109
53.875,42.625,-6.61250587427147
54.125,42.625,-5.8565965339365
54.375,42.625,-6.89490583796819
54.625,42.625,-7.40558778178354
54.875,42.625,-8.24693721990661
55.125,42.625,-6.54161984385183
55.375,42.625,-5.42706930071919
55.625,42.625,-5.61354508321636
55.875,42.625,-5.31965851547138
56.125,42.625,-5.34853853951114
56.375,42.625,-3.96167492720935
56.625,42.625,-2.73600176011816
56.875,42.625,-2.08454401846666
57.125,42.625,-1.77947314049373
57.375,42.625,-2.26167798643086
57.625,42.625,-2.89140416501318
57.875,42.625,-2.87565392890372
58.125,42.625,-2.99324216364115
58.375,42.625,-3.26034721990653
58.625,42.625,-3.45323671918457
58.875,42.625,-3.48867093227715
59.125,42.625,-3.17325459538476
59.375,42.625,-3.15979884586879
59.625,42.625,-3.06662416807492
59.875,42.625,-3.47926434567869
41.625,42.375,-7.67491687625913
41.875,42.375,-5.8737469986901
42.125,42.375,-5.10383043540192
42.375,42.375,-5.16861238717379
42.625,42.375,-5.59394794377444
42.875,42.375,-5.16646530411928
43.125,42.375,-6.01741799681887
43.375,42.375,-5.82719195038136
43.625,42.375,-7.14699279707021
43.875,42.375,-7.2614739980043
44.125,42.375,-8.05156398172561
44.375,42.375,-8.02023250001568
44.625,42.375,-7.70206112018924
44.875,42.375,-7.95344240804667
45.125,42.375,-7.88642468819805
45.375,42.375,-9.41467293561884
45.625,42.375,-8.38463296260571
45.875,42.375,-7.15696675125733
46.125,42.375,-8.46283818626744
46.375,42.375,-6.71503803946888
46.625,42.375,-6.01885591162966
46.875,42.375,-6.37844222577333
47.125,42.375,-7.18128264857323
47.375,42.375,-7.24418533108777
47.625,42.375,-5.97580343347961
47.875,42.375,-7.05965273121372
52.625,42.375,-5.45304587108671
52.875,42.375,-5.32095047475136
53.125,42.375,-5.75712862041625
53.375,42.375,-5.52323657551405
53.625,42.375,-5.43569372085114
53.875,42.375,-5.88414846890303
54.125,42.375,-6.63007350620257
54.375,42.375,-6.30984313173395
54.625,42.375,-6.67758202832587
54.875,42.375,-9.36889825873817
55.125,42.375,-6.79199959478101
55.375,42.375,-3.93031861564389
55.625,42.375,-5.10607295605788
55.875,42.375,-3.74558759876276
56.125,42.375,-3.16870701112061
56.375,42.375,-2.87362747944646
56.625,42.375,-1.98030820209297
56.875,42.375,-2.13821095420393
57.125,42.375,-1.98611011140722
57.375,42.375,-1.92677509437277
57.625,42.375,-2.23842091009146
57.875,42.375,-2.91931969810726
58.125,42.375,-3.19589282126067
58.375,42.375,-3.05000413903638
58.625,42.375,-3.43926503809371
58.875,42.375,-3.30947327128695
59.125,42.375,-3.49645335706943
59.375,42.375,-3.30647137139357
59.625,42.375,-3.20032487769852
59.875,42.375,-3.33908307641751
41.875,42.125,-6.0813046095694
42.125,42.125,-6.07501597895732
42.375,42.125,-5.53106729359416
42.625,42.125,-5.66573039602735
42.875,42.125,-5.43565917671903
43.125,42.125,-4.72112008103739
43.375,42.125,-5.81654003863084
43.625,42.125,-8.33170234393029
43.875,42.125,-8.4137288379315
44.125,42.125,-7.89375257540834
44.375,42.125,-7.35474491059081
44.625,42.125,-8.19939205996161
44.875,42.125,-8.0771107847346
45.125,42.125,-7.37002725480811
45.375,42.125,-9.14383746336023
45.625,42.125,-7.77159953723188
45.875,42.125,-6.59040750458486
46.125,42.125,-7.92714589014351
46.375,42.125,-6.79199844737754
46.625,42.125,-6.0897940764178
46.875,42.125,-6.78766794520443
47.125,42.125,-7.03987871289908
47.375,42.125,-7.09108583161941
47.625,42.125,-6.95532649743565
47.875,42.125,-5.86495362126812
48.125,42.125,-5.18247327740089
52.625,42.125,-5.37499229765284
52.875,42.125,-5.06046261533053
53.125,42.125,-5.0557455866679
53.375,42.125,-5.41556925796456
53.875,42.125,-5.82228373515028
54.125,42.125,-6.17123774589435
54.375,42.125,-6.33261898982552
54.625,42.125,-6.86782469761496
54.875,42.125,-8.2150124040151
55.125,42.125,-7.74794464495346
55.375,42.125,-3.53199357976673
55.625,42.125,-3.48081695457055
55.875,42.125,-3.29922177806374
56.125,42.125,-2.68706593804335
56.375,42.125,-1.98393895763995
56.625,42.125,-2.02601591644537
56.875,42.125,-1.91744664736111
57.125,42.125,-1.65182829504931
57.375,42.125,-2.01055991870121
57.625,42.125,-1.6463327258473
57.875,42.125,-2.02334451763429
58.125,42.125,-2.92143467854216
58.375,42.125,-3.17381568539599
58.625,42.125,-2.95358666315337
58.875,42.125,-2.73497621473312
59.125,42.125,-3.56770903475714
59.375,42.125,-3.2140191887237
59.625,42.125,-3.0710065539335
59.875,42.125,-3.14969865982204
41.875,41.875,-6.22218228753878
42.125,41.875,-5.76098850837904
42.375,41.875,-5.18348573683085
42.625,41.875,-5.12082311899333
42.875,41.875,-4.75124457301125
43.125,41.875,-4.78932443665058
43.375,41.875,-4.69796926999728
43.625,41.875,-5.19085395897317
43.875,41.875,-7.42807336698131
44.125,41.875,-7.32179764641342
44.375,41.875,-7.34722242855374
44.625,41.875,-6.6010055217426
44.875,41.875,-6.32007652801036
45.125,41.875,-6.45615732913613
45.375,41.875,-7.79856227023779
45.625,41.875,-8.12388583967442
45.875,41.875,-7.65529358145751
46.125,41.875,-7.44966580874351
46.375,41.875,-7.56890022305746
46.625,41.875,-7.58612884007345
46.875,41.875,-7.04032949706901
47.125,41.875,-6.95902892024732
47.375,41.875,-7.61176405723632
47.625,41.875,-6.93886334811169
47.875,41.875,-7.38561267505761
48.125,41.875,-5.21882528955807
48.375,41.875,-5.87218858113295
52.625,41.875,-6.30023222076965
52.875,41.875,-6.10097984208896
54.125,41.875,-6.02168517046093
54.375,41.875,-7.03304097885372
54.625,41.875,-7.92462858915754
54.875,41.875,-8.22346669229739
55.125,41.875,-4.44886093000967
55.375,41.875,-3.64328383379651
55.625,41.875,-3.47509068170684
55.875,41.875,-3.29334365139494
56.125,41.875,-3.06900900599945
56.375,41.875,-3.04254070462907
56.625,41.875,-2.42663619912476
56.875,41.875,-1.93646837841082
57.125,41.875,-1.77106494979018
57.375,41.875,-1.76648214417263
57.625,41.875,-1.96351030969492
57.875,41.875,-1.9940911382444
58.125,41.875,-2.41236279662728
58.375,41.875,-2.55474959440009
58.625,41.875,-2.42633047617261
58.875,41.875,-2.79376217719382
59.125,41.875,-3.14010157583746
59.375,41.875,-3.40491685683408
59.625,41.875,-3.19211854283124
59.875,41.875,-3.33829409030036
41.875,41.625,-5.35654694964285
42.125,41.625,-5.20921045746286
42.375,41.625,-4.75233088787676
42.625,41.625,-4.59738976299413
42.875,41.625,-3.97819576717331
43.125,41.625,-3.8474336694095
43.375,41.625,-3.82864178208499
43.625,41.625,-4.37847815971578
43.875,41.625,-5.90797635725515
44.125,41.625,-8.04394087956941
44.375,41.625,-7.17788475161545
44.625,41.625,-6.11816252416161
44.875,41.625,-6.45750081810231
45.125,41.625,-5.94411564400114
45.375,41.625,-6.4271351056421
45.625,41.625,-7.98133875027835
45.875,41.625,-8.30803807369112
46.125,41.625,-8.80849894486366
46.375,41.625,-8.31325540212935
46.625,41.625,-7.13981324390497
46.875,41.625,-7.68751650272044
47.125,41.625,-6.46312994257671
47.375,41.625,-6.09145558716228
47.625,41.625,-5.89490563398244
47.875,41.625,-6.50741442690114
48.125,41.625,-5.91767963949474
48.375,41.625,-5.38793212605947
48.625,41.625,-5.57774248378344
52.625,41.625,-5.24207269125432
52.875,41.625,-5.05391763311336
54.125,41.625,-6.17545575329979
54.375,41.625,-5.98776237255368
54.625,41.625,-6.47973759987503
54.875,41.625,-6.21436090667584
55.125,41.625,-4.33690920612896
55.375,41.625,-3.53635369736571
55.625,41.625,-3.41499898268381
55.875,41.625,-3.01470406266013
56.125,41.625,-3.49383322586136
56.375,41.625,-2.06922488916771
56.625,41.625,-1.44339002578581
56.875,41.625,-0.825815307973752
57.125,41.625,-1.0799372415917
57.375,41.625,-1.26458961633355
57.625,41.625,-1.59163503509842
57.875,41.625,-1.50112306758021
58.125,41.625,-1.56605452384332
58.375,41.625,-1.55951016405892
58.625,41.625,-1.6058184835334
58.875,41.625,-2.50627381681545
59.125,41.625,-2.94959508028004
59.375,41.625,-3.19557353884182
59.625,41.625,-2.9463206602877
59.875,41.625,-3.37321171747036
41.625,41.375,-4.53595859169222
41.875,41.375,-4.31804541990989
42.125,41.375,-3.76024635946837
42.375,41.375,-4.03365436836575
42.625,41.375,-3.57093189585089
42.875,41.375,-3.19517715046726
43.125,41.375,-3.94962766449128
43.375,41.375,-4.08714261848173
43.625,41.375,-4.14054748796479
43.875,41.375,-5.40199991356825
44.125,41.375,-6.72352405176749
44.375,41.375,-6.06112140833899
44.625,41.375,-6.09654274473323
44.875,41.375,-5.85116989453373
45.125,41.375,-5.72718907295309
45.375,41.375,-5.81385279392924
45.625,41.375,-6.28506892708286
45.875,41.375,-6.39893207556618
46.125,41.375,-6.43501830134457
46.375,41.375,-7.28336134127847
46.625,41.375,-6.30182102920853
46.875,41.375,-5.84587430805326
47.125,41.375,-6.27445469084584
47.375,41.375,-6.36039363074655
47.625,41.375,-6.00912834093894
47.875,41.375,-6.79186636743645
48.125,41.375,-5.75543546511789
48.375,41.375,-4.91030046017042
48.625,41.375,-5.8948487647614
48.875,41.375,-5.35093068665669
54.375,41.375,-6.18638413630159
54.625,41.375,-5.85693872197823
54.875,41.375,-5.77877931087238
55.125,41.375,-6.3270992579694
55.375,41.375,-3.44718967039851
55.625,41.375,-3.49063059312855
55.875,41.375,-3.00296924406554
56.125,41.375,-0.961788763932111
56.375,41.375,0.180496546516317
56.625,41.375,0.331231233757889
56.875,41.375,0.609266558732757
57.125,41.375,1.11996943885226
57.375,41.375,0.158294105139745
57.625,41.375,-0.859471099485056
57.875,41.375,-1.70840869010179
58.125,41.375,-1.68929969896575
58.375,41.375,-1.69545472213887
58.625,41.375,-2.28576401230723
58.875,41.375,-2.78399558811718
59.125,41.375,-3.18874751584123
59.375,41.375,-2.85800527433395
59.625,41.375,-2.85763389221402
59.875,41.375,-2.86361415960195
40.875,41.125,-3.89114728908691
41.125,41.125,-3.8959754225591
41.375,41.125,-3.53472990864875
41.625,41.125,-4.25884857535461
41.875,41.125,-3.62794787067174
42.125,41.125,-3.6959154241279
42.375,41.125,-3.16385846587302
42.625,41.125,-2.62219326261201
42.875,41.125,-2.98834981877079
43.125,41.125,-4.07738770790834
43.375,41.125,-3.96124800804966
43.625,41.125,-3.64610638078387
43.875,41.125,-4.43073298168911
44.125,41.125,-5.62309950298478
44.375,41.125,-6.2600077830674
44.625,41.125,-6.58280052254965
44.875,41.125,-6.19539125340233
45.125,41.125,-6.03018152872608
45.375,41.125,-6.02664803406865
45.625,41.125,-6.07039627278124
45.875,41.125,-5.86913312651162
46.125,41.125,-6.24388028349259
46.375,41.125,-7.12218505124419
46.625,41.125,-8.29995130888492
46.875,41.125,-7.72370835247024
47.125,41.125,-6.89083045670615
47.375,41.125,-8.17167834101554
47.625,41.125,-6.57964327488456
47.875,41.125,-7.2119266092831
48.125,41.125,-7.14671614772296
48.375,41.125,-6.15241986040428
48.625,41.125,-5.20909014451325
48.875,41.125,-5.53036038970816
49.125,41.125,-5.73555792844771
52.875,41.125,-6.40607478908587
54.875,41.125,-5.66319604308141
55.125,41.125,-6.62411561894481
55.375,41.125,-2.70933192538302
55.625,41.125,-3.01240115809325
55.875,41.125,-2.26149804920515
56.125,41.125,-0.400198125055283
56.375,41.125,0.769870697985846
56.625,41.125,1.06541626384746
56.875,41.125,0.817771586192839
57.125,41.125,0.97144387704784
57.375,41.125,0.899783819857446
57.625,41.125,0.128873572206128
57.875,41.125,-0.817500552020609
58.125,41.125,-1.05127992606915
58.375,41.125,-1.45750984154534
58.625,41.125,-1.58376159150578
58.875,41.125,-2.23097415282245
59.125,41.125,-2.5370959927155
59.375,41.125,-2.52522587678821
59.625,41.125,-2.81919624935007
59.875,41.125,-2.91973826611735
40.125,40.875,1.79111881925181
40.375,40.875,-2.07580459410105
40.625,40.875,-3.64413325905112
40.875,40.875,-3.88009552892248
41.125,40.875,-2.33355775718448
41.375,40.875,-2.25166939300042
41.625,40.875,-3.16104096198779
41.875,40.875,-3.66613041530437
42.125,40.875,-3.14810977747198
42.375,40.875,-2.74721596926994
42.625,40.875,-2.62438525558368
42.875,40.875,-2.68700200615807
43.125,40.875,-3.7488984194288
43.375,40.875,-3.44727539548402
43.625,40.875,-3.3173504525612
43.875,40.875,-3.65183248794696
44.125,40.875,-3.55444096497849
44.375,40.875,-4.98585831096654
44.625,40.875,-6.14201373229823
44.875,40.875,-6.2220033462184
45.125,40.875,-6.0204840609642
45.375,40.875,-5.80193265700928
45.625,40.875,-6.03672015788109
45.875,40.875,-6.03612264067574
46.125,40.875,-5.96904275473508
46.375,40.875,-6.93383194705502
46.625,40.875,-7.37153009540551
46.875,40.875,-6.38567427110471
47.125,40.875,-5.9529961201426
47.375,40.875,-6.73936412974905
47.625,40.875,-6.14691002796709
47.875,40.875,-6.10429037104553
48.125,40.875,-5.56782891618051
48.375,40.875,-5.27393918032581
48.625,40.875,-5.3879270972088
48.875,40.875,-5.39656480755473
49.125,40.875,-4.7802607438523
49.375,40.875,-5.58646421714482
53.625,40.875,-5.31985693383127
54.375,40.875,-5.2722867126888
54.875,40.875,-5.97983312430958
55.125,40.875,-6.30847227779453
55.375,40.875,-2.84240067351028
55.625,40.875,-2.91660197201021
55.875,40.875,-2.62374038666227
56.125,40.875,-2.00138800584455
56.375,40.875,-0.615167422272222
56.625,40.875,0.995447540636416
56.875,40.875,1.11531310257651
57.125,40.875,0.982076065747292
57.375,40.875,1.31569376847718
57.625,40.875,0.646785170017936
57.875,40.875,0.341271114147348
58.125,40.875,0.390711416272084
58.375,40.875,0.536391765301987
58.625,40.875,0.0221872752503058
58.875,40.875,-0.500554113172653
59.125,40.875,-1.91390751163048
59.375,40.875,-2.70273692854149
59.625,40.875,-2.66164691886921
59.875,40.875,-2.6242920568472
40.125,40.625,-0.0342784903611552
40.375,40.625,-0.348333238337278
40.625,40.625,-1.83102416391973
40.875,40.625,-2.13774219532506
41.125,40.625,-1.07181876001907
41.375,40.625,-1.31122297769948
41.625,40.625,-1.99048115080032
41.875,40.625,-2.60638208821556
42.125,40.625,-2.30738315289537
42.375,40.625,-2.44141843852914
42.625,40.625,-2.52663063230243
42.875,40.625,-2.90942578956381
43.125,40.625,-2.75107703101494
43.375,40.625,-3.17568728053318
43.625,40.625,-3.00385465008226
43.875,40.625,-3.00970211842934
44.125,40.625,-3.29288877964589
44.375,40.625,-3.86931190306871
44.625,40.625,-5.47196380277223
44.875,40.625,-5.80781904596929
45.125,40.625,-6.24799553073081
45.375,40.625,-5.70257774141141
45.625,40.625,-6.11163692279158
45.875,40.625,-5.70162827836065
46.125,40.625,-6.50686658918825
46.375,40.625,-5.8416493357041
46.625,40.625,-6.48514031651514
46.875,40.625,-6.87213838509824
47.125,40.625,-6.17351227852728
47.375,40.625,-7.13547000554811
47.625,40.625,-6.42160878405558
47.875,40.625,-5.53629654354532
48.125,40.625,-5.08372694175992
48.375,40.625,-5.17595236444196
48.625,40.625,-4.90912914342748
48.875,40.625,-5.04294643666179
49.125,40.625,-4.8917862950408
49.375,40.625,-5.12103589533056
52.875,40.625,-5.21708719499161
53.125,40.625,-5.14978263105245
53.375,40.625,-5.22938476129299
53.625,40.625,-4.90038728378509
