long,lat,mmk
46.875,31.375,-6.65339286385724
47.125,31.375,-7.31669084885562
47.375,31.375,-6.08465392329146
47.625,31.375,-6.0586639784075
47.875,31.375,-6.47285465763155
48.125,31.375,-6.95487124520209
48.375,31.375,-6.82148106969098
48.625,31.375,-6.91961600021215
48.875,31.375,-7.27091810240174
49.125,31.375,-7.52961261764378
49.375,31.375,-7.61644678633578
49.625,31.375,-8.20681283004831
49.875,31.375,-8.35548772141877
50.125,31.375,-8.24090139282802
50.375,31.375,-9.57092540861637
50.625,31.375,-10.4855497663851
50.875,31.375,-7.65735074604862
51.125,31.375,-10.4799726289035
51.375,31.375,-8.70183358160551
51.625,31.375,-11.3291162582832
51.875,31.375,-9.72905120595588
52.125,31.375,-9.84155352745436
52.375,31.375,-11.0910236833185
52.625,31.375,-9.28232367508846
52.875,31.375,-9.04307372436828
53.125,31.375,-9.69782150647858
53.375,31.375,-8.87664346622941
53.625,31.375,-9.06714896448449
53.875,31.375,-7.92926680878302
54.125,31.375,-8.70840381654702
54.375,31.375,-8.65225110400595
54.625,31.375,-7.737038913937
54.875,31.375,-6.62984261725218
55.125,31.375,-6.7072216855668
55.375,31.375,-5.85618408213001
55.625,31.375,-6.59044803049484
55.875,31.375,-5.89348983471387
56.125,31.375,-6.7808667665857
56.375,31.375,-6.24496264838947
56.625,31.375,-6.28365617439272
56.875,31.375,-6.54818373875678
57.125,31.375,-6.82295511478593
57.375,31.375,-6.62693325480313
57.625,31.375,-6.43134691991178
57.875,31.375,-6.614489909097
58.125,31.375,-6.3736102744774
58.375,31.375,-6.78159174463885
58.625,31.375,-6.50741306486957
58.875,31.375,-6.04854155610322
59.125,31.375,-5.94969837338223
59.375,31.375,-5.22048870839699
59.625,31.375,-5.80136029711734
59.875,31.375,-5.50439759029528
40.125,31.125,-13.3004791262629
40.375,31.125,-11.1664502012948
40.625,31.125,-11.4747944492925
40.875,31.125,-10.6453047569666
41.125,31.125,-8.35970565425651
41.375,31.125,-7.76358917707375
41.625,31.125,-9.7846245016496
41.875,31.125,-8.03059863381353
42.125,31.125,-9.00518980328253
42.375,31.125,-9.20011475040367
42.625,31.125,-8.83540326744059
42.875,31.125,-7.71975706319446
43.125,31.125,-8.86568679560441
43.375,31.125,-7.63089773833267
43.625,31.125,-7.30628755899668
43.875,31.125,-6.35134927787155
44.125,31.125,-6.69152224594767
44.375,31.125,-6.64489423449746
44.625,31.125,-5.30775765777431
44.875,31.125,-6.4393716094073
45.125,31.125,-5.50786642156818
45.375,31.125,-5.08020075442639
45.625,31.125,-4.77303369485178
45.875,31.125,-5.98569269414315
46.125,31.125,-5.84537094251658
46.375,31.125,-5.96498651855103
46.625,31.125,-6.33184491594642
46.875,31.125,-6.44203284117548
47.125,31.125,-6.36736530933979
47.375,31.125,-7.0474476243071
47.625,31.125,-6.43080347462783
47.875,31.125,-6.22966640898099
48.125,31.125,-6.92166330015353
48.375,31.125,-7.24989579489347
48.625,31.125,-7.56485700108293
48.875,31.125,-8.8515702490731
49.125,31.125,-7.49420824944614
49.375,31.125,-7.1038164437041
49.625,31.125,-8.43403976776149
49.875,31.125,-7.37999181184787
50.125,31.125,-10.2063379583885
50.375,31.125,-9.1492673866852
50.625,31.125,-10.6927817113932
50.875,31.125,-9.05646356151347
51.125,31.125,-11.8052979246018
51.375,31.125,-10.1190534353745
51.625,31.125,-9.79325873485249
51.875,31.125,-11.337831290379
52.125,31.125,-9.54983288800774
52.375,31.125,-8.82478326245765
52.625,31.125,-9.95242468992857
52.875,31.125,-8.54087537111515
53.125,31.125,-8.28988279448061
53.375,31.125,-8.76679626249064
53.625,31.125,-8.51185053993496
53.875,31.125,-8.70572725213603
54.125,31.125,-8.96161532949691
54.375,31.125,-7.43973186234948
54.625,31.125,-7.25324954673062
54.875,31.125,-6.96121235808048
55.125,31.125,-6.80484678126482
55.375,31.125,-6.42493871167399
55.625,31.125,-6.31405924837807
55.875,31.125,-6.45849551120926
56.125,31.125,-7.08623838979246
56.375,31.125,-6.5476581233977
56.625,31.125,-5.97732267879764
56.875,31.125,-6.64220689266499
57.125,31.125,-6.45805196069616
57.375,31.125,-6.43581548065294
57.625,31.125,-6.74176072864556
57.875,31.125,-6.4800161429325
58.125,31.125,-6.24265147414043
58.375,31.125,-6.18551644528708
58.625,31.125,-5.94865899921057
58.875,31.125,-6.16700735584467
59.125,31.125,-5.71767224962195
59.375,31.125,-5.71699452736339
59.625,31.125,-5.89499753205924
59.875,31.125,-5.79504767038574
40.125,30.875,-9.93142491634552
40.375,30.875,-10.7350039814168
40.625,30.875,-9.68673989806559
40.875,30.875,-9.43713542590279
41.125,30.875,-8.46981164645391
41.375,30.875,-8.8039563104911
41.625,30.875,-8.54921799835157
41.875,30.875,-7.8519602266943
42.125,30.875,-8.03074985515916
42.375,30.875,-7.53494461065633
42.625,30.875,-8.88962926512856
42.875,30.875,-9.4009385964175
43.125,30.875,-7.41954901832637
43.375,30.875,-8.80027264257449
43.625,30.875,-7.19475099078069
43.875,30.875,-6.97027149332249
44.125,30.875,-6.11728224708471
44.375,30.875,-6.14153549238981
44.625,30.875,-6.20005899022617
44.875,30.875,-5.41220532348229
45.125,30.875,-5.80798088094005
45.375,30.875,-5.94708076824375
45.625,30.875,-6.11313214985645
45.875,30.875,-5.19641026726897
46.125,30.875,-5.82722929093215
46.375,30.875,-5.6309144560279
46.625,30.875,-6.54754181146699
46.875,30.875,-7.55265234569877
47.125,30.875,-6.98197268657676
47.375,30.875,-6.0098117307983
47.625,30.875,-7.79003054570497
47.875,30.875,-7.12724432421126
48.125,30.875,-6.43109635084364
48.375,30.875,-6.11316781554772
48.625,30.875,-6.21284045735886
48.875,30.875,-7.26740393487754
49.125,30.875,-7.67746888304137
49.375,30.875,-8.07620456574462
49.625,30.875,-9.08376303422555
49.875,30.875,-9.70657505988737
50.125,30.875,-8.83278338874942
50.375,30.875,-9.58687380657009
50.625,30.875,-9.09136023106845
50.875,30.875,-8.59565282583584
51.125,30.875,-7.66447211121806
51.375,30.875,-10.8865134612834
51.625,30.875,-8.4663230751117
51.875,30.875,-7.59966840206707
52.125,30.875,-9.50645465764305
52.375,30.875,-8.94745765446527
52.625,30.875,-9.57020498263757
52.875,30.875,-8.5226846919468
53.125,30.875,-8.56550435258993
53.375,30.875,-8.82161022229522
53.625,30.875,-8.53622444864022
53.875,30.875,-8.74921615622826
54.125,30.875,-8.79399002878495
54.375,30.875,-6.80567355732727
54.625,30.875,-8.38700243298456
54.875,30.875,-7.64673317959177
55.125,30.875,-7.17713822122547
55.375,30.875,-6.81418355602225
55.625,30.875,-7.0775502825483
55.875,30.875,-6.91158776151764
56.125,30.875,-6.62249841865867
56.375,30.875,-6.63863009425436
56.625,30.875,-6.32830225521677
56.875,30.875,-6.4002648803613
57.125,30.875,-6.66879907591162
57.375,30.875,-5.85028558358101
57.625,30.875,-6.3495511173632
57.875,30.875,-6.07374211048558
58.125,30.875,-5.79056078706127
58.375,30.875,-5.96636970866709
58.625,30.875,-6.16921591585579
58.875,30.875,-5.41268216653848
59.125,30.875,-6.18707644496155
59.375,30.875,-6.82405798672854
59.625,30.875,-5.89887446771048
59.875,30.875,-5.82741860087183
40.125,30.625,-8.57379659158243
40.375,30.625,-10.3505705462543
40.625,30.625,-9.44649663801941
40.875,30.625,-11.0016887547189
41.125,30.625,-10.965108770721
41.375,30.625,-8.64240013820523
41.625,30.625,-9.92820696618288
41.875,30.625,-11.8260586728586
42.125,30.625,-10.0960565515666
42.375,30.625,-8.31186684428027
42.625,30.625,-9.53067418428385
42.875,30.625,-8.08294260361224
43.125,30.625,-8.37493713045265
43.375,30.625,-9.1011541382103
43.625,30.625,-8.58496448202126
43.875,30.625,-8.57038287403992
44.125,30.625,-8.72849516261073
44.375,30.625,-7.42622560251582
44.625,30.625,-6.37801227949886
44.875,30.625,-6.66761542880109
45.125,30.625,-6.27326470318158
45.375,30.625,-6.46049848222737
45.625,30.625,-6.02251985385573
45.875,30.625,-6.11145919359218
46.125,30.625,-7.6680885525219
46.375,30.625,-6.64925379968398
46.625,30.625,-6.21400396927823
46.875,30.625,-7.19873330760416
47.125,30.625,-6.67445506298073
47.375,30.625,-6.55343441561189
47.625,30.625,-6.73393737775436
47.875,30.625,-7.57770430170978
48.125,30.625,-8.04273267288981
48.375,30.625,-7.14305554668
48.625,30.625,-6.91793892746228
48.875,30.625,-7.81381510194223
49.125,30.625,-7.81457905476008
49.375,30.625,-8.78565946989611
49.625,30.625,-9.26739797694783
49.875,30.625,-9.22562336526372
50.125,30.625,-9.69901668374409
50.375,30.625,-9.07726286261144
50.625,30.625,-9.43059641813762
50.875,30.625,-11.4644894786143
51.125,30.625,-8.15448224680611
51.375,30.625,-11.451513444644
51.625,30.625,-8.40562413017232
51.875,30.625,-7.88753793503948
52.125,30.625,-8.43553813997585
52.375,30.625,-10.3602910714309
52.625,30.625,-9.7063341923078
52.875,30.625,-8.45272896198473
53.125,30.625,-8.58579126311375
53.375,30.625,-8.59721425027805
53.625,30.625,-8.73263084321943
53.875,30.625,-8.53496861909961
54.125,30.625,-7.76709798501287
54.375,30.625,-6.50690237814912
54.625,30.625,-6.6678197551247
54.875,30.625,-7.47338151301902
55.125,30.625,-7.805624162276
55.375,30.625,-6.41529817565892
55.625,30.625,-7.0243822524786
55.875,30.625,-7.00118322466608
56.125,30.625,-6.66019704969085
56.375,30.625,-6.47319770506628
56.625,30.625,-6.4384667925332
56.875,30.625,-6.188007218027
57.125,30.625,-6.12070180699382
57.375,30.625,-6.58679685439832
57.625,30.625,-6.65492201201641
57.875,30.625,-6.56760039507749
58.125,30.625,-6.38453889698057
58.375,30.625,-5.20824648307169
58.625,30.625,-5.29580189347075
58.875,30.625,-5.91423848334948
59.125,30.625,-5.31278861834602
59.375,30.625,-6.53075212144003
59.625,30.625,-5.41446047162556
59.875,30.625,-5.24603696944224
40.125,30.375,-11.4967148649895
40.375,30.375,-12.4211125755251
40.625,30.375,-10.1493148372166
40.875,30.375,-8.43479830898307
41.125,30.375,-11.0104816863152
41.375,30.375,-10.4574534629705
41.625,30.375,-9.78392300861776
41.875,30.375,-9.35584394430659
42.125,30.375,-9.09377174835668
42.375,30.375,-10.6867484282615
42.625,30.375,-9.58752218684259
42.875,30.375,-8.49155759996594
43.125,30.375,-10.8686478523507
43.375,30.375,-9.3854343842665
43.625,30.375,-9.23490197807765
43.875,30.375,-8.4590551599321
44.125,30.375,-8.55955517625681
44.375,30.375,-8.33840433938654
44.625,30.375,-7.8734762981924
44.875,30.375,-7.81805928063502
45.125,30.375,-6.39744080024306
45.375,30.375,-7.47793844208882
45.625,30.375,-8.39178765793282
45.875,30.375,-7.21696658552858
46.125,30.375,-6.92096882922774
46.375,30.375,-6.01111961982406
46.625,30.375,-6.77615019802507
46.875,30.375,-6.84300797118092
47.125,30.375,-7.51076794565437
47.375,30.375,-7.05606747956954
47.625,30.375,-7.94840347510363
47.875,30.375,-7.31294370605782
48.125,30.375,-7.17478298629038
48.375,30.375,-7.58795090941678
48.625,30.375,-8.56598705749535
48.875,30.375,-7.50920890967118
49.375,30.375,-7.64982307261169
49.625,30.375,-8.47318975729194
49.875,30.375,-8.90423946249682
50.125,30.375,-9.38849737480468
50.375,30.375,-8.69397671977639
50.625,30.375,-7.9735527519945
50.875,30.375,-10.0684120800119
51.125,30.375,-11.3907616069178
51.375,30.375,-10.4115627761005
51.625,30.375,-10.7774778190763
51.875,30.375,-9.76732197532339
52.125,30.375,-9.42663153251825
52.375,30.375,-8.39774865122597
52.625,30.375,-8.73599994861436
52.875,30.375,-8.75545731298208
53.125,30.375,-8.26858823368503
53.375,30.375,-7.86378860474387
53.625,30.375,-8.734522058755
53.875,30.375,-8.42316879804256
54.125,30.375,-7.89602469622006
54.375,30.375,-7.58020171984393
54.625,30.375,-7.00575712684095
54.875,30.375,-7.55506954766189
55.125,30.375,-7.47405821851805
55.375,30.375,-6.59172523047051
55.625,30.375,-6.64794726814148
55.875,30.375,-6.77570233889434
56.125,30.375,-7.15656641051948
56.375,30.375,-6.6747850315217
56.625,30.375,-6.39928118534758
56.875,30.375,-6.5405925299978
57.125,30.375,-6.31989916517484
57.375,30.375,-6.92941480232346
57.625,30.375,-6.87569675869681
57.875,30.375,-6.50472330281964
58.125,30.375,-5.99410977618696
58.375,30.375,-5.65431691822669
58.625,30.375,-5.53417209423368
58.875,30.375,-5.26114992934571
59.125,30.375,-4.96136761319258
59.375,30.375,-4.67143487813905
59.625,30.375,-5.13715621859874
59.875,30.375,-5.11771537025575
40.125,30.125,-10.4709339123385
40.375,30.125,-11.7045898204594
40.625,30.125,-9.87421744940012
40.875,30.125,-10.3073090999576
41.125,30.125,-10.8198902334892
41.375,30.125,-9.81494742375119
41.625,30.125,-10.0378625047966
41.875,30.125,-11.5390530702422
42.125,30.125,-12.2264772708749
42.375,30.125,-10.0391175451529
42.625,30.125,-11.5729862768522
42.875,30.125,-10.3185625988608
43.125,30.125,-10.0890766745085
43.375,30.125,-8.29688065882448
43.625,30.125,-8.78034131433236
43.875,30.125,-8.53373190246231
44.125,30.125,-9.02293364364393
44.375,30.125,-8.99515116658698
44.625,30.125,-9.23131711654752
44.875,30.125,-9.52507767356376
45.125,30.125,-8.49541996653035
45.375,30.125,-8.40555934092071
45.625,30.125,-8.60070683896746
45.875,30.125,-8.64974227337609
46.125,30.125,-7.21600281318579
46.375,30.125,-7.78182453584538
46.625,30.125,-7.21088272245751
46.875,30.125,-8.26350731679938
47.125,30.125,-7.51497663546992
47.375,30.125,-7.45009717486595
47.625,30.125,-7.14559083575513
47.875,30.125,-6.9739745631519
48.125,30.125,-6.29683643301491
48.375,30.125,-7.37500932384954
48.625,30.125,-8.17275400568895
48.875,30.125,-7.79262214532514
49.625,30.125,-7.94222365076788
50.125,30.125,-8.28846069718425
50.375,30.125,-8.26761984979654
50.625,30.125,-8.64234959709058
50.875,30.125,-8.10365491991468
51.125,30.125,-9.26736659468332
51.375,30.125,-8.2175559029782
51.625,30.125,-8.24929837274102
51.875,30.125,-7.65990826852431
52.125,30.125,-9.01884836489575
52.375,30.125,-8.69685243441937
52.625,30.125,-8.32078316438148
52.875,30.125,-8.47007583897613
53.125,30.125,-6.75824354111923
53.375,30.125,-7.07433955069174
53.625,30.125,-6.4458728243573
53.875,30.125,-8.20809099719282
54.125,30.125,-7.57409438825969
54.375,30.125,-8.67818549288968
54.625,30.125,-8.7420614817123
54.875,30.125,-8.32781235925952
55.125,30.125,-7.42785000362727
55.375,30.125,-7.09759656384424
55.625,30.125,-7.31423014807573
55.875,30.125,-6.84288946965436
56.125,30.125,-6.39160339740874
56.375,30.125,-6.52378503942437
56.625,30.125,-6.33880365094215
56.875,30.125,-5.89629968976528
57.125,30.125,-6.30895571735578
57.375,30.125,-6.47079670489821
57.625,30.125,-6.00359377274486
57.875,30.125,-5.52898982261822
58.125,30.125,-5.72597835732042
58.375,30.125,-5.34405654336836
58.625,30.125,-5.36171381043548
58.875,30.125,-5.26146438682236
59.125,30.125,-5.08741093937257
59.375,30.125,-4.72083871437083
59.625,30.125,-4.7392723685216
59.875,30.125,-4.84695395749756
40.125,49.875,-8.5234135278487
40.375,49.875,-9.44505435606805
40.625,49.875,-9.73273904429384
40.875,49.875,-6.99638762036405
41.125,49.875,-6.67058591319597
41.375,49.875,-6.77997964027322
41.625,49.875,-5.61048423261792
41.875,49.875,-6.37497219383639
42.125,49.875,-5.35996720625154
42.375,49.875,-5.05118990112995
42.625,49.875,-4.84822711446872
42.875,49.875,-5.03314706592393
43.125,49.875,-4.63025721504149
43.375,49.875,-4.97319640872241
43.625,49.875,-4.52741464653107
43.875,49.875,-4.81141962542737
44.125,49.875,-4.98755967811951
44.375,49.875,-4.67140927150091
44.625,49.875,-4.72925271543975
44.875,49.875,-4.6158376218196
45.125,49.875,-4.41034591865612
45.375,49.875,-4.28392448116231
45.625,49.875,-4.48853597426762
45.875,49.875,-3.95956334937391
46.125,49.875,-4.48569512686027
46.375,49.875,-3.14001018012358
46.625,49.875,-1.17929706647187
46.875,49.875,-0.913099075258494
47.125,49.875,-0.58572278970625
47.375,49.875,-0.533652516005308
47.625,49.875,-0.614629930762132
47.875,49.875,-0.466630534909444
48.125,49.875,-0.169548969572841
48.375,49.875,0.110212183623533
48.625,49.875,-0.293941303903508
48.875,49.875,-0.160856615738939
49.125,49.875,-0.0606823579139908
49.375,49.875,-0.225748026836718
49.625,49.875,-0.73096063728838
49.875,49.875,-0.58339118935827
50.125,49.875,-0.190959106852489
50.375,49.875,-0.194896823776836
50.625,49.875,-0.055596401777975
50.875,49.875,-0.485199880702361
51.125,49.875,-1.17121696583953
51.375,49.875,-1.68841561354511
51.625,49.875,-1.59174007410137
51.875,49.875,-1.50161233237752
52.125,49.875,-1.52213768689133
52.375,49.875,-1.57247627609029
52.625,49.875,-1.47143955246914
52.875,49.875,-1.5570524533481
53.125,49.875,-1.35681116185211
53.375,49.875,-0.6916160286339
53.625,49.875,-0.904639309887227
53.875,49.875,-0.945219927116423
54.125,49.875,-0.749735190153034
54.375,49.875,-0.94942300943156
54.625,49.875,-1.18816767679083
54.875,49.875,-1.31312101915342
55.125,49.875,-1.17551767077459
55.375,49.875,-1.23637922662679
55.625,49.875,-1.41643444071184
55.875,49.875,-1.13031412690408
56.125,49.875,-0.778990467929554
56.375,49.875,-0.521737081418398
56.625,49.875,-0.606273149473445
56.875,49.875,-0.31821530434475
57.125,49.875,-0.545000043760838
57.375,49.875,-0.79793390969989
57.625,49.875,-0.941377314859266
57.875,49.875,-0.851161110072971
58.125,49.875,-1.0358256804895
58.375,49.875,-0.950552805713114
58.625,49.875,-0.896820423419072
58.875,49.875,-0.94779965712171
59.125,49.875,-0.650140265928593
59.375,49.875,-0.598647374504313
59.625,49.875,-0.560842439632708
59.875,49.875,-0.551203025860371
40.125,49.625,-8.05826414375283
40.375,49.625,-8.0448785815905
40.625,49.625,-7.15197566532589
40.875,49.625,-7.74495611226614
41.125,49.625,-7.86548162732674
41.375,49.625,-6.45430046699418
41.625,49.625,-6.26188976315862
41.875,49.625,-5.68472263973201
42.125,49.625,-4.69187265715449
42.375,49.625,-4.74205105454039
42.625,49.625,-4.9368564487596
42.875,49.625,-4.96798865813824
43.125,49.625,-5.22131573391181
43.375,49.625,-5.17829338933987
43.625,49.625,-5.20065825813034
43.875,49.625,-5.37767970097534
44.125,49.625,-5.14701871192517
44.375,49.625,-5.23969176906364
44.625,49.625,-4.50962636741778
44.875,49.625,-5.18252185882109
45.125,49.625,-5.13416179805431
45.375,49.625,-5.42354120370885
45.625,49.625,-4.86480741952203
45.875,49.625,-4.32148139830911
46.125,49.625,-4.21402487941812
46.375,49.625,-3.72309738579305
46.625,49.625,-1.91219783893861
46.875,49.625,-1.21878056557743
47.125,49.625,-1.27477353469584
47.375,49.625,-1.16679626129796
47.625,49.625,-1.12344099631799
47.875,49.625,-0.78538032800889
48.125,49.625,-0.823779577616282
48.375,49.625,-0.628728245579622
48.625,49.625,-0.593000392238236
48.875,49.625,-0.75510949990853
49.125,49.625,-0.243304377586721
49.375,49.625,-0.746029751679842
49.625,49.625,-0.831807017304887
49.875,49.625,-0.833039113226741
50.125,49.625,-0.84896418913002
50.375,49.625,-0.984196778560309
50.625,49.625,-0.589291344143835
50.875,49.625,-1.18048056560619
51.125,49.625,-1.81376314543247
51.375,49.625,-2.4220788057402
51.625,49.625,-1.87861507852678
51.875,49.625,-2.13209483446368
52.125,49.625,-1.85974529388765
52.375,49.625,-1.8700276937374
52.625,49.625,-2.19081030694765
52.875,49.625,-1.61716332096408
53.125,49.625,-1.50924328059662
53.375,49.625,-1.60077768953931
53.625,49.625,-1.44000257469452
53.875,49.625,-1.54710686723895
54.125,49.625,-1.43788007527021
54.375,49.625,-1.51455353886857
54.625,49.625,-1.53362653069096
54.875,49.625,-1.64173935674641
55.125,49.625,-1.65098996196357
55.375,49.625,-1.63787391136293
55.625,49.625,-1.56371344261449
55.875,49.625,-1.3910412867143
56.125,49.625,-1.15181129092336
56.375,49.625,-0.953989697627721
56.625,49.625,-0.846410062687464
56.875,49.625,-1.00316666653104
57.125,49.625,-1.06554014676874
57.375,49.625,-1.16419567626659
57.625,49.625,-1.32953246257881
57.875,49.625,-1.35639187072969
58.125,49.625,-1.38500162398684
58.375,49.625,-1.43413979000324
58.625,49.625,-1.49180061033545
58.875,49.625,-1.32082397869535
59.125,49.625,-1.0077124086803
59.375,49.625,-1.07192309708608
59.625,49.625,-0.947444673947786
59.875,49.625,-1.24482727474387
40.125,49.375,-8.87225911246628
40.375,49.375,-8.30727225275659
40.625,49.375,-7.74802664947222
40.875,49.375,-7.48920945545481
41.125,49.375,-6.43052401518572
41.375,49.375,-6.53524029046862
41.625,49.375,-5.81438782950141
41.875,49.375,-6.17309955987875
42.125,49.375,-7.18188430298007
42.375,49.375,-6.20106971690416
42.625,49.375,-4.63996239288595
42.875,49.375,-5.84644505737419
43.125,49.375,-6.01757553746598
43.375,49.375,-5.71523344411691
43.625,49.375,-5.74133912191043
43.875,49.375,-5.13574199857763
44.125,49.375,-5.14384469721022
44.375,49.375,-4.9032363677798
44.625,49.375,-5.73163572604472
44.875,49.375,-4.74551845186753
45.125,49.375,-4.95938403941316
45.375,49.375,-5.09258245036708
45.625,49.375,-5.44597201020115
45.875,49.375,-4.84471871588578
46.125,49.375,-4.99781001067162
46.375,49.375,-4.49780766505312
46.625,49.375,-3.77412799129835
46.875,49.375,-3.40062487820877
47.125,49.375,-2.98550879949113
47.375,49.375,-2.73381822406371
47.625,49.375,-2.71927263193282
47.875,49.375,-2.50719928976725
48.125,49.375,-1.27994216228861
48.375,49.375,-0.745217360686653
48.625,49.375,-0.580655406188053
48.875,49.375,-0.481516180975483
49.125,49.375,-0.492512825770821
49.375,49.375,-0.596494968554551
49.625,49.375,-0.65813656566676
49.875,49.375,-0.780296209694525
50.125,49.375,-1.31882205451592
50.375,49.375,-1.98149661651974
50.625,49.375,-2.04554721128383
50.875,49.375,-1.89498133196347
51.125,49.375,-2.66059294622621
51.375,49.375,-2.31717948427378
51.625,49.375,-1.84278071860406
51.875,49.375,-1.92331758198644
52.125,49.375,-1.96146275642408
52.375,49.375,-1.90535334788844
52.625,49.375,-2.0820915452656
52.875,49.375,-2.09469220166449
53.125,49.375,-2.35794298400697
53.375,49.375,-2.21171478837195
53.625,49.375,-2.29715606467683
53.875,49.375,-2.4791775082724
54.125,49.375,-2.44428264350502
54.375,49.375,-2.1213353218831
54.625,49.375,-1.71242987769991
54.875,49.375,-1.69516713849606
55.125,49.375,-1.64755426298749
55.375,49.375,-1.57412305690624
55.625,49.375,-1.64783157315954
55.875,49.375,-1.7771580472737
56.125,49.375,-1.85653778150749
56.375,49.375,-1.86150638007904
56.625,49.375,-1.63158784673608
56.875,49.375,-1.89699243974232
57.125,49.375,-1.92458032251147
57.375,49.375,-1.83519532655667
57.625,49.375,-1.4706529143405
57.875,49.375,-1.57791014018223
58.125,49.375,-1.42722123786941
58.375,49.375,-1.51712377061297
58.625,49.375,-1.61336494224433
58.875,49.375,-1.59199082444366
59.125,49.375,-1.80362711996861
59.375,49.375,-1.85986550183237
59.625,49.375,-1.81293683639586
59.875,49.375,-1.84551572836035
40.125,49.125,-9.77663499296109
40.375,49.125,-10.0754303882201
40.625,49.125,-7.80830343609338
40.875,49.125,-7.55273351716555
41.125,49.125,-6.15162744684213
41.375,49.125,-7.75352692048143
41.625,49.125,-6.38380325463869
41.875,49.125,-7.8548712090535
42.125,49.125,-6.18291742456757
42.375,49.125,-6.31311544706155
42.625,49.125,-5.15849744334852
42.875,49.125,-5.34089103871404
43.125,49.125,-4.59563282947428
43.375,49.125,-6.51095916772286
43.625,49.125,-7.17249355691202
43.875,49.125,-5.10126264504924
44.125,49.125,-5.12659163387644
44.375,49.125,-5.99193503880408
44.625,49.125,-5.41966866165764
44.875,49.125,-4.99583314358663
45.125,49.125,-5.30991037025842
45.375,49.125,-5.24184087378047
45.625,49.125,-4.86014805451245
45.875,49.125,-5.35985135796403
46.125,49.125,-5.76777461966395
46.375,49.125,-4.85580956919117
46.625,49.125,-4.54145655537022
46.875,49.125,-4.22315204637197
47.125,49.125,-4.01326059510853
47.375,49.125,-3.40661503619592
47.625,49.125,-4.26699888367947
47.875,49.125,-2.86423018126386
48.125,49.125,-2.26053586323201
48.375,49.125,-1.1677551963718
48.625,49.125,-1.29273277502785
48.875,49.125,-1.59356085576055
49.125,49.125,-1.85676042511044
49.375,49.125,-1.9836168446345
49.625,49.125,-2.0505994675896
49.875,49.125,-1.9652820430089
50.125,49.125,-2.4696915530666
50.375,49.125,-2.75014901895474
50.625,49.125,-2.93981579780624
50.875,49.125,-2.92859507590344
51.125,49.125,-3.10885041784707
51.375,49.125,-3.10694378568329
51.625,49.125,-2.3303932239878
51.875,49.125,-2.49265312701528
52.125,49.125,-2.58101745119939
52.375,49.125,-2.76194555919075
52.625,49.125,-2.49256283649306
52.875,49.125,-2.4560170429996
53.125,49.125,-2.8491771486908
53.375,49.125,-3.2362949944767
53.625,49.125,-2.89934363385245
53.875,49.125,-2.99681722722221
54.125,49.125,-3.34481719141018
54.375,49.125,-3.20561380327349
54.625,49.125,-2.11921243577052
54.875,49.125,-2.05328843620887
55.125,49.125,-1.99380978979411
55.375,49.125,-2.01645901606857
55.625,49.125,-2.01345431559609
55.875,49.125,-1.9665942453127
56.125,49.125,-2.08449060432726
56.375,49.125,-2.18233273959081
56.625,49.125,-2.08978432859516
56.875,49.125,-2.08840534628975
57.125,49.125,-2.17262157582755
57.375,49.125,-2.09699991151544
57.625,49.125,-1.71177807681169
57.875,49.125,-1.94733938337037
58.125,49.125,-2.02167818195277
58.375,49.125,-1.9313670790478
58.625,49.125,-2.03467240915657
58.875,49.125,-2.23450150444062
59.125,49.125,-2.39401071396718
59.375,49.125,-2.34132028846579
59.625,49.125,-2.44443418297708
59.875,49.125,-2.3159042954792
40.125,48.875,-8.04008873801683
40.375,48.875,-8.15354883349686
40.625,48.875,-8.28523783582382
40.875,48.875,-6.91812574263945
41.125,48.875,-6.42646584219438
41.375,48.875,-6.31011093450519
41.625,48.875,-6.81954077085123
41.875,48.875,-6.39221933321591
42.125,48.875,-6.62390860827736
42.375,48.875,-7.49149487108004
42.625,48.875,-6.84852384625863
42.875,48.875,-5.22940043506893
43.125,48.875,-5.45301637290301
43.375,48.875,-5.21665404775861
43.625,48.875,-6.68973588384566
43.875,48.875,-6.16774656200029
44.125,48.875,-5.09880842847751
44.375,48.875,-5.82279362956965
44.625,48.875,-6.57326192591019
44.875,48.875,-5.73971253702763
45.125,48.875,-6.68253311777943
45.375,48.875,-5.69312315914034
45.625,48.875,-5.00066021643961
45.875,48.875,-4.46418267944428
46.125,48.875,-6.00497125991726
46.375,48.875,-6.83122479856491
46.625,48.875,-5.92979260784057
46.875,48.875,-4.24062581437629
47.125,48.875,-4.14989691238629
47.375,48.875,-3.48519575303499
47.625,48.875,-3.36165751379705
47.875,48.875,-3.63715262631281
48.125,48.875,-3.1948276825694
48.375,48.875,-3.27084383679563
48.625,48.875,-3.72775176833761
48.875,48.875,-3.07121524502926
49.125,48.875,-3.26341510961607
49.375,48.875,-3.62992862106326
49.625,48.875,-4.30486997461893
49.875,48.875,-3.81559819865644
50.125,48.875,-3.12151472674732
50.375,48.875,-2.77113428524767
50.625,48.875,-3.00014349931641
50.875,48.875,-2.93942855501158
51.125,48.875,-2.98390201077845
51.375,48.875,-3.46178288060274
51.625,48.875,-4.40108457038643
51.875,48.875,-4.47497011037705
52.125,48.875,-4.65468497991107
52.375,48.875,-4.72890878862149
52.625,48.875,-4.9310591199766
52.875,48.875,-4.00384594078362
53.125,48.875,-3.80102213266425
53.375,48.875,-2.83410292126439
