ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
69845.5840002003,68249.9720442627,71660.8581436745,64881.5941767586,71511.6644483398,70746.3082291336,72190.8687233715,50367.0342412538
80893.1572737707,81374.7799856016,79007.0224079251,77103.2513483524,83473.6215920393,80316.3892766841,73390.7979304094,78895.6252254103
91929.0523877349,90300.3150443445,91984.3530816861,92023.7324125467,94303.188697695,91780.3296202504,91502.7859074729,91123.3226458782
96005.9442903861,96556.0193745405,95239.923307402,97429.0210934397,92718.769508129,98713.0432398742,92333.3067246273,97924.7140415854
76468.7096830752,80919.2893750759,88639.709451213,88594.3850452555,73179.0092741205,80185.7646099663,87445.3991110702,90725.6383844516
65689.4106450435,66071.3535883243,61010.7598686844,70678.7343591809,57647.1219522841,59281.805312241,62172.5389545957,69573.888044917
62528.5499494821,61982.8636665351,60747.3707424861,63623.5678205699,71250.7789536116,64162.0408194362,56830.8603445468,61747.1235763869
56547.8810508481,61024.7856406022,56178.4566839075,52313.1154867973,50597.4088658675,52967.794272485,50324.0307094945,56008.9962316716
58563.6053767196,62045.3936662372,58321.8281943513,53864.7879963793,56670.4211066173,51664.3585635857,56337.5976232037,59711.3824965963
60732.961313082,65226.8033335047,65955.2277680134,64725.5987769639,61715.2580334176,65654.9403888223,66108.7262420654,63992.4776898193
49029.1191519415,37246.1970858979,68143.4500149401,55150.5557832761,65082.1005869604,65032.7927756135,71321.4322560501,64815.6089687108
61051.949871333,59358.6452327746,65472.8230051185,55362.3280004481,59477.0960404648,62571.0891291717,65384.0757855524,43440.9796484798
70173.9667097783,70355.9885804523,70521.2100624346,72932.1390183603,63798.8639687657,71188.761551528,69158.2745201816,59241.6792307216
82143.7886134938,80893.0068136019,83077.6115162053,82230.4564214394,82972.6980610195,81422.6390719178,79811.4753038916,69691.5035322885
92508.4201433478,89417.5629736155,88573.090617746,92115.4723260696,89478.9617904872,90105.5533471182,91439.6140647134,89784.0236946692
94422.5911012546,95937.6147130219,98198.8197861555,97882.5148120901,94934.0822095418,99432.6792129053,94285.6060842288,98994.9348581225
83535.4147562695,82608.7895020203,77046.3469945449,85215.4255161214,70658.1851499347,82507.5307934462,80064.3139707243,92063.310732361
57989.80606932,61903.2409839939,60097.4567859209,60261.8996908203,57608.0387545094,55398.5351595122,65102.7922444427,66264.5446090192
58223.2827489391,58314.9613101317,58046.7959352499,70003.9820593902,55575.3205079768,60622.2984411354,59836.8729976662,59254.5447501127
54317.0455211625,58098.6814226914,57701.6741398598,59322.0291267741,53835.7730605455,56222.304834856,61683.0483444361,60639.7812691542
58165.79467058,61242.7629492668,56306.1126423406,59225.3220850927,51662.2524962673,54318.561929515,49683.7388236157,60136.5442384146
64026.9387777866,64764.2932664099,66589.0302670644,64229.781047474,59685.9895804331,65266.9015696868,66179.1425574795,61424.1443164042
53596.0435982631,66384.7019634682,61637.1942745508,58034.4962358023,64548.4499394798,49252.2286211705,64289.6205480599,69580.0403854449
59779.3770456269,63271.2655573542,52605.5022819245,60832.0259154281,47672.1456769553,36786.3983037357,59720.9520792414,60903.8889191645
67848.3879486912,68490.2200843309,65292.7033213527,72022.2475081317,69007.0425896957,68098.6767530598,61690.3050035921,71787.9600930919
77841.6040444149,83852.6128981554,81583.7852676594,82576.2581537522,77655.3901240716,80178.0518768262,77097.0682213128,82183.6325146738
92285.8422765256,86897.076945015,91993.223942098,91294.2085158135,94308.237741541,90332.2470501536,87503.0553875002,92808.6132577881
97173.7400877985,95061.5666009532,98368.9963327239,96276.0371136096,99642.1016358532,96711.4773096406,93188.3791772498,98285.2712967581
82769.2360898147,80123.9013513094,79731.1006567883,83657.0257513213,72720.6164206269,81429.9555587782,84854.4501761049,86739.8205755181
67635.6019313979,73198.4638938025,60243.9785425679,62156.2825807009,57639.7489033437,57923.8629845754,65630.8521674842,72486.5411301786
60929.6242001022,66910.1656375247,59197.1897412844,58520.7605362301,58371.2640687075,56253.0549441421,65307.786977985,59457.9976484837
59543.5930299974,62661.578058875,53759.4235423273,57763.1439093914,58951.5600954656,59618.7869256308,60519.5658704874,57623.6612735338
54659.203015527,57658.2091876979,58470.118747656,55530.9316200942,55878.6370219104,51981.8072064488,50218.7115657688,54758.2651872813
65811.6580125294,65152.4147141471,67114.2151328049,63125.3366290725,66612.9949816103,65633.1777429379,65661.716548392,62999.0453505827
64583.5838077881,60598.5032252769,68701.6642281549,66022.1900069139,67114.7436379702,64918.6672794834,47101.5460037337,67886.6132368438
60224.9668591351,63241.8090348859,66132.8941961559,66525.4310478519,45708.4419429238,56933.2063840217,42994.532308496,59843.958166002
70895.8000469392,71905.9146087106,74058.0739372439,68301.99622793,71485.4455266859,70103.2335705515,56630.857793852,77471.5681981081
81797.6410658091,83692.4707788493,82879.0693391624,82389.1735590782,82755.7798984391,81185.6206469609,82074.4015925633,83552.2910376642
92533.5220889462,90157.3262693064,91792.9860598128,91703.178409135,94187.3866877738,89782.8354014039,87095.4938125665,92531.7164971151
98767.4459686922,97726.3161835856,97788.6518617642,93813.1755402964,96021.8607321377,99353.4084408985,97910.6772557705,98568.3877941509
84006.2937612662,81274.9738241693,77683.0886605191,88935.0490818482,75065.9409184869,78213.7085537278,78661.9888939739,80278.616808321
57517.4084244155,69635.4846738355,64788.3752837492,59101.6644544784,57393.1142101177,57775.2268834027,61804.1570683858,66492.1137533789
59275.6987579557,60681.4091435264,62295.0516137621,57992.9314091345,57494.7935661758,53011.9925752974,63280.1377141615,58766.4274342358
52997.1442330614,48149.3814822438,51926.8429975973,51950.684890588,54888.7843206617,44358.9336469697,55308.2338409175,51986.8203876087
58754.328473833,58720.7257742781,58376.7768523167,60350.0425090489,52220.8166634906,51061.945282976,55542.2803009746,56029.0168414357
63647.7614233107,61758.9282048358,62996.5295197156,64284.067966585,57391.333601729,63087.5267625111,66221.5701311476,63992.5492946101
62580.2646551457,64148.1597849167,74591.7033704127,65378.308389428,66922.9453806905,59938.1979954,58130.241259695,51382.1524874851
61898.7782848991,48315.5860883827,65978.5146102427,68277.6707052719,52844.084298072,54147.9136168144,64143.8610240273,43531.6983420179
70691.7588978433,73604.5278461286,72407.9998565249,72296.8726118396,65358.2527612007,71038.1408240892,68352.4959338036,73102.3216318519
79610.7997591209,82828.6662652992,83892.4953542193,80689.587955757,82737.218586765,80179.6744089555,79148.3581154807,83666.297663677
92314.6588031183,92897.4991776752,91647.7233585842,92212.547519469,94293.1742881135,88332.6412680796,77045.43030923,92624.2566522345
98786.348476522,99157.3020884819,97765.1973454143,98538.3857751679,99644.1337408127,97907.8996216655,96528.3081228671,97225.4655675532
80606.3881543448,79127.7590814147,83834.899088897,84784.1764157636,75636.7669728867,86035.7874162261,87875.1603243213,83327.9806275634
61250.3343041749,62808.3292438241,68799.8237135539,59706.9937397404,61246.3753630683,67903.8116082593,66360.0628161564,64001.1336877399
57787.7799554138,64974.7087257743,65921.4065455732,60676.1328350814,62349.087527427,56613.3554684111,63357.8271300123,59241.0371705763
49595.0243273091,55798.75588334,57984.3558405075,56445.3761475291,50898.0150967831,55016.7545850542,51861.2035735247,52373.4640268556
58784.772496725,60523.6758528573,58436.5056205444,56679.6697044987,59834.020565252,56336.6559383923,59179.1991665636,55066.8227829944
61457.9404421064,61611.5571946313,67363.2695118974,64363.7503660005,68245.1374367047,65236.1073315682,65408.4814808706,64322.3470552066
59923.4082443884,55572.395317872,71308.084776968,66963.4000053038,65237.3165178218,65818.2506738528,62512.2715111998,64333.5735679218
61305.0772559024,63171.3615250347,60889.6997242049,70280.3235518926,62384.8849868407,66184.7332144529,61535.7501318393,54483.5673830635
70894.5412354836,73927.1168326718,73697.9652593168,73293.4502103501,71446.8934475517,70266.1881988318,70349.2233920255,73557.8161309451
81922.9157655068,83851.4810649683,83537.6458715369,81874.4387388738,79543.4988350816,79881.4119397637,80825.2450236155,77376.1607230242
92461.3738827939,90835.9697572808,91901.617221667,92101.3994742537,94060.9776722016,91062.5155640408,92314.6442101121,88867.1986321733
91966.7797627206,99143.3250531724,93182.3665244366,95043.8070860075,94844.5088140511,95356.504703909,98390.1907369778,99253.8040854015
80835.6460157234,73901.9922983337,78276.1684127585,84491.581045594,83595.1729678894,79470.5919409511,84135.2048380957,85525.1856240327
64733.0455631101,60819.0902193321,65487.5057521927,64721.5369899248,58738.0249382667,61632.7499838697,62200.892962332,69771.2901431465
58745.2931187766,56386.5280445148,66434.408023321,57409.0773900774,57426.3479880686,61404.2212988574,61266.6881882093,57734.1209272174
55923.1950256016,56371.4769824319,56731.4184532004,59993.9535710061,63254.3216924169,51775.9477588405,51636.9199777071,59860.8429783927
56279.8663936182,61608.1343859909,58486.9525936743,61390.9877170512,51294.5685109184,60085.4338073916,53488.1606614201,58095.8429143936
66036.5091815096,64858.3493943451,65253.4561836003,64149.4747980865,65361.2146919321,65705.3150077428,66174.5190495553,63823.1238961695
69395.0080711948,62598.5779699422,53646.06250052,42217.0561573513,38160.2696901489,68342.3426306708,50486.9311404217,66246.514706927
59861.7684232048,61686.1968095611,59538.6401167061,59184.4566703868,42443.7685306003,67861.4449140197,48904.176758346,60963.407001372
70292.5852143842,73765.9998499772,68523.1309936058,67601.811966746,61140.9561314916,70285.4025105289,65425.7721935706,77218.469329131
80259.1190084547,83836.9152147299,82203.6404672692,78599.6099813094,81674.9021082041,80282.8529677699,84239.7320245385,83415.0779878086
90982.525256595,92888.9891334878,91956.2427805925,92047.9287370746,94185.1347473722,87384.3729332818,92284.8182842575,92748.5202276066
97853.5114764103,96416.7249853076,94413.3290643076,94518.1791128485,94885.8586328539,94310.9086702786,98348.7573847403,97824.5961583398
79935.0365446574,75015.6399075511,86607.7677984408,87499.5507348306,73479.4039287861,75223.0519283565,85210.1019396231,80275.6982559154
56228.187005107,68509.4975309432,62976.4803719066,60796.6096348604,59124.6628249189,67549.9089684639,74659.0928389547,61912.1481783299
57028.8275107735,57182.1576489525,65317.7657074196,57953.7717111821,58894.0685406276,61646.0667815331,64223.1704466616,56253.548796388
50368.64526659,51617.3429207544,55050.8983124111,54837.8470858208,52374.579434271,58740.4803901231,52421.6232519889,53200.2571116098
57879.6650184737,50548.0510547467,58204.0983647209,53309.1059883881,50200.5511486919,60781.6406208374,59835.5247340562,47795.5723323887
64417.3617539692,65732.5810924983,65432.4749028563,64524.8049838887,62152.2656119122,65747.2458071753,64319.6910194936,62639.2437181457
57147.3361084252,64929.5235313396,69660.7887932447,43898.9460399805,25568.3018265658,68496.0987720266,55403.40212955,51348.2596936159
63236.6359279823,62592.9378811018,64745.1881492348,50930.4200467125,42889.3520118399,64192.6114053169,61681.6023796133,41539.7533942728
70952.4824059439,65559.5458311052,73148.6558996649,52528.7677234097,61877.6812660428,71233.2443229482,69181.2528289697,75891.5704055392
82050.6949341699,83826.2591195678,82447.7302102305,82117.7148393354,73425.9723969216,81211.6851125913,84236.8378645536,78472.7778765298
91876.5209296986,92593.6735128762,91972.505192438,89172.2860817106,84557.6448409146,89265.0887991158,91999.1274603934,91681.0926025312
92269.8072620109,97669.8470729757,93327.9590884896,98161.4403755955,98183.9840503977,96637.2830478776,95902.2853491055,98624.56445216
78641.6100520782,76484.1926678313,83114.2875964147,83996.0729163908,79170.0553021501,85314.0265866361,84592.1383432122,84257.1569404064
56520.5018780059,62340.9967219656,61860.7339397304,59015.3125467314,57894.7961858683,65364.3543206564,62136.571664338,69098.2327007485
62474.0259845735,58418.5629943553,58103.8553769538,57343.286536562,60443.2662714111,58827.5155431271,66856.1766700722,57416.2428090318
52640.4185403579,56733.4891957035,61061.7873842861,48321.7754563437,51453.014799437,49549.019529968,60621.1179719529,57702.1032485352
57682.385039421,58582.0074293843,55359.9778106672,57083.638758714,53808.6927210955,56843.944747591,63083.9636755934,60638.8074437127
63970.7085212806,65647.1290873811,68421.969858156,59246.7036062494,58852.4926559405,65726.4018247569,66200.9846665231,61970.0182378102
52292.6824541992,67456.4211622445,74026.5127526138,55159.2517710539,56956.4946519847,58363.3051521199,78592.5272749479,65517.2422464377
60772.787256462,59548.3861395932,67473.6408537646,49548.0660173549,59132.0394999029,44932.5128314082,63762.9933436195,61280.3365648731
70807.0480272572,73086.5248190911,74270.088650517,70079.9986332235,65960.4528813496,62809.7722869262,71042.4318834287,74787.3604091215
82136.0638351884,83627.6012173162,83011.3483240605,82423.5443407296,78870.6958984453,80702.7502229715,83932.7552529773,83789.6105830756
91441.0641707349,91989.3851645998,91909.8984639549,90916.5722275036,92114.0792086233,91644.9441920187,87848.6715269523,92787.2204300317
98302.5162022205,96505.5314894306,98183.6495584796,93968.3142671225,99611.011199096,99039.0261491035,98487.2878115365,95771.9123560802
83677.56361836,82391.9624465816,85826.4732263624,78572.4391359916,90081.4167016106,85057.9227175623,87356.1346590958,82069.3635281482
61209.5022964033,68705.5578956691,60360.8105447533,59732.6910302409,57514.4211084962,56862.6337457304,64420.7742069105,71828.1911126489
64559.2922863548,56553.3433918629,61807.4181939529,59122.5859735805,64042.1739646708,61244.549134858,57713.5491823353,58060.0815669375
58644.0150302064,50336.6477689877,56346.563193518,52020.0590632839,57647.0137624681,51626.2478091716,50923.4621169415,62241.5168284476
50908.2184397173,62074.9163710303,58492.2417646877,55997.2281001661,58524.5588176166,55563.9856227157,59010.8868530327,61568.5193182029
62460.6793143028,65227.8749335268,60288.86953219,64611.9996232575,66656.4325529378,63961.6753416768,66291.2286662184,61477.7813936421
65993.5488755352,69942.1075278621,50967.1277895443,61208.4252977925,66669.7844552554,62316.0164944736,46596.6046883332,68045.0565834158
53889.4214489319,62657.5135733758,57546.2164781843,64695.1103742623,62609.9123916552,50898.9029588505,65575.3558935635,62000.7442686981
68911.1957001409,73931.5361952811,69320.872935583,71266.6064696281,70977.9516029059,70208.8466238365,67485.3685554631,77284.4644801
81421.6082980452,83750.1831235512,83420.416346824,78270.0862960572,81090.1553518115,80625.8343292881,72902.5139549688,81915.6775845727
91476.8303613195,91404.1574725746,91933.6232945912,90446.6627038238,90747.8160960848,91478.1786210443,85147.7379915774,92731.8781742059
94973.3418957875,85120.4002140329,96763.5986511541,98008.5642994949,97880.1693118451,99431.8770647058,97872.6437212397,94821.2878364513
76457.0898724429,77993.2255237718,82899.0813396593,87240.639536277,71123.2647833698,82664.1467152641,90882.5204224202,90180.1629619444
62657.1787455995,64002.9948526002,59790.4118724345,59800.8613298411,62279.1930245693,58696.96525988,64766.9413918854,66687.2612077323
55527.4243602677,56886.6610641088,59866.5440194258,62079.6660481378,57956.9087753389,60625.5141307875,56832.955215578,64588.3337224111
49763.5586468793,58701.1490127744,54687.9673566431,54339.4783242294,51965.7510350004,59734.7441264958,57886.5541904228,52707.2316564683
58739.3503723033,46332.5365222224,58467.5428903867,49726.3822457379,49299.3820645021,56199.6505998276,50069.8990163328,53103.5184001298
66014.5557330432,64370.7028505578,66337.2660959574,64162.9036366248,66191.1670579434,65761.8656437749,65712.0936469991,64421.7341352072
64996.2546106849,64958.9943886345,75099.3458567918,67613.060998733,55727.3085921748,69062.5155175798,49621.866723799,69283.7224602038
61818.1691624761,60864.2190197228,64855.6566765948,60217.2441531903,33946.5144325235,58406.1191939109,63420.9464771306,61863.0618974059
70897.7164633469,73945.9797764164,73857.6615411926,72699.3091173983,67609.3263877595,70861.2766275416,72443.4806619533,77420.978137766
81795.0690026155,82534.3353924938,83905.0081302692,77413.3931983918,81088.3320131446,79960.4065571314,75454.0945157511,64917.8907043684
92148.4838264753,92001.1066459081,92009.9635920505,90264.3658944414,92343.3575046481,84271.1853582628,92358.4504717513,92801.3173461344
97435.3668412083,97878.4479375758,98238.7575697013,95668.8015564004,96088.7823637717,98497.6128726574,97914.7221508444,97254.9177966972
80784.8974419229,85399.9378264638,80184.6043654734,84743.8469867596,71379.3406170743,71508.9809255806,87215.4420580375,79217.6049050174
62526.8709367684,61952.3773776893,62705.6041448893,59823.9931869796,62329.9650610179,68025.2334395843,62309.3760396325,68875.9286592529
55396.6964677037,56273.6726086077,68630.833647204,57493.3375355596,56177.0667199086,54619.0332855262,61119.6034266748,56827.2412576051
55597.7113742465,47498.6902574561,55409.1748505153,57453.2356069097,51352.6983280435,56188.4327271362,62248.4131757914,54324.3898618196
57545.0107204045,54234.8553862557,58478.3863324058,52975.6460445462,49519.3414539261,53207.3003890416,56191.7338848128,57735.061891547
66202.9218594634,65402.1793179191,65300.5094830413,62711.637691041,60834.21212346,62948.3944823334,66107.2599599865,64505.3071421603
57548.7092961406,67333.1677220807,62441.3034886742,60251.2562072001,50134.271555164,69168.6616494097,72574.2915199152,57307.0197721905
59464.6010530042,56756.1835905816,60802.9704398581,62715.6490309592,51946.1578164299,67781.780619659,61797.8677980263,52293.4482852984
70843.5308726146,73942.2954195446,72321.1838116089,70208.2931241093,71005.461868533,70684.5821926744,70544.9486988343,73017.892324319
81375.0218337858,78945.8930679689,77047.1945665856,81121.8766394035,83521.4984419258,81028.6175042607,82668.8622952083,75051.4234673847
92347.0527319307,87820.157778989,91983.9972474671,91605.310965257,93565.0696146839,90451.3997274462,92371.0050641896,89448.2059354809
94413.0111459456,99066.7102162346,95865.3124608785,98690.8999392138,92158.4294834708,94455.5298839841,98183.1210453328,99245.1762736848
74496.5453824859,78010.0087456207,88657.6653995854,87665.7809172702,85304.9152896656,87550.5579612728,77499.1328938619,81371.694859783
