ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
68155.6014774025,71168.4050078313,75686.7346971935,69092.3078992381,72787.7088438232,72034.9374321669,70396.9125948048,75402.4515429772
80700.5590233715,84110.0729288267,86191.3533921007,80798.9204748228,83181.0718450712,83336.9780799379,79931.1750901777,85856.532494708
91552.1232867283,90012.6635045278,89259.931668292,92041.9760524445,91996.9400689732,91510.7952951656,89815.9978190778,114417.269910063
97772.5112774758,96545.1840241245,100160.955590934,96641.2498273608,98373.3852842783,94623.4265527538,96368.093940961,97540.8036176442
84945.1732219197,97522.9075873465,82647.4776084223,84828.7858060506,84987.2712314735,80024.5553730829,84760.3948930355,85620.7227873695
68561.4377857642,63184.0673558331,69088.1015752556,63578.9613906609,65804.6566551302,63232.9325837311,64602.9528827983,69127.8510004088
59964.2711729986,70849.4260645528,63070.0378504155,60454.9605117077,63041.1163032547,53955.6378809021,59680.7426732352,64535.4114830266
54649.2842180483,54039.9180191666,56007.4892449981,55513.3224789555,52731.5056699584,59608.7561342253,54906.3309797313,55787.2063015351
58037.4151031739,55779.580805478,46545.9910728942,56361.2841126515,52913.9822331523,57148.3309730756,56328.8839124947,57263.5881699645
61929.2179785639,63071.7613589013,65244.3061437849,64392.2514425951,60054.2291298703,67616.1246198608,64891.1205770596,63992.7557417046
51926.6394065745,63620.0227169495,68435.7649097452,62721.6620152553,64496.9187532964,66426.0246522046,62860.8583401627,63669.8936702947
58584.8878637646,58288.989802641,58001.5126223853,58888.7007268868,59889.4301718767,60997.9608516035,61313.1937853551,58294.9172647582
67345.2479773008,69881.3781816406,74440.7328209318,69378.6395371202,72728.7803497982,72101.6940696335,71319.4791551801,73294.4783114218
81647.3580028109,84309.1117205696,84221.1547891187,80772.4603813035,83209.3087693657,82368.3216346108,81440.8622012176,95815.8669883871
87148.4374104834,92101.5333604226,91592.2956003115,91677.285928504,91977.7352048354,89870.7283206184,90626.543893137,91261.4874555215
95433.8098334547,95920.0086950491,99978.58998262,96707.4016699773,98429.4397608548,98376.6307319615,98340.1482135142,105753.755136032
84381.0700170644,91702.4323132451,84649.2245998933,84313.3399198258,86774.4297604528,87601.8006591828,84719.8546325219,83097.0124058528
65167.8759501533,80745.562995194,61772.4441995165,65060.1072691152,62312.4213086332,58773.7773350967,66712.3875901603,64284.7246260896
62336.7730810557,59947.5564214638,56049.6465412747,60350.5233145839,59762.0505429621,54731.4624216565,60187.9143666813,59561.4918381162
55592.2679488271,57186.8619511437,51530.5389929236,55463.5896225346,52061.6928316475,53978.6196499676,55424.455077342,55329.107227724
56488.3663421794,60154.2923223592,57844.0512258616,56371.5502594331,52623.2857493444,57815.3265386781,56779.1395573909,56580.1093653361
62042.7272459703,63974.9468856943,64961.7250781043,65366.8650739106,60408.8425804228,61334.3110211144,64050.1336436921,64190.7778146367
63010.6575316653,64799.9458137244,64986.314088132,62487.5664501031,64544.730518501,57683.1420007004,63694.1266296273,65888.5057277078
56849.1425345027,60206.0728260241,58945.2647248122,59028.8068373812,59635.7978269443,57170.1183803464,61141.6386365765,60415.1201904497
67154.6173264269,71230.2773552779,70983.7974989075,69718.0320927398,72766.9254478785,65287.1995661484,71272.7980418623,71959.2360845682
81682.2061985596,83434.4831748937,84627.0203530907,81126.3448487339,83968.5778668267,77085.8327928887,79882.4260198861,79182.7742189396
90625.8397666293,92049.5610059354,91008.0617346084,91365.849959134,91873.1888670935,87397.3421182074,91467.2685855866,95735.5055814773
97043.4552754723,98014.7175781663,100075.369709317,98558.5963576061,94326.8454180744,98563.8957431313,99573.0844988708,97387.1334330647
84220.1176214075,80676.3666991839,75815.4224732446,85290.3179636399,81820.9914623091,78704.9169427429,85309.7641006229,83117.8725393406
67537.3620816979,63454.5923308372,58971.373662692,65489.8979429201,62525.2757265118,66785.934852906,64612.7394636308,73610.9193365231
59970.1414865253,58823.3703767138,51335.214052324,59607.3071012608,61756.9567054391,63735.0007775296,59710.0610693297,65392.5437945385
54517.1954153242,54028.9935640265,47839.9073864522,54980.4100980059,52495.7967329072,56757.7129697754,55413.5992322417,54413.2831195006
57229.3166932327,56743.1566100454,58620.5809442447,56520.9495559226,53427.944637936,57313.7891338843,56443.2611354578,55807.482500692
65737.6204307727,64795.2105992915,65270.7010945317,64715.4947673938,58950.1841078487,65124.0836048849,64663.6346307141,63498.5456755109
57566.6823659831,64716.5634146284,60694.6543830033,62444.167775453,66295.1788801729,70542.1087802376,62033.1772893036,61258.640448296
56611.2646408832,55428.0316266415,63318.8049721534,58919.2877565973,60639.1344600985,61604.5693831326,54955.596026137,56075.0474119592
67239.8451753465,70920.2835878148,72183.504983784,69451.8199078587,72827.669644299,71966.9390726963,71313.65206066,68539.582946047
81793.6050725285,84014.9695847487,83099.0706195641,80630.6501327482,84196.6706570648,83584.3918760388,77695.152396769,79653.1774413119
92794.1872432035,91241.200376436,91537.0853613935,91559.3435844667,91895.5252362475,91333.8145871749,91097.7174494851,88687.251782058
100120.801569166,96492.3136251873,98771.5663139163,98375.1455822942,99574.6394120189,98435.0556724176,98630.5868600052,97038.9318532196
84755.9218184225,91539.8537913654,71119.1385772183,83571.1011891822,84425.9985599921,83443.602510531,87237.4451488097,82966.1020536955
64880.2828865938,62455.8504456989,66650.4861725419,65311.3379576192,63610.7153432412,64139.5213046461,67268.4033277724,63926.6842052411
59855.6124799668,61208.5526603201,69188.2815102313,61443.0052731727,60352.3114402859,60409.299403977,62641.707634565,61977.8069800679
54867.7308437161,59354.939132215,53712.5425802061,55616.7328990958,55772.3519328833,57876.6133608133,55778.9847843836,58184.2471624109
55994.9200640936,58011.1852224187,60042.0725059504,56366.5405891833,55807.7272241041,56642.3664669335,56247.3585098432,55604.8406856308
64793.6675751981,63923.3345560315,64251.8385346216,63943.0541044743,63237.8785649273,67499.0640281058,64942.5972130291,64494.8716150639
61789.2136040345,62982.4921279682,64587.0901945815,61457.8646863642,66122.3468048067,69047.0817983503,63912.6799072476,62255.4256661145
58085.7726485912,56556.0050733259,61788.8638915318,58141.87007868,60400.3894803537,61861.3037537021,59607.2096215156,57069.5813005043
67009.7186940029,70532.985537345,76032.3868340554,70061.43117484,72759.6434572781,70567.9262463437,71118.1384908051,69736.8544166727
81674.5225251879,84310.895569611,85725.3720838925,80880.0545077786,83198.1924646521,75744.0031530524,78869.5163805717,80300.3777090243
91692.174374162,92013.9699613478,91915.3117307843,91979.2078882467,90939.1813010451,93375.4599812514,90848.2502783609,89982.1550401764
97454.4141450568,96069.6271925356,95960.5442123586,98334.6285749456,96037.6350913902,97243.6682687385,97925.1806985588,96991.622877482
86017.6194378097,79450.7583554626,89788.498441656,84138.2089712923,84772.6867579133,69356.6343228838,84548.9430942459,84699.2106842939
65373.8691955429,64180.3405481792,71454.311240331,64421.9814691869,65759.9722183036,54361.4149582241,69248.9008558014,65218.5300744337
64994.4490020208,64868.7297528697,66822.9082656508,60600.963130551,62967.8464708889,61806.9190073215,59828.7805141537,61816.1720090389
60440.4572480034,56035.3152034987,59942.15730106,55138.0238156854,54874.4066286949,55606.4035629251,58325.2114401534,54404.0399750202
60715.9823361859,55919.9033174049,58228.6872277699,57112.4180436921,61081.7131388865,57177.2099282568,56240.461512895,57986.1061808065
64388.9671317186,63989.8753556495,65094.2061941737,64406.8768855288,64460.1737107831,64577.6799668601,62216.1244421107,64100.1480882645
63976.1425824167,63188.7255713186,65379.0808630881,62533.4124918555,65428.1580478506,69596.5096408788,63118.8182423011,60973.8917928861
54438.7812491671,60437.2402613568,59841.3258184321,58181.8575045996,60271.5922709904,61931.335521393,60101.7051282452,55374.5265303869
66624.9231942461,65712.6199631771,73524.9144293384,69350.951739117,72937.6336761953,68504.5615697849,71038.1089583442,69450.7049036923
77622.2945300199,83242.2841758581,83414.1530326651,80116.5963893182,84435.4407494457,79422.7053086777,79691.8947155666,77110.0645501516
92755.3253115073,90620.5674018206,91574.6969376818,90877.8088508782,91803.9554389399,89847.7620120082,91572.3884565763,89196.9053226166
97335.0177840165,95603.5869793425,100198.725696027,97587.7773654153,95851.2455358884,97368.1565886517,98867.7538463068,102649.258865394
84789.4093584938,82373.9939889816,82822.5436416977,83654.9832589127,89377.3129480963,87790.7427336958,84752.78251651,83374.9878160029
64735.6178818006,65820.7004006115,63209.2059416946,65720.9862146307,63879.1579943222,69380.5875446877,67816.4832054602,64799.1097296248
61416.0865757114,58805.9519856867,47744.4289349297,61790.3790102965,61922.4529170236,61815.890576871,60849.0674326674,64387.2282655513
54041.9418894271,54040.1493415749,51007.051087605,55494.3974688234,52491.1330680528,59538.1602743787,54957.1825309041,54288.650737807
55041.9232194527,57380.8882696941,56085.8985043091,56686.4026200317,54405.1601965518,57575.2593821622,55932.8209595612,55618.7344163003
63426.5825375209,65113.7933429988,64724.5147747339,64679.2692251907,60928.2530312803,62158.98127148,63635.5238066908,63566.3573925353
63023.7845814945,64474.9257130129,60322.2401147587,63227.6927406558,65709.0757583326,53492.8617261735,64223.3220419252,61340.2569285245
55632.0064826345,59255.5079599215,59831.0902132409,59157.9183103523,60026.3093179716,61907.2998316749,60999.9104293544,55622.0841360994
68478.8837530931,71262.6423532524,74304.8246513557,70269.6347147366,72210.7959682523,71890.3629965025,71305.9572327268,79215.3393608678
79198.9480019196,83468.6067887081,86036.5996211251,81178.1367610081,83218.8335636612,82614.2816051153,80758.2038792095,76774.0946530237
92794.2202568986,91618.6138577607,90336.2265934045,92043.8545335546,91990.5095962987,90573.6118911182,91504.6593847029,87356.9934465052
95179.3122393572,96054.8645213281,97280.0224023252,97618.8455537545,96209.0604773273,95399.8771385778,98643.4494037674,102745.169963966
85534.5059903706,78468.8279682966,74479.8439302105,84317.2752441604,83203.7728235831,86260.9897986222,85702.8855450207,85686.0197658465
64402.000442731,62793.6323768536,62213.14897786,64536.822861964,62868.145233072,63835.0068876792,64617.1748989206,65930.0182455354
61412.637652572,58787.9429020254,53681.0034136952,59775.7806568419,57225.7487058273,61853.7259777505,60270.4771732272,61831.2728643821
61932.8224043867,55142.7429300674,42902.3114221944,54883.7886592611,50572.8936914017,60565.0992108347,54912.0392105716,57546.7220305898
57201.2480110588,57154.6893148851,54598.7672357904,56061.3215051072,54303.3707933063,57777.9575544713,57066.5905754431,57375.3976762536
62374.43387276,64407.151825828,65197.0943612019,63745.2162140264,58544.4451583095,60060.1093638577,64590.1334052755,63487.915918055
64083.8681040439,64605.1291832753,65013.1005288311,62179.6069903023,65142.2646004508,45836.0553416173,63838.5813619424,57257.8031676769
56973.0177759775,60132.9196955404,56684.8003568579,58500.0762444711,59981.3448913875,56340.9507217839,60674.6581578241,55529.965675124
71109.7618877484,70822.0633370954,74835.534121378,70112.5963439467,72681.4263120349,57472.4109331865,71315.6371989113,67616.281958316
78818.9230211314,84241.4274479882,85602.302923622,81244.8529599463,84032.1676608541,74023.2058090025,80547.5163102345,76809.6390724984
92793.2991122728,91580.1976566655,91604.0740978811,91471.1196141799,91555.3028692602,86430.6363229686,91466.8754214435,94349.1809773327
96755.4811701079,95817.5343086087,96529.2678900472,97190.1257251522,97513.8525458074,98790.7446547357,97238.9885647241,99332.437347423
85107.0296256008,78456.1792231661,81915.5114972411,83643.8877509598,85093.8588881897,85433.3643708373,84398.1216077451,85682.486965989
64318.7186795592,73005.8097286845,73527.9761965064,64178.0102547231,61893.4862995657,62447.2201217316,64616.9331601469,67211.9838528985
60021.7186392143,58810.1800151757,62357.0452215823,59782.9705786583,57947.4540605291,52928.3867637313,59945.4076527151,60733.2610736482
55856.1834253093,67859.3596006528,58659.9011994115,55002.5960276239,49904.2480731141,56621.5353699749,56599.0118836564,55367.4977545125
60006.4047977662,55749.7613612068,60823.9795025593,55581.7180344676,55222.7490647196,54601.5777075609,56151.6573127398,55620.5675955323
62631.888394944,65060.3080468359,65314.5865278681,64000.0133344867,65096.7939642745,67302.992316484,64308.9595042551,63598.0777337142
63129.7655565358,64806.1468404548,67046.5499492716,62108.9954610205,63029.4634805154,63470.7506413017,57555.6742319711,61101.0171404457
57747.0476890757,58378.7147266313,63185.8902411812,58265.5988338167,60588.3837518906,60851.809910764,56286.2692887665,55288.3251758537
68957.1946697088,70697.7282388572,76039.3984193188,69428.2012361179,72868.1108852399,70180.5733641241,70253.17018268,67258.2461644383
79955.3548076024,77412.2995079605,84195.3878416019,81159.1222828644,80859.9435044657,84827.3945106434,81376.8482497839,87196.7328070777
91593.7048354519,92181.0927083737,91858.7336888992,91417.1967694913,91983.4412204817,89991.9364018885,88572.4843441731,91120.4302036754
96027.6379762795,125268.873420063,97558.4669616242,98104.8398235778,99045.6127882607,95231.6713453561,97150.2454431345,97921.6409512226
84066.7008316135,83293.1626003458,86468.51480175,84763.2219522531,87724.5219024043,85495.7622206112,84869.5869530312,83813.540139912
64737.6580407956,62932.068696405,55313.6806176547,63486.7935891191,63667.9430707476,63682.6576880708,64755.1034362454,64497.8322898013
61120.0254494457,59038.9445332488,61961.1427754849,60956.9879969111,61266.1031691308,60700.8218029476,59721.5095908526,59550.6499804937
54714.241573746,54020.1627021296,48671.4932550278,56128.832305369,55281.2858402087,56423.3255135116,55907.8663901471,54353.6130212625
57751.7558431102,55808.2443932607,47435.4733951434,55272.1896588247,54568.4350601036,54530.1600882145,56146.3961869557,55888.2224070783
61298.9063355555,64782.740026839,63617.6160521324,63679.1086049008,64521.5540213652,61354.5906263734,63380.5284307736,65134.7362097496
63741.8890674593,63349.2498323477,66258.3223549752,62360.6639220283,63019.2054404035,69773.461987946,63319.5037973304,63284.7356973026
53642.2546361395,60315.8916782545,63068.3835213555,58900.4404145382,59359.2435017887,61883.5168225929,61012.490689733,57032.1760646402
68862.763717435,70838.2380068544,75233.1020894366,69464.0644576134,72929.185636095,71726.846691743,71023.5284747105,69678.472757187
81346.8197322148,83809.4848821835,83331.0896404094,80573.8044068863,84044.7361542157,83343.5770134083,81329.7569445953,76919.0475103126
92753.9250737826,91844.3572188701,91118.2967571997,91772.6609168704,91162.2040606526,92891.3340704884,90974.060120317,104956.749824834
96475.8449218055,96040.6285390778,99917.0912061376,97622.6763795457,96789.5787887084,98038.0153428647,96336.7341351989,97079.8910334898
88063.1710571284,86980.6300828889,83843.9926375447,86702.6741433845,84200.051315355,87038.8474357988,84490.1095242295,84470.2219183914
64255.888913658,62617.3428150148,66331.5214949946,66271.7387425973,65715.2384463499,66200.0249555089,67348.0045219406,65370.3536769115
64114.8800355424,59781.2621929049,57377.487193791,61681.6540324242,62742.5378737032,63200.304495522,59808.0247690036,59437.1121403769
59788.4468105301,57055.2380866489,54938.063818503,55794.4365559817,51142.2387381402,56548.4319295918,54915.6766428275,54313.3472021
55387.3302173905,58644.3445933134,55933.8084363481,56623.3802958263,51915.7375919017,56218.0259853999,57465.4368184661,58284.0162833529
64272.5144350232,64704.290221361,64906.6005715015,63727.4461567233,63690.7617444334,65104.2968765434,65534.3920474346,63606.2554076513
64068.4984361452,64564.6730471923,59888.5687918304,63291.9317091496,65919.7238004294,70297.8115338174,64083.1516502955,58293.3154351813
56808.1659780035,60218.9663740874,60961.4515785746,58277.0811354661,60632.7528989938,61298.647879888,60807.3896552016,57615.722531419
66502.2496477126,71122.3388562575,76264.5370780544,68278.4549115384,72866.7076517903,71840.5675197492,71175.9335285008,67683.7661934184
80674.9102073787,84309.9134444137,85896.0536479082,80762.5911030038,82119.9251987221,85474.2054977377,81433.7494331939,85073.9791063391
89630.3913198457,91519.3759117812,91926.6731778133,90511.4083148589,91149.3696037069,87080.1300780571,91565.9948569729,85600.9118077154
96322.3054672526,100609.251347736,99782.6770035717,99188.5291261705,93776.6848579558,97537.0621241434,98004.7113544932,97150.4768998029
84822.2484640213,117431.343219166,85214.916272307,83929.7067668337,82651.2740981286,83473.1945236987,86847.1518228567,87141.2181902883
64239.1476101634,70093.7560859605,61384.9619903144,64498.7738708114,64065.9606152298,68038.5773942484,65321.0990556547,68294.2445256839
59823.3808056447,59990.6134576822,55183.9201944644,60331.0618243573,60694.8784728243,64299.586941169,59747.2745148941,63377.0695096558
55094.3850008532,55128.8757440731,41322.2248627546,54297.5313380524,50466.4365999788,56360.7808904635,58514.1584525358,55522.0315169273
57831.1860487692,55886.1985440614,51542.2352557473,55821.5066087133,58470.2808662219,57218.0982100102,56137.0025129447,56608.6655073601
62146.7539886142,64763.5949673655,65049.5154967289,64387.1897765276,62751.0827077965,63577.095199376,64442.6147186517,64914.8849789474
62472.7188878788,64763.5628525912,58586.8441099923,62168.5769271584,63573.3386233787,40392.4009511276,64316.5632091993,62198.1521551067
58724.0000645574,58193.4830326874,55834.7638223345,58384.5725951489,59231.0004030466,61944.7167120095,54984.6847889697,57277.5741587889
68097.2460776832,70875.93805369,74160.9531635031,69607.1348126585,72815.1029046694,72014.7606523975,71119.1450651475,68342.3328717758
81657.1029944609,82925.3850407737,82238.6658731384,80727.9526993603,84097.8623654643,84761.3245863094,81519.3026499937,89804.7554337366
92633.2120115109,92122.4348186663,91422.5096005281,91241.1049349519,86515.4823415837,90226.9075480876,91391.1317279541,98713.7918915461
95170.709871435,105436.987673604,98973.7406351709,98169.7838761065,100009.602850354,98734.0740992191,99687.085848694,99570.0289391784
83863.09486182,90702.2579227964,82824.0178872471,84010.1191709222,85166.6662614088,77554.8358190207,84659.0359503305,83062.3419035222
