ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
59181.4375161903,60272.4413200285,58547.2274400235,59186.610167895,60472.5979656631,61737.6735164997,61244.5049377586,62602.2890629474
67468.7154077956,70367.2573341582,74473.6486626049,70013.0773118291,72944.778256517,71821.5123175787,70967.6994949628,70501.3764710557
78630.2460787345,84279.3368221538,81517.2979789692,81227.7109970562,80065.1586142245,76895.6974236433,81541.7110375451,81175.9299207041
89310.9377716681,91857.3633857389,91498.2453049652,91732.0812771818,91997.1817293473,92271.7239567805,91049.9226650771,87881.9857956789
94965.6486322566,96619.4592195644,94795.7525949452,97700.0059522955,99538.560612181,98133.0418595466,98437.4279734142,97033.1133345412
84130.9021684254,87263.4249961343,77504.8799094653,84179.2642333678,84652.5092593177,87383.8462386981,84433.4372472392,83721.092800215
68436.3491401233,69936.4212456386,51303.0316493564,63396.7795820791,67906.4866659111,69374.2217081096,65289.4891164426,67547.4121784037
59733.9785817987,59082.4098278563,52980.3598534124,60037.1932717073,60563.2654364078,48247.3150565007,60378.5497629343,63699.2926589773
54046.7371857288,55343.2659301028,54763.656988419,57230.3874219939,54061.920988697,59180.265757615,55069.9474942533,54315.3160134503
58748.2220254853,55735.1013509444,56970.3950276038,57436.0172860012,56234.4927412584,56146.9994492345,55967.0191139475,55618.8809604872
65415.0481235212,65106.5324535581,64902.6592501599,65155.082505919,63783.0694736326,64952.8708573345,65146.46309428,65269.4076310274
59595.0951422963,64561.7063290353,58918.8138355581,62685.0251076417,66299.1005272931,68353.2510302391,63235.0108622526,64201.484727656
56991.4889453445,60181.061642147,57025.2124949639,58712.311684711,60470.4226361145,61676.5012654975,60507.2692232407,56517.5123058035
71191.5357416924,71268.108677629,69480.5861405704,69453.9914170024,71760.3773712391,70784.124487812,71208.9813066484,70887.8292553252
80491.5084872023,83357.4172970004,83814.9279134591,80854.6912468577,83666.4751115908,83900.7814447109,80714.357804462,93471.9559108004
92732.4072519415,89355.0137958045,91098.5299970126,90858.4091628102,91994.4511015728,92539.2984613916,90839.6691395115,103294.297494656
98242.7953958564,96942.1476507761,95278.387263166,98302.3472102689,96351.2535445729,97401.3254995441,100168.628437791,97059.9269989413
83849.8835883914,85338.1301545466,82121.7065082087,85223.3082770149,81395.4961854689,82363.6958857839,86095.0572334502,83705.3171633226
64410.1696844601,66513.4216664194,59416.0299612463,65104.0477962668,64790.671298263,64476.440368025,65873.0518732069,77386.1468302379
59799.1964703484,61221.2994029317,55091.8448696808,61021.893261133,57601.898148964,56878.9777538605,64616.201513258,64126.0694897874
53979.4934591833,54074.1891720637,54264.8255431471,55615.7827976633,50677.547936781,54979.7493757341,55272.5327814743,54484.827638214
55995.3902246325,56884.4603534937,51953.5347240706,57893.6529205452,55217.3045023717,58015.86676578,56065.534888575,55747.5888469226
59919.7971269215,63566.2535892836,65465.7201954081,64800.124930298,60745.4946139899,61402.7203102131,65156.9886899276,63826.837953677
63752.79878413,64453.7994881794,66585.5353729083,63074.7477932531,66033.1089941752,58940.6576147344,60484.5635205784,65354.9867769564
57215.8415958484,59724.8950021192,63235.0602820646,59095.3229295547,60514.1503480792,61506.5134481393,56399.1610703436,58794.8909409211
68852.6411527284,71318.8161272454,73199.9707115672,69206.4100833198,71910.3120092283,69446.0234003567,70328.2634403247,70085.1759562091
81255.8326735201,83676.1074698974,84605.2107370706,81228.982514454,83670.3305945997,80185.3208827149,79997.4077226784,88673.0961098468
91318.9151701267,90656.5461734663,91790.857347211,91375.2505105649,91763.7343967255,91783.5782561533,91531.09850829,106606.762589006
97864.4739261767,96660.170097528,98567.4618666112,98819.2256694409,97354.6377492509,92152.561622441,97216.919276187,104681.531406954
83846.3903489611,78486.5797812545,88164.4836198844,83491.8181817369,82639.4212705823,86581.827149942,85386.7218101662,83179.7786801624
66092.8436725211,69840.7449251123,71745.2329557609,66039.388250946,61235.8040718484,51698.6817364995,65795.98111735,65019.050226261
59761.965802905,60589.349396179,63215.7060662834,59365.3036794165,58255.6642547813,56897.6407008588,60425.2856868274,62073.6227302186
54013.0393362826,54280.3269713275,60097.9899516924,54842.7560119762,52312.0769432399,54171.9835881346,55164.1355629412,54332.8989807862
54965.1831581239,55754.1520095326,59757.2571998391,55794.8249080164,53274.0011036554,58017.2630320441,56392.2221306412,57215.5558565905
65331.4641151732,63579.4362384883,65494.2082532214,64582.7669389242,59132.5345671676,58657.4615036094,66979.6874789097,65037.2903201835
63961.4143276939,64099.1154566907,62450.233240417,62328.2181386336,66269.0819885667,69880.4338789382,62496.3822058666,77260.8908634833
57923.8070973474,60194.8121071456,58565.2128591654,58417.9743939541,60349.5704251008,60784.3700077082,54690.1165433774,58884.1801837875
68534.4233640787,71298.6122374661,75585.9734773873,70032.0623681883,71552.2771445217,71660.2644716301,70058.5389787389,72328.0573319596
81772.5116972161,79655.4419513389,84360.8498866594,80438.7916111432,82743.2243970926,84575.353803444,80319.8793878702,74285.1490090019
87526.641710837,91890.9410313683,91541.1174384336,91068.314201475,87937.892984409,92381.3020383192,90693.9055330213,91881.2154357475
97398.3809743506,95600.2245425475,98269.4317222243,97706.8134031836,100195.248772968,95387.2205602005,100748.117815711,97108.5851915661
88031.1872710309,82950.1580037353,84198.4904469399,83991.2849559313,84585.5560586919,81415.9733997188,84434.1063369666,83931.6671188989
64241.5071031626,64483.8146380393,63606.9634519156,63869.5987944959,61589.0572710622,66029.9109468313,64610.1079554686,64029.4557356297
60064.446416553,59328.4032736406,60748.305439336,60067.9588902988,60787.2656998751,56492.0574162847,60032.6558622999,64105.5515951155
56022.4230187337,59980.8712281315,59863.6395001536,55299.7799367382,50943.4874616749,50228.7746240241,56431.949116433,60959.5476721146
55104.536295433,57338.5616289004,60864.4330664435,56580.1725615737,52498.6156782232,57904.7941296936,56497.5942944808,56128.6377526635
64220.8356688008,63200.5164439006,62800.9662841397,62934.2498730494,64215.2517965962,65555.1624417274,63326.3880050144,63525.7336001237
61544.5943597881,64193.4079222342,64904.0063191281,62414.8860251213,64280.3718618467,69887.0264560988,63881.4971571124,64145.3821821538
56432.748984433,55176.5154633683,61825.4214732782,58478.4704007867,60287.7399429856,59981.5509840634,61396.7021126199,65651.1102681077
67844.6466911983,71080.6239104237,75015.8092927405,69786.4966677412,72154.9106518764,71894.7335787639,71174.4656398168,71785.0211454508
80871.4990717527,83479.8028188689,85298.7424061052,80844.7773518611,81645.3516428133,83764.2235394197,80731.4327884274,84065.764047251
92490.22468236,92178.1987387629,91926.6454899317,91275.6517631533,91966.8640045268,90699.5277500621,90132.5490076091,94354.1864748569
99516.661899573,96416.4533116388,96890.4775927514,97697.8790982999,94000.9023440659,98381.7238236831,97026.3523593743,99115.7527652171
84473.3155471912,89744.1785531404,86994.5133358324,85290.3420027065,83991.0862437686,85181.6757919669,84471.1401753786,83254.441431662
64280.9049441643,75073.5083656705,57073.37924857,64307.701441175,68753.3443384089,70008.8338526276,66785.7850230404,65147.7299006095
59875.5757060438,64915.7323930134,61278.8148418302,59262.9659335906,57922.6568696632,62367.9018019829,63935.4634985385,59308.3573857388
57363.0422222705,53977.3502008078,56958.4263069139,54804.337191768,50174.737734079,56303.4398212642,54907.5010650603,54326.6012399495
55346.4247096015,56125.3074368567,51746.8782132866,56307.0780564135,52783.1695600562,56724.1543248677,56275.3243882765,57716.6847677201
61611.5148109716,64909.5056416809,65451.826749921,64343.8917637938,63222.7531025787,67682.8811701119,64337.543176752,68840.9572202953
61233.1815850299,64577.4197022349,68785.6111968349,62582.1278252179,66297.07667652,51033.4995050891,63837.9019204321,64008.4366424669
58851.5795953641,59033.5726191772,56141.9880132527,58119.3782080103,60639.8773966338,61949.6586081331,60961.1800137564,61376.8406971106
70516.5994678743,69563.7946894442,71430.1179506663,69896.1016099501,68609.8891640929,70913.887468787,71247.0768126442,96698.9128612031
81679.9267091128,84132.6932765704,85011.1783623111,80918.1388807539,83123.2706192383,75006.4365841967,79848.340006743,93733.566133995
92399.7860621487,92095.0176923791,91908.6053917331,90390.3120974616,86921.4790444849,91454.4286393352,90918.1438838632,89584.4951442874
98432.2252977321,108428.524432876,98715.33567163,97598.9616493742,98511.9207764115,97220.4252628356,100332.319365678,97771.1724810665
86436.8298421,85359.6809626355,83565.4223983705,85046.0062589297,82347.1510292506,81474.9502093549,85905.6141698047,84693.1368267384
69375.008488927,62335.3278867227,58173.4002464979,64654.8497998606,62450.6238808656,55076.7538124161,64899.6595730953,65422.2523588284
60043.8329297519,60400.8470765845,65924.0604293411,61757.61387785,66303.5874249225,55777.7270286269,60100.6309674505,65316.8727832365
54582.1416466907,54145.5566260322,36302.203032893,56224.0158448196,50549.5963912701,53753.861725298,55689.0978079032,59027.2855815571
57304.0253832597,55752.5650321072,55963.9607168581,55812.314319815,53361.8302526348,57206.2285004547,59086.7328368961,58007.0459281323
65801.2479294456,64141.8130299059,65482.0242681217,65199.6556469578,65084.8466135331,52364.0075559223,62883.1735919183,63511.4519590996
44989.1603684415,64439.9943633392,67036.7932662618,63238.1122811166,62321.2026073634,53056.4148884269,63882.4870678082,74688.5073859561
57843.7933970228,59710.2055237147,63925.5747855846,58253.8484580511,60266.3862584037,59608.0562168422,57485.2337896205,67834.0745593746
70596.9698291693,71282.8705329819,73244.7890016609,69587.2264964403,72540.4044759053,63545.2918425784,70430.4669471284,70251.3504129807
79965.5925113189,82601.0230673688,83060.0084861594,80964.0758192308,81234.6930862774,75198.9047653841,81381.6398764385,90829.3480252362
91645.7883177871,91580.3697103795,91729.2933457167,91717.1706758998,91974.29967389,89880.0663911301,90942.2308913884,101853.252800776
96929.170327595,96074.2324631804,97720.0162924224,98009.0004535199,99073.445816446,97337.1638087906,98306.2730815524,96871.0873946659
84050.3263518234,79422.6839828775,78495.6565699043,84595.0914927422,80897.8003060844,88119.0626904478,84926.8265513715,83208.3827368721
65395.3996952245,63155.2627519084,57816.0274858922,65501.4105439196,63565.0735850698,56547.1256515618,69856.1132866213,66402.9546984426
59883.6618828057,58790.1117189437,62293.0242080226,60779.4626039045,61078.2539838273,60510.4944597986,59953.5427521259,59556.338423202
56068.6196029631,54213.342413423,51421.6591011154,54742.4393622148,52294.0593455309,53274.0670257758,56641.0010735219,54225.1264951138
54962.2720313584,57468.6770229263,44927.7909618876,56840.4106425973,54692.2145055347,55586.8275822246,56033.4709746398,55738.3152977653
64819.0195094729,63435.4561967956,63845.0020391616,63430.2824305637,59031.8710250285,57457.5451076619,65094.2453687994,67621.4405502759
63558.0788144109,64505.8355210065,54654.752443772,62057.7090212225,66118.9401968999,67539.3908706599,64097.719569359,65273.1899773504
55518.0215356608,59951.3525346169,49752.6730345769,58332.615215279,60593.7121917813,61801.0604507674,60619.5247941814,57775.3252166541
68540.2646594289,71285.8940202232,67187.2360591041,69278.0000316426,71547.7026515384,71969.5805745933,68896.8984422994,68992.5064357151
79376.7803538721,84286.5568265336,81419.3433071779,80210.9445349619,82461.4132242763,64506.7114933419,79548.3375462085,85916.3644665278
90616.6236543149,92017.1131324413,90712.1719449033,90960.3046646552,91995.0734830589,92051.9921519214,91395.9584311032,117673.144812254
101074.439215898,95718.6245304681,98356.3565217367,97815.4048304553,93902.4911804645,98131.2152732727,99425.2278858869,96816.0419407773
86213.5167662238,99041.1656134685,76907.2864277382,85373.0185994384,85797.7381614641,80624.855754375,85613.6380792433,85349.1873065739
68287.1444467858,74805.2864096714,60218.2005543282,66505.5753309601,60836.8753501735,63857.9115598563,65956.943112506,66938.7891018109
60408.4617986956,62543.1549938754,49838.0062042039,60519.3265374194,59218.152339256,61880.7107125026,60192.000819317,61953.9283144033
53992.8345437775,54291.9436597608,55897.8376054415,56140.0309446378,53919.9955525753,51137.8445757709,54913.187622619,56354.6538150892
58379.255459883,55798.7837642922,53601.7693356574,56798.8392971476,51529.0115571828,57731.8849183033,56176.0675033338,55986.0285569535
63970.7428653987,64632.6409267732,65236.1563967633,63157.7681676513,64057.6540692075,56322.9406394056,63184.9687047847,63660.2759497469
64056.4775566052,62959.9428731241,67331.061107082,62061.5344801887,62361.0705580367,67945.8807661568,64326.6785052217,60890.9767414011
59148.1778074659,59120.7686619022,60039.0276789759,58623.4283002207,60574.5938848117,59000.8993834773,61441.1082664407,55722.8141397767
71298.9437476856,71294.4349700905,74045.780801896,69825.0528100118,70541.8434635103,69330.2179690522,71281.3907007351,69103.0130491386
81758.1004296249,81983.1346441949,83930.1157250922,81245.0068272917,84276.6922646721,81341.9388403162,81550.1008758962,74321.5781944566
92793.0498635983,92067.8186144925,90279.2484539045,90650.9474915834,91261.3680828932,88629.7247506233,90889.5964536901,97164.3281824248
97302.687789576,95592.6418677972,97662.8797521046,98673.8839088141,97891.6893381548,97250.6163120447,96852.0765647737,97753.5024849528
83860.8463113379,92802.7297026646,88676.743964756,84271.8910047313,87174.7042649101,77586.0027949471,84390.2100088046,84909.4051185455
65191.4985330175,71340.7385582142,68498.292880815,64792.7786318691,63823.8525569809,65247.0079048619,64796.4091283447,66938.3793069848
60280.7843178024,61130.374337026,53466.1440197116,59868.9439530512,63621.5087872011,62753.106336111,59729.9996737837,63079.7185156078
55052.0205258887,54002.0794165494,47489.094591305,55191.7057319869,53673.1217265027,57575.6985680112,57585.2173671689,54497.5750324659
56337.0923238399,55730.4771140785,60198.498640817,57028.5142076025,53740.5088805382,56554.8480069984,55956.2414407302,55639.9064370282
63496.8495340037,64046.7415136306,63612.178273021,64172.2978687086,62785.1407917043,62373.092309243,63078.5846856536,64840.1013102518
64073.0638963994,64710.9266684336,60981.2929972698,61787.9179301478,65821.887504804,60449.4014680897,63735.23754646,60361.1204604757
56306.9072281836,58513.3681649621,58999.9947636414,58314.8049831078,60177.9054286349,60805.8503153275,61422.0860917973,57259.3443298861
66736.0308314299,71062.1438464398,73124.170184861,69555.5878856044,72851.34762672,64528.2512232379,71286.7740851431,70900.8256094352
80053.0879585513,83809.46256806,80292.6208730649,80323.7345550062,81053.680073863,85461.0798018129,81359.4014616761,93836.6702424147
92593.9011265239,90751.1850210996,78773.0968462889,90415.1516515624,91918.9173690137,88991.5347875339,90498.1653582932,92806.2481058069
98545.7262159346,98696.4515587519,98262.3092843333,97348.8037680367,95501.5649698439,98777.7331152203,99369.5480931145,96825.8661679759
85550.9504382266,80685.7342801389,88452.7545694177,84624.9450827598,80857.8965268127,87985.5044970454,85079.7229137192,83360.2126409002
70469.1716906151,64170.9690256559,51512.5974866072,64841.9705294673,63984.2219256401,68816.5362670554,64949.7039211497,63933.9906838609
61284.1822409499,59155.6225044769,61198.0806631457,61646.1332245051,56935.894084799,59522.4392506942,59680.6793733312,60609.8941806888
54936.5733580336,54252.2604323768,47872.2202960979,55809.2187397762,50909.3752035972,56332.7475617989,54925.089932544,54621.2434084005
55834.3482618967,56091.6713200284,58786.8227107493,56821.1265690044,59656.6783727175,56539.839496622,55934.2977973711,57139.384092368
60840.6066030249,64261.9556570393,65490.165595511,64069.3304111626,61360.4331371413,61604.7107972228,63483.8618157458,64383.5281378037
62671.6907377615,64658.9186279929,64528.4014149776,62552.9175025516,66297.0833920388,60326.589756064,63892.3215329398,71498.0448824544
59100.2347485481,60375.7087695377,61712.7740924676,58318.3387545884,60489.0359971125,58505.657520981,61412.7078375153,62950.7419956294
68938.9438608505,71322.025864628,66058.7735792484,69897.8727985497,72377.0394271325,70386.5077732979,71329.1750050138,91407.9021631805
81784.2866663831,84310.8706987845,76555.7259629695,80863.0323057674,82847.5773618686,80351.1891776058,81544.4570007681,90809.5365783449
92793.3620822867,91734.0296935666,86668.8161721581,91224.1326943039,91887.0818209319,93352.0259980523,90925.9327286776,94971.0964448287
100383.391135734,96344.873088392,99620.0632822017,96915.7104929231,100160.155776193,90933.7966311196,99974.9117038081,99041.5551149406
83909.7507377852,88427.0225118249,83704.41959201,84160.4646933565,86266.5451979933,88693.0383972598,84431.5226379828,85865.8236983347
65353.0782107235,63447.3287219668,56867.0012564447,64030.7530861844,61029.2480807375,67735.1956099986,65714.9932652325,68986.6322854665
59720.5525989284,77465.3089020551,50926.8463047923,59944.1177688677,60185.1048730171,60782.9094948119,65647.2247364413,60255.9689141602
56550.4024367298,54071.6039903562,55158.2641450853,55177.1316254866,50979.5120314483,48127.1793617007,55060.6955268494,55096.0288182612
55706.8407920235,55743.6488052967,52525.4433205064,56065.5348777968,50985.0364131059,56666.0197376416,57174.03952056,57545.8055604595
60205.8705116112,64394.9404860466,65413.7199205312,65158.8606936825,61823.0046754144,64587.683330326,66200.4767232281,63495.7480378635
63970.9989199093,63033.7577164676,60775.7822117087,62520.9231922181,66251.9186498906,71479.0017144687,62179.0498265355,59119.6003690291
56175.7027226905,60206.181023529,63758.2235799534,58751.1347921621,60625.3362305883,60203.4420429148,61351.6898059152,56339.1412412409
67546.2157155727,68046.526825284,75512.6205668004,70161.1939089324,72503.8362774737,71133.1096201423,71050.1803398915,69394.403344099
80351.8284176851,83440.4905089529,83954.8794703909,81066.6959102707,83303.1403018411,75531.5229012093,80034.3379959367,85825.3086627841
91860.3743160796,91745.5344139393,91647.8825732502,91065.1458153243,91861.4063784907,93072.692878577,91298.6345885303,96183.903800511
96538.6698743736,99671.7598710953,97072.4368474357,97933.5346350086,100209.356093961,98626.767555567,97196.3267378761,96861.7661999384
84010.1293958181,81345.4797440153,90339.0611706549,83812.9445840388,87456.199735309,83540.2700762065,85292.3365471203,85855.9311906665
