ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
67864.1658970735,60760.2777038527,71112.101334629,60507.2208024481,67145.5092357929,64028.1338603818,56244.5612915928,64520.1315349821
63699.2647457765,63268.146766986,63285.3073322234,57877.2669194069,56604.9920545162,65337.216790749,66357.4994592182,51496.8322903412
69767.4934373282,73258.4474822395,73356.9658379676,73478.8050021967,68695.9242951847,71103.5669686253,68723.6430330671,69841.3532069535
81839.9049339793,81505.480391672,74742.1290031535,82280.3001793492,83572.8168255718,81047.0333987798,62787.4510742742,50392.0236913587
92563.0491459339,85098.4379851791,91382.4610216523,92207.6291038474,94031.8166108847,91825.612429749,91652.9428425012,74297.7730112558
97504.2231966977,96739.3944231906,94617.1022209594,98696.4396681985,99614.2233555228,98426.9425338067,98086.7397645746,96436.5326000462
80829.9243034761,86773.8605017848,84662.6610768803,91265.5762636952,88468.6175594524,79583.2651650003,79753.5255199779,83038.6939502234
67022.3056766226,61078.3789215402,64220.0522655313,64459.9098936659,65951.2893584685,54468.9160850586,66068.0864351971,62455.1637629132
63268.4737395388,56149.3862347742,60866.6466199121,57344.161806356,64239.9303467433,57968.225031936,57131.6318140915,56434.7990622637
52809.1546840897,62106.9436498398,52537.4197172199,56011.8425733263,60400.3213067378,56214.2638237544,51954.1833668886,50972.6157715778
58065.3025213551,47628.0799028163,57125.1829111537,51269.7250563526,62672.4762764761,53583.3311527234,54218.9106841083,57598.7725571077
63394.6525479108,61953.7559445123,68118.2819122226,64668.5224712606,65203.3009891507,63183.6381705141,66303.5627039834,62464.2802444199
58265.8907660045,67627.1169188595,68553.8032005281,50693.8523307096,66810.4274291665,58694.3994916547,38768.3776814619,53265.0198308499
63789.019876558,55149.7671065581,60459.2074098965,68926.7439476401,62840.0292256299,58636.6654409297,45091.0240965626,53979.4007916251
70655.1150147741,73946.0239748339,70859.7080400877,73241.454355064,71390.6633916685,67279.6735060927,66204.3841085496,70947.3430640003
82046.7883666671,83506.2639737115,79635.3647463752,82484.2627312528,83062.8653777981,80272.249436094,83921.2485278077,82996.2128124185
90199.0627880455,92624.595476524,90527.0373640702,92145.4338398437,94301.0442637209,89307.9343681019,90871.662817603,92724.7765794227
97627.7855021785,96372.3518104144,97889.5881380477,98400.3069573542,98178.1543193964,98802.9612559616,97869.4105343414,98460.8893002824
85019.8438314351,78256.4497134653,82541.6733516594,85619.0576236781,81103.3066712781,84568.1403718753,83396.0394230403,91455.6167407012
67695.8469333084,59468.9201234309,63936.9223358133,63854.6876550971,57690.0311806381,48268.326259428,62885.7706199195,69405.0848111118
62589.0410853335,62007.1780217161,65217.7880976444,59043.4865927725,56967.1066032152,51974.5335055047,64516.5646407692,64819.4758323299
50521.8378409502,55519.1103225465,57964.3053508922,53613.6831961704,51038.5170677829,55176.7607855374,57455.1615475954,52321.0568693378
49187.2658153361,46844.187637303,58364.9278297165,52903.909320382,55084.2191416509,52488.5026123349,60028.692753575,57938.6105715256
59760.1596115043,64089.8497354409,64070.2699478718,63773.2466113845,71167.4723299345,63204.6424269517,65306.1865297932,64468.2655313668
63659.3830680127,62710.8083500338,69481.5961201559,54182.1957985223,54024.2512408468,66401.0149720325,50010.2747152486,67914.8046748843
56473.0625363548,48069.7809913126,62384.9110835767,69000.1306348897,39455.0530933753,60140.6638672767,62076.0895976655,46840.3910574519
68521.3193922602,72369.7912609018,72104.9363833317,71425.3744381027,71043.5889849749,65321.9977582887,63119.9000245227,63582.5176640404
81934.7178301028,83753.1117449372,75344.341230885,82542.3607897239,80479.9602321203,81557.9040622948,58548.5481574977,80139.976987384
92322.8949361738,92803.9728247976,91996.7350621462,92205.908335875,93995.1372736627,91453.396234174,83540.3204766783,92604.9166327432
99167.5818642581,90330.7348803079,95475.0349493298,92934.5317456555,96473.1654539778,99505.013033914,98487.8896074409,97626.2526163015
81676.6043691364,89628.3450157045,82961.3155354375,86948.6567141168,81706.3986518125,86233.402312031,91363.7020603704,83200.301679014
61217.4391505824,63510.3906466556,63230.4244577788,61778.1080065716,64787.4754023753,69943.7209566537,63525.7939811714,65456.5313340042
57126.6620500321,68509.1334280401,64779.6198999566,59073.217508402,62122.5057697236,58723.4526978915,59237.0772801846,60185.9700016094
59730.6117431549,53951.160951351,54358.3238822261,48210.5236105595,51821.0176563338,49081.8924182702,53639.5684057464,51785.3386201686
57637.8578794553,62018.125925621,56622.116067147,60075.3102955478,51012.0526584083,54524.9954923973,55879.9723115783,56701.71375422
63748.9218436989,65701.4105842138,66076.1841627622,62975.69351659,66413.2877639223,65163.9043386271,66245.8949244827,63614.6855369802
61680.4928255389,58813.7157300993,62693.565039047,56614.4297730607,62744.7460335471,58933.5897098889,54430.0190702983,37973.29936585
62946.6161844073,60674.8339545826,61024.7763014186,58077.0334823415,59499.0804627293,62378.0206227883,40790.7667219633,52812.0678902501
70951.2043453731,73351.4485050463,73050.9544821835,68781.2202583808,69526.8814689171,67057.2536931347,69532.6473428815,72252.2942297473
82099.6615657775,83854.3060542883,78544.3699282844,80653.6301421695,76395.0835365162,80479.9721426475,82158.624836073,79493.9943972006
92561.3734657394,89840.0525788387,91384.3002230149,92027.1506309497,94020.0396464335,91712.2559273918,86394.341948944,88635.927814795
99247.6875800129,96050.4312690453,97009.1504014413,98369.0743232504,93198.7977946222,97550.4995230159,98373.0517790021,99200.157841742
76520.1092946343,78044.3830193408,81907.6495700211,90265.221766268,81281.676301819,82124.3477929321,83963.6663168749,92154.9821755963
60093.8899831824,63409.950625926,64132.4673985509,67165.7842655675,64118.2648789206,54578.2385357055,62160.2666315779,73303.3632802092
58647.3596396184,55838.6815982475,59362.4754994535,57512.4795077574,58802.8808256005,58392.5338539244,57606.8932193186,70353.0252584967
44825.4744134293,53446.3791899805,53179.7853429559,51173.2538960959,57205.1878986745,54261.3624882223,54525.2658815519,58989.7514017867
58444.7835000409,50591.6123280398,58373.9212720938,53382.3410963631,51908.2470937104,56245.4124289825,61244.7372334295,58658.4261451616
65853.6693602406,65006.0107720739,64751.6040035797,63706.3130960335,66745.5829309389,64496.4494945538,65894.2899286356,62562.4508569779
62688.0634201437,69287.5228457876,64080.227924964,68582.561725028,64450.0938372375,65314.8735374324,61564.7087343779,60414.2189684871
55650.0013137351,59934.4466562414,50712.5932046134,41701.7715203853,48404.6048682905,64061.9438490409,54114.7257674968,57314.581109969
69888.4382682282,73946.5988291675,64825.1564095088,72133.4427611924,71535.1809168806,68696.3829372489,53988.7829212176,73175.1488936157
81862.159030731,83373.8416137572,77753.8578396276,82593.763139205,79414.0985796492,81553.6019973767,82433.2837469317,83651.2999059056
90907.5638536134,92880.0150787998,92010.8512160441,89473.268574397,94071.6582905166,90043.5386830556,90167.2407973488,91149.8766846981
93583.9233527212,97209.6004264882,97240.5581825392,98209.3369239142,96704.8424651333,97027.8381219509,98263.1616372911,98281.3752889751
79114.9721659942,78983.9674726868,85018.2531074368,80513.5074590125,75932.1049931286,81683.0481721371,86667.1313046542,89448.7896521443
60962.6006224879,60545.0370218024,66672.2531892182,69417.2001541943,57537.2241513765,64576.0085390282,71233.346415583,78748.6470351102
55833.247572407,62568.5260804338,58104.1471120252,63652.1144990791,67555.1922838837,60529.1539464258,57115.2020083198,67776.3188560119
57850.7647017224,49107.3047410653,52101.2896631734,51794.0915068853,55457.0284621459,59458.8357714385,52222.2057152959,61271.5964838026
58693.4865188873,56289.9708035249,57183.1009832976,50933.9227689693,58479.3067980031,59367.8923132835,58064.8638592557,60778.1701686312
65904.6023713728,64588.7076132834,66626.4131585177,60694.2199777431,72462.8700390416,65672.3401663998,65207.3408946116,54008.228271964
69589.2937267406,69868.5013667457,68967.6408356221,64875.2601360418,66721.9156150157,67969.0781195941,49415.4323467313,57513.2758428256
62070.9536955448,59612.2075687759,58135.9083054419,62065.627593016,55000.8144592093,67601.9196544897,62637.7533050371,57293.9424565998
70309.1264922862,66448.2182577852,70148.2028118696,60680.3138774539,70089.4767665757,71135.6048058581,71013.572505132,76864.9068695331
82139.6098686127,75696.8190688044,80922.7802175731,82420.0792410694,81938.063222319,81556.8088612518,83580.0797773387,82609.0429159826
92428.5828032522,89207.7978174443,91184.8578428038,84859.3850628483,94282.6305488693,91806.9758883968,92063.965699478,82691.4077691431
98168.6906173663,99077.3419000748,93650.7669156967,98737.3187883115,96030.2339612002,97427.0682092734,98332.0936103079,99099.3532524034
87830.5680914614,90637.7270619601,84703.733030677,81304.9177095851,85728.1380844367,86217.7132722774,94035.0428723838,83851.0601644934
64162.0987090685,59459.6091312575,61194.1278457082,59236.8714538595,67149.5651251135,61078.9520246574,66980.2625104791,61528.5485745958
58055.4057528681,65002.9954403153,57635.5968335747,58060.7602967552,55775.691448613,64827.7377755012,67763.830677017,66712.6170612727
58088.5321954179,46835.0348015312,56912.5277013771,48462.5206956637,50461.2255400498,59891.160011183,49772.7642404816,53098.8992910451
58735.5352678262,49894.3136467333,57371.778980335,57048.4614579554,60198.9811076659,53113.6896723293,48688.0962601541,55165.725337384
66190.0606072884,64469.3899065549,67996.3649444075,64713.079076491,62753.2697331652,65678.8148992358,66142.7968262012,58996.4532872322
69587.1699455909,67674.5268935356,73169.1745016836,65845.1348252585,64560.4576340155,61074.7981987977,70721.270300407,63095.3954086574
61091.9777316866,59722.413551691,62047.2838564814,58402.6876710003,63628.6627726722,39984.6347194472,64548.80584862,25778.0848789653
70923.6795648678,73265.4100450898,70630.296052612,72184.4312246514,70075.076740869,63004.5839941484,72075.8553448609,60178.8091399572
82038.5024480703,83553.1593751288,78672.4009995311,82267.785964337,82928.9664352182,81308.1900145719,79173.2768836978,49124.4991179895
92059.58081816,92573.3343521242,90358.865110264,91656.6828560358,94288.2960940125,91729.4113296014,91278.6956391003,91932.6830939346
97286.8626459021,91212.197934829,98662.4511944694,96457.0549881908,96235.1512746951,98810.837564293,96927.7991905449,98862.9008498024
81858.9860663599,87615.2882782939,86971.6257151358,81989.3635812434,76880.0450913926,84381.7779896355,93473.5505241859,86274.7334429496
58875.8849637367,68639.8880287203,61783.8417630779,59391.6207344682,58540.6377965553,68271.0303199734,62093.3289394353,61179.7264076756
52525.2963180632,71672.1317787818,66896.0293929537,58640.6982756203,56697.8501688328,56622.9631496726,58523.3220497845,64062.672972124
53916.589591433,51004.4387634377,51672.9072426045,49174.2993503506,50880.3824484107,61681.4534371145,51841.1799633564,50141.8848826156
58596.6300042383,54194.6809251313,58439.0215142229,58835.7701445201,51108.4113928905,52816.6445278673,50434.9562734111,52382.8012065583
63285.8994000457,64985.8032107627,59159.934482792,63345.6646548668,71126.1788904977,65491.2740433269,66177.297358714,62007.7299803273
63436.1628738942,65504.790245495,67468.002783614,68083.0259576946,61497.8334471807,62460.0125112999,67958.4232428522,71353.9720742514
64213.2737028649,56255.1729475376,58404.4455348628,59678.3969232973,59627.8390363627,57341.7200304953,58254.3053708624,57143.4211606706
70885.3470949046,73232.5784021293,67102.9981310417,73659.3528182322,69102.370827196,69520.8718870141,61384.6780831339,62238.8373932982
81935.1048868522,81022.6885505887,67973.8889778054,82093.7572587357,81680.2849722513,79987.0089736977,54068.2186111645,82779.5127390717
92451.5346711055,92434.7059814536,90997.8751472135,92111.2393392171,94265.8536370413,91856.8986916833,87435.9256326333,88235.0129466961
99088.5655705468,94417.7444141155,98687.1975184583,98722.9667626167,98453.3747753044,99437.5555053738,95578.7986993691,97810.6044084179
84638.3895069551,79741.4599705361,84755.7643144356,93116.8790535872,76056.1905509354,80024.5954940752,87430.5200636492,86080.4549233863
58596.2293164768,60846.7171463329,61448.1400863725,59307.7067131604,59625.6360812096,58254.2602276175,61910.5538615044,61409.7878999893
56806.1142411579,56007.4673612198,62803.9646380836,66581.7423578317,61401.3056705109,66977.286220281,59841.8351656042,63051.405463183
55027.7040222368,50887.0769818131,50742.2870057738,50143.839467575,51321.5745143303,58051.6372868792,54692.3969144332,52857.2620218145
55515.4930258238,53593.6025131146,58435.0898071247,60256.8061067539,52968.9002926706,55188.6453827539,54707.0428382461,59255.6745878576
65267.1312204318,63636.161543139,59303.194636104,64567.5033770229,74545.6219003424,64476.1046830826,65085.1191030855,64176.0451089957
55854.7534375585,54705.0419060489,49301.14386592,66788.312430147,64587.5552086532,63842.3193384397,65351.3928209674,65596.5960799278
62168.2819345157,49932.9184014023,57981.6710105441,60902.5682516663,63025.0005218465,58641.6093812262,62472.1786777852,49876.9841570422
70930.0048592329,63539.7110082476,72632.4783425782,72837.4788523904,71551.0979689713,71236.1853860223,70287.4068766776,71980.8486839899
81481.0918418604,83500.0844416321,80936.7721446118,82562.379668496,83378.4641332539,80978.5260970908,83376.8246281776,76843.1849030734
92225.7395132691,92317.2406047041,91883.2573948061,90782.3123566082,94158.063119192,91203.9307943117,87547.9733052259,91589.9975650976
91552.6513703432,98259.7417120213,98138.3455047651,98454.4553737602,90850.0032480028,95475.2467749736,93444.323121009,98320.4988311922
72696.5841070191,84698.8251515034,80921.9218544217,82339.9559297796,78190.0709321894,84058.3383150842,75450.1432300682,88532.0737649096
64083.8222771735,59458.8582052129,71022.4281337612,66185.7599562107,60406.9916779742,63648.1075190569,67285.2422358517,64155.4206301257
53463.40357934,56171.0703843353,68800.4636326798,60121.3933073977,55554.0801857539,58170.916291189,62930.6897762832,62924.4084691196
50450.3457807724,46970.1762250291,51552.9044028865,47957.4870980841,52655.2223199859,52892.1739864967,53563.8826793518,50879.0069880552
58528.9895617432,48290.6604879299,56027.4276148556,54414.6898419405,61552.4517131644,52104.7027628936,59402.9147442314,51832.9468324097
65543.8976446812,65767.6599411835,63869.2852354984,63522.2489618025,70565.5472336244,65644.0071891776,65885.0168247382,64339.4212731561
55425.5435690031,69910.4976023686,64293.8488866674,63346.536462359,58252.0488279121,59375.9829045279,75402.3093366927,47940.8856776554
63990.7486480463,62725.1065877694,66489.0975213508,66169.4698420093,61655.4750575711,60199.6519848478,66007.7599398816,58304.6279285211
70058.2112550332,73513.1614525214,69420.4072448213,72006.2106116597,68264.4149075401,71064.6844223233,66845.5144025281,75495.8276055809
82064.6116879833,82295.5203136961,80734.2705871378,78908.9267324388,83539.180403131,77491.398918363,82725.7070413659,78963.256411381
92426.2893306213,92130.0014535601,91704.9598170771,91908.7372879922,90018.3053456937,89868.5276431088,91514.4291113874,85579.9971004671
90889.3804612208,97532.8810567734,96643.0071040845,95855.239551892,98884.788164151,93802.4376425323,96697.6985341489,99218.935504401
82038.7715131998,77437.0621404779,84684.7644588398,86936.3416947589,89577.0456667684,80862.2369792394,84310.7337388504,86821.8259232383
58189.6545338098,61363.5974652795,65848.8138475312,60346.1425964777,58563.0457506807,65225.9475666638,62985.1797606904,73720.7345445681
56388.1723005992,67229.3814576132,60090.7343771776,61826.6438849263,62408.5790680278,62792.1598327202,60246.1931838628,61194.5635424254
50268.1990037495,55082.0299657914,53649.842486726,55815.2509025109,50420.5798428408,51103.9773772168,50535.9472914472,60317.1118032847
57574.8716740933,55615.8648228889,55790.1437335175,51042.2494494437,50744.7062490502,55262.3693443784,60470.4880231883,57012.8043348318
64162.4369584698,57880.7471531164,68234.1726661798,64725.6411599507,63348.1163631573,65226.3770885987,64287.2626269414,64319.5588681023
60134.2723062694,66459.2711693302,56293.4563913357,65722.3790839526,64842.4291452396,58720.0871860609,62283.6050783553,65715.9558764257
61154.0479092055,61646.6850860758,53214.0649371923,63831.2219069515,57138.886797804,30298.0709891576,62282.8169085999,62083.817085876
70245.4944328859,73835.9981876879,73080.6862813947,70611.0174128422,65244.3852180799,70387.0576166908,69154.0491251263,65172.0706488815
82121.4589885863,83831.9175302636,79220.3058132343,82350.589656081,82618.0975838279,81338.4834707567,73432.5782948019,81081.4460366253
92168.6372044045,88434.0991767802,92017.7945079769,91851.3888332929,93544.5013438704,91852.8354307123,82509.3063034386,92635.3609901387
93018.4228419066,93788.4190798885,95903.2736558573,96150.9259716457,89538.1862697756,95987.9798037738,98483.2398388434,96079.1027177853
82767.7488302241,80181.3858488532,85907.9542183333,91003.8822176084,77336.4765565327,77891.3776691533,91346.2672052729,87083.8305258476
60383.6477704048,59872.7329133578,61186.3775509718,60011.7885200248,57716.4232770244,59583.2476580429,63289.8150088598,64465.6225339313
63117.4973176659,59126.471596871,58014.1118790606,61241.3415574755,56096.1651812078,57352.5398587497,62607.3115957933,56232.9845415591
54072.8941996871,51982.9289062178,50591.7537970555,60556.7174139921,54801.6909532133,45868.0910085775,50047.9348647958,52572.6838164401
55783.8468399118,56637.2343914935,58488.4608932311,48733.5684941361,53303.1133200663,56694.4013632498,50172.8108794641,62279.2758851256
66298.8349040806,65773.2040555446,65277.8208401776,64439.0537119072,65389.331889057,57901.4370795264,60973.6231212403,63332.6517981417
60040.7369220669,54419.698022929,71988.8229679433,58710.0195774623,66705.2509119642,54479.2133065001,35536.5670979027,15503.3602395346
48334.0946689379,61325.157789887,63775.156215985,61238.5973435952,59300.3633160834,23491.8172984427,55882.5664237524,43420.53052753
68843.2249636611,66294.3831612801,72132.6891597116,73057.8416712182,61782.4458160706,65460.0502664483,63016.8235487484,56522.5581589873
82154.2718583635,81853.1720228956,78299.7217233821,82206.5122621547,83148.1238533992,81512.1176753308,83707.4681341132,82913.6678970306
92428.5792421459,90255.9471731709,91609.3485013627,85030.0513078732,94232.3610144091,91486.6077360987,91431.0880282749,92059.7182089379
98065.7328185049,95246.1594747214,97989.3964159569,98590.3115077793,92119.0051367261,94891.6388784724,93715.3584252903,98554.0552785397
87433.9225860266,76931.3955328042,84280.638900927,90415.0275184645,70622.5086866702,87328.177251091,92782.3763012923,91695.0580266457
