date,variable,max,min
2033-06-01,SW3,0.253464325804808,-0.197516601714028
2033-07-01,SW3,0.298024616534831,-0.213882257093758
2033-08-01,SW3,0.250912129766687,-0.219995685693475
2033-09-01,SW3,0.29741094467597,-0.237774481299741
2033-10-01,SW3,0.325218923590002,-0.192044349935551
2033-11-01,SW3,0.231761748434334,-0.200422049790369
2033-12-01,SW3,0.306775655244578,-0.118019615608753
2034-01-01,SW3,0.3464005364898,-0.146347570969042
2034-02-01,SW3,0.255219433782532,-0.18299199856367
2034-03-01,SW3,0.213624839602721,-0.14557676624106
2034-04-01,SW3,0.14814413341922,-0.137770709380351
2034-05-01,SW3,0.202651893045912,-0.141682116516105
2034-06-01,SW3,0.22791086360663,-0.155978528035252
2034-07-01,SW3,0.222235434046808,-0.162391727869382
2034-08-01,SW3,0.237337738552577,-0.182929837347497
2034-09-01,SW3,0.116056133851448,-0.221537113825093
2034-10-01,SW3,0.14684319233584,-0.22935569631262
2034-11-01,SW3,0.0817001296022629,-0.234543336579383
2034-12-01,SW3,0.0735805294700795,-0.244277521456575
2035-01-01,SW3,0.11876368807464,-0.270578833351197
2035-02-01,SW3,0.0228594015914499,-0.272667539910115
2035-03-01,SW3,0.0687772092849573,-0.262095262473727
2035-04-01,SW3,0.0965002596188831,-0.283609728160368
2035-05-01,SW3,0.16172886744042,-0.236199757348673
2035-06-01,SW3,0.19085017051457,-0.19418765654673
2035-07-01,SW3,0.226935859481279,-0.254047804245169
2035-08-01,SW3,0.307638199252779,-0.227426445099659
2035-09-01,SW3,0.178956537731175,-0.224732477302032
2035-10-01,SW3,0.19786145462108,-0.219662140990108
2035-11-01,SW3,0.280107772973047,-0.2127255148528
2035-12-01,SW3,0.114555106869169,-0.218089001511463
2036-01-01,SW3,0.389112593721969,-0.210795803801395
2036-02-01,SW3,0.299564032001455,-0.226711169313067
2036-03-01,SW3,0.333640663728628,-0.203102729601639
2036-04-01,SW3,0.410697842872747,-0.138458492950177
2036-05-01,SW3,0.295014910446681,-0.238449542407128
2036-06-01,SW3,0.183261780460888,-0.263717046070119
2036-07-01,SW3,0.233018747259239,-0.24222211267541
2036-08-01,SW3,0.23022841717127,-0.304739789870649
2036-09-01,SW3,0.277891934729541,-0.216132179272155
2036-10-01,SW3,0.174628956515723,-0.244920442106621
2036-11-01,SW3,0.107774369903128,-0.247582876041979
2036-12-01,SW3,0.191069974916807,-0.217782371592604
2037-01-01,SW3,0.140164755744035,-0.219315222638908
2037-02-01,SW3,0.197928224114443,-0.241152603277786
2037-03-01,SW3,0.0521742166171925,-0.267830857375941
2037-04-01,SW3,0.0682528541415292,-0.253548428113863
2037-05-01,SW3,0.159080472312839,-0.230958010660847
2037-06-01,SW3,0.0927114495254838,-0.25782700912582
2037-07-01,SW3,0.0836559845889607,-0.276503521533077
2037-08-01,SW3,0.115722110527007,-0.246879882756095
2037-09-01,SW3,0.116180740115831,-0.22925166738307
2037-10-01,SW3,0.116766542677541,-0.258564079645877
2037-11-01,SW3,0.100816611820448,-0.252263390918704
2037-12-01,SW3,0.162757849750645,-0.277898346126877
2038-01-01,SW3,0.0614774657456386,-0.271819505898915
2038-02-01,SW3,0.189030606452674,-0.292174179456833
2038-03-01,SW3,0.163680946858886,-0.277406341718935
2038-04-01,SW3,0.0869227847547066,-0.304272371623926
2038-05-01,SW3,0.202778559540967,-0.307223872600971
2038-06-01,SW3,0.184317417665092,-0.268607377460501
2038-07-01,SW3,0.174366827893022,-0.276273466251564
2038-08-01,SW3,0.154636804174568,-0.292229386830938
2038-09-01,SW3,0.0729551687331057,-0.289224776958333
2038-10-01,SW3,0.114670627251003,-0.297725096017845
2038-11-01,SW3,0.255787427069754,-0.22167868518077
2038-12-01,SW3,0.292873825273959,-0.255051702019521
2039-01-01,SW3,0.414201012201734,-0.249190849484913
2039-02-01,SW3,0.301717217675675,-0.294234723727046
2039-03-01,SW3,0.32287333414515,-0.283677823053429
2039-04-01,SW3,0.243517480916195,-0.24967690171132
2039-05-01,SW3,0.182471118755968,-0.212264340606592
2039-06-01,SW3,0.225357566290922,-0.201282306603714
2039-07-01,SW3,0.317201845137127,-0.20057739822525
2039-08-01,SW3,0.39534237006806,-0.240214046235914
2039-09-01,SW3,0.326790684906788,-0.275155123819202
2039-10-01,SW3,0.363809311221838,-0.269277645791658
2039-11-01,SW3,0.331000226081961,-0.258113900122951
2039-12-01,SW3,0.268287132222163,-0.184169831447808
2040-01-01,SW3,0.377435403831282,-0.1937880793615
2040-02-01,SW3,0.247132749327144,-0.243617033889178
2040-03-01,SW3,0.235798273889,-0.237819689541563
2040-04-01,SW3,0.257987329106661,-0.222482696797223
2040-05-01,SW3,0.281991684494268,-0.212172236474945
2040-06-01,SW3,0.330105917824248,-0.209956886485855
2040-07-01,SW3,0.318948844093382,-0.176165786689489
2040-08-01,SW3,0.361777047428484,-0.175960673472969
2040-09-01,SW3,0.218119548754605,-0.173720678258908
2040-10-01,SW3,0.190308186881145,-0.160484153533212
2040-11-01,SW3,0.222563235746449,-0.189706735972729
2040-12-01,SW3,0.282395085559245,-0.150076461583892
2041-01-01,SW3,0.200012302696822,-0.168562612588183
2041-02-01,SW3,0.176886484483113,-0.216764520932616
2041-03-01,SW3,0.299831561124138,-0.207813540484755
2041-04-01,SW3,0.265817307265384,-0.240853534720982
2041-05-01,SW3,0.242697668978954,-0.212775339679834
2041-06-01,SW3,0.210663696212135,-0.158516636015967
2041-07-01,SW3,0.212716006358706,-0.187860645534996
2041-08-01,SW3,0.294857840706497,-0.248177889712304
2041-09-01,SW3,0.217359269134856,-0.236267418516294
2041-10-01,SW3,0.304363711779849,-0.261444356209106
2041-11-01,SW3,0.304602741346197,-0.22803101903307
2041-12-01,SW3,0.280282873049597,-0.240868806711411
2042-01-01,SW3,0.216781952849302,-0.241405028636116
2042-02-01,SW3,0.211986600799297,-0.255645317831062
2042-03-01,SW3,0.164553911700468,-0.25876494393956
2042-04-01,SW3,0.0970414215803866,-0.284719089437551
2042-05-01,SW3,0.173267177705925,-0.209862172323054
2042-06-01,SW3,0.156107541639835,-0.177441873630801
2042-07-01,SW3,0.291698460665082,-0.225072855331646
2042-08-01,SW3,0.139913452992008,-0.237164645043838
2042-09-01,SW3,0.134368854594584,-0.248995674835383
2042-10-01,SW3,0.102602122623914,-0.265127425716423
2042-11-01,SW3,0.249533214118565,-0.214272767543427
2042-12-01,SW3,0.11582514858625,-0.225510483590946
2043-01-01,SW3,0.16178367747899,-0.252221534026446
2043-02-01,SW3,0.25739408157929,-0.220858180153549
2043-03-01,SW3,0.119849765856642,-0.246097267762878
2043-04-01,SW3,0.0593558940788704,-0.234987611367813
2043-05-01,SW3,0.104909338846898,-0.222695022499403
2043-06-01,SW3,0.218519676713448,-0.246736739336311
2043-07-01,SW3,0.112489498424623,-0.291224689024487
2043-08-01,SW3,0.0516521422210333,-0.259283726030668
2043-09-01,SW3,0.226974722515644,-0.251046065863791
2043-10-01,SW3,0.190731446885008,-0.246504987650718
2043-11-01,SW3,0.271500301428177,-0.219380229251981
2043-12-01,SW3,0.372399647386249,-0.214386303339769
2044-01-01,SW3,0.221568751608184,-0.256648863251326
2044-02-01,SW3,0.185823413279322,-0.249115770959938
2044-03-01,SW3,0.138055929978365,-0.237192358950872
2044-04-01,SW3,0.146327112511376,-0.27791016480673
2044-05-01,SW3,0.176970411223437,-0.255634514475963
2044-06-01,SW3,0.242068648466477,-0.248154307877282
2044-07-01,SW3,0.189674326703332,-0.247851711170313
2044-08-01,SW3,0.0957485103073132,-0.28830175631595
2044-09-01,SW3,0.125901205232289,-0.268557960324106
2044-10-01,SW3,0.203506407170142,-0.271018261440758
2044-11-01,SW3,0.0803095145590593,-0.259602539454165
2044-12-01,SW3,0.16192386661699,-0.30475067102934
2045-01-01,SW3,0.20688515658699,-0.276832971714421
2045-02-01,SW3,0.240385604817974,-0.206621308709623
2045-03-01,SW3,0.174745926729603,-0.199007804562521
2045-04-01,SW3,0.127694061639533,-0.185753096435547
2045-05-01,SW3,0.103089616638718,-0.198687282646498
2045-06-01,SW3,0.187162700090347,-0.219123732332427
2045-07-01,SW3,0.194273467572197,-0.21163041646527
2045-08-01,SW3,0.150970955310761,-0.208337855404031
2045-09-01,SW3,0.218654396411111,-0.258341317238191
2045-10-01,SW3,0.126030709636504,-0.257484288358654
2045-11-01,SW3,0.160482858768113,-0.292948232937362
2045-12-01,SW3,0.0822557439655199,-0.236729678396546
2046-01-01,SW3,0.192335632084042,-0.255431920036239
2046-02-01,SW3,0.138707228738209,-0.25251482369618
2046-03-01,SW3,0.196467757850707,-0.264357384979013
2046-04-01,SW3,0.122229092848454,-0.265999906463486
2046-05-01,SW3,0.229890501972395,-0.263047660745945
2046-06-01,SW3,0.23411944316817,-0.262551803893277
2046-07-01,SW3,0.137622242673525,-0.243684141412238
2046-08-01,SW3,0.147395271875526,-0.267321531463671
2046-09-01,SW3,0.166262349554017,-0.254897329440811
2046-10-01,SW3,0.301398465248895,-0.308449710750841
2046-11-01,SW3,0.32144013742678,-0.281591987160837
2046-12-01,SW3,0.233125638404638,-0.314327692058195
2047-01-01,SW3,0.268346155575925,-0.304566641760488
2047-02-01,SW3,0.234582446722373,-0.250775269490019
2047-03-01,SW3,0.158390828102976,-0.252028278926979
2047-04-01,SW3,0.0989801688431435,-0.262989808879897
2047-05-01,SW3,0.162257130019905,-0.264141481723965
2047-06-01,SW3,0.322593019400855,-0.256791618037685
2047-07-01,SW3,0.318435364066974,-0.232280874141863
2047-08-01,SW3,0.181948349269697,-0.258731831331776
2047-09-01,SW3,0.262876333808581,-0.194238350395459
2047-10-01,SW3,0.159277561598204,-0.211956013321984
2047-11-01,SW3,0.171911192028317,-0.205663762644726
2047-12-01,SW3,0.205863486992534,-0.228891972442834
2048-01-01,SW3,0.20525990526613,-0.209619441727869
2048-02-01,SW3,0.275341702834424,-0.195919440086469
2048-03-01,SW3,0.168085446582855,-0.186444853923782
2048-04-01,SW3,0.328554040182661,-0.195858136851893
2048-05-01,SW3,0.236538472375148,-0.216842059548756
2048-06-01,SW3,0.229073927471813,-0.275709444911428
2048-07-01,SW3,0.152969097995898,-0.277627269289964
2048-08-01,SW3,0.157742741124681,-0.267799423226974
2048-09-01,SW3,0.202403553630687,-0.274822731696735
2048-10-01,SW3,0.181389893763932,-0.231055349887376
2048-11-01,SW3,0.107789892454705,-0.283343794185793
2048-12-01,SW3,0.0292234319649617,-0.248651330267544
2049-01-01,SW3,0.117270214345913,-0.240685600830743
2049-02-01,SW3,0.0936921945661093,-0.268073263574707
2049-03-01,SW3,0.0407738439689403,-0.237426385309279
2049-04-01,SW3,0.126283272205996,-0.241110145254304
2049-05-01,SW3,0.0468422114239138,-0.253075090161537
2049-06-01,SW3,0.0707980113307065,-0.245271115586417
2049-07-01,SW3,0.080794430735652,-0.249184571354873
2049-08-01,SW3,-0.0630272549200507,-0.255046351473836
2049-09-01,SW3,0.0904519344094893,-0.262638554264972
2049-10-01,SW3,0.0137536379542269,-0.26656674852348
2049-11-01,SW3,0.044183356014997,-0.266923873253737
2049-12-01,SW3,0.0287831105254045,-0.268352370117645
2050-01-01,SW3,0.0280595496992326,-0.272861172338809
2050-02-01,SW3,0.111274107523734,-0.251893980767498
2050-03-01,SW3,0.0470823402345917,-0.28296488028979
2050-04-01,SW3,0.000961672632607994,-0.242948721819468
2050-05-01,SW3,0.176408586710602,-0.213935890383321
2050-06-01,SW3,0.067378763351429,-0.25138236749613
2018-01-01,SW4,0.205226575977063,-0.0368258379709109
2018-02-01,SW4,0.200042187918021,0.0117482391503594
2018-03-01,SW4,0.184814950898608,-0.0434472500138711
2018-04-01,SW4,0.189998582718193,-0.0026941258161201
2018-05-01,SW4,0.184965740836834,0.0192895391846504
2018-06-01,SW4,0.18344016903395,0.0211244597429623
2018-07-01,SW4,0.205172047494783,0.0513432689909509
2018-08-01,SW4,0.209361044548958,-0.0127719318847693
2018-09-01,SW4,0.171366094309155,-0.00790907018560525
2018-10-01,SW4,0.174654991507377,-0.0474343690486954
2018-11-01,SW4,0.191460299181116,-0.0316198132627947
2018-12-01,SW4,0.194692519540896,-0.0389453832544158
2019-01-01,SW4,0.191280607309088,-0.0382998277374013
2019-02-01,SW4,0.157180612194885,-0.0839406438049368
2019-03-01,SW4,0.170124556994616,-0.0788958486415347
2019-04-01,SW4,0.195934185513602,-0.108292754589356
2019-05-01,SW4,0.220086914301327,-0.0626511402768289
2019-06-01,SW4,0.191362589319233,-0.0892645934787661
2019-07-01,SW4,0.164991095146075,-0.113958220446979
2019-08-01,SW4,0.187681218212249,-0.0380755077559334
2019-09-01,SW4,0.176156424921007,-0.0189465376957545
2019-10-01,SW4,0.211485097816534,-0.0463907868780007
2019-11-01,SW4,0.219352061031457,-0.0532230760959059
2019-12-01,SW4,0.205790249823188,-0.071741893052943
2020-01-01,SW4,0.219673252121357,-0.0187703344994793
2020-02-01,SW4,0.220468781050907,-0.0151850838280178
2020-03-01,SW4,0.224405245903699,-0.0382339283519573
2020-04-01,SW4,0.227334724472732,0.0148694328898696
2020-05-01,SW4,0.21992882636435,-0.0263437319713654
2020-06-01,SW4,0.191951202905118,-0.0430465876329469
2020-07-01,SW4,0.192535933543592,-0.0759354245329355
2020-08-01,SW4,0.192912454164405,-0.0581930535926668
2020-09-01,SW4,0.183891154253735,-0.0411053988695351
2020-10-01,SW4,0.190435653643727,-0.0364744550359574
2020-11-01,SW4,0.207056800164582,-0.0590953953407128
2020-12-01,SW4,0.199243319031456,-0.0757662636964055
2021-01-01,SW4,0.193802742819174,-0.0679087666065283
2021-02-01,SW4,0.198046750210408,-0.103637830107546
2021-03-01,SW4,0.210920722491145,-0.0286559057746841
2021-04-01,SW4,0.231929506933809,0.0152331420225077
2021-05-01,SW4,0.199491069083759,-0.0282503667469919
2021-06-01,SW4,0.196915086140964,-0.0170817449511057
2021-07-01,SW4,0.174706228172709,-0.0655903635941906
2021-08-01,SW4,0.196281742534114,0.0112522156780832
2021-09-01,SW4,0.196212537878843,0.00684668728705266
2021-10-01,SW4,0.163188826709324,-0.0902031773395272
2021-11-01,SW4,0.11052551862173,-0.114815845223627
2021-12-01,SW4,0.0795087821153855,-0.137098753791148
2022-01-01,SW4,0.108776543964026,-0.0957748321475217
2022-02-01,SW4,0.110389577707954,-0.0952790976658221
2022-03-01,SW4,0.106312504644651,-0.111503273310592
2022-04-01,SW4,0.133613076697784,-0.149181929562603
2022-05-01,SW4,0.0987597944069199,-0.1337842158736
2022-06-01,SW4,0.198600312559892,-0.106036420237699
2022-07-01,SW4,0.224858509315759,0.055481076415278
2022-08-01,SW4,0.20921516895114,0.00819597188662868
2022-09-01,SW4,0.231711063388274,0.0539567196123093
2022-10-01,SW4,0.242930195618615,0.0145630960402128
2022-11-01,SW4,0.242491921574911,0.0585036947715377
2022-12-01,SW4,0.263651320316378,-0.00988942261085881
2023-01-01,SW4,0.209626109045249,0.00140285630744634
2023-02-01,SW4,0.232282088567388,0.0233610825664122
2023-03-01,SW4,0.218871372743466,0.0109562582243535
2023-04-01,SW4,0.211013538716356,0.0387847057596506
2023-05-01,SW4,0.235549121190171,-0.0252336050649899
2023-06-01,SW4,0.229430156018354,0.020550583933173
2023-07-01,SW4,0.207254504056824,0.0156679870556375
2023-08-01,SW4,0.183900921992087,0.0231755742010802
2023-09-01,SW4,0.1937078455989,0.0372259867821519
2023-10-01,SW4,0.240831202009421,0.0625130101559483
2023-11-01,SW4,0.212101800015604,-0.00227330235419808
2023-12-01,SW4,0.192770962999944,-0.00346409655481231
2024-01-01,SW4,0.196216717622751,-0.0443432250167035
2024-02-01,SW4,0.182930917151132,0.00527529398424927
2024-03-01,SW4,0.171170958413212,-0.0207973203127935
2024-04-01,SW4,0.180209206759881,-0.0543950269212945
2024-05-01,SW4,0.200660127700015,-0.0362917740021315
2024-06-01,SW4,0.219898455293348,0.00831799673015127
2024-07-01,SW4,0.190696942984491,-0.0543678970530212
2024-08-01,SW4,0.188701893056891,-0.0357681428851478
2024-09-01,SW4,0.162429990615495,-0.0213434616797367
2024-10-01,SW4,0.176131674916505,-0.0349468702769993
2024-11-01,SW4,0.181128996300815,-0.057558100737527
2024-12-01,SW4,0.195995250058383,-0.0426032273809419
2025-01-01,SW4,0.16648278174721,-0.113283803599715
2025-02-01,SW4,0.196906900645109,-0.0388842293313726
2025-03-01,SW4,0.205818290453855,-0.027074660992286
2025-04-01,SW4,0.214745744433145,0.0211648352463274
2025-05-01,SW4,0.202445830063134,-0.00788313896893192
2025-06-01,SW4,0.202289066339125,-0.000679571812382211
2025-07-01,SW4,0.213425608946371,0.0152735330173335
2025-08-01,SW4,0.18702382545656,-0.0548378290352713
2025-09-01,SW4,0.137126751603267,-0.0641649115396232
2025-10-01,SW4,0.14110153097341,-0.0572434138738188
2025-11-01,SW4,0.150709898430189,-0.0358753530575566
2025-12-01,SW4,0.133929765829485,-0.0675077465725052
2026-01-01,SW4,0.10580456604624,-0.0733495010040862
2026-02-01,SW4,0.0918970563229376,-0.0712640249407164
2026-03-01,SW4,0.141531342215534,-0.0884386088224203
2026-04-01,SW4,0.106445301355908,-0.0939214044676583
2026-05-01,SW4,0.0962803656621442,-0.103070523913017
2026-06-01,SW4,0.102903515447304,-0.0815253724061123
2026-07-01,SW4,0.114412033950283,-0.0667723999053196
2026-08-01,SW4,0.157467029970869,-0.0322772320585452
2026-09-01,SW4,0.18858129058691,-0.0411607457040399
2026-10-01,SW4,0.18211277022765,-0.0481733185668135
2026-11-01,SW4,0.190602397658446,0.0258148653798373
2026-12-01,SW4,0.210539795441245,-0.0186535577352201
2027-01-01,SW4,0.180104074917267,-0.044282459516384
2027-02-01,SW4,0.196106022744314,-0.059116819088831
2027-03-01,SW4,0.236641116621821,-0.014606644461456
2027-04-01,SW4,0.22022912531116,-0.0244700130461151
2027-05-01,SW4,0.203926372433833,-0.0851373884437467
2027-06-01,SW4,0.196474792269105,-0.0733092975693671
2027-07-01,SW4,0.199263658023546,-0.0393990381041596
2027-08-01,SW4,0.20172902199607,-0.038515358834845
2027-09-01,SW4,0.183414612143351,-0.0415336876038566
2027-10-01,SW4,0.197401909364067,-0.00876645521430461
2027-11-01,SW4,0.179000123518385,0.0165616153969337
2027-12-01,SW4,0.160788880397644,0.010924133785209
2028-01-01,SW4,0.161721693414569,-0.016480656646939
2028-02-01,SW4,0.205560457216746,0.000286318724096556
2028-03-01,SW4,0.21087075362347,0.0193355997368296
2028-04-01,SW4,0.235418823967905,0.0254239257291684
2028-05-01,SW4,0.212033281569177,-0.0235247045233894
2028-06-01,SW4,0.227044511629055,0.00442630978225419
2028-07-01,SW4,0.211550881446654,0.00916169044647221
2028-08-01,SW4,0.180437283059828,-0.0290060226345857
2028-09-01,SW4,0.159715065068878,-0.0167872419112283
2028-10-01,SW4,0.172519935860424,-0.000436392588660153
2028-11-01,SW4,0.203785153979407,-0.10144947504965
2028-12-01,SW4,0.18209046038046,-0.107435817755513
2029-01-01,SW4,0.208536630568601,-0.109740048856164
2029-02-01,SW4,0.147479015037488,-0.0863967745285989
2029-03-01,SW4,0.0664679281111152,-0.138947955867581
2029-04-01,SW4,0.0425986395028437,-0.135994101767784
2029-05-01,SW4,0.0609600331423672,-0.134390478199519
2029-06-01,SW4,0.101130829022062,-0.0894773225597279
2029-07-01,SW4,0.12427952129803,-0.129332709731109
2029-08-01,SW4,0.139125345235116,-0.0692804644649015
2029-09-01,SW4,0.162501930825397,-0.0596428141803722
2029-10-01,SW4,0.162466614966938,-0.0161295970143388
2029-11-01,SW4,0.141365472793941,-0.065415325645541
2029-12-01,SW4,0.170745513453541,-0.0660919431273752
2030-01-01,SW4,0.19821994958403,-0.04549445519604
2030-02-01,SW4,0.171591811085825,-0.0455377432988504
2030-03-01,SW4,0.221776036221956,0.0440033162527011
2030-04-01,SW4,0.235980828710221,0.00532010676595496
2030-05-01,SW4,0.21247461145679,0.00961805347674155
2030-06-01,SW4,0.187585463013787,0.0133077141527377
2030-07-01,SW4,0.169789671389814,-0.0114045531721904
2030-08-01,SW4,0.182316356670468,-0.0284721084165291
2030-09-01,SW4,0.19227663206061,-0.00474689463364982
2030-10-01,SW4,0.143849124203664,-0.0355449458633994
2030-11-01,SW4,0.165821242202167,-0.0293934607199353
2030-12-01,SW4,0.196593537505217,0.0015573573262049
2031-01-01,SW4,0.198367397067369,0.0218935202973412
2031-02-01,SW4,0.221804194282832,-0.0397002387958476
2031-03-01,SW4,0.218401167360345,-0.00865816676723499
2031-04-01,SW4,0.222445363675125,0.0502860865964783
2031-05-01,SW4,0.219938564774429,0.0271973426821997
2031-06-01,SW4,0.226400949654521,0.0143120181951973
2031-07-01,SW4,0.22182759885032,0.000795666725821527
2031-08-01,SW4,0.199467157125665,0.0197954356723441
2031-09-01,SW4,0.185831073158282,0.027615086652786
2031-10-01,SW4,0.213892758169297,-0.044284502168187
2031-11-01,SW4,0.229071201937344,-0.0112521939315272
2031-12-01,SW4,0.223885945653766,-0.0486808490364672
2032-01-01,SW4,0.179479730867199,-0.0851936963165351
2032-02-01,SW4,0.204760611825631,-0.0633386353131948
2032-03-01,SW4,0.198868857003991,-0.0681023074349268
2032-04-01,SW4,0.177633074241754,0.0135043790057588
2032-05-01,SW4,0.206566942346788,0.0473101622647858
2032-06-01,SW4,0.207324681981684,0.0251906618257437
2032-07-01,SW4,0.165752444278622,-0.141261402234505
2032-08-01,SW4,0.202355536040418,-0.0123320325898141
2032-09-01,SW4,0.194064753650462,-0.0400844276463297
2032-10-01,SW4,0.195878264778303,-0.116310778082509
2032-11-01,SW4,0.171021840502737,-0.0990572702639625
2032-12-01,SW4,0.200412107608139,-0.0768447562258378
2033-01-01,SW4,0.17236149948958,-0.0692378238051405
2033-02-01,SW4,0.201580033928414,-0.036945556368002
2033-03-01,SW4,0.20441152558072,-0.0498840019966558
2033-04-01,SW4,0.199391875694885,-0.00827722822637202
2033-05-01,SW4,0.18491455152707,-0.0743460590989105
2033-06-01,SW4,0.152857879189983,-0.101075582810187
2033-07-01,SW4,0.211957052796244,-0.0554591305980725
2033-08-01,SW4,0.204500985634749,0.0170734908437851
2033-09-01,SW4,0.205023762075509,-0.0290163566667128
2033-10-01,SW4,0.194533397083123,-0.0370313621517926
2033-11-01,SW4,0.191692853716184,-0.0360498526017928
2033-12-01,SW4,0.21528610766305,-0.00504457037534887
2034-01-01,SW4,0.220270196467216,0.0431300449840754
2034-02-01,SW4,0.217941300081152,0.0434092847441054
2034-03-01,SW4,0.2041400947139,0.0102491887146703
2034-04-01,SW4,0.20068957175996,0.0126929438262292
2034-05-01,SW4,0.198379831280258,0.0144310048529417
2034-06-01,SW4,0.15489457440049,-0.0899798498486508
2034-07-01,SW4,0.174490964428658,-0.105224711729517
2034-08-01,SW4,0.170047897283465,-0.11709926409695
2034-09-01,SW4,0.144092068418185,-0.191843125320222
2034-10-01,SW4,0.0878423798262567,-0.171566139370231
2034-11-01,SW4,0.0771487548215603,-0.197304977210362
2034-12-01,SW4,0.107379157293789,-0.186961205621377
2035-01-01,SW4,0.166497945597472,-0.224000350975355
2035-02-01,SW4,0.171256506764127,-0.121165230783967
2035-03-01,SW4,0.179869683549929,-0.125608473492734
2035-04-01,SW4,0.174688938605406,-0.11002445155781
2035-05-01,SW4,0.178353548884671,-0.137066238887915
2035-06-01,SW4,0.156248382130535,-0.0813367649880837
2035-07-01,SW4,0.165442825749005,-0.103940586209741
2035-08-01,SW4,0.180080769698935,-0.0662371279487128
2035-09-01,SW4,0.217045854983538,0.024663851143467
2035-10-01,SW4,0.209241462665883,0.00287182806079798
2035-11-01,SW4,0.237127527011296,-0.022768551697751
2035-12-01,SW4,0.226353182716591,-0.0607229643800546
2036-01-01,SW4,0.243030941363946,-0.0343266802296835
2036-02-01,SW4,0.236222213945308,-0.014967663693201
2036-03-01,SW4,0.255367269113503,0.0369136689888012
2036-04-01,SW4,0.259317571573807,0.102018049562262
2036-05-01,SW4,0.227517639425151,-0.0255235858621946
2036-06-01,SW4,0.239702159768615,-0.0632988010861118
2036-07-01,SW4,0.211218057479184,-0.0503251864121071
2036-08-01,SW4,0.188662240323664,-0.093635265203632
2036-09-01,SW4,0.225191509115902,-0.0511392976700468
2036-10-01,SW4,0.221487553232839,-0.0571539395084104
2036-11-01,SW4,0.208906566599189,-0.129815486068708
2036-12-01,SW4,0.22441421721955,-0.112168242236249
2037-01-01,SW4,0.211490268006162,-0.111692131900977
2037-02-01,SW4,0.182477631929372,-0.0937875323517134
2037-03-01,SW4,0.18750505514244,-0.0495301310997446
2037-04-01,SW4,0.20524305679478,-0.0314220351924384
2037-05-01,SW4,0.216898035083024,-0.0827324882613338
2037-06-01,SW4,0.201837365618798,-0.0689741198438157
2037-07-01,SW4,0.184584425551188,-0.110510178522013
2037-08-01,SW4,0.191265974037105,-0.0459300185625904
2037-09-01,SW4,0.18843844097497,-0.0645551220026772
2037-10-01,SW4,0.177359532415857,-0.0414300071577071
2037-11-01,SW4,0.193026481687555,-0.0445530347164816
2037-12-01,SW4,0.206267668613099,-0.0524531915790493
2038-01-01,SW4,0.211663019538274,-0.0341246514267022
2038-02-01,SW4,0.205965283711898,-0.0783336649966923
2038-03-01,SW4,0.198674225858159,-0.0878867516264833
2038-04-01,SW4,0.201935982851721,-0.0763419270250595
2038-05-01,SW4,0.190192826435457,-0.121201217091768
2038-06-01,SW4,0.192487493855498,-0.137198468644021
2038-07-01,SW4,0.184189441510822,-0.193819177047147
2038-08-01,SW4,0.173804156822794,-0.212064009006368
2038-09-01,SW4,0.181117315170388,-0.0575738960977056
2038-10-01,SW4,0.120763242265643,-0.130723741614459
2038-11-01,SW4,0.151354362111387,-0.0850593238017319
2038-12-01,SW4,0.200943605787302,-0.0871197531790343
2039-01-01,SW4,0.176739959877329,-0.107145594463978
2039-02-01,SW4,0.204815812305078,-0.0692400254537792
2039-03-01,SW4,0.226366894102363,-0.0449271286319873
2039-04-01,SW4,0.200536176049073,-0.0834633996325111
2039-05-01,SW4,0.205132241174506,-0.0996191107491981
2039-06-01,SW4,0.199067562652339,-0.0501397032678996
2039-07-01,SW4,0.232297848212604,-0.0367100838707944
2039-08-01,SW4,0.24905160786043,-0.0364223094308561
2039-09-01,SW4,0.164297121527752,-0.0715020754014122
2039-10-01,SW4,0.171595255417512,-0.0732796712301035
2039-11-01,SW4,0.123435694901568,-0.177477994138676
2039-12-01,SW4,0.120606981087392,-0.15356263075717
2040-01-01,SW4,0.0993542200970998,-0.156951594995706
2040-02-01,SW4,0.12325340035501,-0.154752067264342
2040-03-01,SW4,0.108508644507207,-0.134191314103471
2040-04-01,SW4,0.188253026733274,-0.11519088806443
2040-05-01,SW4,0.186829018763964,-0.181683691844082
2040-06-01,SW4,0.112869698741827,-0.105838655255138
2040-07-01,SW4,0.0827330780687486,-0.161400773258142
2040-08-01,SW4,0.166552506474108,-0.119341447776853
2040-09-01,SW4,0.203915627999991,-0.0288113099185491
2040-10-01,SW4,0.217714579798399,0.0240386743298462
2040-11-01,SW4,0.212717287952674,0.0340293527856429
2040-12-01,SW4,0.222656940965305,0.0566852587839504
2041-01-01,SW4,0.203303891872337,-0.023892336670169
2041-02-01,SW4,0.193575696607093,-0.0275763292062397
2041-03-01,SW4,0.228695203618314,-0.0364390707140573
2041-04-01,SW4,0.212669120879214,0.0181331988724571
2041-05-01,SW4,0.185697514449516,-0.034276702768951
2041-06-01,SW4,0.167979275561702,-0.0525634695102593
2041-07-01,SW4,0.19519829774784,-0.0598368926510814
2041-08-01,SW4,0.200120356277779,-0.0337115743089434
2041-09-01,SW4,0.212159673762294,-0.0132354372692358
2041-10-01,SW4,0.220823771553482,-0.00100395439140213
2041-11-01,SW4,0.223663090525532,0.049987105184497
