date,variable,SSP245
2035-04-01,SW4,0.0110077363060828
2035-05-01,SW4,-0.0157604470806193
2035-06-01,SW4,0.0788282452716545
2035-07-01,SW4,0.0626427696746587
2035-08-01,SW4,-0.00972545191265169
2035-09-01,SW4,-0.044151790555306
2035-10-01,SW4,-0.0431459957746084
2035-11-01,SW4,-0.0470952524180544
2035-12-01,SW4,-0.0116085297514664
2036-01-01,SW4,-0.0409318204878418
2036-02-01,SW4,-0.0129325778446602
2036-03-01,SW4,0.0507216554614779
2036-04-01,SW4,0.0269701741196451
2036-05-01,SW4,0.0264470518343594
2036-06-01,SW4,0.0291317898249203
2036-07-01,SW4,0.040988427474276
2036-08-01,SW4,0.0394837754004897
2036-09-01,SW4,0.0403022398140453
2036-10-01,SW4,0.0317747598822574
2036-11-01,SW4,0.0353015311404064
2036-12-01,SW4,0.0215227561601236
2037-01-01,SW4,0.0431296377280233
2037-02-01,SW4,0.0412969785010609
2037-03-01,SW4,0.0371133094047677
2037-04-01,SW4,0.0242543748099992
2037-05-01,SW4,0.0186599286936764
2037-06-01,SW4,-0.00460305391008762
2037-07-01,SW4,0.0300140849049545
2037-08-01,SW4,0.0368759829816331
2037-09-01,SW4,-0.0253800322610434
2037-10-01,SW4,-0.027868770912735
2037-11-01,SW4,0.00411116996572434
2037-12-01,SW4,0.0107893175534932
2038-01-01,SW4,0.0585742907671898
2038-02-01,SW4,0.0429728142462011
2038-03-01,SW4,-0.0119384342847922
2038-04-01,SW4,0.0549396642806816
2038-05-01,SW4,0.027470329586417
2038-06-01,SW4,-0.0128279180845393
2038-07-01,SW4,-0.0101491787831909
2038-08-01,SW4,-0.00330062186072329
2038-09-01,SW4,-0.0197599891007171
2038-10-01,SW4,0.00834915988134242
2038-11-01,SW4,0.0130492534631914
2038-12-01,SW4,0.0188608995409124
2039-01-01,SW4,0.0106635881464553
2039-02-01,SW4,0.00692399858864015
2039-03-01,SW4,0.0138646235280959
2039-04-01,SW4,0.0714504472281242
2039-05-01,SW4,0.0578637440095776
2039-06-01,SW4,0.0753564569265481
2039-07-01,SW4,0.0710501402991141
2039-08-01,SW4,0.0484808900955235
2039-09-01,SW4,0.0568610754110954
2039-10-01,SW4,0.0744649418116008
2039-11-01,SW4,0.103819553584574
2039-12-01,SW4,0.100486393164133
2040-01-01,SW4,0.111118216351807
2040-02-01,SW4,0.138145170075709
2040-03-01,SW4,0.0941561606973352
2040-04-01,SW4,0.038147008746721
2040-05-01,SW4,0.0958139467884523
2040-06-01,SW4,0.0586972264938626
2040-07-01,SW4,0.0528525815992878
2040-08-01,SW4,0.0898729919807532
2040-09-01,SW4,0.0684731702457557
2040-10-01,SW4,-0.00322659685726349
2040-11-01,SW4,0.002939428619142
2040-12-01,SW4,0.111251917609017
2041-01-01,SW4,0.139631264892807
2041-02-01,SW4,0.118432067032792
2041-03-01,SW4,0.116509933685803
2041-04-01,SW4,0.0835026239136008
2041-05-01,SW4,0.100075557419711
2041-06-01,SW4,0.140733437047747
2041-07-01,SW4,0.143373805696632
2041-08-01,SW4,0.150056654429037
2041-09-01,SW4,0.130395629673101
2041-10-01,SW4,0.120708807346581
2041-11-01,SW4,0.120891754078707
2041-12-01,SW4,0.126275773492502
2042-01-01,SW4,0.147984123071508
2042-02-01,SW4,0.124559631286535
2042-03-01,SW4,0.0873750427433878
2042-04-01,SW4,0.11296812460391
2042-05-01,SW4,0.130458379503458
2042-06-01,SW4,0.118198218691841
2042-07-01,SW4,0.110845634613632
2042-08-01,SW4,0.105069575317532
2042-09-01,SW4,0.154418581741901
2042-10-01,SW4,0.167323253120845
2042-11-01,SW4,0.0906799106051861
2042-12-01,SW4,0.100848563820923
2043-01-01,SW4,0.111517820027218
2043-02-01,SW4,0.087492669814312
2043-03-01,SW4,0.067243411659016
2043-04-01,SW4,0.0697113623709793
2043-05-01,SW4,0.0596504660138156
2043-06-01,SW4,0.0458752725264331
2043-07-01,SW4,0.137887484201161
2043-08-01,SW4,0.131188354691176
2043-09-01,SW4,0.101677464538787
2043-10-01,SW4,0.161301545568038
2043-11-01,SW4,0.132889801373977
2043-12-01,SW4,0.163841156183832
2044-01-01,SW4,0.168606057663392
2044-02-01,SW4,0.146193644119032
2044-03-01,SW4,0.133876757043858
2044-04-01,SW4,0.152780119174641
2044-05-01,SW4,0.145099525737224
2044-06-01,SW4,0.177288207332808
2044-07-01,SW4,0.127019330133545
2044-08-01,SW4,0.0482335512776966
2044-09-01,SW4,0.112915480722441
2044-10-01,SW4,0.0964874665909178
2044-11-01,SW4,0.0546200071026484
2044-12-01,SW4,-0.0127036797453346
2045-01-01,SW4,-0.013965503535366
2045-02-01,SW4,-0.0626989803963278
2045-03-01,SW4,-0.031518262857752
2045-04-01,SW4,-0.0511335872157901
2045-05-01,SW4,0.0820252953359011
2045-06-01,SW4,0.0580566989207758
2045-07-01,SW4,0.064375486747618
2045-08-01,SW4,0.0312892667423046
2045-09-01,SW4,0.0191065316316075
2045-10-01,SW4,-0.0102610869669254
2045-11-01,SW4,0.00551292968521852
2045-12-01,SW4,0.110746884142767
2046-01-01,SW4,0.0666948872368653
2046-02-01,SW4,0.00263924788917121
2046-03-01,SW4,0.037768544970633
2046-04-01,SW4,-0.0243035028942575
2046-05-01,SW4,-0.00794733593815147
2046-06-01,SW4,0.0641809999335905
2046-07-01,SW4,0.0620448839206326
2046-08-01,SW4,0.0472233243915855
2046-09-01,SW4,0.0534367120988348
2046-10-01,SW4,0.0409544355406932
2046-11-01,SW4,0.00581687151284339
2046-12-01,SW4,0.0633656222530775
2047-01-01,SW4,0.104739057870112
2047-02-01,SW4,0.147374017631087
2047-03-01,SW4,0.164306978855587
2047-04-01,SW4,0.146776199923993
2047-05-01,SW4,0.0969966672951101
2047-06-01,SW4,0.0973762964119244
2047-07-01,SW4,0.0567293586412779
2047-08-01,SW4,-0.0230365096725676
2047-09-01,SW4,-0.0600980824682434
2047-10-01,SW4,-0.0417497237373402
2047-11-01,SW4,-0.0438082057920623
2047-12-01,SW4,-0.100821213820944
2048-01-01,SW4,-0.0568131073694984
2048-02-01,SW4,-0.0582994197471153
2048-03-01,SW4,-0.124746784658161
2048-04-01,SW4,-0.150082163044235
2048-05-01,SW4,-0.129701725628824
2048-06-01,SW4,-0.0497908052006515
2048-07-01,SW4,0.0262436117946053
2048-08-01,SW4,0.103131098830742
2048-09-01,SW4,0.0970034301806837
2048-10-01,SW4,0.0205203471265209
2048-11-01,SW4,0.0501040515202865
2048-12-01,SW4,0.0199744692278413
2049-01-01,SW4,0.0752249184532114
2049-02-01,SW4,0.121973166842325
2049-03-01,SW4,0.0972501913444877
2049-04-01,SW4,0.0834518669717804
2049-05-01,SW4,0.0964224588128802
2049-06-01,SW4,0.106429020425917
2049-07-01,SW4,0.0771359083168197
2049-08-01,SW4,0.0118939753532179
2049-09-01,SW4,-0.0157844072155059
2049-10-01,SW4,0.033412477098957
2049-11-01,SW4,0.0696730622215321
2049-12-01,SW4,0.0322330245693983
2050-01-01,SW4,-0.00440104899192093
2050-02-01,SW4,-0.000792975601589814
2050-03-01,SW4,0.0164018255285079
2050-04-01,SW4,0.00365924272840739
2050-05-01,SW4,0.0725803449818126
2050-06-01,SW4,0.0448861041633088
2018-01-01,SW5,-0.041992243689886
2018-02-01,SW5,-0.0769319253998676
2018-03-01,SW5,-0.0734207785461266
2018-04-01,SW5,-0.0663940679227275
2018-05-01,SW5,-0.059455740367409
2018-06-01,SW5,-0.0822542313419973
2018-07-01,SW5,-0.0748472981228252
2018-08-01,SW5,-0.0233702575010304
2018-09-01,SW5,-0.0236504673061275
2018-10-01,SW5,-0.0214596525134817
2018-11-01,SW5,-0.0913770984622835
2018-12-01,SW5,-0.100661721924537
2019-01-01,SW5,0.0184001054543009
2019-02-01,SW5,0.0823810381083797
2019-03-01,SW5,0.0775441175595006
2019-04-01,SW5,0.0173521680741817
2019-05-01,SW5,0.077229818084
2019-06-01,SW5,0.0640591046931796
2019-07-01,SW5,0.0230731039838316
2019-08-01,SW5,0.0612800286578891
2019-09-01,SW5,0.0937105973776058
2019-10-01,SW5,0.0250926907865526
2019-11-01,SW5,-0.0464722295106981
2019-12-01,SW5,0.0134042509067042
2020-01-01,SW5,0.0264119549516011
2020-02-01,SW5,-0.0330257207795196
2020-03-01,SW5,-0.0951507901584876
2020-04-01,SW5,-0.0419340016860666
2020-05-01,SW5,0.00792760700810299
2020-06-01,SW5,-0.0826635861332185
2020-07-01,SW5,-0.131926763919773
2020-08-01,SW5,-0.148095995143724
2020-09-01,SW5,-0.11429460917714
2020-10-01,SW5,-0.112690985147149
2020-11-01,SW5,-0.115653091124777
2020-12-01,SW5,0.000510687494188818
2021-01-01,SW5,0.0414013676140664
2021-02-01,SW5,-0.0206383654623837
2021-03-01,SW5,-0.00869962462217347
2021-04-01,SW5,-0.0250711122239948
2021-05-01,SW5,-0.0194101072105744
2021-06-01,SW5,0.128588938219412
2021-07-01,SW5,0.216385423643011
2021-08-01,SW5,0.220761088984463
2021-09-01,SW5,0.115770770804524
2021-10-01,SW5,0.135352575413635
2021-11-01,SW5,0.0951579311255608
2021-12-01,SW5,0.0800591174069166
2022-01-01,SW5,0.087493321059271
2022-02-01,SW5,0.0417380413248788
2022-03-01,SW5,0.0777321695570409
2022-04-01,SW5,0.144575436146456
2022-05-01,SW5,0.126482004216012
2022-06-01,SW5,0.085677731557125
2022-07-01,SW5,0.0782219489369278
2022-08-01,SW5,0.0726313023116227
2022-09-01,SW5,-0.00557738025445242
2022-10-01,SW5,-0.0159297985583452
2022-11-01,SW5,0.0528834253998261
2022-12-01,SW5,0.0638627065433969
2023-01-01,SW5,0.0746648290068631
2023-02-01,SW5,0.0888305488142811
2023-03-01,SW5,0.0245991261869905
2023-04-01,SW5,0.0046668188271181
2023-05-01,SW5,-0.0520254953805459
2023-06-01,SW5,0.0119611621648527
2023-07-01,SW5,-0.0557131174941155
2023-08-01,SW5,-0.0237322728278054
2023-09-01,SW5,-0.0318860677796416
2023-10-01,SW5,-0.0114669157019144
2023-11-01,SW5,0.00302828695218541
2023-12-01,SW5,-0.0774267812626528
2024-01-01,SW5,-0.152724865567434
2024-02-01,SW5,-0.0988042295790873
2024-03-01,SW5,-0.0885588956876106
2024-04-01,SW5,0.00362691058765301
2024-05-01,SW5,0.0113225489688158
2024-06-01,SW5,-0.00947016723948274
2024-07-01,SW5,-0.0424260272008068
2024-08-01,SW5,-0.0103823855115784
2024-09-01,SW5,-0.0291798454908979
2024-10-01,SW5,-0.00316885984419246
2024-11-01,SW5,0.025344493701243
2024-12-01,SW5,-0.0198774383771778
2025-01-01,SW5,0.10202936748645
2025-02-01,SW5,0.0493101625416851
2025-03-01,SW5,0.100446707456342
2025-04-01,SW5,0.0309508120176054
2025-05-01,SW5,0.0485467117784926
2025-06-01,SW5,0.0484352060790401
2025-07-01,SW5,0.00366254069748028
2025-08-01,SW5,0.0196961512171361
2025-09-01,SW5,-0.0229598174005259
2025-10-01,SW5,-0.0605797679784511
2025-11-01,SW5,-0.0629120750711149
2025-12-01,SW5,-0.0132853979845443
2026-01-01,SW5,-0.0263551317071133
2026-02-01,SW5,-0.0405785769999238
2026-03-01,SW5,-0.0376654804604899
2026-04-01,SW5,-0.0329268484540747
2026-05-01,SW5,-0.0618721659428465
2026-06-01,SW5,-0.0794391101050961
2026-07-01,SW5,-0.106217933781813
2026-08-01,SW5,-0.0713751285648866
2026-09-01,SW5,-0.0508562662973934
2026-10-01,SW5,0.0101162316999061
2026-11-01,SW5,0.0988764652702047
2026-12-01,SW5,0.111281080356299
2027-01-01,SW5,-0.0450681260673728
2027-02-01,SW5,-0.101888032098153
2027-03-01,SW5,-0.0234943176760403
2027-04-01,SW5,0.0153726770625142
2027-05-01,SW5,0.0274182536884681
2027-06-01,SW5,0.0166320095518944
2027-07-01,SW5,-0.00226217619469951
2027-08-01,SW5,0.0229478084306503
2027-09-01,SW5,-0.0391125881229802
2027-10-01,SW5,-0.0499584646422222
2027-11-01,SW5,0.0460375012757291
2027-12-01,SW5,0.0539860463713807
2028-01-01,SW5,0.0466265733513739
2028-02-01,SW5,0.0315131713007216
2028-03-01,SW5,0.0759778367595032
2028-04-01,SW5,-0.0284918772247523
2028-05-01,SW5,-0.0143880092779062
2028-06-01,SW5,-0.0713037417617275
2028-07-01,SW5,-0.07452198034699
2028-08-01,SW5,0.0101261748306682
2028-09-01,SW5,0.063329850602394
2028-10-01,SW5,0.0728831314873582
2028-11-01,SW5,0.0619714890443222
2028-12-01,SW5,0.0567738470928164
2029-01-01,SW5,0.0105274022102764
2029-02-01,SW5,0.0495486826543689
2029-03-01,SW5,0.0909071788606983
2029-04-01,SW5,0.105680115627802
2029-05-01,SW5,0.151787259596722
2029-06-01,SW5,0.0694593702699748
2029-07-01,SW5,0.00759087264638794
2029-08-01,SW5,-0.0583139978011665
2029-09-01,SW5,0.0115868147723363
2029-10-01,SW5,-0.0582393697430609
2029-11-01,SW5,-0.0744970937561741
2029-12-01,SW5,-0.113868491436259
2030-01-01,SW5,-0.100563562652258
2030-02-01,SW5,-0.0781939352105575
2030-03-01,SW5,-0.0937420482556011
2030-04-01,SW5,-0.073268690689649
2030-05-01,SW5,0.0112905093211975
2030-06-01,SW5,0.0326635799090634
2030-07-01,SW5,0.0606011568265765
2030-08-01,SW5,-0.045880577819546
2030-09-01,SW5,-0.0670325513091489
2030-10-01,SW5,-0.0620258475968092
2030-11-01,SW5,0.0301511746367392
2030-12-01,SW5,0.106907643720625
2031-01-01,SW5,0.103570558524922
2031-02-01,SW5,0.00478529041537313
2031-03-01,SW5,-0.0494254855914896
2031-04-01,SW5,-0.0364580607058685
2031-05-01,SW5,-0.0679838908081568
2031-06-01,SW5,-0.0217187669997224
2031-07-01,SW5,-0.041854616956447
2031-08-01,SW5,-0.0539871718793075
2031-09-01,SW5,-0.0102636848040806
2031-10-01,SW5,0.0127963778467492
2031-11-01,SW5,0.0189676080811433
2031-12-01,SW5,-0.0600177358470365
2032-01-01,SW5,-0.027023520316818
2032-02-01,SW5,-0.0536364609020004
2032-03-01,SW5,-0.0184675209474918
2032-04-01,SW5,-0.0167937738308777
2032-05-01,SW5,0.00937219373405224
2032-06-01,SW5,0.0229483809635048
2032-07-01,SW5,-0.026106777878862
2032-08-01,SW5,-0.0555139938459988
2032-09-01,SW5,-0.10177762246249
2032-10-01,SW5,-0.111092934650809
2032-11-01,SW5,-0.136839541345446
2032-12-01,SW5,-0.135743309650779
2033-01-01,SW5,-0.10295373284726
2033-02-01,SW5,-0.0327781388092059
2033-03-01,SW5,-0.0247468920243503
2033-04-01,SW5,-0.116397162199889
2033-05-01,SW5,-0.112945831267553
2033-06-01,SW5,0.0412642477007859
2033-07-01,SW5,-0.0553391026490507
2033-08-01,SW5,0.0369358416967312
2033-09-01,SW5,0.165493476449579
2033-10-01,SW5,0.233906223571166
2033-11-01,SW5,0.164557271009521
2033-12-01,SW5,0.0963887663700407
2034-01-01,SW5,0.0924631236125566
2034-02-01,SW5,0.0487394539036888
2034-03-01,SW5,0.0750603100784333
2034-04-01,SW5,0.0108910641156315
2034-05-01,SW5,0.0239151755343695
2034-06-01,SW5,0.0247532684940694
2034-07-01,SW5,0.0913102438950792
2034-08-01,SW5,0.0537074513470186
2034-09-01,SW5,0.00750835949072666
2034-10-01,SW5,-0.036624374541865
2034-11-01,SW5,-0.0667785522192795
2034-12-01,SW5,-0.0452669387545083
2035-01-01,SW5,-0.105570248463458
2035-02-01,SW5,-0.120895089415024
2035-03-01,SW5,-0.0523479808739121
2035-04-01,SW5,-0.0583944350901617
2035-05-01,SW5,-0.0938492654277483
2035-06-01,SW5,-0.0533452627145097
2035-07-01,SW5,-0.038395838890596
2035-08-01,SW5,-0.072194341505695
2035-09-01,SW5,-0.164731088898985
2035-10-01,SW5,-0.171554901008617
2035-11-01,SW5,-0.126591465097628
2035-12-01,SW5,-0.107841139882158
2036-01-01,SW5,-0.137419600899281
2036-02-01,SW5,-0.185760847784346
2036-03-01,SW5,-0.107883835475932
2036-04-01,SW5,-0.0982785894921361
2036-05-01,SW5,-0.0829603634344599
2036-06-01,SW5,-0.056993597081029
2036-07-01,SW5,-0.0267843751975896
2036-08-01,SW5,-0.0013496358068542
2036-09-01,SW5,0.00197282761997777
2036-10-01,SW5,-0.0185685342701108
2036-11-01,SW5,0.00694789526615445
2036-12-01,SW5,0.0301716961088304
2037-01-01,SW5,0.0032809938139685
2037-02-01,SW5,-0.0598585261978465
2037-03-01,SW5,-0.0237090707240891
2037-04-01,SW5,0.00959508197332959
2037-05-01,SW5,0.00742794528275035
2037-06-01,SW5,-0.076482766063627
2037-07-01,SW5,-0.108956927175726
2037-08-01,SW5,-0.120741686748038
2037-09-01,SW5,-0.127788968303099
2037-10-01,SW5,-0.14945844590295
2037-11-01,SW5,-0.219634092215968
2037-12-01,SW5,-0.148617415484917
2038-01-01,SW5,-0.0466216471128849
2038-02-01,SW5,-0.0719995882727304
2038-03-01,SW5,-0.06937196115611
2038-04-01,SW5,0.00753862671642907
2038-05-01,SW5,-0.0437190122762971
2038-06-01,SW5,-0.064112426999272
2038-07-01,SW5,-0.0503037668670141
2038-08-01,SW5,-0.0354160149709736
2038-09-01,SW5,-0.0571844014367484
2038-10-01,SW5,-0.0210835332509309
2038-11-01,SW5,0.0137356461197771
2038-12-01,SW5,-0.0456311125715654
2039-01-01,SW5,-0.150660548491173
2039-02-01,SW5,-0.141459799397494
2039-03-01,SW5,-0.09106518229794
2039-04-01,SW5,-0.00881795924670874
2039-05-01,SW5,-0.0924069270859234
2039-06-01,SW5,-0.0898330365292754
2039-07-01,SW5,-0.0334461406428739
2039-08-01,SW5,-0.0435122194182986
2039-09-01,SW5,-0.124095284419672
2039-10-01,SW5,-0.0853823528344748
2039-11-01,SW5,-0.0331204566065164
2039-12-01,SW5,0.00303151349976945
2040-01-01,SW5,0.0436522289450378
2040-02-01,SW5,0.0684228037280848
2040-03-01,SW5,0.0168790154191718
2040-04-01,SW5,-0.102724394628083
2040-05-01,SW5,-0.052671757426578
2040-06-01,SW5,-0.106245533573556
2040-07-01,SW5,-0.037272723991868
2040-08-01,SW5,-0.0051957083977902
2040-09-01,SW5,0.022010744429935
2040-10-01,SW5,-0.0794586206489675
2040-11-01,SW5,-0.0091483339890773
2040-12-01,SW5,-0.0271887952707568
2041-01-01,SW5,-0.0792325167301232
2041-02-01,SW5,-0.071169371198869
2041-03-01,SW5,-0.0653956765905449
2041-04-01,SW5,-0.0731972351055661
2041-05-01,SW5,-0.0149682942184911
2041-06-01,SW5,-0.028106469809437
2041-07-01,SW5,0.0367723762996645
2041-08-01,SW5,0.120454375916138
2041-09-01,SW5,0.0364097934378199
2041-10-01,SW5,0.00808345823684241
2041-11-01,SW5,0.152445117856376
2041-12-01,SW5,0.121089595793891
2042-01-01,SW5,0.129636960066991
2042-02-01,SW5,0.0229792761287882
2042-03-01,SW5,0.0290434261197624
2042-04-01,SW5,0.0897526779725863
2042-05-01,SW5,0.0330153148395101
2042-06-01,SW5,0.0450778915831311
2042-07-01,SW5,0.086105837154615
2042-08-01,SW5,0.0809845442389726
2042-09-01,SW5,0.0484385645796503
2042-10-01,SW5,-0.00510944152284279
2042-11-01,SW5,-0.0583734007302416
2042-12-01,SW5,-0.0589756076151094
2043-01-01,SW5,0.018765636891733
2043-02-01,SW5,0.0317791663511243
2043-03-01,SW5,0.012606442603315
2043-04-01,SW5,0.00938170986263945
2043-05-01,SW5,-0.0125474893617639
2043-06-01,SW5,-0.00435400899519019
2043-07-01,SW5,0.00872023976394526
2043-08-01,SW5,0.0153531260240028
2043-09-01,SW5,-0.0178494513890068
2043-10-01,SW5,-0.0075785213881089
2043-11-01,SW5,-0.0323519992385967
2043-12-01,SW5,0.0405179161376606
2044-01-01,SW5,-0.0010181414890621
2044-02-01,SW5,0.00466800784180087
2044-03-01,SW5,0.00879616395496207
2044-04-01,SW5,0.0431214170650542
2044-05-01,SW5,0.0584389126071543
2044-06-01,SW5,0.0970873391326151
2044-07-01,SW5,0.0738928653410362
2044-08-01,SW5,0.0244092955491761
2044-09-01,SW5,-0.0459693091435339
2044-10-01,SW5,0.0646632878408979
2044-11-01,SW5,0.163977193591197
2044-12-01,SW5,-0.0372684218593034
2045-01-01,SW5,-0.0510522381028716
2045-02-01,SW5,-0.108959356255498
2045-03-01,SW5,-0.0585756347473625
2045-04-01,SW5,-0.0337017258018112
2045-05-01,SW5,0.0320055426846847
2045-06-01,SW5,-0.0447653751927008
2045-07-01,SW5,-0.0706045246780083
2045-08-01,SW5,-0.0607914096082277
2045-09-01,SW5,-0.0992342849608543
2045-10-01,SW5,-0.100408466764774
2045-11-01,SW5,-0.11051857745092
2045-12-01,SW5,-0.0748448196077589
2046-01-01,SW5,-0.0438990143579949
2046-02-01,SW5,-0.0719439531969934
2046-03-01,SW5,-0.0667707054942831
2046-04-01,SW5,-0.0778030954444137
2046-05-01,SW5,-0.0813822421648094
2046-06-01,SW5,-0.0250284799942925
2046-07-01,SW5,0.0222325340962457
2046-08-01,SW5,-0.00940926739674427
2046-09-01,SW5,0.0605082631979237
2046-10-01,SW5,-0.0111175800196765
2046-11-01,SW5,0.0117182095491474
2046-12-01,SW5,0.0426002397754141
2047-01-01,SW5,0.0841334685202821
2047-02-01,SW5,0.0446364519329586
2047-03-01,SW5,0.06460636136773
2047-04-01,SW5,-0.0312208532144122
2047-05-01,SW5,-0.0670708847337253
2047-06-01,SW5,-0.116400456791961
2047-07-01,SW5,-0.0072007552573531
2047-08-01,SW5,-0.0846320193827101
2047-09-01,SW5,-0.0755665788874204
2047-10-01,SW5,-0.181035802514087
2047-11-01,SW5,-0.170601889006276
2047-12-01,SW5,-0.207666155217313
2048-01-01,SW5,-0.178883644268799
2048-02-01,SW5,-0.225232084194614
2048-03-01,SW5,-0.221445363424286
2048-04-01,SW5,-0.262660483865606
2048-05-01,SW5,-0.25256188109173
2048-06-01,SW5,-0.14151502092472
2048-07-01,SW5,-0.10403845152457
2048-08-01,SW5,-0.0240868715643257
2048-09-01,SW5,-0.107001114450687
2048-10-01,SW5,-0.138932144034923
2048-11-01,SW5,-0.119982260629967
2048-12-01,SW5,-0.139000035696524
2049-01-01,SW5,-0.13643929246217
2049-02-01,SW5,-0.105953294148888
2049-03-01,SW5,-0.0619845230722811
2049-04-01,SW5,-0.0761632091027566
2049-05-01,SW5,-0.0921863474904511
2049-06-01,SW5,-0.0735646262900523
2049-07-01,SW5,-0.103659824866996
2049-08-01,SW5,-0.129010121076021
2049-09-01,SW5,-0.172772424605557
2049-10-01,SW5,-0.161691771411068
2049-11-01,SW5,-0.201381785960267
2049-12-01,SW5,-0.185328212891481
2050-01-01,SW5,-0.170529390322498
2050-02-01,SW5,-0.0622376986278668
2050-03-01,SW5,-0.0828014445962353
2050-04-01,SW5,-0.101524124449868
2050-05-01,SW5,-0.066374359799851
2050-06-01,SW5,-0.0483077226923934
2018-01-01,SW6,-0.0126261220981061
2018-02-01,SW6,-0.0509180357460167
2018-03-01,SW6,-0.0448338366550356
2018-04-01,SW6,-0.055428564292856
2018-05-01,SW6,-0.0702868453879245
2018-06-01,SW6,-0.0996825610184047
2018-07-01,SW6,-0.095805842343987
2018-08-01,SW6,-0.0497829723962843
2018-09-01,SW6,-0.0554479017795194
2018-10-01,SW6,-0.0241690344959548
2018-11-01,SW6,-0.0891826073431497
2018-12-01,SW6,-0.0908595558937046
2019-01-01,SW6,-0.00436334902062909
2019-02-01,SW6,0.0668637809952287
2019-03-01,SW6,0.0619791945790716
2019-04-01,SW6,0.00378705074991161
2019-05-01,SW6,0.0540332815566485
2019-06-01,SW6,0.0444799131417738
2019-07-01,SW6,-0.0163249006949582
2019-08-01,SW6,0.0271147380149241
2019-09-01,SW6,0.0618706639490809
2019-10-01,SW6,0.00968391779302361
2019-11-01,SW6,-0.0326306980964624
2019-12-01,SW6,0.0394475488044341
2020-01-01,SW6,0.0157383858184213
2020-02-01,SW6,-0.0428078102998894
2020-03-01,SW6,-0.0808482271136255
2020-04-01,SW6,-0.0411823989014292
2020-05-01,SW6,0.0177151704512825
2020-06-01,SW6,-0.041057768524327
2020-07-01,SW6,-0.0964150529321234
2020-08-01,SW6,-0.108147710743597
2020-09-01,SW6,-0.0819812655102965
2020-10-01,SW6,-0.0738982714750583
2020-11-01,SW6,-0.0831926150216266
2020-12-01,SW6,4.97820634940051e-05
2021-01-01,SW6,0.015051173695112
2021-02-01,SW6,-0.0323687863698217
2021-03-01,SW6,0.0115237412011289
2021-04-01,SW6,0.0007995851387497
2021-05-01,SW6,0.0192269297628164
2021-06-01,SW6,0.108690605904771
2021-07-01,SW6,0.175090403236599
2021-08-01,SW6,0.19602812474339
2021-09-01,SW6,0.12042177488891
2021-10-01,SW6,0.134578734828815
2021-11-01,SW6,0.0935169478691968
2021-12-01,SW6,0.0722082755387282
2022-01-01,SW6,0.0682731114933724
2022-02-01,SW6,0.0394895587136806
2022-03-01,SW6,0.0825562468648814
2022-04-01,SW6,0.150885712953704
2022-05-01,SW6,0.134346362263282
2022-06-01,SW6,0.10779785518405
2022-07-01,SW6,0.0653641808004573
2022-08-01,SW6,0.0578554210700199
2022-09-01,SW6,0.00653811738209455
2022-10-01,SW6,0.00658026120507012
2022-11-01,SW6,0.0356466569528337
2022-12-01,SW6,0.0619635599212231
2023-01-01,SW6,0.050838127132998
2023-02-01,SW6,0.066828328677096
2023-03-01,SW6,0.0189937960226946
2023-04-01,SW6,0.00971667457996734
2023-05-01,SW6,-0.050531590968289
2023-06-01,SW6,0.019067169108274
2023-07-01,SW6,-0.039171613199436
2023-08-01,SW6,-0.0111716565335977
2023-09-01,SW6,-0.0223255579527084
2023-10-01,SW6,-0.00554073252215957
2023-11-01,SW6,0.0170750734070417
2023-12-01,SW6,-0.0419848107973847
2024-01-01,SW6,-0.114086372017234
2024-02-01,SW6,-0.0635571655193895
2024-03-01,SW6,-0.0534975593194987
2024-04-01,SW6,-0.00586186093196
2024-05-01,SW6,-0.0155090001055998
2024-06-01,SW6,-0.0374374361198014
2024-07-01,SW6,-0.0397794101699388
2024-08-01,SW6,-0.0296008199387111
2024-09-01,SW6,-0.0247192217381817
2024-10-01,SW6,0.00779510431220524
2024-11-01,SW6,0.0188725021343614
2024-12-01,SW6,-0.0320377985502629
2025-01-01,SW6,0.0802412936251268
2025-02-01,SW6,0.0348645470271846
2025-03-01,SW6,0.0665836140228731
2025-04-01,SW6,0.0299619997865934
2025-05-01,SW6,0.0397815231754418
2025-06-01,SW6,0.0545203962407403
2025-07-01,SW6,-0.00830506813424624
2025-08-01,SW6,0.00817844656764521
2025-09-01,SW6,-0.014844352154463
2025-10-01,SW6,-0.0547774391336115
2025-11-01,SW6,-0.0225247952597703
2025-12-01,SW6,0.000327134594712281
2026-01-01,SW6,-0.00807750610664772
2026-02-01,SW6,-0.00592680151941128
2026-03-01,SW6,-0.0173161302688306
2026-04-01,SW6,0.00702595131220148
2026-05-01,SW6,-0.00580012017538094
2026-06-01,SW6,-0.0189259563037263
2026-07-01,SW6,-0.0545913612292922
2026-08-01,SW6,-0.0118731871935517
2026-09-01,SW6,0.00639822815394391
2026-10-01,SW6,0.0475469292564864
2026-11-01,SW6,0.0975647918079553
2026-12-01,SW6,0.115827751263204
2027-01-01,SW6,0.00214699052708736
2027-02-01,SW6,-0.0425038108142175
2027-03-01,SW6,0.0171273623620417
2027-04-01,SW6,0.0383207349564229
2027-05-01,SW6,0.0396462127230201
2027-06-01,SW6,0.0365584967048438
2027-07-01,SW6,0.0246314199172898
2027-08-01,SW6,0.0174761501083572
2027-09-01,SW6,-0.0236479703169803
2027-10-01,SW6,-0.0214266292548991
2027-11-01,SW6,0.0605995551777859
2027-12-01,SW6,0.0608679756963142
