date,variable,SSP585
2043-02-01,SW2,-0.0841034732484324
2043-03-01,SW2,-0.114281824260917
2043-04-01,SW2,-0.119876565533954
2043-05-01,SW2,-0.0735744716251505
2043-06-01,SW2,-0.0658284823138776
2043-07-01,SW2,-0.0539468698380542
2043-08-01,SW2,-0.126635054495816
2043-09-01,SW2,-0.0150112757241026
2043-10-01,SW2,-0.00475533132467375
2043-11-01,SW2,-0.0114834273293005
2043-12-01,SW2,0.0251922502054074
2044-01-01,SW2,-0.02732292922399
2044-02-01,SW2,-0.0361203350716154
2044-03-01,SW2,-0.0346556525238405
2044-04-01,SW2,-0.0287593510648462
2044-05-01,SW2,-0.0467962384160041
2044-06-01,SW2,-0.0380421164341265
2044-07-01,SW2,-0.0424738719460039
2044-08-01,SW2,-0.101136273651911
2044-09-01,SW2,-0.151258276338603
2044-10-01,SW2,-0.0972694681905948
2044-11-01,SW2,-0.10874180153357
2044-12-01,SW2,-0.0317722804086677
2045-01-01,SW2,-0.0384788913501925
2045-02-01,SW2,-0.0279286178536098
2045-03-01,SW2,-0.0156264131851065
2045-04-01,SW2,-0.0430700440348802
2045-05-01,SW2,-0.0415043656428402
2045-06-01,SW2,-0.0137950022121086
2045-07-01,SW2,-0.0178663329557075
2045-08-01,SW2,-0.030210565795768
2045-09-01,SW2,-0.030192097114273
2045-10-01,SW2,-0.00335388503745517
2045-11-01,SW2,-0.0739977992703477
2045-12-01,SW2,-0.0616398458622002
2046-01-01,SW2,-0.0467645782555292
2046-02-01,SW2,-0.00711318291961056
2046-03-01,SW2,-0.0438879947155742
2046-04-01,SW2,-0.0324627110375378
2046-05-01,SW2,-0.0223767277988771
2046-06-01,SW2,0.00483244214299578
2046-07-01,SW2,-1.84439573571336e-05
2046-08-01,SW2,-0.0402500613115695
2046-09-01,SW2,-0.0338923217834393
2046-10-01,SW2,0.0385321641606538
2046-11-01,SW2,0.0562344319962257
2046-12-01,SW2,0.0434048766861908
2047-01-01,SW2,0.0318380388400171
2047-02-01,SW2,-0.0136130255029533
2047-03-01,SW2,-0.0190669987639282
2047-04-01,SW2,-0.0470395926166312
2047-05-01,SW2,-0.0496065310369285
2047-06-01,SW2,0.0333367807795392
2047-07-01,SW2,0.0354913465141227
2047-08-01,SW2,-0.0125484920237713
2047-09-01,SW2,-0.0457394981205504
2047-10-01,SW2,-0.0231891969532436
2047-11-01,SW2,0.0042936715949392
2047-12-01,SW2,-0.0425412541549021
2048-01-01,SW2,-0.056865123013578
2048-02-01,SW2,-0.0485122179352235
2048-03-01,SW2,-0.00863753363395137
2048-04-01,SW2,0.0282346247256839
2048-05-01,SW2,-0.0323300262581279
2048-06-01,SW2,-0.0579389845090292
2048-07-01,SW2,-0.0412199637573044
2048-08-01,SW2,-0.0341778904560042
2048-09-01,SW2,-0.0516348319849417
2048-10-01,SW2,-0.0513647058842203
2048-11-01,SW2,-0.0456020282309101
2048-12-01,SW2,-0.0826143128225737
2049-01-01,SW2,-0.0898043876640942
2049-02-01,SW2,-0.0808888673793876
2049-03-01,SW2,-0.0953598624538289
2049-04-01,SW2,-0.0840733297580742
2049-05-01,SW2,-0.0888451503568819
2049-06-01,SW2,-0.091167830679343
2049-07-01,SW2,-0.131779390574731
2049-08-01,SW2,-0.116673007770398
2049-09-01,SW2,-0.104002759392471
2049-10-01,SW2,-0.141453544104305
2049-11-01,SW2,-0.132817079259698
2049-12-01,SW2,-0.137111567809183
2050-01-01,SW2,-0.129712177656628
2050-02-01,SW2,-0.104624153003909
2050-03-01,SW2,-0.0985559410228708
2050-04-01,SW2,-0.0820928830200739
2050-05-01,SW2,-0.121915839650903
2050-06-01,SW2,-0.0618518640379698
2018-01-01,SW3,0.0219362103534637
2018-02-01,SW3,0.0616409469997121
2018-03-01,SW3,0.0545869568364912
2018-04-01,SW3,0.0940577101184576
2018-05-01,SW3,0.160527822799146
2018-06-01,SW3,0.150408702286401
2018-07-01,SW3,0.0788280662701951
2018-08-01,SW3,0.0184039697548734
2018-09-01,SW3,0.00294533797010759
2018-10-01,SW3,0.0168274808903696
2018-11-01,SW3,-0.0133731279724324
2018-12-01,SW3,-0.000470333192987581
2019-01-01,SW3,0.00827670299324147
2019-02-01,SW3,-0.0137858732408686
2019-03-01,SW3,0.0139219445245726
2019-04-01,SW3,-0.00153683721392307
2019-05-01,SW3,0.0288328296466397
2019-06-01,SW3,0.0193143977954043
2019-07-01,SW3,-0.0262170811440573
2019-08-01,SW3,-0.0284616636719439
2019-09-01,SW3,0.0439969213906827
2019-10-01,SW3,0.0821761300324516
2019-11-01,SW3,0.0703840512114307
2019-12-01,SW3,0.0460567230989726
2020-01-01,SW3,0.0663184358218015
2020-02-01,SW3,0.0493996947683485
2020-03-01,SW3,0.0329342594080486
2020-04-01,SW3,0.0659419159895832
2020-05-01,SW3,0.0409316657890782
2020-06-01,SW3,0.0117175906923164
2020-07-01,SW3,-0.0466540719902371
2020-08-01,SW3,-0.0281403880288962
2020-09-01,SW3,-0.0357017005082067
2020-10-01,SW3,-0.0602976455355527
2020-11-01,SW3,-0.0310667068446564
2020-12-01,SW3,-0.0269909137987968
2021-01-01,SW3,-0.0098246384271059
2021-02-01,SW3,-0.0212074548523734
2021-03-01,SW3,0.00897613164820681
2021-04-01,SW3,0.0448005713315847
2021-05-01,SW3,-0.0111293870866246
2021-06-01,SW3,0.0514394148189223
2021-07-01,SW3,0.0264150648550326
2021-08-01,SW3,-0.00361113991246343
2021-09-01,SW3,0.00247853127223311
2021-10-01,SW3,0.0387201698441632
2021-11-01,SW3,-0.0134187562807894
2021-12-01,SW3,-0.0729039927521171
2022-01-01,SW3,-0.0314844817535205
2022-02-01,SW3,0.0161916909017906
2022-03-01,SW3,0.0054330710599998
2022-04-01,SW3,-0.00940420003165249
2022-05-01,SW3,0.0284915225133115
2022-06-01,SW3,0.038359563319605
2022-07-01,SW3,0.0790633791643298
2022-08-01,SW3,0.127733661087509
2022-09-01,SW3,0.152867432141482
2022-10-01,SW3,0.0946885922261136
2022-11-01,SW3,0.0943494632603763
2022-12-01,SW3,0.0560397144494102
2023-01-01,SW3,0.0739268252974336
2023-02-01,SW3,0.0618831694758635
2023-03-01,SW3,0.0416609343810389
2023-04-01,SW3,0.0575133251116745
2023-05-01,SW3,0.0881766423969556
2023-06-01,SW3,0.109623295238804
2023-07-01,SW3,0.0894105915231124
2023-08-01,SW3,0.117432709186214
2023-09-01,SW3,0.0897111530605887
2023-10-01,SW3,0.0830835697059277
2023-11-01,SW3,0.0386330779563812
2023-12-01,SW3,-0.00949784915783808
2024-01-01,SW3,0.0520973610952146
2024-02-01,SW3,0.0287608394469041
2024-03-01,SW3,0.00641104854040453
2024-04-01,SW3,0.0155952888660866
2024-05-01,SW3,0.0697779060802967
2024-06-01,SW3,0.107503346903497
2024-07-01,SW3,0.096940312328474
2024-08-01,SW3,0.00093037150713746
2024-09-01,SW3,-0.0300285712755012
2024-10-01,SW3,-0.00263619613846086
2024-11-01,SW3,-0.00542651407701267
2024-12-01,SW3,-0.00269122814432515
2025-01-01,SW3,-0.0532279765079063
2025-02-01,SW3,-0.0211780041849157
2025-03-01,SW3,0.00714768148649597
2025-04-01,SW3,0.0328573987055205
2025-05-01,SW3,0.00471028540197544
2025-06-01,SW3,0.00296642957639127
2025-07-01,SW3,-4.53705379922771e-05
2025-08-01,SW3,0.0394609820663446
2025-09-01,SW3,0.0130845900512787
2025-10-01,SW3,0.0501239526918613
2025-11-01,SW3,0.0601477925425123
2025-12-01,SW3,-0.014329804605941
2026-01-01,SW3,-0.00857000119916937
2026-02-01,SW3,-0.0604671039911392
2026-03-01,SW3,-0.0389024152754957
2026-04-01,SW3,0.0264861353187177
2026-05-01,SW3,-0.0123877309710572
2026-06-01,SW3,0.00209084596072455
2026-07-01,SW3,0.0432497634496386
2026-08-01,SW3,0.0978761711163736
2026-09-01,SW3,0.077070284077622
2026-10-01,SW3,0.0840340371741371
2026-11-01,SW3,0.094681654314313
2026-12-01,SW3,0.04678614146255
2027-01-01,SW3,0.0756951268272041
2027-02-01,SW3,0.0202548718531543
2027-03-01,SW3,0.0106410327060233
2027-04-01,SW3,-0.0153564796638161
2027-05-01,SW3,-0.0373535578690737
2027-06-01,SW3,-0.0381032928615921
2027-07-01,SW3,-0.0591150919950631
2027-08-01,SW3,-0.0431927913637318
2027-09-01,SW3,-0.00689752936956399
2027-10-01,SW3,0.0332235532555231
2027-11-01,SW3,0.0489621940658566
2027-12-01,SW3,0.0927779871640942
2028-01-01,SW3,0.105059799444732
2028-02-01,SW3,0.10851346705549
2028-03-01,SW3,0.120524040423399
2028-04-01,SW3,0.104155530709172
2028-05-01,SW3,0.0697587018974384
2028-06-01,SW3,0.0578446595586374
2028-07-01,SW3,0.0213126168078582
2028-08-01,SW3,0.0435071984038752
2028-09-01,SW3,0.0118991436557742
2028-10-01,SW3,0.044801720225301
2028-11-01,SW3,0.0727389419403416
2028-12-01,SW3,0.0722453257231419
2029-01-01,SW3,0.0280161898817429
2029-02-01,SW3,-0.00126890200417214
2029-03-01,SW3,0.00201749999199821
2029-04-01,SW3,-0.00772472064350006
2029-05-01,SW3,0.0526727673746672
2029-06-01,SW3,0.0738164249160795
2029-07-01,SW3,0.115047225084823
2029-08-01,SW3,0.0814089327440036
2029-09-01,SW3,0.0671334053570833
2029-10-01,SW3,0.0620042473443781
2029-11-01,SW3,0.0436416461822188
2029-12-01,SW3,0.0168663153323543
2030-01-01,SW3,0.0146699356206894
2030-02-01,SW3,0.0338160443428395
2030-03-01,SW3,0.0985864113448551
2030-04-01,SW3,0.0647482395981207
2030-05-01,SW3,0.0214260061443126
2030-06-01,SW3,0.040860778337277
2030-07-01,SW3,0.0927259577021509
2030-08-01,SW3,0.0948584860996652
2030-09-01,SW3,0.0829069508364934
2030-10-01,SW3,0.0940826464455971
2030-11-01,SW3,0.0598724503116921
2030-12-01,SW3,-0.0230736556869375
2031-01-01,SW3,-0.021655737268668
2031-02-01,SW3,0.0573581794910047
2031-03-01,SW3,0.0772615621951053
2031-04-01,SW3,0.0977681408297537
2031-05-01,SW3,0.0957508079665597
2031-06-01,SW3,0.0895712859171168
2031-07-01,SW3,0.0800623048649064
2031-08-01,SW3,0.0888632297213335
2031-09-01,SW3,0.129636546295256
2031-10-01,SW3,0.159588048794534
2031-11-01,SW3,0.181024065626088
2031-12-01,SW3,0.14536504330723
2032-01-01,SW3,0.136591425870542
2032-02-01,SW3,0.123828299906073
2032-03-01,SW3,0.0249610211457962
2032-04-01,SW3,0.097219804522976
2032-05-01,SW3,0.0422901438265121
2032-06-01,SW3,0.0837836618389956
2032-07-01,SW3,0.0279258279554414
2032-08-01,SW3,0.012165786899478
2032-09-01,SW3,-0.0503347175272275
2032-10-01,SW3,-0.0598319189045025
2032-11-01,SW3,0.025691826279187
2032-12-01,SW3,0.0500276074339573
2033-01-01,SW3,0.0044547215745106
2033-02-01,SW3,0.00657083256922931
2033-03-01,SW3,-0.00543608571764386
2033-04-01,SW3,0.0475802221747167
2033-05-01,SW3,0.008353646945806
2033-06-01,SW3,0.00488269512446767
2033-07-01,SW3,-0.00632221786218235
2033-08-01,SW3,0.00498515232312817
2033-09-01,SW3,-0.00426771459502736
2033-10-01,SW3,0.0337893620378011
2033-11-01,SW3,0.00790294089582598
2033-12-01,SW3,0.0669477308906873
2034-01-01,SW3,0.0737949265217276
2034-02-01,SW3,-0.00989742060950575
2034-03-01,SW3,0.00115686585431573
2034-04-01,SW3,0.0015110670570715
2034-05-01,SW3,0.00984141559459329
2034-06-01,SW3,0.0406108299127829
2034-07-01,SW3,0.0426517604188313
2034-08-01,SW3,0.0164601479430077
2034-09-01,SW3,-0.0284042201186413
2034-10-01,SW3,-0.0354407169460185
2034-11-01,SW3,-0.0802716129775455
2034-12-01,SW3,-0.082900366921411
2035-01-01,SW3,-0.107773445943919
2035-02-01,SW3,-0.133558148532742
2035-03-01,SW3,-0.129882080764657
2035-04-01,SW3,-0.134092224363072
2035-05-01,SW3,-0.0483709425561943
2035-06-01,SW3,-0.0125804500244486
2035-07-01,SW3,-0.0521281953395046
2035-08-01,SW3,-0.00441342561374533
2035-09-01,SW3,-0.052805157882702
2035-10-01,SW3,-0.0522395734001298
2035-11-01,SW3,0.00109224077938464
2035-12-01,SW3,-0.0633417802824972
2036-01-01,SW3,0.0253016283471339
2036-02-01,SW3,0.027215478402819
2036-03-01,SW3,0.0396396271590044
2036-04-01,SW3,0.116574501695548
2036-05-01,SW3,0.0288436986409479
2036-06-01,SW3,-0.0443980145517915
2036-07-01,SW3,-0.0313220588974116
2036-08-01,SW3,-0.0490811787384194
2036-09-01,SW3,0.0028689696192111
2036-10-01,SW3,-0.0607268217082079
2036-11-01,SW3,-0.0866342084561311
2036-12-01,SW3,-0.0532792736440945
2037-01-01,SW3,-0.0496039370838305
2037-02-01,SW3,-0.0782835674188963
2037-03-01,SW3,-0.115978133660786
2037-04-01,SW3,-0.113541301909184
2037-05-01,SW3,-0.0872230177410201
2037-06-01,SW3,-0.0995659041630907
2037-07-01,SW3,-0.0983554557941806
2037-08-01,SW3,-0.0936990551111657
2037-09-01,SW3,-0.0785207681910211
2037-10-01,SW3,-0.109297461152489
2037-11-01,SW3,-0.0780593422513951
2037-12-01,SW3,-0.0683556953950298
2038-01-01,SW3,-0.102178791353652
2038-02-01,SW3,-0.115224070654124
2038-03-01,SW3,-0.0978544556123377
2038-04-01,SW3,-0.12189655812998
2038-05-01,SW3,-0.0951289226287459
2038-06-01,SW3,-0.0739418056352987
2038-07-01,SW3,-0.0621635599658946
2038-08-01,SW3,-0.105652498243411
2038-09-01,SW3,-0.137024641921675
2038-10-01,SW3,-0.125810588055688
2038-11-01,SW3,-0.0141330617571959
2038-12-01,SW3,0.0131729687951643
2039-01-01,SW3,0.0354820786791086
2039-02-01,SW3,-0.0324276110441509
2039-03-01,SW3,0.00503513141880606
2039-04-01,SW3,0.0189036841961188
2039-05-01,SW3,-0.0254253768865168
2039-06-01,SW3,-0.0298310901088253
2039-07-01,SW3,0.0177754540259719
2039-08-01,SW3,0.0542763294705491
2039-09-01,SW3,0.0303059955115096
2039-10-01,SW3,0.0381489797588745
2039-11-01,SW3,0.0578693669278823
2039-12-01,SW3,0.0655716543753276
2040-01-01,SW3,0.0580322273305586
2040-02-01,SW3,0.0318419818487041
2040-03-01,SW3,0.0265055313695984
2040-04-01,SW3,0.0386545724634703
2040-05-01,SW3,0.00528123560277162
2040-06-01,SW3,0.098959113084954
2040-07-01,SW3,0.0804260207478494
2040-08-01,SW3,-0.00100762178064892
2040-09-01,SW3,-0.019203168707469
2040-10-01,SW3,-0.0138010929272024
2040-11-01,SW3,-0.0149152159268694
2040-12-01,SW3,0.056376194063329
2041-01-01,SW3,0.000430956746767831
2041-02-01,SW3,0.0109403416874607
2041-03-01,SW3,0.0242557206005541
2041-04-01,SW3,-0.00226327971297043
2041-05-01,SW3,0.0226799101045794
2041-06-01,SW3,0.0310293344941688
2041-07-01,SW3,-0.0149644819315657
2041-08-01,SW3,0.0166576544899747
2041-09-01,SW3,-0.0163296214081032
2041-10-01,SW3,-0.0192526426795019
2041-11-01,SW3,0.0490683823287623
2041-12-01,SW3,0.00970691772977127
2042-01-01,SW3,-0.0122567912452259
2042-02-01,SW3,-0.0581843957446665
2042-03-01,SW3,-0.0603063961816485
2042-04-01,SW3,-0.074285099349982
2042-05-01,SW3,-0.0416429742316664
2042-06-01,SW3,-0.00145505673785532
2042-07-01,SW3,-0.0257137745214517
2042-08-01,SW3,-0.0570842219602052
2042-09-01,SW3,-0.0794170853382735
2042-10-01,SW3,-0.0879062921208328
2042-11-01,SW3,-0.0514923919172433
2042-12-01,SW3,-0.0813306713904094
2043-01-01,SW3,-0.0976794001611608
2043-02-01,SW3,-0.062619784577864
2043-03-01,SW3,-0.0964075793522893
2043-04-01,SW3,-0.112581003163211
2043-05-01,SW3,-0.0962766283671625
2043-06-01,SW3,-0.0782277243466026
2043-07-01,SW3,-0.118780305910891
2043-08-01,SW3,-0.117534364878474
2043-09-01,SW3,-0.0492381459194838
2043-10-01,SW3,-0.0735261183377693
2043-11-01,SW3,-0.0202082867827346
2043-12-01,SW3,0.0294633692473018
2044-01-01,SW3,-0.0617654383064611
2044-02-01,SW3,-0.0846504718920249
2044-03-01,SW3,-0.0700147857761576
2044-04-01,SW3,-0.0902553835656474
2044-05-01,SW3,-0.0788803053234537
2044-06-01,SW3,-0.0637222366542366
2044-07-01,SW3,-0.0362055934120561
2044-08-01,SW3,-0.116424367802729
2044-09-01,SW3,-0.106433621758794
2044-10-01,SW3,-0.0823278052679641
2044-11-01,SW3,-0.117515451489589
2044-12-01,SW3,-0.110946109407272
2045-01-01,SW3,-0.090996285257075
2045-02-01,SW3,-0.0450107614943179
2045-03-01,SW3,-0.0265386499967954
2045-04-01,SW3,-0.0556310912132402
2045-05-01,SW3,-0.056667312999926
2045-06-01,SW3,-0.0608411327109435
2045-07-01,SW3,0.00394305629395969
2045-08-01,SW3,-0.0677734275943071
2045-09-01,SW3,-0.0725915310520587
2045-10-01,SW3,-0.106538557187997
2045-11-01,SW3,-0.105778373768968
2045-12-01,SW3,-0.0760830282927733
2046-01-01,SW3,-0.0695329453175516
2046-02-01,SW3,-0.108745291455877
2046-03-01,SW3,-0.0959808742572269
2046-04-01,SW3,-0.0959348986598481
2046-05-01,SW3,-0.0822350084372083
2046-06-01,SW3,-0.0199242308138828
2046-07-01,SW3,-0.0497148413186759
2046-08-01,SW3,-0.0768479542530806
2046-09-01,SW3,-0.048499940701064
2046-10-01,SW3,-0.057385020007311
2046-11-01,SW3,-0.056328886699637
2046-12-01,SW3,-0.108604604514703
2047-01-01,SW3,-0.0661465312639891
2047-02-01,SW3,-0.0574461273499622
2047-03-01,SW3,-0.0814829137902931
2047-04-01,SW3,-0.0936642389486388
2047-05-01,SW3,-0.0811370981683601
2047-06-01,SW3,0.0117511279159093
2047-07-01,SW3,0.0124846942174441
2047-08-01,SW3,-0.0501001528511663
2047-09-01,SW3,-0.0356766784359324
2047-10-01,SW3,-0.0827654454692707
2047-11-01,SW3,-0.0810355931839655
2047-12-01,SW3,-0.0853116838679565
2048-01-01,SW3,-0.0629638034225565
2048-02-01,SW3,-0.0440623435799066
2048-03-01,SW3,-0.0438056435778903
2048-04-01,SW3,-0.0277780270541564
2048-05-01,SW3,-0.0388021587865805
2048-06-01,SW3,-0.0822539232512044
2048-07-01,SW3,-0.0786682983292769
2048-08-01,SW3,-0.0943399729216283
2048-09-01,SW3,-0.0619032507101098
2048-10-01,SW3,-0.0333785365493195
2048-11-01,SW3,-0.0959468810752995
2048-12-01,SW3,-0.121764493908116
2049-01-01,SW3,-0.0921257440694709
2049-02-01,SW3,-0.084285777835638
2049-03-01,SW3,-0.109507170614094
2049-04-01,SW3,-0.106959108336811
2049-05-01,SW3,-0.11426819892363
2049-06-01,SW3,-0.124020964240056
2049-07-01,SW3,-0.131642260721017
2049-08-01,SW3,-0.165031706131745
2049-09-01,SW3,-0.128895983775784
2049-10-01,SW3,-0.151917032473291
2049-11-01,SW3,-0.159825912956819
2049-12-01,SW3,-0.151692916036758
2050-01-01,SW3,-0.137575227354944
2050-02-01,SW3,-0.0990509771362137
2050-03-01,SW3,-0.13067692915853
2050-04-01,SW3,-0.118062428967713
2050-05-01,SW3,-0.0799386369695355
2050-06-01,SW3,-0.11202166082109
2018-01-01,SW4,0.0973089988025228
2018-02-01,SW4,0.126841835243336
2018-03-01,SW4,0.0913581668919468
2018-04-01,SW4,0.11716041304787
2018-05-01,SW4,0.126757509079648
2018-06-01,SW4,0.131585244703122
2018-07-01,SW4,0.143272267873595
2018-08-01,SW4,0.118461845503181
2018-09-01,SW4,0.107835932398421
2018-10-01,SW4,0.109363435133459
2018-11-01,SW4,0.117287159285501
2018-12-01,SW4,0.0993248594990431
2019-01-01,SW4,0.0908431559899933
2019-02-01,SW4,0.0794202076205786
2019-03-01,SW4,0.0849653249365474
2019-04-01,SW4,0.0673281962812237
2019-05-01,SW4,0.116575559892889
2019-06-01,SW4,0.0782567215501613
2019-07-01,SW4,0.0425306871282467
2019-08-01,SW4,0.0903200753396739
2019-09-01,SW4,0.0881353221931802
2019-10-01,SW4,0.0999538175096203
2019-11-01,SW4,0.106727168200392
2019-12-01,SW4,0.100054771498393
2020-01-01,SW4,0.119717468875852
2020-02-01,SW4,0.119443606309628
2020-03-01,SW4,0.0981940142263485
2020-04-01,SW4,0.152121627619197
2020-05-01,SW4,0.11758300858878
2020-06-01,SW4,0.113129709982339
2020-07-01,SW4,0.0941673145236649
2020-08-01,SW4,0.0864056213830526
2020-09-01,SW4,0.0886619696409211
2020-10-01,SW4,0.105559297009332
2020-11-01,SW4,0.0987183137432021
2020-12-01,SW4,0.0866261871401819
2021-01-01,SW4,0.0982666486678806
2021-02-01,SW4,0.0829819350464586
2021-03-01,SW4,0.112808152987279
2021-04-01,SW4,0.14787920009886
2021-05-01,SW4,0.113380766625723
2021-06-01,SW4,0.115329105578432
2021-07-01,SW4,0.0727340299813044
2021-08-01,SW4,0.12796953917437
2021-09-01,SW4,0.13466093139845
2021-10-01,SW4,0.0545598569261976
2021-11-01,SW4,0.0115909271145957
2021-12-01,SW4,-0.0233650060833019
2022-01-01,SW4,0.025504680677423
2022-02-01,SW4,0.036599019047362
2022-03-01,SW4,0.0317775526236607
2022-04-01,SW4,0.00480390236725293
2022-05-01,SW4,0.000712467672003895
2022-06-01,SW4,0.0853354849303833
2022-07-01,SW4,0.134222599660282
2022-08-01,SW4,0.112817500704581
2022-09-01,SW4,0.16219659648318
2022-10-01,SW4,0.155703339353161
2022-11-01,SW4,0.178142484789036
2022-12-01,SW4,0.157838021122062
2023-01-01,SW4,0.140710394080945
2023-02-01,SW4,0.154490607228694
2023-03-01,SW4,0.130222412286265
2023-04-01,SW4,0.144963152586523
2023-05-01,SW4,0.142665305793998
2023-06-01,SW4,0.132897917801002
2023-07-01,SW4,0.117025264772069
2023-08-01,SW4,0.119207334609481
2023-09-01,SW4,0.115706074479829
2023-10-01,SW4,0.169747338859703
2023-11-01,SW4,0.136223990201893
2023-12-01,SW4,0.100615501380821
2024-01-01,SW4,0.0918043907378049
2024-02-01,SW4,0.108423225580848
2024-03-01,SW4,0.0925444501201359
2024-04-01,SW4,0.0661995080886565
2024-05-01,SW4,0.0937591018926578
2024-06-01,SW4,0.125271054287748
2024-07-01,SW4,0.0989604818651853
2024-08-01,SW4,0.0979089332070412
2024-09-01,SW4,0.0875390417475417
2024-10-01,SW4,0.067478542986042
2024-11-01,SW4,0.0776567641737667
2024-12-01,SW4,0.0846206512537968
2025-01-01,SW4,0.0220980277706715
2025-02-01,SW4,0.0925736730176781
2025-03-01,SW4,0.126785737227737
2025-04-01,SW4,0.140311790198574
2025-05-01,SW4,0.11988573332852
2025-06-01,SW4,0.128773459804195
2025-07-01,SW4,0.137308454614413
2025-08-01,SW4,0.0803569805415897
2025-09-01,SW4,0.0619152432417212
2025-10-01,SW4,0.0699542158652154
2025-11-01,SW4,0.0845101504429731
2025-12-01,SW4,0.0585651198627251
2026-01-01,SW4,0.014762785536182
2026-02-01,SW4,0.0197079468853281
2026-03-01,SW4,0.0304964463669498
2026-04-01,SW4,0.0219076182607322
2026-05-01,SW4,0.0108759382559924
2026-06-01,SW4,0.0285655958048532
2026-07-01,SW4,0.0551538741817953
2026-08-01,SW4,0.084073070820698
2026-09-01,SW4,0.102952964299008
2026-10-01,SW4,0.0843690093250729
2026-11-01,SW4,0.126388144716742
2026-12-01,SW4,0.10891179201828
2027-01-01,SW4,0.0735636122295281
2027-02-01,SW4,0.0997353158235626
2027-03-01,SW4,0.138894150648445
2027-04-01,SW4,0.128728262147629
2027-05-01,SW4,0.0693780241418494
2027-06-01,SW4,0.0853934980023812
2027-07-01,SW4,0.100299119419477
2027-08-01,SW4,0.109002440694838
2027-09-01,SW4,0.0790838504286338
2027-10-01,SW4,0.1100929286323
2027-11-01,SW4,0.107667685190605
2027-12-01,SW4,0.0954792253259234
2028-01-01,SW4,0.0723285589572156
2028-02-01,SW4,0.114035886365057
2028-03-01,SW4,0.11812917506297
2028-04-01,SW4,0.148856594768174
2028-05-01,SW4,0.112846512371734
2028-06-01,SW4,0.121475288713673
2028-07-01,SW4,0.110656253649487
2028-08-01,SW4,0.101464824980072
2028-09-01,SW4,0.0743251597332005
2028-10-01,SW4,0.0972477310384312
2028-11-01,SW4,0.0568758416984994
2028-12-01,SW4,0.0543560938368427
2029-01-01,SW4,0.0565224497280246
2029-02-01,SW4,0.0282966982678619
2029-03-01,SW4,-0.00922636172234579
2029-04-01,SW4,-0.0374008844623516
2029-05-01,SW4,-0.0208768779190627
2029-06-01,SW4,0.0155653062615677
2029-07-01,SW4,-0.00794280968756201
2029-08-01,SW4,0.0563830805197143
2029-09-01,SW4,0.0734432207886199
2029-10-01,SW4,0.0710801705567838
2029-11-01,SW4,0.0596369878200822
2029-12-01,SW4,0.0719976079817678
2030-01-01,SW4,0.110876011044401
2030-02-01,SW4,0.083711741521089
2030-03-01,SW4,0.153167274245377
2030-04-01,SW4,0.136404432311912
2030-05-01,SW4,0.142000032475028
2030-06-01,SW4,0.113495098086165
2030-07-01,SW4,0.0757279105221852
2030-08-01,SW4,0.0700284298997696
2030-09-01,SW4,0.0990358908353413
2030-10-01,SW4,0.0584776971011068
2030-11-01,SW4,0.0780922614865581
2030-12-01,SW4,0.106069476868924
2031-01-01,SW4,0.132842063127929
2031-02-01,SW4,0.12449835588664
2031-03-01,SW4,0.122830326613011
2031-04-01,SW4,0.144576743683584
2031-05-01,SW4,0.141526909618162
2031-06-01,SW4,0.137272491172153
2031-07-01,SW4,0.131015416473001
2031-08-01,SW4,0.126000228183076
2031-09-01,SW4,0.120141278602113
2031-10-01,SW4,0.0918932848026767
2031-11-01,SW4,0.101575922204259
2031-12-01,SW4,0.0942196880043269
2032-01-01,SW4,0.0605916323299022
2032-02-01,SW4,0.0861384102202102
2032-03-01,SW4,0.0765779704270533
2032-04-01,SW4,0.109880318585638
2032-05-01,SW4,0.131981528771365
2032-06-01,SW4,0.133279767985876
2032-07-01,SW4,0.0237838019417884
2032-08-01,SW4,0.128806794736111
2032-09-01,SW4,0.118405897885072
2032-10-01,SW4,0.0622021932358998
2032-11-01,SW4,0.0588994886245161
2032-12-01,SW4,0.0989246596425837
2033-01-01,SW4,0.0635872620922385
2033-02-01,SW4,0.0962017019519834
2033-03-01,SW4,0.112989555534858
2033-04-01,SW4,0.118850391407947
2033-05-01,SW4,0.0844010787165478
2033-06-01,SW4,0.0414211929908214
2033-07-01,SW4,0.102396760969054
2033-08-01,SW4,0.133576530485062
2033-09-01,SW4,0.130320672632141
2033-10-01,SW4,0.080204767718149
2033-11-01,SW4,0.0895651608533061
2033-12-01,SW4,0.132233967092964
2034-01-01,SW4,0.15495682072321
2034-02-01,SW4,0.128894442115078
2034-03-01,SW4,0.120623529658995
2034-04-01,SW4,0.12420185450897
2034-05-01,SW4,0.125770781048165
2034-06-01,SW4,0.0220559694193176
2034-07-01,SW4,0.031610841483511
2034-08-01,SW4,0.0346044020700896
2034-09-01,SW4,-0.00430870361886422
2034-10-01,SW4,-0.0128196287104274
2034-11-01,SW4,-0.0269555475467055
2034-12-01,SW4,-0.00473845129085071
2035-01-01,SW4,0.0242523032508032
2035-02-01,SW4,0.0560044580032058
2035-03-01,SW4,0.0646428516941995
2035-04-01,SW4,0.031974316595848
2035-05-01,SW4,0.054672097399659
2035-06-01,SW4,0.0765580003402425
2035-07-01,SW4,0.0616781610948118
2035-08-01,SW4,0.0854882926287008
2035-09-01,SW4,0.13811121655119
2035-10-01,SW4,0.117694440215378
2035-11-01,SW4,0.142676300256776
2035-12-01,SW4,0.108330379379364
