date,ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
2035-10-01,297.825444494988,297.650083050731,297.556372698342,297.368296792864,296.801197675893,297.83826850388,297.668877906105,297.076017432241
2035-11-01,299.033016139551,299.113501412776,299.35395570986,299.042284353445,297.873935745871,298.888994776996,299.189444242128,298.549444133456
2035-12-01,300.586774653316,300.708519574198,300.844277570972,300.537968828494,299.377531804875,300.679456795943,300.594647826644,299.213386681577
2036-01-01,301.51845919296,301.595663594598,301.512468975589,301.457093644006,300.822946334225,301.360965783949,301.483364842778,301.147749271443
2036-02-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.673258293698,301.194334681965,301.483364842778,301.397486950333
2036-03-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.66803543975,301.194334681965,301.483364842778,301.458753929799
2036-04-01,301.550946456299,301.595663594598,301.40358607467,301.462182880791,301.312141432942,301.331407746082,301.483364842778,301.657882491842
2036-05-01,300.997280734153,300.575051067839,300.783906979268,300.525697001528,300.380382220246,300.816864508234,300.693776865154,300.848229223787
2036-06-01,299.48596756874,299.023596799989,299.280992931883,297.900301099185,298.952187601201,297.713970831685,299.224814023691,299.131177537415
2036-07-01,297.603831709709,297.885047996724,297.873669525881,296.834022655695,296.536837001592,297.463001456293,297.613491007426,297.717642113114
2036-08-01,297.486390730829,296.714001217837,297.747812004364,296.371729588618,296.674115243575,296.671410391685,296.839271341567,296.464399310423
2036-09-01,296.490520037873,296.804266537668,296.925886346581,296.375834085563,296.551133102928,296.774472229689,296.839271341567,297.411225497243
2036-10-01,297.80672634557,297.616506036963,297.556272351607,296.867301729893,296.502822377846,297.920881868042,297.752648097502,297.715314608771
2036-11-01,299.387071956899,299.33123771941,299.411195692134,298.804982276824,297.873935745871,299.195870120726,299.307138940049,299.324268553958
2036-12-01,300.731947934168,300.768291272441,300.914612179458,300.527980063049,299.002721186792,300.431644716616,300.693776865154,301.027142900143
2037-01-01,301.672144433597,301.369366850135,301.435894803234,300.919888777954,300.520206259558,301.461850304903,301.483364842778,301.640300731764
2037-02-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.442137089434,301.194334681965,301.483364842778,301.458753929799
2037-03-01,301.550946456299,301.595663594598,301.435894803234,301.486232233252,301.572766984713,301.194334681965,301.483364842778,301.458753929799
2037-04-01,301.550946456299,301.279903941952,301.400383202416,300.958909568693,301.466183086551,301.504108791356,301.483364842778,301.619216115815
2037-05-01,300.550271164575,301.083321557311,300.839797428161,299.489644497262,300.649363007389,300.420350280028,300.533416690627,301.027142900143
2037-06-01,299.11468837458,298.090249171602,299.16007114323,297.970564977448,299.325149618231,297.762563104682,299.310133787561,299.268092374448
2037-07-01,297.907399833809,297.592822442835,297.873151120466,296.714489559436,297.299849948418,297.481097595588,297.637901130337,297.844896371836
2037-08-01,297.809847183924,296.796543185405,297.813016919316,296.552999707069,297.269380529033,296.543547639817,297.751087843868,297.397975895254
2037-09-01,297.033807910533,296.567950498942,296.938419912232,296.375834085563,297.149367688988,296.658187386463,297.633107827993,297.240177334735
2037-10-01,297.93055668484,297.590079422395,297.787634403765,297.445194782882,298.273123969761,297.921787672559,297.981398392446,297.790379091206
2037-11-01,299.475862998743,299.154458577589,299.38419622853,298.785983590557,299.325149618231,299.144690573369,299.178726799226,299.032169704558
2037-12-01,300.731930207549,300.561992834767,300.612644205311,300.525697001528,300.623973298185,300.420350280028,300.537290341858,301.026949510407
2038-01-01,301.550946456299,301.595663594598,301.435894803234,301.507695728878,301.21506600425,301.504956059062,301.483364842778,301.607640027679
2038-02-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2038-03-01,301.550946456299,301.595663594598,301.435894803234,301.497895543451,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2038-04-01,301.550946456299,301.595663594598,301.427183364446,300.821453497089,301.674878777963,300.834694740008,301.660045875945,301.394384325109
2038-05-01,300.579627669424,300.556075046393,300.839793853393,299.622519713155,300.998002303442,300.431644716616,300.705658484793,300.921655161413
2038-06-01,299.40441347745,299.267814261799,299.35395570986,297.553311139229,299.368938489849,297.839848551839,299.224814023691,299.3424611637
2038-07-01,298.022160421949,297.912218183894,297.894850154127,296.614713838192,298.273123969761,297.436327720822,297.527806053346,298.08257983112
2038-08-01,297.486390730829,296.59605600223,297.853090546701,296.615052955978,297.315385130085,296.777347087302,297.75688619679,297.078513228757
2038-09-01,296.56602372308,296.618722901946,296.858999630003,296.713130257694,297.269380529033,297.436327720822,297.751087843868,297.064836684403
2038-10-01,297.862308224427,297.553258620793,297.787634403765,297.46151704187,297.975748451062,297.791116955563,297.58260755557,297.793558539724
2038-11-01,299.475862998743,299.388649624192,299.38419622853,298.722442619558,298.823298617534,299.243238167234,299.254410868877,299.105870069293
2038-12-01,300.507297648498,301.079287062785,300.720024260067,299.584153462507,300.365397334073,300.597299320065,300.736315137659,300.848229223787
2039-01-01,301.550946456299,301.459476773392,301.617666182795,301.107395742097,301.392759441359,301.430202728311,301.483364842778,301.607640027679
2039-02-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.600137223977,301.194334681965,301.483364842778,301.458753929799
2039-03-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2039-04-01,301.550946456299,301.357562111291,301.586713981914,301.105598846582,301.674878777963,301.331407746082,301.585688318606,301.40576133634
2039-05-01,301.205032231803,301.083321557311,300.610929874758,299.382807037379,300.519854764272,300.628635606657,300.722547189885,299.542812149041
2039-06-01,299.235089790629,298.090249171602,299.416341066022,297.79237874879,299.47223197664,299.110097401215,299.307138940049,298.573551374816
2039-07-01,298.022160421949,297.616506036963,297.56253383597,296.686282440247,297.149367688988,297.775109621689,297.522348571575,297.411225497243
2039-08-01,297.486390730829,296.588855074045,297.842832397154,296.331557057893,296.586703152433,296.777347087302,297.779853250712,296.352436187813
2039-09-01,297.825444494988,296.604289314755,297.715992306296,296.604569149972,296.129726006112,297.329580141919,297.620041830342,296.806718881176
2039-10-01,297.907399833809,297.441382541595,297.561209107867,297.159835296256,297.012202276402,297.766917817548,297.973838888028,297.07056118094
2039-11-01,298.995316503174,299.092548088006,299.38419622853,298.785983590557,298.070136524993,299.549235788844,299.573295084075,298.179830278103
2039-12-01,300.845121528338,301.037957912537,300.839793853393,300.235591249651,299.446291002124,300.813967290396,300.733146056072,299.328229275096
2040-01-01,301.550946456299,301.369232130005,301.548371892556,301.517529850187,300.649363007389,301.194334681965,301.483364842778,301.195383999943
2040-02-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.674878777963,301.194334681965,301.483364842778,301.392479113385
2040-03-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.599924186146,301.194334681965,301.483364842778,301.392479113385
2040-04-01,301.550946456299,301.595663594598,301.40358607467,301.420945843756,301.454931512864,301.194334681965,301.483364842778,301.499309780273
2040-05-01,301.362189097921,300.845536578716,301.129653258071,299.381044983402,300.519854764272,300.854504897344,300.636635946061,300.003450825671
2040-06-01,299.070217964148,299.267814261799,299.298963868782,298.03019896798,299.504092322235,299.379526613128,299.187647471412,298.253795353895
2040-07-01,297.960390961372,297.623600994115,298.336480934535,296.810557645566,297.639019929423,297.768107768913,297.783067348479,297.39572847273
2040-08-01,297.825444494988,296.683787141465,297.57387289977,296.567357453448,296.191548544303,297.598362730763,297.75688619679,296.793784730442
2040-09-01,297.778187736966,296.567950498942,297.516785740778,296.79729780955,296.195529473953,297.598362730763,297.75688619679,296.722733906988
2040-10-01,297.603831709709,297.982547191908,297.965529109702,296.832062736485,296.801197675893,297.778168500685,297.777827628712,297.651389796513
2040-11-01,299.475862998743,298.090249171602,299.239758027836,297.910689674845,298.324534785184,299.574053528589,299.109995301038,298.253795353895
2040-12-01,300.997280734153,300.6301932722,300.579654900257,299.706437454452,299.987661245476,300.562542336969,300.800372833556,300.571295044469
2041-01-01,301.530902056836,301.589700407136,301.435894803234,301.340277691326,300.813441287843,301.342366599451,301.483364842778,301.449764501796
2041-02-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.703420968019,301.194334681965,301.483364842778,301.458753929799
2041-03-01,301.550946456299,301.595663594598,301.435894803234,301.42188086097,301.572766984713,301.194334681965,301.483364842778,301.458753929799
2041-04-01,301.550946456299,301.595663594598,301.435894803234,300.818385250839,301.21506600425,301.504956059062,301.483364842778,301.607874325451
2041-05-01,300.559390798508,301.037957912537,301.375478028176,299.54970738608,300.588015363502,300.679456795943,300.570527593882,300.828658406441
2041-06-01,299.093337451563,299.092548088006,299.056612944148,297.814103030053,298.802032204941,297.607932167593,299.49036799999,299.504352382462
2041-07-01,298.022160421949,297.615637132533,297.974703313997,296.853444799178,297.269380529033,297.711305804571,298.165388813991,297.844896371836
2041-08-01,297.862308224427,296.565015365792,297.516711526898,296.371729588618,296.581954655188,296.829175340281,297.528456688652,297.435435389917
2041-09-01,297.486390730829,296.598842071385,297.561758253654,296.399103459283,296.585070021737,297.45335700853,297.529429998883,297.078513228757
2041-10-01,297.939139592876,297.978689778512,298.113577954951,296.966448588837,297.269910709406,297.762171330513,298.301684118187,297.713060181744
2041-11-01,299.43314494146,299.134906824509,299.427005040303,298.171733334316,298.070136524993,299.19308180967,299.678930043295,298.253795353895
2041-12-01,300.507297648498,300.550539689734,300.725354615475,299.385213659763,300.404245933131,300.61729326965,301.484215573186,300.70668599646
2042-01-01,301.550946456299,301.595663594598,301.400383202416,300.919888777954,301.392759441359,301.194334681965,301.483364842778,301.649491446536
2042-02-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2042-03-01,301.550946456299,301.595663594598,301.435894803234,301.450593851323,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2042-04-01,301.530902056836,301.595663594598,301.435894803234,300.919888777954,301.454931512864,301.342176171255,301.483364842778,301.526829428332
2042-05-01,300.975652496179,300.852323611496,301.371565876404,299.382807037379,300.742789809889,300.692868664122,301.158385007808,301.126996729051
2042-06-01,299.449450312926,299.510637549485,299.298963868782,297.824042965877,299.247753116816,299.109926479211,299.557284920296,299.340810647754
2042-07-01,297.65426927316,297.616506036963,299.068139112836,296.830268496987,297.987839097518,297.775109621689,298.258237730028,298.255388946004
2042-08-01,297.486390730829,297.408829315464,297.947289902472,296.639931747471,297.31875724574,296.737720136799,297.637901130337,297.849441337276
2042-09-01,296.927560612649,296.567950498942,297.575788254859,296.615052955978,297.29272642879,296.777347087302,297.772211865617,297.325863087136
2042-10-01,297.891895635583,297.623600994115,297.965728649547,296.966448588837,297.607075216008,297.763614445037,297.963167117444,298.179830278103
2042-11-01,299.033016139551,299.454368345898,299.352279669127,298.722442619558,299.350065370491,299.35209084718,299.207584537912,299.378802145979
2042-12-01,300.687884824658,301.027364438867,300.720915357862,300.525697001528,300.623973298185,300.597299320065,301.064737860356,301.174282559123
2043-01-01,301.550946456299,301.358260357872,301.435894803234,301.459658444928,301.604508105911,301.420514120834,301.483364842778,301.458753929799
2043-02-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2043-03-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2043-04-01,301.550946456299,301.595663594598,301.435894803234,301.343308865747,301.599924186146,301.402663674073,301.483364842778,301.600472116734
2043-05-01,301.53752962578,300.708912743821,300.60091191657,299.552068178252,301.392759441359,300.597299320065,300.958725785062,300.705613775122
2043-06-01,299.114596657668,299.516460175,299.258321150359,297.823430143061,300.124628220434,299.083958549599,299.20504953924,299.378802145979
2043-07-01,298.032721022474,297.590652197072,297.986836086894,296.834022655695,298.802032204941,297.32455071814,297.818590173094,297.715314608771
2043-08-01,297.778187736966,296.59605600223,297.575788254859,296.834081585519,297.923498835745,296.777347087302,297.75688619679,297.431177928925
2043-09-01,297.778187736966,296.567950498942,297.561209107867,296.712788505013,297.975748451062,296.777339907852,297.772211865617,297.656406653853
2043-10-01,297.65426927316,297.616506036963,297.965728649547,297.959485230573,299.504092322235,297.838196185651,297.777827628712,297.790569276208
2043-11-01,299.093337451563,299.471668443736,299.432761276565,298.992314960208,299.035687973134,298.998612072977,299.080206924154,299.128549380689
2043-12-01,300.557288551579,300.444116215189,301.416414761564,300.659011592725,300.677680300141,300.567317951246,300.712671010128,300.705613775122
2044-01-01,301.550946456299,301.595663594598,301.435894803234,301.491409120908,301.693846463971,301.194334681965,301.483364842778,301.607326294606
2044-02-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2044-03-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2044-04-01,301.550946456299,301.595663594598,301.435894803234,301.456102061295,301.599924186146,301.194334681965,301.483364842778,301.395814976793
2044-05-01,301.309612795285,300.603035201115,301.020394570695,300.531250604093,301.389583947661,300.731255955044,300.543959626964,300.652950632995
2044-06-01,299.349251169956,299.262843288959,299.258321150359,299.142423273439,299.001739031349,299.156369945531,299.463112560509,299.132948786417
2044-07-01,297.939139592876,297.664210981509,297.986836086894,297.918080082669,298.567188534076,297.839099561286,297.777827628712,298.08257983112
2044-08-01,297.837715059038,296.618722901946,297.516785740778,297.438657156491,297.45059156806,297.923704392916,297.751087843868,297.064836684403
2044-09-01,297.778187736966,296.576430213303,297.556372698342,297.159815945057,297.615001236064,297.83826850388,297.633107827993,297.651526989691
2044-10-01,297.620992221888,297.881962638977,298.114223148011,297.887714986112,298.070136524993,297.713970831685,298.165388813991,298.531884155961
2044-11-01,299.474397284679,299.517051383999,299.37621273946,299.48357353994,299.39020394354,300.420350280028,299.491866896948,299.378802145979
2044-12-01,300.607771169437,300.561992834767,301.330217196322,300.992618407967,300.673600155131,301.23706291477,300.568558303761,300.645256346743
2045-01-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.674878777963,301.194334681965,301.483364842778,301.397486950333
2045-02-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2045-03-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2045-04-01,301.550946456299,301.595663594598,301.435894803234,301.507717017025,301.599924186146,301.194334681965,301.483364842778,301.392479113385
2045-05-01,300.94553601898,300.55694645949,301.32136197146,299.390138520861,300.822946334225,301.251189864955,300.901236674199,301.062740481294
2045-06-01,299.073592362749,299.262843288959,299.201458055926,298.02916428165,299.39020394354,299.594776375846,299.11486449622,299.165334020893
2045-07-01,298.828962115927,297.974124889727,297.986836086894,296.810557645566,297.975748451062,297.778168500685,297.973838888028,298.535357205771
2045-08-01,297.620992221888,297.664210981509,297.556272351607,296.156896626537,297.648659792866,297.775109621689,297.779853250712,297.677347165262
2045-09-01,297.825444494988,297.553258620793,297.808376546049,296.761027183192,297.691295074013,297.764299286979,297.528150187024,297.656406653853
2045-10-01,297.603309227326,297.909413539533,297.894850154127,297.438657156491,297.552010386115,297.713970831685,298.498121814124,297.849441337276
2045-11-01,298.912012320858,299.524007766888,299.420533207653,299.044925233674,299.322526175085,299.331035502447,299.507235009685,299.130226649557
2045-12-01,300.977764795312,300.562592616271,301.373887711745,300.681259042387,300.588015363502,300.834694740008,301.421950771595,300.645256346743
2046-01-01,301.550946456299,301.595663594598,301.435894803234,301.628889440962,301.401835667922,301.194334681965,301.483364842778,301.600472116734
2046-02-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2046-03-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2046-04-01,301.550946456299,301.595663594598,301.435894803234,301.343308865747,301.599924186146,301.331407746082,301.483364842778,301.397486950333
2046-05-01,301.485949878091,300.6064836743,301.256072065297,299.431874238356,300.822946334225,300.601241408889,301.114302803378,301.147749271443
2046-06-01,299.203775371203,299.516460175,299.0672679665,297.862661484971,299.028175034653,299.221854148351,299.49036799999,299.490632610965
2046-07-01,298.319321029954,297.664210981509,298.336480934535,296.807125196765,298.324534785184,297.791116955563,298.165388813991,298.535357205771
2046-08-01,297.75644770744,296.766764101997,297.887281300567,296.604569149972,297.299849948418,297.021812557268,297.529429998883,297.595202061209
2046-09-01,297.898995798594,296.787822850598,297.873669525881,296.399103459283,297.172860829118,297.614067777715,297.555913087675,297.392011005627
2046-10-01,298.032721022474,297.953017025543,297.965728649547,296.966448588837,297.987839097518,297.837731806197,298.229492406019,298.179830278103
2046-11-01,299.191196403192,299.524007766888,299.259794520043,299.170632484463,299.186660202909,299.526418816651,299.573295084075,299.336770963061
2046-12-01,301.309612795285,300.561992834767,301.482043166846,300.525697001528,300.624125880395,300.597299320065,301.505162486919,301.050881462079
2047-01-01,301.550946456299,301.595663594598,301.435894803234,301.456102061295,301.442137089434,301.492526331607,301.483364842778,301.600472116734
2047-02-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2047-03-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2047-04-01,301.550946456299,301.595663594598,301.435894803234,301.569925471736,301.599924186146,301.411514020802,301.483364842778,301.600472116734
2047-05-01,301.462476406184,300.616965164663,301.020394570695,299.552068178252,301.392759441359,300.579182528148,300.712671010128,301.147749271443
2047-06-01,299.203775371203,299.516460175,299.298963868782,297.813377658182,300.469871214837,298.24171070004,299.201000593303,299.313260138165
2047-07-01,298.052130719336,297.650083050731,298.016064236544,297.34429881919,299.365237963718,298.050937766348,297.954098931308,298.573551374816
2047-08-01,297.75644770744,296.721464664179,297.516785740778,296.714489559436,298.952925901278,296.829175340281,297.633107827993,297.704110625415
2047-09-01,297.856244372307,296.598842071385,297.693708615158,296.810557645566,298.952187601201,297.45335700853,297.527806053346,297.849935065974
2047-10-01,297.960390961372,297.953017025543,297.848969968705,297.460892493802,299.085887213487,297.839465198551,297.783067348479,298.263597255303
2047-11-01,298.942536960383,299.129790265788,299.352279669127,299.045115457529,299.891117777391,299.160373585161,299.115035914621,300.024152821984
2047-12-01,300.559390798508,300.575051067839,300.839797428161,300.655924277426,301.024362538371,300.703250915656,300.943127474819,301.241412353702
2048-01-01,301.550946456299,301.595663594598,301.435894803234,301.491409120908,301.66803543975,301.407032419461,301.483364842778,301.458753929799
2048-02-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2048-03-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2048-04-01,301.550946456299,301.595663594598,301.435894803234,301.457410373571,301.599924186146,301.420514120834,301.483364842778,301.458753929799
2048-05-01,301.387862880603,300.575316817148,301.020394570695,299.704842712075,301.392759441359,300.673018022022,300.547726031926,301.348523969233
2048-06-01,299.070217964148,299.267814261799,299.298963868782,299.142423273439,300.146632655411,299.144690573369,299.20504953924,299.521826963261
2048-07-01,297.960390961372,297.886689264412,299.38419622853,297.986895560717,298.823298617534,297.62036052589,297.794978707308,298.262432951443
2048-08-01,297.837715059038,297.623600994115,298.114223148011,297.368270156871,298.324534785184,297.205876766084,297.527806053346,297.711335432726
2048-09-01,297.486390730829,296.721464664179,297.884924322704,297.159815945057,298.047438693644,297.611916883475,297.818590173094,297.711335432726
2048-10-01,297.620992221888,297.973841631661,298.933201472217,297.887714986112,298.949298451792,297.778168500685,298.507397236106,299.058809781078
2048-11-01,299.475862998743,299.145667876086,299.302801749504,299.503018485338,299.397621220112,299.549235788844,299.557284920296,299.256662149981
2048-12-01,300.998082297807,300.708912743821,301.493690761286,300.434582283143,300.623973298185,301.23706291477,301.371300044225,301.161298647862
2049-01-01,301.550946456299,301.595663594598,301.435894803234,301.543560027588,301.66882983919,301.194334681965,301.483364842778,301.458753929799
2049-02-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2049-03-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2049-04-01,301.550946456299,301.595663594598,301.435894803234,301.354713365623,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2049-05-01,301.306055992442,300.839071392133,301.036259373643,299.592555840815,301.055077171996,301.052590276202,301.410449397409,301.197488239083
2049-06-01,299.071253336292,299.355586869063,299.298726963077,297.898586243846,299.368938489849,299.320231700382,299.545628424972,299.500319032036
2049-07-01,298.319321029954,297.615637132533,298.336480934535,296.880586356169,298.567188534076,297.768107768913,298.322158271841,298.537374765038
2049-08-01,297.93055668484,297.553258620793,297.89295021007,296.805982605727,297.862705400113,297.920881868042,297.794978707308,297.704110625415
2049-09-01,297.837715059038,297.657017137611,297.561209107867,296.67929519733,297.628187768365,297.664487189605,297.528456688652,297.704110625415
2049-10-01,297.737525607904,297.899229494175,297.873669525881,297.462288440785,298.802032204941,297.839099561286,297.783067348479,298.535357205771
2049-11-01,299.086542956698,299.524007766888,299.400016968257,299.045115457529,299.074393419087,299.218794560319,299.423467228296,299.488529620854
2049-12-01,300.607771169437,300.684607752954,301.370746459768,300.809193924663,300.588015363502,301.011823514979,301.563012808066,301.197488239083
2050-01-01,301.550946456299,301.595663594598,301.435894803234,301.630916491074,301.466183086551,301.194334681965,301.483364842778,301.440314335037
2050-02-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2050-03-01,301.550946456299,301.595663594598,301.435894803234,301.510215257599,301.599924186146,301.194334681965,301.483364842778,301.458753929799
2050-04-01,301.550946456299,301.595663594598,301.435894803234,301.503812746181,301.599924186146,301.194334681965,301.483364842778,301.388468144738
2050-05-01,301.346410093697,301.459613658738,301.036259373643,299.671868520735,301.352693307257,300.814230129021,300.570749473138,300.828658406441
2050-06-01,299.070775662858,299.524007766888,299.308230889569,297.813377658182,300.471769964769,299.526418816651,299.288756205254,299.514342497636
