date,ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
2035-10-01,295.67327875437,296.301900981205,297.38432878636,295.915994388351,298.495671762781,295.605418148089,296.405116946351,296.449069301537
2035-11-01,296.835498665443,296.972579146567,297.986216060093,296.548200609485,298.037322651723,296.266366937016,297.340852115509,297.18664322446
2035-12-01,298.045151840547,298.242614697844,298.784746275322,298.052466971657,299.221347770203,297.559287244091,298.207440084868,297.602307579177
2036-01-01,299.29273268781,299.115308267469,299.292030254345,299.237452032602,298.984013490011,298.87375300071,299.15114704925,299.256411169075
2036-02-01,299.187215337458,299.378300552723,298.99680901873,299.050200340347,298.984013490011,298.965875299733,299.094063912705,299.203732112384
2036-03-01,299.057678566286,299.378300552723,298.99680901873,299.118688795946,298.984013490011,299.100313164303,299.094063912705,299.203732112384
2036-04-01,298.989536096286,299.378300552723,298.99680901873,299.184598721491,299.104796956332,298.969720702089,299.094063912705,298.630443489941
2036-05-01,298.438454658601,299.087477198472,299.092879313236,297.895868848143,298.547357343815,298.794773939866,299.298308297747,299.046636655749
2036-06-01,297.266386768059,297.922293504718,298.316070881824,296.546639308504,297.947717422598,297.403207919469,298.103366460751,297.279822169975
2036-07-01,296.898671545479,296.97848394998,297.517925500135,295.616630737706,296.541572561184,296.266366937016,297.010787139728,296.449069301537
2036-08-01,295.67327875437,295.292909723592,296.577108839036,295.596911252299,297.426364219168,295.284343755052,295.791027072531,295.984093177096
2036-09-01,295.660927357273,295.276194605271,297.639110955148,295.616630737706,297.68275829406,296.078248570145,296.456185940027,295.934490577822
2036-10-01,296.439583069301,295.576692500458,297.460463061658,296.405003128662,299.209476545276,296.434783680729,297.38188461368,296.444643486928
2036-11-01,297.028666795705,296.963851980722,298.305412556539,296.791659473821,298.98552393688,297.131131063259,298.098307660186,297.361285551929
2036-12-01,297.91641090234,297.798717905251,298.963228160929,297.503310492452,298.984013490011,298.233536434782,297.974385428297,299.130686098403
2037-01-01,299.162544187166,299.070493291222,299.257688338644,298.333830688182,298.984013490011,298.970941920568,299.214977584515,299.240326341489
2037-02-01,299.057678566286,299.378300552723,298.99680901873,299.118539028017,298.984013490011,298.969720702089,299.094063912705,299.091835448768
2037-03-01,299.057678566286,299.378300552723,298.99680901873,298.932962317869,298.984013490011,299.195588171628,299.094063912705,299.091835448768
2037-04-01,299.17909130168,299.378300552723,298.99680901873,299.132190330458,298.984013490011,299.195588171628,299.094063912705,299.074290265108
2037-05-01,298.535002659203,298.894316164681,299.080780347579,298.118761990305,299.142381551679,299.081020296376,299.141087871878,298.634333275891
2037-06-01,298.012596853077,297.748103645826,298.332346018426,296.825746245448,297.564634054902,298.257461084255,298.142092185705,298.426719972108
2037-07-01,296.877005842963,296.744363191697,296.743279869299,295.913473086769,295.992415685866,297.112656925974,296.739068421452,296.448552435026
2037-08-01,296.254362280246,296.015858770262,296.434077262404,295.749153852227,296.480095111802,296.078248570145,296.185677642191,295.981536919953
2037-09-01,296.257783821592,296.388475146921,297.142308470382,296.200350042373,298.366244455516,296.441937781434,295.93501426172,296.219516591607
2037-10-01,296.728541054911,296.973866538928,297.460463061658,296.555809080145,298.620541637247,296.965145748995,295.899777156371,296.727638867638
2037-11-01,297.331237639072,297.01350613696,298.404929300168,297.895868848143,297.564634054902,298.185061639464,296.923435476759,297.336148331894
2037-12-01,298.833091399705,297.982416091781,298.784746275322,298.883865861143,299.148718601471,298.492960172524,297.964613795618,298.047713926083
2038-01-01,299.187215337458,299.220082682741,299.272828177173,299.025953176931,297.058954945369,299.000535976703,299.043388331442,298.935693051233
2038-02-01,299.057678566286,299.378300552723,298.99680901873,298.932962317869,297.482347301545,299.195588171628,299.142638434246,299.194021292978
2038-03-01,299.057678566286,299.378300552723,298.99680901873,298.932962317869,299.202935416176,299.195588171628,299.094063912705,299.091835448768
2038-04-01,299.057678566286,299.378300552723,298.99680901873,299.138276576481,299.141922213912,299.195588171628,299.078415615299,299.242299835617
2038-05-01,298.816578448447,299.378300552723,299.034423277855,298.826889862675,297.68275829406,299.195588171628,299.212711110707,298.662132149729
2038-06-01,297.745273965638,297.997650399444,298.456684690224,297.24436378881,298.025963523032,298.76954442547,298.098858943081,297.570060097524
2038-07-01,296.839849380758,296.894314967131,296.972936524786,296.548200609485,296.797528217231,295.94009876121,297.033405391824,296.204721710008
2038-08-01,296.256733420299,296.894487129144,295.60815446715,296.788856817558,298.635724521974,296.078248570145,295.815705450112,296.011328644472
2038-09-01,296.19785777314,296.972579146567,296.743279869299,296.668336597329,298.007556120656,296.724363034911,296.520008843199,296.554002950471
2038-10-01,296.735096739996,297.310147952885,297.452972709819,296.940173732841,297.255723783748,295.94009876121,297.052526519884,296.726971872037
2038-11-01,297.242594571411,297.328227493942,298.505149660107,297.603452466761,297.564634054902,297.919224122105,297.373275122434,297.541026726128
2038-12-01,297.995220406136,298.598023749256,299.132356279385,298.397301040051,298.984013490011,298.728666709198,298.188363314592,299.130839956041
2039-01-01,299.190421397772,299.378300552723,299.291403051962,299.237947672928,299.221347770203,299.187040072891,298.825480250725,298.615080090686
2039-02-01,299.057678566286,299.378300552723,298.99680901873,299.093344954893,298.984013490011,299.100313164303,299.079134892884,299.091835448768
2039-03-01,299.057678566286,299.378300552723,298.99680901873,299.093344954893,298.984013490011,299.195588171628,299.094063912705,299.091835448768
2039-04-01,299.183806772274,299.378300552723,298.99680901873,299.218836106423,298.984013490011,298.95135820564,299.078415615299,299.080771578777
2039-05-01,298.535002659203,299.168818384288,299.023380690369,298.695101430293,297.564634054902,298.192266590581,298.969485511043,299.271046049781
2039-06-01,297.380470294208,297.99914170672,298.404929300168,297.546837962359,297.679579867361,296.965145748995,297.964613795618,297.292992161863
2039-07-01,296.792856910405,296.604268823587,297.38432878636,296.668336597329,298.025963523032,295.453741396843,296.617868566764,295.824886849205
2039-08-01,296.211661362383,296.666773745426,296.743279869299,295.561607503408,297.991481074265,295.607807966719,295.820650353781,295.798051531701
2039-09-01,296.257783821592,296.963851980722,297.38432878636,295.971257333676,299.141922213912,296.039275778388,295.824691479751,295.985728860662
2039-10-01,296.604025898956,297.148550063414,297.493265726025,295.889627529398,298.984013490011,295.821638202793,296.422512959259,296.444643486928
2039-11-01,296.824893324329,297.322196979277,298.347968487143,297.24436378881,298.984013490011,296.724363034911,296.929007922698,297.47475261157
2039-12-01,297.969995455488,298.012918886346,299.205991480685,298.528246252551,298.984013490011,297.782730883979,298.109824780813,298.25575554121
2040-01-01,299.027243908208,298.997293786116,299.104664273984,299.239052750376,298.984013490011,298.828249746469,299.073441231212,299.271046049781
2040-02-01,299.057678566286,299.378300552723,298.99680901873,299.093344954893,298.984013490011,298.95135820564,299.138930970144,299.031393194523
2040-03-01,299.057678566286,299.378300552723,298.99680901873,298.932962317869,298.984013490011,299.195588171628,299.094063912705,299.246895064419
2040-04-01,299.057678566286,299.378300552723,298.99680901873,299.138276576481,298.984013490011,299.000535976703,299.142638434246,298.961442685577
2040-05-01,299.023695989979,299.201723186209,299.055829475943,298.855671361786,299.142381551679,298.728666709198,299.298378526043,298.463232448796
2040-06-01,298.005859537882,298.250668224219,298.316070881824,297.222771675373,297.992963838022,297.009536067522,298.112021719184,296.831114335547
2040-07-01,296.808686528937,297.18437438239,297.430928716621,296.668336597329,297.88391898611,296.016624456518,296.520008843199,296.493761636496
2040-08-01,296.26197913184,296.301900981205,296.845297976306,295.972798973392,297.88391898611,295.648035106328,295.916898946977,296.003416315136
2040-09-01,296.258077546039,296.352004370307,297.374650347762,296.591699978404,298.051661507952,295.453741396843,296.405116946351,296.548440417643
2040-10-01,296.430780882815,295.576692500458,297.452972709819,296.788675602946,299.104303084523,295.766218319208,296.48950749086,296.70887970514
2040-11-01,296.735096739996,296.920049706382,298.347968487143,297.827748703981,298.984013490011,296.760383792649,297.339140737715,296.799697036218
2040-12-01,297.982852252821,297.987010222322,299.088427193247,298.826889862675,298.984013490011,297.772539432918,298.108228692788,298.410275001979
2041-01-01,299.078874042359,299.131126125071,299.184167005731,299.250690232129,298.984013490011,299.038494071288,299.109837330466,298.776621612432
2041-02-01,299.057678566286,299.378300552723,298.99680901873,299.118539028017,298.984013490011,298.968435704181,299.094063912705,299.240196569146
2041-03-01,299.057678566286,299.378300552723,298.99680901873,299.118539028017,298.984013490011,299.195588171628,299.094063912705,299.074290265108
2041-04-01,299.057678566286,299.378300552723,298.99680901873,299.084484763514,298.984013490011,299.068079680415,299.094063912705,298.989357508777
2041-05-01,298.818038718659,298.743173331122,299.023380690369,298.855671361786,298.984013490011,298.738661330941,299.231243044713,299.127458371912
2041-06-01,297.762166089829,297.671278186604,298.456684690224,297.228291418237,299.119836293637,298.034467818971,298.138906329061,297.346970586734
2041-07-01,296.728541054911,296.60075089071,297.639110955148,295.962400990786,297.564634054902,295.910789588989,296.920681670194,295.698986977247
2041-08-01,295.637895556091,296.375385683296,297.140369675634,295.562190804239,297.549209559693,296.219225169792,295.899777156371,295.403937325898
2041-09-01,296.19785777314,296.97848394998,297.138161640755,295.640927058073,298.051661507952,295.284343755052,295.791027072531,296.252367726375
2041-10-01,296.805296032322,296.60075089071,297.452972709819,296.647558822633,298.037322651723,295.286986632667,296.486940484831,296.078772157453
2041-11-01,297.234435450416,297.262211084746,298.404929300168,296.363624760841,299.111487671596,296.783827923536,297.241318236096,297.007070598001
2041-12-01,298.283718813603,297.982416091781,299.061589703455,297.78177931151,298.984013490011,297.773438893788,298.258789770995,297.835612275353
2042-01-01,299.138925788055,299.210115509283,299.198932353772,298.846454671658,298.984013490011,298.723853154666,299.138859456904,299.271046049781
2042-02-01,299.057678566286,299.378300552723,298.99680901873,299.153031624337,298.984013490011,299.195588171628,299.078415615299,299.203732112384
2042-03-01,299.057678566286,299.378300552723,298.99680901873,299.120953472449,298.984013490011,299.195588171628,299.094063912705,299.080556047684
2042-04-01,299.057678566286,299.378300552723,298.99680901873,299.136019067212,298.984013490011,299.195588171628,299.094063912705,299.203732112384
2042-05-01,298.968696295267,298.894316164681,299.062524283063,298.411194029202,298.984013490011,298.97030991756,299.263013208297,299.046636655749
2042-06-01,297.87636681142,297.748103645826,298.318065103236,296.367902094177,296.036828818078,298.245424309077,298.103366460751,297.536671698395
2042-07-01,296.735096739996,296.950146410649,297.374650347762,295.891639901427,296.797528217231,296.802767645992,297.013215222366,296.443174068986
2042-08-01,295.67327875437,295.684092830989,296.743279869299,295.616630737706,297.705177665319,296.204535011069,295.725354147701,295.989747166198
2042-09-01,295.796381013008,295.679374357998,297.633384985758,295.905849634241,298.793194546871,296.434783680729,296.18662762663,296.071282588409
2042-10-01,295.734737144762,296.037982036932,297.452972709819,295.563875046646,298.051661507952,297.065488154565,296.413986205171,296.48447591135
2042-11-01,296.877005842963,296.913256233336,298.404929300168,297.194094795123,298.984013490011,297.405240675407,296.39394946099,297.329967508626
2042-12-01,297.930340000755,297.99914170672,298.784746275322,297.713622569749,298.984013490011,298.460488450406,297.150749607056,298.930523246914
2043-01-01,298.674069246563,299.207516324801,299.173952816706,299.218370697514,298.984013490011,299.010178749944,299.159906508751,299.251427812863
2043-02-01,299.057678566286,299.378300552723,298.99680901873,299.093344954893,298.984013490011,299.195588171628,299.078469559271,299.074290265108
2043-03-01,299.057678566286,299.378300552723,298.99680901873,299.050200340347,298.984013490011,299.195588171628,299.094063912705,299.091835448768
2043-04-01,298.989536096286,299.378300552723,298.99680901873,299.10619222014,298.984013490011,299.195588171628,299.079134892884,299.074290265108
2043-05-01,298.833091399705,298.896515910569,299.107428327733,298.421108150665,298.984013490011,298.970941920568,299.030688926139,298.639816141208
2043-06-01,297.291964484694,297.997650399444,298.347968487143,297.222771675373,298.903942445894,297.919224122105,298.095075642924,298.410275001979
2043-07-01,296.713221278955,296.570079345846,297.336374402459,296.454024892932,297.156303555936,296.165816460968,296.993137062576,296.873662131451
2043-08-01,295.637895556091,296.352324241498,296.105386422469,296.668336597329,298.547357343815,296.509148676498,295.933573495713,296.887616160677
2043-09-01,295.916574300549,296.388475146921,297.06161727069,295.908924930668,297.946713033327,297.02065532512,295.913138394188,297.233208400916
2043-10-01,296.842151486012,297.026136658373,297.335678919775,296.4161644498,298.984013490011,298.034467818971,296.413986205171,297.280731395059
2043-11-01,297.320452486191,296.570079345846,298.026398509044,296.791659473821,298.984013490011,297.752919077528,297.041691585911,299.105273968594
2043-12-01,298.351510317689,298.016378361469,298.774818482604,297.916129539612,298.984013490011,299.179505070342,298.094481291038,299.233466532436
2044-01-01,299.138925788055,299.086802306236,299.190572070353,299.157150412465,298.908291292602,298.969720702089,299.027507756181,299.091835448768
2044-02-01,299.057678566286,299.378300552723,298.99680901873,298.932962317869,298.984013490011,299.195588171628,299.185845052183,299.091835448768
2044-03-01,299.057678566286,299.378300552723,298.99680901873,299.132589470558,298.984013490011,299.195588171628,299.078974457829,299.091835448768
2044-04-01,299.057678566286,299.378300552723,298.99680901873,299.239052750376,298.984013490011,299.195588171628,299.18210187999,299.091835448768
2044-05-01,299.023695989979,299.241206281105,299.092879313236,298.391271321833,298.984013490011,299.195588171628,298.404321042846,299.251427812863
2044-06-01,297.930789056533,298.012983806492,298.305412556539,296.366444724756,297.88391898611,298.473385150348,298.112021719184,299.130839956041
2044-07-01,297.151973228915,296.972579146567,297.639110955148,295.617614325383,296.065945223397,296.136849599396,296.477540504151,297.029308745085
2044-08-01,296.439583069301,297.026136658373,296.449098491145,295.63896651888,296.065945223397,296.666858758587,296.489961247992,296.078602065552
2044-09-01,296.861687366478,296.019828556259,296.378056060447,295.655668687135,297.680176204967,296.361490794916,296.995722803898,296.70887970514
2044-10-01,297.028666795705,296.301900981205,297.15036608112,295.902686621594,298.376189844012,297.153749141265,297.337021120753,297.206097486956
2044-11-01,297.183461695128,296.988003808394,297.430928716621,296.810277687176,299.142381551679,297.403207919469,297.391402588254,297.801962594823
2044-12-01,297.913373364352,298.320461209597,298.505149660107,298.422657377834,298.984013490011,298.76954442547,298.138906329061,299.105273968594
2045-01-01,299.107107214537,299.205579408819,299.077120675114,299.242593649287,298.984013490011,299.187267582448,299.212977251181,298.634333275891
2045-02-01,299.057678566286,299.378300552723,298.99680901873,299.093344954893,298.984013490011,299.195588171628,299.094063912705,299.091835448768
2045-03-01,299.057678566286,299.378300552723,298.99680901873,298.932962317869,298.984013490011,299.195588171628,299.094063912705,299.091835448768
2045-04-01,299.182001902794,299.378300552723,299.198932353772,299.10619222014,298.984013490011,299.195588171628,299.094063912705,299.091835448768
2045-05-01,298.596872027615,299.378300552723,299.064496029907,298.826967638084,298.984013490011,299.199618304876,299.277931345569,299.248203491991
2045-06-01,298.018485155027,298.259467653651,298.505149660107,296.812223254408,298.98552393688,297.99036072508,298.188363314592,297.47475261157
2045-07-01,296.877005842963,296.897485451265,297.639110955148,295.712401971215,297.924380150412,296.266366937016,297.337021120753,295.732289604527
2045-08-01,296.251707510498,296.97848394998,296.845297976306,295.496312765838,297.88391898611,296.068766579861,296.550772446649,295.875105981235
2045-09-01,295.637895556091,296.666773745426,297.075128433993,295.617558760004,297.18117217392,295.284343755052,296.536889807335,295.752352506209
2045-10-01,296.898671545479,296.388475146921,297.984313293782,295.676653757708,298.98552393688,297.022070436834,296.800250264777,296.493761636496
2045-11-01,297.333384758825,297.230606894276,298.302930819869,296.794659491462,298.984013490011,297.302501071561,297.459972963428,297.348174752423
2045-12-01,298.381505047501,298.330546119089,299.080043030224,297.503507062926,298.984013490011,298.264490918124,298.919924246539,298.410275001979
2046-01-01,299.237310558913,299.163195813924,299.198932353772,299.239052750376,298.984013490011,299.187267582448,299.138930970144,298.777254356113
2046-02-01,299.057678566286,299.378300552723,298.99680901873,299.118539028017,298.984013490011,299.195588171628,299.094063912705,299.074290265108
2046-03-01,299.057678566286,299.378300552723,298.99680901873,299.050200340347,298.984013490011,299.195588171628,299.094063912705,299.091835448768
2046-04-01,299.057678566286,299.378300552723,298.99680901873,299.120953472449,298.984013490011,299.195588171628,299.094063912705,299.194021292978
2046-05-01,298.917882737318,299.378300552723,299.107428327733,298.638447512354,298.984013490011,299.099641998651,299.242586796718,298.66777566678
2046-06-01,298.005859537882,298.226071103185,298.503556145529,296.817452790018,298.051661507952,298.258406620635,298.049681075942,297.570921733569
2046-07-01,296.808686528937,297.040056560422,296.743279869299,295.913473086769,298.547357343815,296.361490794916,297.038106399216,295.989747166198
2046-08-01,296.211661362383,296.301900981205,296.753765770924,296.148009221729,298.583631484744,295.685454901388,296.405116946351,295.480397824453
2046-09-01,296.913437918733,296.001744420024,296.845297976306,296.4161644498,298.006158103881,296.054052366771,296.536889807335,296.060374252832
2046-10-01,296.758427469758,295.595089216817,297.335678919775,296.788675602946,298.984013490011,297.13016574855,296.477540504151,296.078772157453
2046-11-01,297.338497432336,296.570079345846,298.198245258758,297.604138696028,298.984013490011,297.286909990126,297.147625909637,296.781123128264
2046-12-01,298.835712329957,297.98022768216,298.830503531053,298.528246252551,298.984013490011,298.728666709198,298.67930990444,298.189067409546
2047-01-01,299.138893558372,299.378300552723,299.181560212982,299.132682584288,298.984013490011,298.965875299733,299.179228110054,299.03150079795
2047-02-01,299.057678566286,299.378300552723,298.99680901873,298.932962317869,298.984013490011,299.195588171628,299.094063912705,299.091835448768
2047-03-01,299.057678566286,299.378300552723,298.99680901873,298.932962317869,298.984013490011,299.195588171628,299.094063912705,299.091835448768
2047-04-01,299.057678566286,299.378300552723,299.198932353772,299.120953472449,298.984013490011,299.195588171628,299.094063912705,299.080556047684
2047-05-01,298.968696295267,299.27432250015,299.030713845361,298.695101430293,298.984013490011,298.969720702089,299.231243044713,298.835024884043
2047-06-01,297.991927586165,298.042546294923,298.347968487143,297.222771675373,298.51487170968,298.728666709198,298.143273095743,298.103387090516
2047-07-01,296.808686528937,296.897485451265,296.845297976306,296.402520866028,298.470485944456,298.034467818971,296.490153876103,296.70887970514
2047-08-01,296.258077546039,296.973866538928,297.336374402459,295.657211353243,298.37402024148,297.022070436834,296.186303150155,296.01724513028
2047-09-01,295.67327875437,295.595089216817,297.509624556085,295.891639901427,299.209476545276,297.919224122105,295.933573495713,296.585830273168
2047-10-01,296.713221278955,295.576692500458,298.026398509044,296.107339844577,298.984013490011,298.034467818971,297.010787139728,296.889516441037
2047-11-01,297.183461695128,296.688117823876,298.489507787172,297.231635851137,298.908291292602,298.088978243718,297.359411197837,297.338491485397
2047-12-01,298.346355379393,298.058059937434,299.034423277855,297.932425501538,298.984013490011,299.014141601119,298.370391721804,298.938297157273
2048-01-01,299.187215337458,299.268902946438,299.116144634458,299.051439458204,298.984013490011,298.951810899826,299.123576522122,299.194021292978
2048-02-01,299.057678566286,299.378300552723,298.99680901873,299.093344954893,298.984013490011,299.195588171628,299.078415615299,299.091835448768
2048-03-01,299.057678566286,299.378300552723,298.99680901873,298.932962317869,298.984013490011,299.195588171628,299.094063912705,299.091835448768
2048-04-01,299.057678566286,299.378300552723,298.99680901873,299.102140476821,298.984013490011,299.195588171628,299.094063912705,299.091835448768
2048-05-01,298.968696295267,299.378300552723,299.059522348355,298.863929616282,299.142381551679,298.951693190958,299.21764516622,299.1429676869
2048-06-01,297.856669169763,298.55657321,298.188882721603,297.238698895125,298.547357343815,298.06004098798,298.276201959497,299.045672667484
2048-07-01,296.839849380758,296.886143058543,297.439877842234,296.469020911144,297.947717422598,297.985131617168,296.923435476759,297.651563665173
2048-08-01,296.439583069301,296.973866538928,296.743279869299,295.908924930668,298.547357343815,297.287604010271,295.933573495713,296.534025501332
2048-09-01,296.604025898956,296.97848394998,296.845297976306,296.4161644498,299.189074172716,297.403207919469,295.93501426172,296.479285486672
2048-10-01,297.028666795705,296.894487129144,297.536886265569,296.669380839143,298.908291292602,297.54958279901,295.791027072531,297.280731395059
2048-11-01,297.355770300783,296.570079345846,297.984313293782,297.479779362311,299.119836293637,298.234300883765,296.96181509773,298.932220458436
2048-12-01,298.390559306072,297.997650399444,298.524008003851,298.383800024245,298.984013490011,298.195762145535,298.112021719184,299.066172442852
2049-01-01,299.222315188971,299.155654725158,299.270116418542,299.132190330458,298.984013490011,299.111516735588,298.81040090278,299.091835448768
2049-02-01,299.057678566286,299.378300552723,298.99680901873,298.932962317869,298.984013490011,299.195588171628,299.078415615299,299.091835448768
2049-03-01,299.057678566286,299.378300552723,298.99680901873,298.932962317869,298.984013490011,299.195588171628,299.094063912705,299.091835448768
2049-04-01,299.057678566286,299.378300552723,298.99680901873,298.932962317869,298.984013490011,299.195588171628,299.078469559271,299.091835448768
2049-05-01,298.964971424093,299.193609916265,299.166058581291,298.309049077567,298.984013490011,299.002334846179,299.212711110707,299.03150079795
2049-06-01,297.982852252821,298.226071103185,298.417616042701,297.909731955086,298.583631484744,297.559287244091,298.167118788297,297.597624697083
2049-07-01,296.824893324329,296.564157794916,297.15036608112,296.668336597329,296.670609711817,295.335256589307,296.923435476759,296.70887970514
2049-08-01,297.003934614348,296.621157889999,296.581826198613,295.908677795507,296.065945223397,296.068766579861,295.824691479751,295.81490556596
2049-09-01,296.839849380758,296.973866538928,297.15036608112,296.548200609485,296.366600856101,295.637020721549,295.79169349072,296.219516591607
2049-10-01,296.758427469758,297.032955042988,296.845297976306,296.546639308504,297.482347301545,295.874509833223,296.442209615292,297.20707609333
2049-11-01,297.320452486191,296.892637952089,297.986216060093,297.552226667125,298.984013490011,295.284734205278,297.391402588254,298.119409118933
2049-12-01,298.351510317689,298.320461209597,298.966926062036,298.826967638084,298.984013490011,298.034467818971,298.057288520194,299.083613618877
2050-01-01,299.238017197578,298.931804410777,299.173952816706,299.132682584288,298.984013490011,298.828249746469,299.231243044713,299.194021292978
2050-02-01,299.057678566286,299.378300552723,298.99680901873,298.932962317869,298.984013490011,299.012496660665,299.094063912705,299.091835448768
2050-03-01,299.057678566286,299.378300552723,298.99680901873,298.932962317869,298.984013490011,299.195588171628,299.094063912705,299.091835448768
2050-04-01,299.057678566286,299.378300552723,298.99680901873,298.932962317869,298.984013490011,299.099641998651,299.094063912705,299.074290265108
2050-05-01,299.287721140418,299.204206381802,299.003197732032,298.309049077567,298.984013490011,298.80382152314,299.242586796718,298.934301999668
2050-06-01,297.982852252821,298.219985581171,298.417616042701,297.52851675377,297.421467442061,297.065488154565,297.914913671819,297.251650650294
