long,lat,u,v
-10.1666666666666,38.6666666666666,-0.0179400574415922,-0.0094994530081749
-9.83333333333329,38.6666666666666,-0.00920915044844151,-0.00375946401618421
-74.8333333333333,38.3333333333333,-0.0182338822633028,-0.0420230552554131
-74.5,38.3333333333333,-0.0303112771362066,-0.0673707872629166
-74.1666666666666,38.3333333333333,-0.0513215437531471,-0.0641069635748863
-73.8333333333333,38.3333333333333,-0.0646868199110031,-0.0846094042062759
-73.5,38.3333333333333,-0.0651571825146675,-0.0865662768483162
-73.1666666666666,38.3333333333333,-0.0560259893536568,-0.0611278973519802
-72.8333333333333,38.3333333333333,-0.0414201281964779,-0.0545998178422451
-72.5,38.3333333333333,-0.0373411439359188,-0.057776790112257
-72.1666666666666,38.3333333333333,-0.0186679475009441,-0.0449756383895874
-71.8333333333333,38.3333333333333,0.0231528282165527,-0.0137137426063418
-71.5,38.3333333333333,0.07914137840271,0.0297821946442127
-71.1666666666666,38.3333333333333,0.143235206604004,0.0551421567797661
-70.8333333333333,38.3333333333333,0.208368003368378,0.0570272989571095
-70.5,38.3333333333333,0.271879285573959,0.0579599626362324
-70.1666666666666,38.3333333333333,0.340619504451752,0.0754979252815247
-69.8333333333333,38.3333333333333,0.397771388292313,0.0919299125671387
-69.5,38.3333333333333,0.439374029636383,0.0855908989906311
-69.1666666666666,38.3333333333333,0.458328723907471,0.0660354793071747
-68.8333333333333,38.3333333333333,0.475746899843216,0.0504628419876099
-68.5,38.3333333333333,0.493016809225082,0.0615797974169254
-68.1666666666666,38.3333333333333,0.518925070762634,0.0803921967744827
-67.8333333333333,38.3333333333333,0.527900218963623,0.0876964628696442
-67.5,38.3333333333333,0.52932333946228,0.115479484200478
-67.1666666666666,38.3333333333333,0.538247644901276,0.136744514107704
-66.8333333333333,38.3333333333333,0.56013423204422,0.127734780311584
-66.5,38.3333333333333,0.574541926383972,0.1014349386096
-66.1666666666666,38.3333333333333,0.575795233249664,0.0783583596348763
-65.8333333333333,38.3333333333333,0.583233833312988,0.0718012973666191
-65.5,38.3333333333333,0.602876543998718,0.0815508216619492
-65.1666666666666,38.3333333333333,0.599717259407044,0.101530626416206
-64.8333333333333,38.3333333333333,0.57162344455719,0.0930810868740082
-64.5,38.3333333333333,0.523833930492401,0.110062174499035
-64.1666666666666,38.3333333333333,0.466931313276291,0.171325072646141
-63.8333333333333,38.3333333333333,0.407237946987152,0.162231713533402
-63.5,38.3333333333333,0.357905626296997,0.127665221691132
-63.1666666666666,38.3333333333333,0.310531139373779,0.140178933739662
-62.8333333333333,38.3333333333333,0.269599884748459,0.148156329989433
-62.5,38.3333333333333,0.230118453502655,0.133844792842865
-62.1666666666666,38.3333333333333,0.193218544125557,0.105603568255901
-61.8333333333333,38.3333333333333,0.168727397918701,0.0968253239989281
-61.5,38.3333333333333,0.158488422632217,0.103778913617134
-61.1666666666666,38.3333333333333,0.145140424370766,0.0900515392422676
-60.8333333333333,38.3333333333333,0.137943938374519,0.0399784967303276
-60.5,38.3333333333333,0.135736092925072,0.0121496459469199
-60.1666666666666,38.3333333333333,0.144863814115524,0.0345297493040562
-59.8333333333333,38.3333333333333,0.143884897232056,0.0205625686794519
-59.5,38.3333333333333,0.12793205678463,-0.0138782951980829
-59.1666666666666,38.3333333333333,0.116650760173798,-0.0161255151033402
-58.8333333333333,38.3333333333333,0.11425668746233,-0.0040445988997817
-58.5,38.3333333333333,0.102165266871452,0.0127430083230138
-58.1666666666666,38.3333333333333,0.0897656753659248,0.0266333259642124
-57.8333333333333,38.3333333333333,0.0742526650428772,0.0327991060912609
-57.5,38.3333333333333,0.0640133991837502,0.0293480642139912
-57.1666666666666,38.3333333333333,0.0549825765192509,0.0175878833979368
-56.8333333333333,38.3333333333333,0.0477299466729164,-0.0132648106664419
-56.5,38.3333333333333,0.0431670024991035,-0.0256880708038807
-56.1666666666666,38.3333333333333,0.0384474769234657,-0.0109134120866656
-55.8333333333333,38.3333333333333,0.0383479036390781,-0.00804207380861044
-55.5,38.3333333333333,0.0598610043525696,-0.0082605043426156
-55.1666666666666,38.3333333333333,0.0960420742630959,-0.00558543996885419
-54.8333333333333,38.3333333333333,0.12697072327137,-0.0146456183865666
-54.5,38.3333333333333,0.14697377383709,-0.035422220826149
-54.1666666666666,38.3333333333333,0.153614491224289,-0.041950311511755
-53.8333333333333,38.3333333333333,0.149778068065643,-0.0314871594309807
-53.5,38.3333333333333,0.142901360988617,-0.0275423210114241
-53.1666666666666,38.3333333333333,0.148247182369232,-0.0343893393874168
-52.8333333333333,38.3333333333333,0.150881975889206,-0.042664360255003
-52.5,38.3333333333333,0.149491563439369,-0.0440416596829891
-52.1666666666666,38.3333333333333,0.144814878702164,-0.0487883053719997
-51.8333333333333,38.3333333333333,0.13795231282711,-0.0418252609670162
-51.5,38.3333333333333,0.131346717476845,-0.0176681634038687
-51.1666666666666,38.3333333333333,0.113689348101616,0.00303750997409225
-50.8333333333333,38.3333333333333,0.0889565348625183,0.00253755738958716
-50.5,38.3333333333333,0.0755146145820618,-0.0187926944345236
-50.1666666666666,38.3333333333333,0.0731965526938438,-0.0356261320412159
-49.8333333333333,38.3333333333333,0.0798301324248314,-0.0485518872737885
-49.5,38.3333333333333,0.0880495682358742,-0.0552162304520607
-49.1666666666666,38.3333333333333,0.100769102573395,-0.0653165653347969
-48.8333333333333,38.3333333333333,0.122210659086704,-0.0832620039582253
-48.5,38.3333333333333,0.132196620106697,-0.0986716002225876
-48.1666666666666,38.3333333333333,0.130468681454659,-0.102045953273773
-47.8333333333333,38.3333333333333,0.125954762101173,-0.115240417420864
-47.5,38.3333333333333,0.124146476387978,-0.138788670301437
-47.1666666666666,38.3333333333333,0.119963720440865,-0.155667707324028
-46.8333333333333,38.3333333333333,0.113507501780987,-0.17304439842701
-46.5,38.3333333333333,0.10930623114109,-0.156615510582924
-46.1666666666666,38.3333333333333,0.106134608387947,-0.113994710147381
-45.8333333333333,38.3333333333333,0.109948389232159,-0.0825142860412598
-45.5,38.3333333333333,0.116125032305717,-0.0440798327326775
-45.1666666666666,38.3333333333333,0.111989125609398,-0.0128324553370476
-44.8333333333333,38.3333333333333,0.0937694758176804,0.00358855677768588
-44.5,38.3333333333333,0.063663125038147,0.0116403670981526
-44.1666666666666,38.3333333333333,0.0424457006156445,0.0109969107434154
-43.8333333333333,38.3333333333333,0.0312547944486141,0.0101358247920871
-43.5,38.3333333333333,0.0253816172480583,0.00573780899867415
-43.1666666666666,38.3333333333333,0.0192757621407509,-0.00575804337859154
-42.8333333333333,38.3333333333333,0.0133144836872816,-0.0316392220556736
-42.5,38.3333333333333,0.00586752640083432,-0.0446676984429359
-42.1666666666666,38.3333333333333,0.00701258005574346,-0.0412316471338272
-41.8333333333333,38.3333333333333,0.0132282255217433,-0.042862631380558
-41.5,38.3333333333333,0.0140146017074585,-0.0407687425613403
-41.1666666666666,38.3333333333333,0.00771682243794203,-0.0379317849874496
-40.8333333333333,38.3333333333333,0.00114050146657974,-0.0369844436645508
-40.5,38.3333333333333,-0.00362948072142899,-0.0315957218408585
-40.1666666666666,38.3333333333333,-0.00283140526153147,-0.0215690545737743
-39.8333333333333,38.3333333333333,0.00104251969605684,-0.0155228981748223
-39.5,38.3333333333333,0.00142075482290238,-0.013638929463923
-39.1666666666666,38.3333333333333,-0.00674875825643539,-0.0207849945873022
-38.8333333333333,38.3333333333333,-0.0218226835131645,-0.0195699203759432
-38.5,38.3333333333333,-0.0343257375061512,-0.00877928175032139
-38.1666666666666,38.3333333333333,-0.0406398363411427,-0.0110988523811102
-37.8333333333333,38.3333333333333,-0.0402636788785458,-0.0180533081293106
-37.5,38.3333333333333,-0.0389406904578209,-0.0267920345067978
-37.1666666666666,38.3333333333333,-0.0341995321214199,-0.0362118184566498
-36.8333333333333,38.3333333333333,-0.0236374754458666,-0.0371387153863907
-36.5,38.3333333333333,-0.0114728081971407,-0.0315069705247879
-36.1666666666666,38.3333333333333,-0.00156674953177571,-0.029435969889164
-35.8333333333333,38.3333333333333,0.00424277456477284,-0.0255897361785173
-35.5,38.3333333333333,0.0069053010083735,-0.0180788710713387
-35.1666666666666,38.3333333333333,0.00842760968953371,-0.0102098472416401
-34.8333333333333,38.3333333333333,0.0127956112846732,-0.00414683297276497
-34.5,38.3333333333333,0.0186487920582294,-0.00777982687577605
-34.1666666666666,38.3333333333333,0.0213373843580484,-0.0124749941751361
-33.8333333333333,38.3333333333333,0.0198315270245075,-0.00931122340261936
-33.5,38.3333333333333,0.0120363719761372,-0.00694338697940111
-33.1666666666666,38.3333333333333,0.00362241710536182,-0.00834440998733044
-32.8333333333333,38.3333333333333,0.00102113315369934,-0.0139682022854686
-32.5,38.3333333333333,0.00171556218992919,-0.0201933346688747
-32.1666666666666,38.3333333333333,-0.00126727414317429,-0.0234662611037493
-31.8333333333333,38.3333333333333,-0.00321039115078747,-0.0256601590663195
-31.5,38.3333333333333,-0.00223035202361643,-0.0297565460205078
-31.1666666666666,38.3333333333333,-0.00647324975579977,-0.0329020470380783
-30.8333333333333,38.3333333333333,-0.0122876120731235,-0.0302108433097601
-30.5,38.3333333333333,-0.0135538745671511,-0.027897460386157
-30.1666666666666,38.3333333333333,-0.0089171789586544,-0.0265215467661619
-29.8333333333333,38.3333333333333,-0.00263342447578907,-0.0257768947631121
-29.5,38.3333333333333,0.00521545112133026,-0.0254746377468109
-29.1666666666666,38.3333333333333,0.0108681805431843,-0.0209167096763849
-28.8333333333333,38.3333333333333,0.00536955939605832,-0.0195674933493137
-28.5,38.3333333333333,-0.00300152972340584,-0.00578476395457983
-28.1666666666666,38.3333333333333,-0.00619457522407174,-0.00247777416370809
-27.8333333333333,38.3333333333333,-0.000861604057718068,-0.0140738869085908
-27.5,38.3333333333333,0.00725934142246842,-0.0185575094074011
-27.1666666666666,38.3333333333333,0.00369267305359244,-0.028279596939683
-26.8333333333333,38.3333333333333,0.0116948969662189,-0.038998156785965
-26.5,38.3333333333333,0.0207376144826412,-0.0411418229341507
-26.1666666666666,38.3333333333333,0.0275377631187439,-0.0340730436146259
-25.8333333333333,38.3333333333333,0.0287824086844921,-0.0278759524226189
-25.5,38.3333333333333,0.0223389901220799,-0.0185047779232264
-25.1666666666666,38.3333333333333,0.0172556135803461,-0.00843240041285753
-24.8333333333333,38.3333333333333,0.013147184625268,-0.000576690013986081
-24.5,38.3333333333333,0.0041059241630137,0.00514530157670379
-24.1666666666666,38.3333333333333,-0.00887844897806644,0.00712258368730545
-23.8333333333333,38.3333333333333,-0.0155442235991359,0.0116664404049516
-23.5,38.3333333333333,-0.0137709444388747,0.0134137505665421
-23.1666666666666,38.3333333333333,-0.00661411788314581,0.00536333583295345
-22.8333333333333,38.3333333333333,0.00298532447777689,-0.00569221191108227
-22.5,38.3333333333333,0.00828830618411303,-0.0135125434026122
-22.1666666666666,38.3333333333333,0.00738644367083907,-0.0164544600993395
-21.8333333333333,38.3333333333333,0.00162686407566071,-0.0175706222653389
-21.5,38.3333333333333,-0.00606613839045167,-0.023440882563591
-21.1666666666666,38.3333333333333,-0.014463528059423,-0.0274114087224007
-20.8333333333333,38.3333333333333,-0.0195181109011173,-0.0246869251132011
-20.5,38.3333333333333,-0.0169706773012877,-0.0209526233375072
-20.1666666666666,38.3333333333333,-0.0120350671932101,-0.0195789057761431
-19.8333333333333,38.3333333333333,-0.00929296109825373,-0.015757255256176
-19.5,38.3333333333333,-0.0110358223319054,-0.00763268070295453
-19.1666666666666,38.3333333333333,-0.0133118331432343,-0.00200016610324383
-18.8333333333333,38.3333333333333,-0.0139978565275669,-0.00464043999090791
-18.5,38.3333333333333,-0.0151272537186742,-0.0133936852216721
-18.1666666666666,38.3333333333333,-0.0182714536786079,-0.019398869946599
-17.8333333333333,38.3333333333333,-0.0226392671465874,-0.0183369964361191
-17.5,38.3333333333333,-0.0265154410153627,-0.0150080751627684
-17.1666666666666,38.3333333333333,-0.0261885840445757,-0.0136698037385941
-16.8333333333333,38.3333333333333,-0.0201683193445206,-0.0115920566022396
-16.5,38.3333333333333,-0.0094367740675807,-0.00723176496103406
-16.1666666666666,38.3333333333333,0.000776023603975773,-0.0035158961545676
-15.8333333333333,38.3333333333333,0.00660194922238588,-0.00345691223628819
-15.5,38.3333333333333,0.006833890452981,-0.00547404168173671
-15.1666666666666,38.3333333333333,0.00141721381805837,-0.00607806816697121
-14.8333333333333,38.3333333333333,-0.00363343115895987,-0.00698088807985187
-14.5,38.3333333333333,-0.00617162557318807,-0.00779635505750775
-14.1666666666666,38.3333333333333,-0.00965731684118509,-0.00835508666932583
-13.8333333333333,38.3333333333333,-0.0151428626850247,-0.0105246109887958
-13.5,38.3333333333333,-0.0191876702010632,-0.0104529149830341
-13.1666666666666,38.3333333333333,-0.0190676357597113,-0.00717707257717848
-12.8333333333333,38.3333333333333,-0.0158814173191786,-0.00726391328498721
-12.5,38.3333333333333,-0.0137281166389585,-0.00966284610331059
-12.1666666666666,38.3333333333333,-0.0144692836329341,-0.0123700750991702
-11.8333333333333,38.3333333333333,-0.0145349102094769,-0.0161290373653173
-11.5,38.3333333333333,-0.0139999464154243,-0.0176771599799395
-11.1666666666666,38.3333333333333,-0.0160846058279276,-0.0210316702723503
-10.8333333333333,38.3333333333333,-0.016137508675456,-0.0165096409618855
-10.5,38.3333333333333,-0.00727941421791911,-0.0056314985267818
-10.1666666666666,38.3333333333333,0.00804083049297333,0.00238450826145709
-9.83333333333329,38.3333333333333,0.00859195739030838,-0.00741964625194669
-9.49999999999996,38.3333333333333,-0.00345247751101851,-0.00705959275364876
-9.16666666666663,38.3333333333333,-0.02413927949965,0.0449413768947125
-76.1666666666666,38,0.0373051911592484,-0.113976404070854
-75.1666666666666,38,-0.0109973754733801,-0.0279654767364264
-74.8333333333333,38,-0.0139068523421884,-0.0459430776536465
-74.5,38,-0.0244148597121239,-0.0854247957468033
-74.1666666666666,38,-0.0293035618960857,-0.0755316689610481
-73.8333333333333,38,-0.032932560890913,-0.0890905261039734
-73.5,38,-0.0299374610185623,-0.0863419026136398
-73.1666666666666,38,-0.0154671790078282,-0.0395256578922272
-72.8333333333333,38,0.0339432470500469,-0.00621575908735395
-72.5,38,0.0898692160844803,-0.00613787956535816
-72.1666666666666,38,0.17378956079483,0.0255983956158161
-71.8333333333333,38,0.266714453697205,0.078692190349102
-71.5,38,0.36266428232193,0.14051641523838
-71.1666666666666,38,0.465760916471481,0.177406638860703
-70.8333333333333,38,0.567184507846832,0.183798879384995
-70.5,38,0.656347393989563,0.17220513522625
-70.1666666666666,38,0.71240907907486,0.161692559719086
-69.8333333333333,38,0.745750784873962,0.151618734002113
-69.5,38,0.775247633457184,0.118969671428204
-69.1666666666666,38,0.788962721824646,0.077548086643219
-68.8333333333333,38,0.784949898719788,0.047071598470211
-68.5,38,0.759054601192474,0.059141643345356
-68.1666666666666,38,0.745364129543304,0.0762777924537659
-67.8333333333333,38,0.735826432704926,0.0812834724783897
-67.5,38,0.739230513572693,0.114875093102455
-67.1666666666666,38,0.735329627990723,0.141759514808655
-66.8333333333333,38,0.722069203853607,0.136731833219528
-66.5,38,0.707245230674744,0.103606857359409
-66.1666666666666,38,0.697665572166443,0.0786293223500252
-65.8333333333333,38,0.689908266067505,0.0767034515738487
-65.5,38,0.672662496566773,0.0703192502260208
-65.1666666666666,38,0.642222464084625,0.0562865771353245
-64.8333333333333,38,0.593920826911926,0.0236840285360813
-64.5,38,0.536351501941681,0.0226012784987688
-64.1666666666666,38,0.459503144025803,0.0779048055410385
-63.8333333333333,38,0.390817940235138,0.0855312719941139
-63.5,38,0.344469398260117,0.0641133710741997
-63.1666666666666,38,0.294949442148209,0.0771748870611191
-62.8333333333333,38,0.239576995372772,0.0875650197267532
-62.5,38,0.193725779652596,0.0771403759717941
-62.1666666666666,38,0.151433557271957,0.0593956671655178
-61.8333333333333,38,0.116966642439365,0.0572420246899128
-61.5,38,0.0838951915502548,0.0603425204753876
-61.1666666666666,38,0.0505432300269604,0.0588903538882732
-60.8333333333333,38,0.0350899584591389,0.0303590316325426
-60.5,38,0.0352708883583546,0.0128635568544269
-60.1666666666666,38,0.0373226255178452,0.0392635390162468
-59.8333333333333,38,0.0388606376945972,0.019877253100276
-59.5,38,0.04128323122859,-0.0264952033758163
-59.1666666666666,38,0.0341475792229176,-0.0320733822882175
-58.8333333333333,38,0.0219820197671652,-0.0197322759777308
-58.5,38,0.00772113772109151,9.66179286479019e-05
-58.1666666666666,38,-0.00209646695293486,0.0207064636051655
-57.8333333333333,38,-0.00742262741550803,0.0253118108958006
-57.5,38,-0.0131433494389057,0.0172482840716839
-57.1666666666666,38,-0.0205058492720127,0.00684911571443081
-56.8333333333333,38,-0.0261500831693411,-0.0120908403769135
-56.5,38,-0.0181897860020399,-0.0181050151586533
-56.1666666666666,38,-0.00796003639698029,-0.0107487542554736
-55.8333333333333,38,-0.00395007338374853,-0.00386066804639995
-55.5,38,0.00533991679549217,0.0129211321473122
-55.1666666666666,38,0.0173636842519045,0.0236029922962189
-54.8333333333333,38,0.0229634027928114,0.0099096717312932
-54.5,38,0.0268285442143679,-0.0190599597990513
-54.1666666666666,38,0.0377487689256668,-0.0350113473832607
-53.8333333333333,38,0.0494271628558636,-0.0392070151865482
-53.5,38,0.0495748110115528,-0.0348986908793449
-53.1666666666666,38,0.0517324358224869,-0.0313367918133736
-52.8333333333333,38,0.0542223602533341,-0.0410273559391499
-52.5,38,0.0548114776611328,-0.0455643609166145
-52.1666666666666,38,0.0549397841095924,-0.0483888313174248
-51.8333333333333,38,0.058927483856678,-0.0404145009815693
-51.5,38,0.0588815398514271,-0.0303067341446877
-51.1666666666666,38,0.0435677692294121,-0.0221304967999458
-50.8333333333333,38,0.0261491555720568,-0.0161396134644747
-50.5,38,0.0196471009403467,-0.0255580022931099
-50.1666666666666,38,0.023869963362813,-0.0356698371469975
-49.8333333333333,38,0.0269848871976137,-0.0436011776328087
-49.5,38,0.0315523818135262,-0.0481170900166035
-49.1666666666666,38,0.0333665907382965,-0.0537845939397812
-48.8333333333333,38,0.0370862185955048,-0.0680735185742378
-48.5,38,0.0430799648165703,-0.0898594260215759
-48.1666666666666,38,0.0466660484671593,-0.0973445102572441
-47.8333333333333,38,0.053063090890646,-0.106756865978241
-47.5,38,0.0638160109519959,-0.131209298968315
-47.1666666666666,38,0.0715732723474503,-0.153557270765305
-46.8333333333333,38,0.0785117000341415,-0.169288724660873
-46.5,38,0.0897937268018723,-0.149764433503151
-46.1666666666666,38,0.0982368960976601,-0.103057317435741
-45.8333333333333,38,0.106595627963543,-0.0700151696801186
-45.5,38,0.112575694918633,-0.0452391095459461
-45.1666666666666,38,0.103949636220932,-0.0314106680452824
-44.8333333333333,38,0.0844180211424828,-0.0325961709022522
-44.5,38,0.0551627725362778,-0.0282041151076555
-44.1666666666666,38,0.0323654524981976,-0.0153345679864287
-43.8333333333333,38,0.017008401453495,-0.00500362738966942
-43.5,38,0.00637985300272703,-0.00424955086782575
-43.1666666666666,38,-0.00264756823889911,-0.0116096017882228
-42.8333333333333,38,-0.00806158129125834,-0.0337545946240425
-42.5,38,-0.00896158721297979,-0.0418104417622089
-42.1666666666666,38,-0.00702898437157273,-0.0324050113558769
-41.8333333333333,38,-0.00346731161698699,-0.0347297042608261
-41.5,38,0.00189264258369803,-0.0391178615391254
-41.1666666666666,38,0.00469174701720476,-0.0396347604691982
-40.8333333333333,38,0.00874010846018791,-0.0405709445476532
-40.5,38,0.00917207542806864,-0.0347462967038155
-40.1666666666666,38,0.00933606829494238,-0.0213220585137606
-39.8333333333333,38,0.00847781915217638,-0.0163306035101414
-39.5,38,0.00696226907894015,-0.0216615926474333
-39.1666666666666,38,-0.000726468686480075,-0.0314341895282269
-38.8333333333333,38,-0.00482307840138674,-0.0292181521654129
-38.5,38,-0.0103354379534721,-0.0186012629419565
-38.1666666666666,38,-0.0152839068323374,-0.0159687250852585
-37.8333333333333,38,-0.0195773243904114,-0.0200181510299444
-37.5,38,-0.0245245527476072,-0.0259598139673471
-37.1666666666666,38,-0.0241820588707924,-0.0277466420084238
-36.8333333333333,38,-0.0173563994467258,-0.0244608670473099
-36.5,38,-0.0102362371981144,-0.021277392283082
-36.1666666666666,38,-0.00468338979408145,-0.022193280979991
-35.8333333333333,38,0.000628348148893565,-0.0203589051961899
-35.5,38,0.00567093724384904,-0.0128689259290695
-35.1666666666666,38,0.0110531905665994,-0.00392747111618519
-34.8333333333333,38,0.0143139427527785,0.00135104544460773
-34.5,38,0.0147407902404666,-0.00348311243578792
-34.1666666666666,38,0.0154694151133299,-0.0106123145669699
-33.8333333333333,38,0.0133280456066132,-0.0140345124527812
-33.5,38,0.00613195868209004,-0.0177950896322727
-33.1666666666666,38,-0.00441627064719796,-0.0189074501395226
-32.8333333333333,38,-0.0139315174892545,-0.0195030495524406
-32.5,38,-0.0191278774291277,-0.0243916716426611
-32.1666666666666,38,-0.0219849087297916,-0.0273321084678173
-31.8333333333333,38,-0.0221070852130651,-0.0256170649081469
-31.5,38,-0.0183038227260113,-0.0290717240422964
-31.1666666666666,38,-0.0129508934915066,-0.0334729701280594
-30.8333333333333,38,-0.00664633326232433,-0.0293394550681114
-30.5,38,-0.00295744673348963,-0.0233826618641615
-30.1666666666666,38,-0.0012993422569707,-0.0178739372640848
-29.8333333333333,38,0.000930742768105119,-0.0124754561111331
-29.5,38,0.00703980540856719,-0.0137993702664971
-29.1666666666666,38,0.0110105453059077,-0.0194760207086802
-28.8333333333333,38,0.0101011721417308,-0.0193839725106955
-28.5,38,0.0102979177609086,-0.0160118397325277
-28.1666666666666,38,0.00128653913270682,-0.0126428371295333
-27.8333333333333,38,0.00283439480699599,-0.0125289540737867
-27.5,38,0.00204939278773963,-0.0173180270940065
-27.1666666666666,38,0.00347221503034234,-0.0206822380423546
-26.8333333333333,38,0.0108733354136348,-0.0218817088752985
-26.5,38,0.0228194482624531,-0.0218627117574215
-26.1666666666666,38,0.0315303429961205,-0.0196993965655565
-25.8333333333333,38,0.0380447655916214,-0.0240936242043972
-25.5,38,0.0377654209733009,-0.0242590717971325
-25.1666666666666,38,0.0367672219872475,-0.0151159875094891
-24.8333333333333,38,0.0318280160427094,-0.0107285613194108
-24.5,38,0.0192261692136526,-0.0125297401100397
-24.1666666666666,38,0.00674543995410204,-0.00984472129493952
-23.8333333333333,38,-0.00457331724464893,0.00193433137610555
-23.5,38,-0.0123534733429551,0.0132227204740047
-23.1666666666666,38,-0.0139031354337931,0.0140895154327154
-22.8333333333333,38,-0.00989546999335289,0.00461322301998735
-22.5,38,-0.0055780210532248,-0.00898039247840643
-22.1666666666666,38,-0.00462810834869742,-0.0186696872115135
-21.8333333333333,38,-0.00706461071968079,-0.0240384135395288
-21.5,38,-0.0102344499900937,-0.0298816319555044
-21.1666666666666,38,-0.0116703668609262,-0.0297276042401791
-20.8333333333333,38,-0.0107187703251839,-0.0209459718316793
-20.5,38,-0.0080283135175705,-0.0136842094361782
-20.1666666666666,38,-0.00445324322208762,-0.0132611887529492
-19.8333333333333,38,-0.00130564719438553,-0.0140868593007326
-19.5,38,-0.00174867967143655,-0.0107785277068615
-19.1666666666666,38,-0.00406924355775118,-0.00599593669176102
-18.8333333333333,38,-0.00581561448052526,-0.00793630070984364
-18.5,38,-0.00646654050797224,-0.0164973754435778
-18.1666666666666,38,-0.00642843777313829,-0.0229899622499943
-17.8333333333333,38,-0.00717228790745139,-0.0219572558999062
-17.5,38,-0.0084290774539113,-0.0156099926680326
-17.1666666666666,38,-0.00783487409353256,-0.00826536398380995
-16.8333333333333,38,-0.0046305675059557,-7.13463596184738e-05
-16.5,38,0.000927295652218163,0.00721468310803175
-16.1666666666666,38,0.00815288629382849,0.0086246682330966
-15.8333333333333,38,0.0132726719602942,0.0019904610235244
-15.5,38,0.0139358323067427,-0.00886121857911348
-15.1666666666666,38,0.00907072611153126,-0.0148757379502058
-14.8333333333333,38,0.00244311313144863,-0.0150605207309127
-14.5,38,-0.00294103217311204,-0.0143377650529146
-14.1666666666666,38,-0.00796669628471136,-0.014749838039279
-13.8333333333333,38,-0.0115724178031087,-0.0152100576087832
-13.5,38,-0.0136879673227668,-0.011101963929832
-13.1666666666666,38,-0.0136786187067628,-0.00349526549689472
-12.8333333333333,38,-0.0115185892209411,-0.00203866232186556
-12.5,38,-0.00833550095558167,-0.00754035962745547
-12.1666666666666,38,-0.00861321482807398,-0.0124337319284678
-11.8333333333333,38,-0.00978207588195801,-0.0152354538440704
-11.5,38,-0.0102676022797823,-0.0144017869606614
-11.1666666666666,38,-0.00779365655034781,-0.0127302948385477
-10.8333333333333,38,-0.000429412553785369,-0.00618630181998015
-10.5,38,0.00546807469800115,0.00256021763198078
-10.1666666666666,38,0.00945901498198509,-0.00799087900668383
-9.83333333333329,38,0.00932646263390779,-0.0337764509022236
-9.49999999999996,38,-0.00373888504691422,-0.0356355123221874
-9.16666666666663,38,-0.0390218608081341,0.0143365133553743
-76.1666666666666,37.6666666666666,-0.113526724278927,-0.136928573250771
-75.5,37.6666666666666,0.00628588348627091,-0.0919101759791374
-75.1666666666666,37.6666666666666,0.026384498924017,-0.0241508558392525
-74.8333333333333,37.6666666666666,7.91064958320931e-05,-0.0588128156960011
-74.5,37.6666666666666,-0.00669998396188021,-0.0921140313148499
-74.1666666666666,37.6666666666666,-0.0100378599017859,-0.0774743631482124
-73.8333333333333,37.6666666666666,-0.00802542176097632,-0.0836199149489403
-73.5,37.6666666666666,0.0314996987581253,-0.0614014938473702
-73.1666666666666,37.6666666666666,0.102087691426277,0.0248224548995495
-72.8333333333333,37.6666666666666,0.217396914958954,0.120430380105972
-72.5,37.6666666666666,0.322231024503708,0.143974840641022
-72.1666666666666,37.6666666666666,0.465573698282242,0.183852925896645
-71.8333333333333,37.6666666666666,0.589551508426666,0.225521296262741
-71.5,37.6666666666666,0.682342290878296,0.277355164289475
-71.1666666666666,37.6666666666666,0.758490324020386,0.306798338890076
-70.8333333333333,37.6666666666666,0.821332335472107,0.289939820766449
-70.5,37.6666666666666,0.867613017559052,0.238172337412834
-70.1666666666666,37.6666666666666,0.888716459274292,0.191042929887772
-69.8333333333333,37.6666666666666,0.895324885845184,0.170777723193169
-69.5,37.6666666666666,0.89961713552475,0.137603580951691
-69.1666666666666,37.6666666666666,0.895567715167999,0.0752003937959671
-68.8333333333333,37.6666666666666,0.8722323179245,0.00924674887210131
-68.5,37.6666666666666,0.827392578125,0.00807645823806524
-68.1666666666666,37.6666666666666,0.785405158996582,0.0462362580001354
-67.8333333333333,37.6666666666666,0.765505135059357,0.0761767104268074
-67.5,37.6666666666666,0.757011890411377,0.11089514195919
-67.1666666666666,37.6666666666666,0.724426090717316,0.109779886901379
-66.8333333333333,37.6666666666666,0.676162779331207,0.085145927965641
-66.5,37.6666666666666,0.624685943126679,0.065079852938652
-66.1666666666666,37.6666666666666,0.607047498226166,0.0546521283686161
-65.8333333333333,37.6666666666666,0.590794920921326,0.0403720028698444
-65.5,37.6666666666666,0.562463223934174,0.0241317413747311
-65.1666666666666,37.6666666666666,0.53154844045639,0.00536291999742389
-64.8333333333333,37.6666666666666,0.499884068965912,-0.0379511639475822
-64.5,37.6666666666666,0.467822313308716,-0.0592983849346638
-64.1666666666666,37.6666666666666,0.399542778730392,-0.0155518995597959
-63.8333333333333,37.6666666666666,0.320015251636505,0.0131573593243957
-63.5,37.6666666666666,0.28329536318779,0.00399783719331026
-63.1666666666666,37.6666666666666,0.233566120266914,0.00423243083059788
-62.8333333333333,37.6666666666666,0.179534569382668,0.0174368638545275
-62.5,37.6666666666666,0.127884238958359,0.0212149973958731
-62.1666666666666,37.6666666666666,0.0914258435368538,0.0106873931363225
-61.8333333333333,37.6666666666666,0.0576332397758961,0.015776889398694
-61.5,37.6666666666666,0.0333566665649414,0.0228796731680632
